Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2014-09-17 08:00:00,Abra,1640.32,107.82,ESE
2014-09-17 11:00:00,Abra,1524.24,110.02,ESE
2014-09-17 14:00:00,Abra,1420.13,112.36,ESE
2014-09-17 17:00:00,Abra,1337.17,113.53,ESE
2014-09-17 20:00:00,Abra,1249.65,114.39,ESE
2014-09-17 23:00:00,Abra,1157.28,114.88,ESE
2014-09-18 02:00:00,Abra,1059.92,114.89,ESE
2014-09-18 05:00:00,Abra,972.32,114.6,ESE
2014-09-18 08:00:00,Abra,894.56,113.92,ESE
2014-09-18 11:00:00,Abra,821.84,113.8,ESE
2014-09-18 14:00:00,Abra,734.76,113.21,ESE
2014-09-18 17:00:00,Abra,647.93,112.44,ESE
2014-09-18 20:00:00,Abra,557.21,110.34,ESE
2014-09-18 23:00:00,Abra,471.46,108.66,ESE
2014-09-19 02:00:00,Abra,380.51,103.0,ESE
2014-09-19 05:00:00,Abra,286.55,96.28,E
2014-09-19 08:00:00,Abra,212.63,80.67,E
2014-09-19 11:00:00,Abra,156.45,59.97,ENE
2014-09-19 14:00:00,Abra,132.57,32.89,NNE
2014-09-19 17:00:00,Abra,111.54,4.5,N
2014-09-19 20:00:00,Abra,116.13,343.28,NNW
2014-09-19 23:00:00,Abra,114.03,331.44,NNW
2014-09-20 02:00:00,Abra,114.03,331.44,NNW
2014-09-20 05:00:00,Abra,163.18,332.47,NNW
2014-09-20 08:00:00,Abra,207.75,335.62,NNW
2014-09-20 11:00:00,Abra,252.7,337.67,NNW
2014-09-20 14:00:00,Abra,294.26,341.0,NNW
2014-09-20 17:00:00,Abra,318.7,340.55,NNW
2014-09-20 20:00:00,Abra,347.22,344.04,NNW
2014-09-20 23:00:00,Abra,376.83,346.98,NNW
2014-09-21 02:00:00,Abra,416.47,351.17,N
2014-09-21 05:00:00,Abra,438.45,351.62,N
2014-09-21 08:00:00,Abra,468.2,355.99,N
2014-09-21 11:00:00,Abra,511.85,2.11,N
2014-09-21 14:00:00,Abra,571.55,7.05,N
2014-09-21 17:00:00,Abra,654.71,9.74,N
2014-09-21 20:00:00,Abra,745.87,10.07,N
2014-09-21 23:00:00,Abra,846.15,9.5,N
2014-09-22 02:00:00,Abra,944.86,8.44,N
2014-09-22 05:00:00,Abra,1021.82,7.76,N
2014-09-22 08:00:00,Abra,1087.88,7.25,N
2014-09-22 11:00:00,Abra,1142.99,6.87,N
2014-09-22 14:00:00,Abra,1198.15,6.53,N
2014-09-22 17:00:00,Abra,1243.5,6.72,N
2014-09-22 20:00:00,Abra,1287.63,6.47,N
2014-09-22 23:00:00,Abra,1320.74,6.29,N
2014-09-23 02:00:00,Abra,1363.82,5.66,N
2014-09-23 05:00:00,Abra,1395.1,4.72,N
2014-09-23 08:00:00,Abra,1438.6,4.17,N
2014-09-23 11:00:00,Abra,1482.22,3.66,N
2014-09-23 14:00:00,Abra,1539.11,4.22,N
2014-09-23 17:00:00,Abra,1574.94,5.16,N
2014-09-23 20:00:00,Abra,1612.35,6.39,N
2014-09-23 23:00:00,Abra,1661.54,7.5,N
2014-09-24 02:00:00,Abra,1702.03,8.9,N
2014-09-24 05:00:00,Abra,1736.62,10.92,N
2014-09-24 08:00:00,Abra,1791.54,13.63,NNE
2014-09-24 11:00:00,Abra,1861.24,16.04,NNE
2014-09-24 14:00:00,Abra,1982.35,19.15,NNE
2014-09-24 17:00:00,Abra,2131.15,22.37,NNE
2014-09-24 20:00:00,Abra,2309.6,25.51,NNE
2014-09-24 23:00:00,Abra,2461.26,27.85,NNE
2014-09-25 02:00:00,Abra,2584.93,30.13,NNE
2014-09-25 05:00:00,Abra,2695.98,32.46,NNE
2014-09-25 08:00:00,Abra,2818.16,34.69,NE
2014-09-17 08:00:00,Agusan del Norte,1111.0,67.74,ENE
2014-09-17 11:00:00,Agusan del Norte,985.81,65.67,ENE
2014-09-17 14:00:00,Agusan del Norte,872.21,63.28,ENE
2014-09-17 17:00:00,Agusan del Norte,799.98,59.87,ENE
2014-09-17 20:00:00,Agusan del Norte,737.42,55.07,NE
2014-09-17 23:00:00,Agusan del Norte,688.33,48.71,NE
2014-09-18 02:00:00,Agusan del Norte,657.49,40.83,NE
2014-09-18 05:00:00,Agusan del Norte,646.39,33.16,NNE
2014-09-18 08:00:00,Agusan del Norte,652.17,26.23,NNE
2014-09-18 11:00:00,Agusan del Norte,656.96,19.86,NNE
2014-09-18 14:00:00,Agusan del Norte,678.17,12.56,NNE
2014-09-18 17:00:00,Agusan del Norte,709.83,5.82,N
2014-09-18 20:00:00,Agusan del Norte,761.69,359.76,N
2014-09-18 23:00:00,Agusan del Norte,810.04,354.46,N
2014-09-19 02:00:00,Agusan del Norte,886.51,350.08,N
2014-09-19 05:00:00,Agusan del Norte,959.31,345.66,NNW
2014-09-19 08:00:00,Agusan del Norte,1044.32,342.66,NNW
2014-09-19 11:00:00,Agusan del Norte,1111.03,339.73,NNW
2014-09-19 14:00:00,Agusan del Norte,1165.98,337.41,NNW
2014-09-19 17:00:00,Agusan del Norte,1192.78,334.61,NNW
2014-09-19 20:00:00,Agusan del Norte,1212.24,332.82,NNW
2014-09-19 23:00:00,Agusan del Norte,1212.74,331.69,NNW
2014-09-20 02:00:00,Agusan del Norte,1212.74,331.69,NNW
2014-09-20 05:00:00,Agusan del Norte,1261.82,331.86,NNW
2014-09-20 08:00:00,Agusan del Norte,1305.76,332.42,NNW
2014-09-20 11:00:00,Agusan del Norte,1349.8,332.95,NNW
2014-09-20 14:00:00,Agusan del Norte,1389.05,333.83,NNW
2014-09-20 17:00:00,Agusan del Norte,1413.59,333.88,NNW
