Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2014-10-02 02:00:00,Abra,5077.18,99.75,E
2014-10-02 05:00:00,Abra,5017.61,99.72,E
2014-10-02 08:00:00,Abra,4947.61,99.73,E
2014-10-02 11:00:00,Abra,4874.0,99.6,E
2014-10-02 14:00:00,Abra,4790.0,99.52,E
2014-10-02 17:00:00,Abra,4706.06,99.43,E
2014-10-02 20:00:00,Abra,4608.19,99.24,E
2014-10-02 23:00:00,Abra,4534.87,99.1,E
2014-10-03 02:00:00,Abra,4461.63,98.94,E
2014-10-03 05:00:00,Abra,4405.83,99.04,E
2014-10-03 08:00:00,Abra,4346.59,98.98,E
2014-10-03 11:00:00,Abra,4290.81,99.07,E
2014-10-03 14:00:00,Abra,4231.62,99.01,E
2014-10-03 17:00:00,Abra,4172.46,98.95,E
2014-10-03 20:00:00,Abra,4102.88,98.93,E
2014-10-03 23:00:00,Abra,4022.85,98.96,E
2014-10-04 02:00:00,Abra,3953.34,98.94,E
2014-10-04 05:00:00,Abra,3883.86,98.92,E
2014-10-04 08:00:00,Abra,3821.62,98.67,E
2014-10-04 11:00:00,Abra,3759.5,98.41,E
2014-10-04 14:00:00,Abra,3680.78,97.85,E
2014-10-04 17:00:00,Abra,3619.05,97.56,E
2014-10-04 20:00:00,Abra,3554.52,97.09,E
2014-10-04 23:00:00,Abra,3482.65,96.83,E
2014-10-05 02:00:00,Abra,3387.07,96.47,E
2014-10-05 05:00:00,Abra,3294.52,96.28,E
2014-10-05 08:00:00,Abra,3191.58,96.12,E
2014-10-05 11:00:00,Abra,3099.36,95.89,E
2014-10-05 14:00:00,Abra,3007.31,95.65,E
2014-10-05 17:00:00,Abra,2915.46,95.38,E
2014-10-05 20:00:00,Abra,2832.04,94.82,E
2014-10-05 23:00:00,Abra,2740.71,94.5,E
2014-10-06 02:00:00,Abra,2649.63,94.16,E
2014-10-06 05:00:00,Abra,2546.23,93.57,E
2014-10-06 08:00:00,Abra,2434.64,93.23,E
2014-10-06 11:00:00,Abra,2321.63,92.58,E
2014-10-06 14:00:00,Abra,2219.85,91.8,E
2014-10-06 17:00:00,Abra,2120.16,91.25,E
2014-10-06 20:00:00,Abra,2030.32,90.28,E
2014-10-06 23:00:00,Abra,1944.41,90.21,E
2014-10-07 02:00:00,Abra,1858.56,90.12,E
2014-10-07 05:00:00,Abra,1762.17,90.04,E
2014-10-07 08:00:00,Abra,1687.04,89.88,E
2014-10-07 11:00:00,Abra,1622.59,89.66,E
2014-10-07 14:00:00,Abra,1557.51,89.01,E
2014-10-07 17:00:00,Abra,1493.92,89.15,E
2014-10-07 20:00:00,Abra,1440.32,88.83,E
2014-10-07 23:00:00,Abra,1386.82,88.48,E
