date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2018-12-25 00:00:00+00:00,Abra,17.60984,120.725334,11.923557,27.72,7.0,1.6000001
2018-12-25 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.304229,26.64,7.0,0.8000001
2018-12-25 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,5.3517847,21.96,4.0,0.6
2018-12-25 00:00:00+00:00,Aklan,11.704745,122.361359,15.463246,33.12,13.0,3.9
2018-12-25 00:00:00+00:00,Albay,13.110721,123.770493,15.484185,36.0,13.0,1.8000002
2018-12-25 00:00:00+00:00,Antique,10.720562,121.961136,10.495713,29.88,8.0,3.3999999
2018-12-25 00:00:00+00:00,Apayao,17.820738,121.425804,6.28713,19.08,7.0,1.1
2018-12-25 00:00:00+00:00,Aurora,15.782074,121.5,9.726665,29.16,24.0,11.0
2018-12-25 00:00:00+00:00,Basilan,6.713532,122.018501,14.8257065,41.039997,7.0,1.9000001
2018-12-25 00:00:00+00:00,Bataan,14.657293,120.529739,11.753876,32.760002,12.0,2.6
2018-12-25 00:00:00+00:00,Batanes,20.421791,121.961777,27.684914,42.839996,22.0,4.2
2018-12-25 00:00:00+00:00,Batangas,13.743409,121.074379,14.182355,30.239998,3.0,0.5
2018-12-25 00:00:00+00:00,Benguet,16.48506,120.685715,11.609651,32.760002,5.0,0.90000004
2018-12-25 00:00:00+00:00,Biliran,11.564148,124.473213,8.699793,26.28,4.0,0.4
2018-12-25 00:00:00+00:00,Bohol,9.66608,123.897125,8.311245,16.199999,6.0,1.3000001
2018-12-25 00:00:00+00:00,Bukidnon,8.119508,125.183914,4.896529,17.64,8.0,3.1
2018-12-25 00:00:00+00:00,Bulacan,14.86819,120.782852,12.10157,29.88,5.0,2.9
2018-12-25 00:00:00+00:00,Cagayan,17.60984,121.682785,6.162207,20.880001,6.0,0.7
2018-12-25 00:00:00+00:00,Camarines Norte,14.094903,122.96125,14.345898,36.719997,18.0,4.7999997
2018-12-25 00:00:00+00:00,Camarines Sur,13.602812,123.244728,5.6920996,16.199999,4.0,0.4
2018-12-25 00:00:00+00:00,Camiguin,9.244288,124.735474,10.44,29.16,11.0,2.6000001
2018-12-25 00:00:00+00:00,Capiz,11.564148,122.785713,15.617529,31.319998,11.0,1.9000002
2018-12-25 00:00:00+00:00,Catanduanes,13.602812,124.317139,15.509274,36.36,20.0,2.8999996
2018-12-25 00:00:00+00:00,Cavite,14.305799,120.888069,20.163212,36.719997,5.0,0.8
2018-12-25 00:00:00+00:00,Cebu,10.29877,123.769775,8.647496,23.039999,9.0,1.7000002
2018-12-25 00:00:00+00:00,Cotabato,6.994728,125.0886,8.049845,23.4,17.0,18.900002
2018-12-25 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.346143,29.519999,14.0,11.1
2018-12-25 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.287555,29.16,8.0,1.8000002
2018-12-25 00:00:00+00:00,Davao de Oro,7.627417,125.969391,9.726664,27.72,8.0,2.1000001
2018-12-25 00:00:00+00:00,Davao del Norte,7.41652,125.801529,15.042659,32.399998,5.0,2.8000002
2018-12-25 00:00:00+00:00,Davao del Sur,6.783832,125.378792,7.2359104,23.039999,16.0,27.7
2018-12-25 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,10.009036,25.56,9.0,2.3999999
2018-12-25 00:00:00+00:00,Eastern Samar,11.634446,125.388748,13.513193,33.12,15.0,3.5
2018-12-25 00:00:00+00:00,Guimaras,10.579965,122.619049,18.947083,38.88,2.0,0.6
2018-12-25 00:00:00+00:00,Ifugao,16.836554,121.17704,5.8603754,16.919998,11.0,2.1
2018-12-25 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,12.57426,32.039997,4.0,0.90000004
2018-12-25 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,11.480557,26.64,2.0,0.2
2018-12-25 00:00:00+00:00,Iloilo,11.001758,122.632973,13.049689,28.8,6.0,1.1
2018-12-25 00:00:00+00:00,Isabela,17.11775,121.902016,14.759999,24.48,3.0,0.3
2018-12-25 00:00:00+00:00,Kalinga,17.469244,121.447876,10.799999,24.48,8.0,1.1
2018-12-25 00:00:00+00:00,La Union,16.625658,120.314888,12.397806,28.44,5.0,1.1
2018-12-25 00:00:00+00:00,Laguna,14.305799,121.470863,17.193533,40.32,9.0,1.5000001
2018-12-25 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,6.8777895,21.599998,10.0,6.2
2018-12-25 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,12.144331,24.48,11.0,6.600001
2018-12-25 00:00:00+00:00,Leyte,11.212654,124.959999,6.618519,19.8,4.0,0.4
2018-12-25 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,9.885262,27.0,12.0,7.0999994
2018-12-25 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,11.609651,25.919998,19.0,18.2
2018-12-25 00:00:00+00:00,Marinduque,13.462214,121.866425,11.246759,26.64,9.0,2.7
2018-12-25 00:00:00+00:00,Masbate,12.196836,123.618362,15.459054,32.760002,4.0,0.8
2018-12-25 00:00:00+00:00,Metro Manila,14.586995,121.002785,13.37825,28.08,3.0,0.3
2018-12-25 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,9.178235,25.199999,15.0,2.4999998
2018-12-25 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,9.114471,23.4,12.0,4.1
