date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2018-10-20 00:00:00+00:00,Abra,17.60984,120.725334,22.493519,48.239998,0.0,0.0
2018-10-20 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.113652,34.56,14.0,8.700001
2018-10-20 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,6.489992,27.359999,12.0,14.200002
2018-10-20 00:00:00+00:00,Aklan,11.704745,122.361359,13.891522,39.6,20.0,9.0
2018-10-20 00:00:00+00:00,Albay,13.110721,123.770493,19.513195,47.16,22.0,6.599999
2018-10-20 00:00:00+00:00,Antique,10.720562,121.961136,7.386582,34.2,7.0,3.1000001
2018-10-20 00:00:00+00:00,Apayao,17.820738,121.425804,14.182355,36.719997,12.0,3.0
2018-10-20 00:00:00+00:00,Aurora,15.782074,121.5,15.856356,44.639996,19.0,7.1
2018-10-20 00:00:00+00:00,Basilan,6.713532,122.018501,20.073025,43.56,14.0,12.200003
2018-10-20 00:00:00+00:00,Bataan,14.657293,120.529739,15.192682,36.36,8.0,1.7000002
2018-10-20 00:00:00+00:00,Batanes,20.421791,121.961777,39.763298,53.28,0.0,0.0
2018-10-20 00:00:00+00:00,Batangas,13.743409,121.074379,5.00128,30.239998,15.0,4.5
2018-10-20 00:00:00+00:00,Benguet,16.48506,120.685715,5.2416787,25.199999,9.0,6.2000003
2018-10-20 00:00:00+00:00,Biliran,11.564148,124.473213,10.1887,32.760002,20.0,3.9999993
2018-10-20 00:00:00+00:00,Bohol,9.66608,123.897125,13.896187,27.359999,15.0,9.4
2018-10-20 00:00:00+00:00,Bukidnon,8.119508,125.183914,7.729527,21.599998,13.0,8.800001
2018-10-20 00:00:00+00:00,Bulacan,14.86819,120.782852,15.1884165,41.399998,10.0,2.3999999
2018-10-20 00:00:00+00:00,Cagayan,17.60984,121.682785,21.218632,39.96,17.0,3.8999991
2018-10-20 00:00:00+00:00,Camarines Norte,14.094903,122.96125,18.971008,47.88,23.0,17.3
2018-10-20 00:00:00+00:00,Camarines Sur,13.602812,123.244728,14.799459,34.92,7.0,0.9000001
2018-10-20 00:00:00+00:00,Camiguin,9.244288,124.735474,10.08,34.56,15.0,5.3999996
2018-10-20 00:00:00+00:00,Capiz,11.564148,122.785713,16.1198,38.88,24.0,8.8
2018-10-20 00:00:00+00:00,Catanduanes,13.602812,124.317139,19.228851,47.519997,22.0,11.399999
2018-10-20 00:00:00+00:00,Cavite,14.305799,120.888069,16.93531,38.16,11.0,3.5
2018-10-20 00:00:00+00:00,Cebu,10.29877,123.769775,10.105681,29.519999,15.0,12.700001
2018-10-20 00:00:00+00:00,Cotabato,6.994728,125.0886,7.6367526,21.599998,20.0,40.899998
2018-10-20 00:00:00+00:00,Davao Occidental,6.432337,125.532265,10.739832,32.760002,5.0,1.2
2018-10-20 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.979984,32.399998,10.0,1.5
2018-10-20 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.770403,25.919998,8.0,7.5999994
2018-10-20 00:00:00+00:00,Davao del Norte,7.41652,125.801529,9.605998,28.08,8.0,13.000001
2018-10-20 00:00:00+00:00,Davao del Sur,6.783832,125.378792,8.654987,20.519999,13.0,8.400001
2018-10-20 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,9.107359,24.84,14.0,3.0000002
2018-10-20 00:00:00+00:00,Eastern Samar,11.634446,125.388748,11.720751,36.36,15.0,5.3999996
2018-10-20 00:00:00+00:00,Guimaras,10.579965,122.619049,20.497883,44.28,16.0,9.500003
2018-10-20 00:00:00+00:00,Ifugao,16.836554,121.17704,8.311245,32.399998,21.0,9.500001
2018-10-20 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,16.575644,34.92,0.0,0.0
2018-10-20 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,22.33161,45.0,0.0,0.0
2018-10-20 00:00:00+00:00,Iloilo,11.001758,122.632973,15.596767,37.079998,14.0,8.400001
2018-10-20 00:00:00+00:00,Isabela,17.11775,121.902016,12.496719,37.079998,24.0,18.100002
2018-10-20 00:00:00+00:00,Kalinga,17.469244,121.447876,16.039202,39.6,21.0,8.099998
2018-10-20 00:00:00+00:00,La Union,16.625658,120.314888,10.24578,28.08,7.0,9.300001
2018-10-20 00:00:00+00:00,Laguna,14.305799,121.470863,21.382906,48.96,23.0,7.100001
2018-10-20 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.4963045,30.239998,15.0,10.200001
2018-10-20 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,12.015589,28.44,15.0,24.5
2018-10-20 00:00:00+00:00,Leyte,11.212654,124.959999,9.178235,27.0,14.0,4.8999996
2018-10-20 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,7.7043357,18.0,17.0,19.300001
2018-10-20 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,7.2359104,19.08,15.0,8.500001
2018-10-20 00:00:00+00:00,Marinduque,13.462214,121.866425,20.073025,46.8,20.0,11.000001
2018-10-20 00:00:00+00:00,Masbate,12.196836,123.618362,18.03237,42.12,18.0,4.9
2018-10-20 00:00:00+00:00,Metro Manila,14.586995,121.002785,6.849467,34.56,12.0,1.6000001
2018-10-20 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,9.904906,28.44,22.0,7.799999
2018-10-20 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,11.298495,27.359999,17.0,14.200001
