Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2025-10-08 14:00:00,Abra,1893.52,82.5,E
2025-10-08 17:00:00,Abra,1835.84,79.61,E
2025-10-08 20:00:00,Abra,1781.97,76.91,ENE
2025-10-08 23:00:00,Abra,1742.88,74.11,ENE
2025-10-09 02:00:00,Abra,1705.88,71.56,ENE
2025-10-09 05:00:00,Abra,1692.49,69.09,ENE
2025-10-09 08:00:00,Abra,1678.98,66.96,ENE
2025-10-09 11:00:00,Abra,1652.7,64.18,ENE
2025-10-09 14:00:00,Abra,1640.04,61.46,ENE
2025-10-09 17:00:00,Abra,1626.01,59.94,ENE
2025-10-09 20:00:00,Abra,1622.29,58.56,ENE
2025-10-09 23:00:00,Abra,1638.95,56.64,ENE
2025-10-10 02:00:00,Abra,1645.83,54.07,NE
2025-10-10 05:00:00,Abra,1633.39,51.46,NE
2025-10-10 08:00:00,Abra,1602.11,48.73,NE
2025-10-10 11:00:00,Abra,1582.71,46.12,NE
2025-10-10 14:00:00,Abra,1552.19,44.62,NE
2025-10-10 17:00:00,Abra,1492.99,44.33,NE
2025-10-10 20:00:00,Abra,1441.2,44.86,NE
2025-10-10 23:00:00,Abra,1433.74,44.6,NE
2025-10-11 02:00:00,Abra,1441.26,43.67,NE
2025-10-11 05:00:00,Abra,1442.0,42.47,NE
2025-10-11 08:00:00,Abra,1458.28,41.25,NE
2025-10-11 11:00:00,Abra,1494.98,41.45,NE
2025-10-11 14:00:00,Abra,1546.48,41.6,NE
2025-10-11 17:00:00,Abra,1606.52,40.9,NE
2025-10-11 20:00:00,Abra,1659.79,40.01,NE
2025-10-11 23:00:00,Abra,1690.53,39.45,NE
2025-10-12 02:00:00,Abra,1728.06,39.14,NE
2025-10-12 05:00:00,Abra,1807.14,39.73,NE
2025-10-12 08:00:00,Abra,1906.97,40.86,NE
2025-10-12 11:00:00,Abra,2000.37,41.66,NE
2025-10-12 14:00:00,Abra,2086.9,42.18,NE
2025-10-12 17:00:00,Abra,2159.16,42.31,NE
2025-10-12 20:00:00,Abra,2238.42,42.58,NE
2025-10-12 23:00:00,Abra,2310.56,43.39,NE
2025-10-13 02:00:00,Abra,2404.87,44.22,NE
2025-10-13 05:00:00,Abra,2498.9,44.62,NE
2025-10-13 08:00:00,Abra,2614.45,45.01,NE
2025-10-13 11:00:00,Abra,2730.93,45.66,NE
2025-10-13 14:00:00,Abra,2849.05,46.51,NE
2025-10-13 17:00:00,Abra,2967.81,47.27,NE
2025-10-13 20:00:00,Abra,3073.47,48.04,NE
2025-10-13 23:00:00,Abra,3155.38,49.19,NE
