Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2016-09-21 14:00:00,Abra,3258.1,101.13,E
2016-09-21 17:00:00,Abra,3029.47,101.91,ESE
2016-09-21 20:00:00,Abra,2853.03,102.4,ESE
2016-09-21 23:00:00,Abra,2763.1,102.54,ESE
2016-09-22 02:00:00,Abra,2714.62,102.39,ESE
2016-09-22 05:00:00,Abra,2662.72,101.99,ESE
2016-09-22 08:00:00,Abra,2621.4,101.51,ESE
2016-09-22 11:00:00,Abra,2580.3,101.01,E
2016-09-22 14:00:00,Abra,2505.04,100.45,E
2016-09-22 17:00:00,Abra,2416.71,99.68,E
2016-09-22 20:00:00,Abra,2318.57,98.9,E
2016-09-22 23:00:00,Abra,2239.55,97.64,E
2016-09-23 02:00:00,Abra,2180.72,95.88,E
2016-09-23 05:00:00,Abra,2134.72,93.97,E
2016-09-23 08:00:00,Abra,2085.36,92.94,E
2016-09-23 11:00:00,Abra,2050.39,92.45,E
2016-09-23 14:00:00,Abra,2005.02,91.98,E
2016-09-23 17:00:00,Abra,1959.86,91.49,E
2016-09-23 20:00:00,Abra,1905.58,91.35,E
2016-09-23 23:00:00,Abra,1850.15,90.84,E
2016-09-24 02:00:00,Abra,1793.96,89.95,E
2016-09-24 05:00:00,Abra,1739.17,89.36,E
2016-09-24 08:00:00,Abra,1684.02,88.35,E
2016-09-24 11:00:00,Abra,1618.65,86.88,E
2016-09-24 14:00:00,Abra,1565.23,85.29,E
2016-09-24 17:00:00,Abra,1491.59,84.41,E
2016-09-24 20:00:00,Abra,1418.09,83.89,E
2016-09-24 23:00:00,Abra,1355.91,82.85,E
2016-09-25 02:00:00,Abra,1294.37,81.7,E
2016-09-25 05:00:00,Abra,1233.55,80.43,E
2016-09-25 08:00:00,Abra,1175.07,78.48,ENE
2016-09-25 11:00:00,Abra,1116.38,76.88,ENE
2016-09-25 14:00:00,Abra,1061.15,74.51,ENE
2016-09-25 17:00:00,Abra,1012.74,73.26,ENE
2016-09-25 20:00:00,Abra,964.96,71.87,ENE
2016-09-25 23:00:00,Abra,911.28,69.47,ENE
2016-09-26 02:00:00,Abra,859.61,66.76,ENE
2016-09-26 05:00:00,Abra,815.43,64.73,ENE
2016-09-26 08:00:00,Abra,786.68,62.04,ENE
2016-09-26 11:00:00,Abra,756.32,58.04,ENE
2016-09-26 14:00:00,Abra,721.66,53.26,NE
2016-09-26 17:00:00,Abra,701.72,49.83,NE
2016-09-26 20:00:00,Abra,684.57,44.94,NE
2016-09-26 23:00:00,Abra,664.55,40.47,NE
2016-09-27 02:00:00,Abra,657.91,35.18,NE
2016-09-27 05:00:00,Abra,657.19,29.83,NNE
2016-09-27 08:00:00,Abra,682.53,23.73,NNE
2016-09-27 11:00:00,Abra,705.98,15.79,NNE
2016-09-27 14:00:00,Abra,729.94,7.87,N
2016-09-27 17:00:00,Abra,712.76,3.14,N
2016-09-27 20:00:00,Abra,711.75,359.04,N
2016-09-27 23:00:00,Abra,748.71,354.42,N
2016-09-28 02:00:00,Abra,788.52,351.0,N
2016-09-28 05:00:00,Abra,835.63,346.59,NNW
2016-09-28 08:00:00,Abra,863.09,342.86,NNW
2016-09-28 11:00:00,Abra,883.82,339.12,NNW
2016-09-28 14:00:00,Abra,908.32,335.57,NNW
2016-09-28 17:00:00,Abra,931.77,334.2,NNW
2016-09-28 20:00:00,Abra,960.79,333.74,NNW
2016-09-28 23:00:00,Abra,989.87,333.31,NNW
2016-09-29 02:00:00,Abra,1004.42,333.1,NNW
2016-09-29 05:00:00,Abra,1019.36,334.2,NNW
2016-09-29 08:00:00,Abra,1049.07,335.04,NNW
2016-09-29 11:00:00,Abra,1070.49,336.81,NNW
2016-09-29 14:00:00,Abra,1089.08,338.98,NNW
2016-09-29 17:00:00,Abra,1133.57,340.99,NNW
2016-09-29 20:00:00,Abra,1168.88,342.66,NNW
2016-09-29 23:00:00,Abra,1226.45,344.54,NNW
2016-09-30 02:00:00,Abra,1285.29,346.24,NNW
2016-09-21 14:00:00,Agusan del Norte,2663.85,85.5,E
2016-09-21 17:00:00,Agusan del Norte,2434.63,84.63,E
2016-09-21 20:00:00,Agusan del Norte,2261.09,83.63,E
2016-09-21 23:00:00,Agusan del Norte,2175.08,82.92,E
2016-09-22 02:00:00,Agusan del Norte,2133.07,82.23,E
2016-09-22 05:00:00,Agusan del Norte,2092.44,81.21,E
2016-09-22 08:00:00,Agusan del Norte,2063.37,80.18,E
2016-09-22 11:00:00,Agusan del Norte,2035.01,79.13,E
