Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2016-09-09 02:00:00,Abra,2531.05,97.87,E
2016-09-09 05:00:00,Abra,2494.19,97.54,E
2016-09-09 08:00:00,Abra,2449.52,97.53,E
2016-09-09 11:00:00,Abra,2412.82,97.19,E
2016-09-09 14:00:00,Abra,2373.79,96.57,E
2016-09-09 17:00:00,Abra,2339.79,96.47,E
2016-09-09 20:00:00,Abra,2297.67,96.71,E
2016-09-09 23:00:00,Abra,2263.69,96.61,E
2016-09-10 02:00:00,Abra,2219.2,96.57,E
2016-09-10 05:00:00,Abra,2164.2,96.58,E
2016-09-10 08:00:00,Abra,2098.7,96.65,E
2016-09-10 11:00:00,Abra,2030.95,96.42,E
2016-09-10 14:00:00,Abra,1973.84,96.09,E
2016-09-10 17:00:00,Abra,1906.33,95.81,E
2016-09-10 20:00:00,Abra,1849.51,95.44,E
2016-09-10 23:00:00,Abra,1790.98,94.68,E
2016-09-11 02:00:00,Abra,1745.16,94.18,E
2016-09-11 05:00:00,Abra,1676.81,93.39,E
2016-09-11 08:00:00,Abra,1610.36,92.91,E
2016-09-11 11:00:00,Abra,1544.12,92.38,E
2016-09-11 14:00:00,Abra,1478.14,91.81,E
2016-09-11 17:00:00,Abra,1400.87,90.75,E
2016-09-11 20:00:00,Abra,1324.35,89.56,E
2016-09-11 23:00:00,Abra,1249.57,89.24,E
2016-09-12 02:00:00,Abra,1174.52,88.32,E
2016-09-12 05:00:00,Abra,1099.97,87.26,E
2016-09-12 08:00:00,Abra,1036.58,86.05,E
2016-09-12 11:00:00,Abra,984.0,85.34,E
2016-09-12 14:00:00,Abra,932.25,83.86,E
2016-09-12 17:00:00,Abra,871.92,81.41,E
2016-09-12 20:00:00,Abra,813.64,78.59,ENE
2016-09-12 23:00:00,Abra,745.27,76.0,ENE
2016-09-13 02:00:00,Abra,668.84,72.64,ENE
2016-09-13 05:00:00,Abra,611.79,70.05,ENE
2016-09-13 08:00:00,Abra,560.56,65.86,ENE
2016-09-13 11:00:00,Abra,509.27,59.2,ENE
2016-09-13 14:00:00,Abra,466.7,51.17,NE
2016-09-13 17:00:00,Abra,426.66,44.82,NE
2016-09-13 20:00:00,Abra,393.11,37.26,NE
2016-09-13 23:00:00,Abra,382.58,29.03,NNE
2016-09-14 02:00:00,Abra,376.88,19.05,NNE
2016-09-14 05:00:00,Abra,395.72,10.32,N
2016-09-14 08:00:00,Abra,434.08,2.5,N
2016-09-14 11:00:00,Abra,490.38,356.17,N
