date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2017-10-19 00:00:00+00:00,Abra,17.60984,120.725334,19.406637,38.88,0.0,0.0
2017-10-19 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,12.324414,27.0,4.0,0.4
2017-10-19 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.766573,38.16,5.0,1.1
2017-10-19 00:00:00+00:00,Aklan,11.704745,122.361359,12.964998,43.56,18.0,17.7
2017-10-19 00:00:00+00:00,Albay,13.110721,123.770493,14.512064,30.599998,21.0,11.700001
2017-10-19 00:00:00+00:00,Antique,10.720562,121.961136,28.576382,63.0,24.0,62.7
2017-10-19 00:00:00+00:00,Apayao,17.820738,121.425804,12.964998,34.2,4.0,0.4
2017-10-19 00:00:00+00:00,Aurora,15.782074,121.5,14.04,30.960001,1.0,0.1
2017-10-19 00:00:00+00:00,Basilan,6.713532,122.018501,24.522314,58.679996,7.0,4.6
2017-10-19 00:00:00+00:00,Bataan,14.657293,120.529739,9.0,23.4,0.0,0.0
2017-10-19 00:00:00+00:00,Batanes,20.421791,121.961777,46.790306,62.639996,17.0,5.2000003
2017-10-19 00:00:00+00:00,Batangas,13.743409,121.074379,8.714677,33.839996,8.0,2.4999995
2017-10-19 00:00:00+00:00,Benguet,16.48506,120.685715,13.039754,37.8,4.0,1.9000001
2017-10-19 00:00:00+00:00,Biliran,11.564148,124.473213,24.066206,80.28,23.0,36.199997
2017-10-19 00:00:00+00:00,Bohol,9.66608,123.897125,27.059933,50.399998,22.0,17.400002
2017-10-19 00:00:00+00:00,Bukidnon,8.119508,125.183914,15.484185,46.44,24.0,23.599997
2017-10-19 00:00:00+00:00,Bulacan,14.86819,120.782852,9.983106,21.599998,6.0,2.5
2017-10-19 00:00:00+00:00,Cagayan,17.60984,121.682785,20.519999,40.68,9.0,2.2999997
2017-10-19 00:00:00+00:00,Camarines Norte,14.094903,122.96125,18.089775,36.0,11.0,14.1
2017-10-19 00:00:00+00:00,Camarines Sur,13.602812,123.244728,14.869351,25.919998,18.0,16.099998
2017-10-19 00:00:00+00:00,Camiguin,9.244288,124.735474,26.459387,87.479996,20.0,16.5
2017-10-19 00:00:00+00:00,Capiz,11.564148,122.785713,29.598919,49.32,18.0,13.6
2017-10-19 00:00:00+00:00,Catanduanes,13.602812,124.317139,23.377836,52.56,22.0,46.3
2017-10-19 00:00:00+00:00,Cavite,14.305799,120.888069,9.0,23.759998,4.0,3.4
2017-10-19 00:00:00+00:00,Cebu,10.29877,123.769775,19.08,54.36,19.0,48.699993
2017-10-19 00:00:00+00:00,Cotabato,6.994728,125.0886,12.682018,41.760002,5.0,2.1
2017-10-19 00:00:00+00:00,Davao Occidental,6.432337,125.532265,17.429354,44.639996,1.0,0.1
2017-10-19 00:00:00+00:00,Davao Oriental,6.924429,126.273178,20.674158,55.8,2.0,0.9
2017-10-19 00:00:00+00:00,Davao de Oro,7.627417,125.969391,16.800856,48.6,1.0,0.2
2017-10-19 00:00:00+00:00,Davao del Norte,7.41652,125.801529,18.806337,37.079998,0.0,0.0
2017-10-19 00:00:00+00:00,Davao del Sur,6.783832,125.378792,23.688984,56.88,1.0,0.9
2017-10-19 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,32.84494,79.92,22.0,29.100002
2017-10-19 00:00:00+00:00,Eastern Samar,11.634446,125.388748,30.282827,66.96,14.0,9.8
2017-10-19 00:00:00+00:00,Guimaras,10.579965,122.619049,34.62369,69.479996,24.0,23.899998
2017-10-19 00:00:00+00:00,Ifugao,16.836554,121.17704,9.585739,25.56,8.0,1.8000001
2017-10-19 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,17.026896,32.760002,3.0,1.6
2017-10-19 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,17.076298,33.12,0.0,0.0
2017-10-19 00:00:00+00:00,Iloilo,11.001758,122.632973,29.827904,52.92,22.0,10.1
2017-10-19 00:00:00+00:00,Isabela,17.11775,121.902016,20.49156,40.32,5.0,1.2
2017-10-19 00:00:00+00:00,Kalinga,17.469244,121.447876,17.339897,38.16,5.0,1.0
2017-10-19 00:00:00+00:00,La Union,16.625658,120.314888,14.693999,32.039997,2.0,0.2
2017-10-19 00:00:00+00:00,Laguna,14.305799,121.470863,7.6367526,33.839996,8.0,1.7
2017-10-19 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,9.511088,49.32,9.0,14.800001
2017-10-19 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,33.973778,65.159996,24.0,26.1
2017-10-19 00:00:00+00:00,Leyte,11.212654,124.959999,12.413476,42.48,11.0,4.1
2017-10-19 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,9.72,43.56,19.0,8.799999
2017-10-19 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.086427,48.239998,8.0,4.6
2017-10-19 00:00:00+00:00,Marinduque,13.462214,121.866425,13.556282,30.960001,11.0,5.7
2017-10-19 00:00:00+00:00,Masbate,12.196836,123.618362,25.189713,59.039997,18.0,13.3
2017-10-19 00:00:00+00:00,Metro Manila,14.586995,121.002785,11.246759,20.880001,8.0,2.1000001
2017-10-19 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,11.570515,42.839996,6.0,16.9
2017-10-19 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,8.587338,42.48,11.0,12.400001
2017-10-19 00:00:00+00:00,Mountain Province,17.11775,120.864555,12.245293,35.64,0.0,0.0
