Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-08-30 20:00:00,Abra,2698.46,68.22,ENE
2020-08-30 23:00:00,Abra,2713.44,68.78,ENE
2020-08-31 02:00:00,Abra,2728.72,69.35,ENE
2020-08-31 05:00:00,Abra,2732.26,70.1,ENE
2020-08-31 08:00:00,Abra,2756.29,70.92,ENE
2020-08-31 11:00:00,Abra,2760.84,71.66,ENE
2020-08-31 14:00:00,Abra,2745.64,72.34,ENE
2020-08-31 17:00:00,Abra,2732.29,72.78,ENE
2020-08-31 20:00:00,Abra,2707.41,73.44,ENE
2020-08-31 23:00:00,Abra,2682.76,74.1,ENE
2020-09-01 02:00:00,Abra,2648.13,74.75,ENE
2020-09-01 05:00:00,Abra,2612.51,75.67,ENE
2020-09-01 08:00:00,Abra,2578.37,76.35,ENE
2020-09-01 11:00:00,Abra,2554.76,77.07,ENE
2020-09-01 14:00:00,Abra,2531.44,77.8,ENE
2020-09-01 17:00:00,Abra,2498.77,78.27,ENE
2020-09-01 20:00:00,Abra,2475.9,79.03,E
2020-09-01 23:00:00,Abra,2443.46,79.52,E
2020-09-02 02:00:00,Abra,2410.64,80.29,E
2020-09-02 05:00:00,Abra,2357.17,81.06,E
2020-09-02 08:00:00,Abra,2304.16,81.59,E
2020-09-02 11:00:00,Abra,2251.45,81.84,E
2020-09-02 14:00:00,Abra,2199.0,81.8,E
2020-09-02 17:00:00,Abra,2146.91,81.46,E
2020-09-02 20:00:00,Abra,2095.5,80.79,E
2020-09-02 23:00:00,Abra,2044.51,80.08,E
2020-09-03 02:00:00,Abra,1993.96,79.33,E
2020-09-03 05:00:00,Abra,1942.87,78.87,E
2020-09-03 08:00:00,Abra,1891.98,78.38,ENE
2020-09-03 11:00:00,Abra,1852.94,77.56,ENE
2020-09-03 14:00:00,Abra,1814.41,76.69,ENE
2020-09-03 17:00:00,Abra,1766.14,75.73,ENE
2020-09-03 20:00:00,Abra,1718.52,74.72,ENE
2020-09-03 23:00:00,Abra,1679.67,74.09,ENE
2020-09-04 02:00:00,Abra,1641.11,73.43,ENE
2020-09-04 05:00:00,Abra,1617.8,72.04,ENE
2020-09-04 08:00:00,Abra,1582.82,70.91,ENE
2020-09-04 11:00:00,Abra,1551.6,69.32,ENE
2020-09-04 14:00:00,Abra,1518.44,68.08,ENE
2020-09-04 17:00:00,Abra,1486.15,66.77,ENE
2020-09-04 20:00:00,Abra,1458.64,65.0,ENE
2020-09-04 23:00:00,Abra,1423.29,63.0,ENE
2020-09-05 02:00:00,Abra,1399.24,61.08,ENE
2020-09-05 05:00:00,Abra,1386.1,59.28,ENE
2020-09-05 08:00:00,Abra,1379.79,57.04,ENE
2020-09-05 11:00:00,Abra,1370.0,55.19,NE
2020-09-05 14:00:00,Abra,1376.3,53.15,NE
2020-09-05 17:00:00,Abra,1369.76,51.28,NE
2020-09-05 20:00:00,Abra,1379.53,49.27,NE
2020-09-05 23:00:00,Abra,1405.82,47.19,NE
2020-09-06 02:00:00,Abra,1433.89,45.2,NE
2020-09-06 05:00:00,Abra,1471.23,42.96,NE
2020-09-06 08:00:00,Abra,1511.76,40.28,NE
2020-09-06 11:00:00,Abra,1563.85,37.46,NE
2020-09-06 14:00:00,Abra,1622.24,34.33,NE
2020-09-06 17:00:00,Abra,1676.25,31.64,NNE
2020-09-06 20:00:00,Abra,1733.87,29.14,NNE
2020-09-06 23:00:00,Abra,1809.12,26.89,NNE
2020-09-07 02:00:00,Abra,1911.02,24.75,NNE
2020-09-07 05:00:00,Abra,2019.41,23.07,NNE
2020-09-07 08:00:00,Abra,2163.29,21.39,NNE
2020-09-07 11:00:00,Abra,2311.62,19.39,NNE
2020-09-07 14:00:00,Abra,2452.06,17.72,NNE
2020-09-07 17:00:00,Abra,2542.22,16.67,NNE
2020-09-07 20:00:00,Abra,2615.17,16.05,NNE
2020-09-07 23:00:00,Abra,2738.08,14.89,NNE
2020-09-08 02:00:00,Abra,2872.58,13.76,NNE
2020-09-08 05:00:00,Abra,2952.55,12.9,NNE
2020-09-08 08:00:00,Abra,3020.33,12.0,NNE
2020-09-08 11:00:00,Abra,3091.02,11.29,NNE
2020-09-08 14:00:00,Abra,3153.44,10.82,N
2020-09-08 17:00:00,Abra,3178.07,10.09,N
2020-09-08 20:00:00,Abra,3192.52,9.43,N
2020-09-08 23:00:00,Abra,3203.35,9.38,N
2020-09-09 02:00:00,Abra,3192.52,9.43,N
2020-09-09 05:00:00,Abra,3179.95,9.34,N
2020-09-09 08:00:00,Abra,3167.39,9.24,N
2020-09-09 11:00:00,Abra,3156.54,9.28,N
2020-09-09 14:00:00,Abra,3143.99,9.19,N
2020-09-09 17:00:00,Abra,3101.61,8.44,N
2020-09-09 20:00:00,Abra,3047.59,7.55,N
2020-09-09 23:00:00,Abra,2979.13,7.47,N
2020-09-10 02:00:00,Abra,2921.61,7.35,N
2020-09-10 05:00:00,Abra,2873.76,7.01,N
2020-09-10 08:00:00,Abra,2835.83,6.45,N
2020-09-10 11:00:00,Abra,2789.47,6.24,N
2020-09-10 14:00:00,Abra,2732.13,6.05,N
2020-08-30 20:00:00,Agusan del Norte,2759.92,47.56,NE
2020-08-30 23:00:00,Agusan del Norte,2763.09,48.2,NE
2020-08-31 02:00:00,Agusan del Norte,2766.62,48.84,NE
2020-08-31 05:00:00,Agusan del Norte,2755.88,49.55,NE
2020-08-31 08:00:00,Agusan del Norte,2762.47,50.5,NE
2020-08-31 11:00:00,Agusan del Norte,2752.74,51.22,NE
2020-08-31 14:00:00,Agusan del Norte,2726.17,51.71,NE
2020-08-31 17:00:00,Agusan del Norte,2705.64,52.0,NE
2020-08-31 20:00:00,Agusan del Norte,2670.58,52.38,NE
2020-08-31 23:00:00,Agusan del Norte,2635.57,52.77,NE
2020-09-01 02:00:00,Agusan del Norte,2591.82,53.05,NE
2020-09-01 05:00:00,Agusan del Norte,2542.27,53.55,NE
2020-09-01 08:00:00,Agusan del Norte,2498.5,53.84,NE
2020-09-01 11:00:00,Agusan del Norte,2463.61,54.27,NE
2020-09-01 14:00:00,Agusan del Norte,2428.8,54.71,NE
2020-09-01 17:00:00,Agusan del Norte,2390.65,54.79,NE
2020-09-01 20:00:00,Agusan del Norte,2355.88,55.25,NE
2020-09-01 23:00:00,Agusan del Norte,2317.66,55.34,NE
2020-09-02 02:00:00,Agusan del Norte,2273.86,55.68,NE
2020-09-02 05:00:00,Agusan del Norte,2211.87,55.75,NE
2020-09-02 08:00:00,Agusan del Norte,2155.37,55.56,NE
2020-09-02 11:00:00,Agusan del Norte,2104.55,55.09,NE
2020-09-02 14:00:00,Agusan del Norte,2059.72,54.33,NE
2020-09-02 17:00:00,Agusan del Norte,2021.35,53.26,NE
2020-09-02 20:00:00,Agusan del Norte,1990.07,51.88,NE
2020-09-02 23:00:00,Agusan del Norte,1960.1,50.45,NE
2020-09-03 02:00:00,Agusan del Norte,1931.51,48.98,NE
2020-09-03 05:00:00,Agusan del Norte,1897.33,47.74,NE
