Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-08-16 14:00:00,Abra,295.26,91.74,E
2020-08-16 17:00:00,Abra,284.66,91.83,E
2020-08-16 20:00:00,Abra,284.51,87.35,E
2020-08-16 23:00:00,Abra,266.61,80.02,E
2020-08-17 02:00:00,Abra,247.4,68.59,ENE
2020-08-17 05:00:00,Abra,224.62,56.73,ENE
2020-08-17 08:00:00,Abra,206.35,40.83,NE
2020-08-17 11:00:00,Abra,196.16,24.79,NNE
2020-08-17 14:00:00,Abra,200.34,2.49,N
2020-08-17 17:00:00,Abra,215.79,348.31,NNW
2020-08-17 20:00:00,Abra,246.87,334.43,NNW
2020-08-17 23:00:00,Abra,298.07,325.41,NW
2020-08-18 02:00:00,Abra,346.25,317.96,NW
2020-08-18 05:00:00,Abra,414.1,312.63,NW
2020-08-18 08:00:00,Abra,492.85,308.12,NW
2020-08-18 11:00:00,Abra,550.34,305.14,NW
2020-08-18 14:00:00,Abra,612.16,305.04,NW
2020-08-18 15:00:00,Abra,629.63,303.99,NW
2020-08-18 16:00:00,Abra,644.37,304.33,NW
2020-08-18 17:00:00,Abra,667.87,304.18,NW
2020-08-18 18:00:00,Abra,691.37,304.03,NW
2020-08-18 19:00:00,Abra,700.18,303.58,WNW
2020-08-18 20:00:00,Abra,723.68,303.46,WNW
2020-08-18 21:00:00,Abra,747.18,303.36,WNW
2020-08-18 22:00:00,Abra,761.82,303.67,WNW
2020-08-18 23:00:00,Abra,785.29,303.57,WNW
2020-08-19 00:00:00,Abra,803.03,302.8,WNW
2020-08-19 01:00:00,Abra,817.61,303.1,WNW
2020-08-19 02:00:00,Abra,841.07,303.03,WNW
2020-08-19 03:00:00,Abra,855.65,303.31,WNW
2020-08-19 04:00:00,Abra,870.24,303.59,WNW
2020-08-19 05:00:00,Abra,884.84,303.86,NW
2020-08-19 06:00:00,Abra,908.24,303.78,NW
2020-08-19 07:00:00,Abra,922.83,304.04,NW
2020-08-19 08:00:00,Abra,937.43,304.29,NW
2020-08-19 09:00:00,Abra,960.78,304.21,NW
2020-08-19 10:00:00,Abra,975.37,304.45,NW
2020-08-19 11:00:00,Abra,989.97,304.69,NW
2020-08-19 14:00:00,Abra,1057.07,305.27,NW
2020-08-19 17:00:00,Abra,1141.35,305.24,NW
2020-08-19 20:00:00,Abra,1225.46,305.25,NW
2020-08-19 23:00:00,Abra,1297.89,304.43,NW
2020-08-20 02:00:00,Abra,1365.06,303.3,WNW
2020-08-20 05:00:00,Abra,1419.15,304.67,NW
2020-08-20 08:00:00,Abra,1462.63,306.74,NW
2020-08-20 11:00:00,Abra,1501.52,308.34,NW
2020-08-20 14:00:00,Abra,1543.18,309.31,NW
2020-08-16 14:00:00,Agusan del Norte,978.22,346.6,NNW
2020-08-16 17:00:00,Agusan del Norte,980.82,345.99,NNW
2020-08-16 20:00:00,Agusan del Norte,1002.36,346.31,NNW
2020-08-16 23:00:00,Agusan del Norte,1039.97,345.63,NNW
