Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-08-07 02:00:00,Abra,827.34,116.21,ESE
2020-08-07 05:00:00,Abra,802.5,114.47,ESE
2020-08-07 08:00:00,Abra,783.13,113.35,ESE
2020-08-07 11:00:00,Abra,764.09,112.19,ESE
2020-08-07 14:00:00,Abra,721.31,110.8,ESE
2020-08-07 17:00:00,Abra,689.08,108.92,ESE
2020-08-07 20:00:00,Abra,681.55,107.17,ESE
2020-08-07 23:00:00,Abra,681.74,104.22,ESE
2020-08-08 02:00:00,Abra,683.7,101.28,ESE
2020-08-08 05:00:00,Abra,676.91,98.52,E
2020-08-08 08:00:00,Abra,670.33,94.77,E
2020-08-08 11:00:00,Abra,644.98,90.07,E
2020-08-08 14:00:00,Abra,624.4,85.02,E
2020-08-08 17:00:00,Abra,621.22,78.8,E
2020-08-08 20:00:00,Abra,628.49,71.61,ENE
2020-08-08 23:00:00,Abra,659.4,64.17,ENE
2020-08-09 02:00:00,Abra,697.18,56.27,ENE
2020-08-09 05:00:00,Abra,746.75,49.3,NE
2020-08-09 08:00:00,Abra,828.94,42.68,NE
2020-08-09 11:00:00,Abra,920.05,37.31,NE
2020-08-09 14:00:00,Abra,1032.55,33.03,NNE
2020-08-09 17:00:00,Abra,1134.81,29.46,NNE
2020-08-09 20:00:00,Abra,1240.67,26.48,NNE
2020-08-09 23:00:00,Abra,1343.69,24.56,NNE
2020-08-10 02:00:00,Abra,1466.26,23.41,NNE
2020-08-10 05:00:00,Abra,1617.38,22.69,NNE
2020-08-10 08:00:00,Abra,1768.35,22.05,NNE
2020-08-10 11:00:00,Abra,1898.97,21.76,NNE
2020-08-10 14:00:00,Abra,2049.51,21.2,NNE
2020-08-10 17:00:00,Abra,2203.59,20.89,NNE
2020-08-10 20:00:00,Abra,2350.96,20.9,NNE
2020-08-10 23:00:00,Abra,2519.35,21.29,NNE
2020-08-11 02:00:00,Abra,2708.94,21.96,NNE
2020-08-11 05:00:00,Abra,2933.83,22.82,NNE
2020-08-11 08:00:00,Abra,3151.97,24.04,NNE
2020-08-11 11:00:00,Abra,3315.43,25.29,NNE
2020-08-11 14:00:00,Abra,3462.27,26.56,NNE
2020-08-11 17:00:00,Abra,3633.05,27.54,NNE
2020-08-11 20:00:00,Abra,3814.4,28.53,NNE
2020-08-11 23:00:00,Abra,3982.52,29.85,NNE
2020-08-12 02:00:00,Abra,4132.25,31.15,NNE
2020-08-12 05:00:00,Abra,4271.83,32.35,NNE
2020-08-12 08:00:00,Abra,4383.78,33.28,NNE
2020-08-12 11:00:00,Abra,4456.09,33.69,NNE
2020-08-12 14:00:00,Abra,4523.56,33.82,NE
2020-08-12 17:00:00,Abra,4584.25,34.07,NE
2020-08-12 20:00:00,Abra,4657.43,34.23,NE
2020-08-12 23:00:00,Abra,4736.13,34.61,NE
2020-08-13 02:00:00,Abra,4808.96,35.08,NE
2020-08-13 05:00:00,Abra,4863.8,35.2,NE
2020-08-13 08:00:00,Abra,4912.44,35.26,NE
2020-08-13 11:00:00,Abra,4942.84,35.33,NE
2020-08-13 14:00:00,Abra,4967.42,35.53,NE
2020-08-13 17:00:00,Abra,4985.93,35.67,NE
2020-08-13 20:00:00,Abra,4998.82,35.94,NE
2020-08-13 23:00:00,Abra,5024.42,36.29,NE
2020-08-14 02:00:00,Abra,5055.87,36.52,NE
2020-08-14 05:00:00,Abra,5082.11,36.86,NE
2020-08-14 08:00:00,Abra,5107.59,37.04,NE
2020-08-14 11:00:00,Abra,5129.92,36.72,NE
2020-08-14 14:00:00,Abra,5134.31,36.43,NE
2020-08-14 17:00:00,Abra,5136.26,36.76,NE
2020-08-14 20:00:00,Abra,5138.43,37.09,NE
2020-08-14 23:00:00,Abra,5139.6,37.25,NE
2020-08-15 02:00:00,Abra,5140.82,37.42,NE
2020-08-07 02:00:00,Agusan del Norte,621.94,19.99,NNE
2020-08-07 05:00:00,Agusan del Norte,649.82,18.08,NNE
2020-08-07 08:00:00,Agusan del Norte,667.73,16.59,NNE
2020-08-07 11:00:00,Agusan del Norte,686.08,15.19,NNE
2020-08-07 14:00:00,Agusan del Norte,710.74,11.96,NNE
2020-08-07 17:00:00,Agusan del Norte,739.33,9.78,N
2020-08-07 20:00:00,Agusan del Norte,761.24,9.49,N
2020-08-07 23:00:00,Agusan del Norte,795.94,9.84,N
2020-08-08 02:00:00,Agusan del Norte,830.67,10.17,N
2020-08-08 05:00:00,Agusan del Norte,863.5,9.76,N
2020-08-08 08:00:00,Agusan del Norte,907.32,9.27,N
2020-08-08 11:00:00,Agusan del Norte,959.1,7.46,N
2020-08-08 14:00:00,Agusan del Norte,1011.75,5.84,N
2020-08-08 17:00:00,Agusan del Norte,1077.13,4.91,N
2020-08-08 20:00:00,Agusan del Norte,1153.85,4.04,N
2020-08-08 23:00:00,Agusan del Norte,1242.58,3.73,N
2020-08-09 02:00:00,Agusan del Norte,1341.82,2.99,N
2020-08-09 05:00:00,Agusan del Norte,1441.26,2.36,N
2020-08-09 08:00:00,Agusan del Norte,1563.47,2.16,N
2020-08-09 11:00:00,Agusan del Norte,1685.69,1.99,N
2020-08-09 14:00:00,Agusan del Norte,1819.42,2.15,N
2020-08-09 17:00:00,Agusan del Norte,1941.64,2.0,N
2020-08-09 20:00:00,Agusan del Norte,2063.87,1.87,N
2020-08-09 23:00:00,Agusan del Norte,2175.35,2.02,N
2020-08-10 02:00:00,Agusan del Norte,2298.88,2.64,N
2020-08-10 05:00:00,Agusan del Norte,2446.15,3.6,N
2020-08-10 08:00:00,Agusan del Norte,2594.07,4.43,N
2020-08-10 11:00:00,Agusan del Norte,2720.4,5.19,N
2020-08-10 14:00:00,Agusan del Norte,2869.28,5.81,N
2020-08-10 17:00:00,Agusan del Norte,3019.69,6.52,N
2020-08-10 20:00:00,Agusan del Norte,3160.93,7.33,N
2020-08-10 23:00:00,Agusan del Norte,3318.45,8.48,N
2020-08-11 02:00:00,Agusan del Norte,3493.66,9.86,N
2020-08-11 05:00:00,Agusan del Norte,3700.93,11.48,NNE
2020-08-11 08:00:00,Agusan del Norte,3897.29,13.3,NNE
2020-08-11 11:00:00,Agusan del Norte,4039.94,14.91,NNE
