Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2023-08-22 08:00:00,Abra,784.0,83.99,E
2023-08-22 11:00:00,Abra,762.92,83.88,E
2023-08-22 14:00:00,Abra,733.26,81.98,E
2023-08-22 17:00:00,Abra,703.08,80.81,E
2023-08-22 20:00:00,Abra,675.01,78.59,ENE
2023-08-22 23:00:00,Abra,654.24,78.29,ENE
2023-08-23 02:00:00,Abra,633.49,77.96,ENE
2023-08-23 05:00:00,Abra,612.77,77.61,ENE
2023-08-23 08:00:00,Abra,604.61,76.39,ENE
2023-08-23 11:00:00,Abra,586.51,74.9,ENE
2023-08-23 14:00:00,Abra,568.85,73.32,ENE
2023-08-23 17:00:00,Abra,558.71,73.03,ENE
2023-08-23 20:00:00,Abra,541.64,71.31,ENE
2023-08-23 23:00:00,Abra,532.8,67.21,ENE
2023-08-24 02:00:00,Abra,536.3,63.47,ENE
2023-08-24 05:00:00,Abra,536.81,60.84,ENE
2023-08-24 08:00:00,Abra,538.47,58.23,ENE
2023-08-24 11:00:00,Abra,532.55,55.02,NE
2023-08-24 14:00:00,Abra,530.24,53.4,NE
2023-08-24 17:00:00,Abra,506.81,53.06,NE
2023-08-24 20:00:00,Abra,483.38,52.69,NE
2023-08-24 23:00:00,Abra,468.41,53.03,NE
2023-08-25 02:00:00,Abra,468.41,53.03,NE
2023-08-25 05:00:00,Abra,453.44,53.4,NE
2023-08-25 08:00:00,Abra,438.48,53.79,NE
2023-08-25 11:00:00,Abra,423.54,54.2,NE
2023-08-25 14:00:00,Abra,414.99,53.38,NE
2023-08-25 17:00:00,Abra,393.71,55.13,NE
2023-08-25 20:00:00,Abra,378.82,55.64,NE
2023-08-25 23:00:00,Abra,358.05,57.68,ENE
2023-08-26 02:00:00,Abra,337.76,59.98,ENE
2023-08-26 05:00:00,Abra,313.24,64.37,ENE
2023-08-26 08:00:00,Abra,290.84,69.48,ENE
2023-08-26 11:00:00,Abra,281.34,75.89,ENE
2023-08-26 14:00:00,Abra,277.06,80.37,E
2023-08-26 17:00:00,Abra,263.96,84.79,E
2023-08-26 20:00:00,Abra,263.48,92.04,E
2023-08-26 23:00:00,Abra,254.97,97.16,E
2023-08-27 02:00:00,Abra,256.73,99.62,E
2023-08-27 05:00:00,Abra,251.39,105.05,ESE
2023-08-27 08:00:00,Abra,258.3,109.8,ESE
2023-08-27 11:00:00,Abra,266.9,114.28,ESE
2023-08-27 14:00:00,Abra,281.31,115.42,ESE
2023-08-27 17:00:00,Abra,295.83,116.44,ESE
2023-08-27 20:00:00,Abra,315.83,119.15,ESE
2023-08-27 23:00:00,Abra,345.55,120.58,ESE
2023-08-28 02:00:00,Abra,382.68,117.24,ESE
2023-08-28 05:00:00,Abra,393.66,109.3,ESE
2023-08-28 08:00:00,Abra,411.56,101.92,ESE
