date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2020-08-30 00:00:00+00:00,Abra,17.60984,120.725334,17.114204,34.2,13.0,21.1
2020-08-30 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,15.256526,36.36,3.0,0.4
2020-08-30 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,10.1376915,27.359999,4.0,2.1
2020-08-30 00:00:00+00:00,Aklan,11.704745,122.361359,19.930477,40.68,0.0,0.0
2020-08-30 00:00:00+00:00,Albay,13.110721,123.770493,19.969458,47.519997,12.0,4.7
2020-08-30 00:00:00+00:00,Antique,10.720562,121.961136,15.315873,32.760002,21.0,14.5
2020-08-30 00:00:00+00:00,Apayao,17.820738,121.425804,14.021525,39.96,4.0,3.1999998
2020-08-30 00:00:00+00:00,Aurora,15.782074,121.5,25.651104,61.199997,0.0,0.0
2020-08-30 00:00:00+00:00,Basilan,6.713532,122.018501,5.8603754,22.68,11.0,2.4
2020-08-30 00:00:00+00:00,Bataan,14.657293,120.529739,16.1198,38.16,19.0,6.7
2020-08-30 00:00:00+00:00,Batanes,20.421791,121.961777,28.739187,38.88,22.0,14.700002
2020-08-30 00:00:00+00:00,Batangas,13.743409,121.074379,22.691425,46.8,21.0,12.6
2020-08-30 00:00:00+00:00,Benguet,16.48506,120.685715,14.81259,46.8,14.0,11.1
2020-08-30 00:00:00+00:00,Biliran,11.564148,124.473213,16.394829,43.56,15.0,3.5999994
2020-08-30 00:00:00+00:00,Bohol,9.66608,123.897125,18.584509,40.68,0.0,0.0
2020-08-30 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.6932955,31.68,12.0,15.200001
2020-08-30 00:00:00+00:00,Bulacan,14.86819,120.782852,22.366402,44.639996,17.0,12.900001
2020-08-30 00:00:00+00:00,Cagayan,17.60984,121.682785,19.513195,36.719997,5.0,5.0999994
2020-08-30 00:00:00+00:00,Camarines Norte,14.094903,122.96125,15.408671,37.8,1.0,0.1
2020-08-30 00:00:00+00:00,Camarines Sur,13.602812,123.244728,12.819235,34.92,20.0,19.1
2020-08-30 00:00:00+00:00,Camiguin,9.244288,124.735474,17.566378,51.839996,7.0,1.0000001
2020-08-30 00:00:00+00:00,Capiz,11.564148,122.785713,15.629971,32.039997,2.0,0.4
2020-08-30 00:00:00+00:00,Catanduanes,13.602812,124.317139,19.803272,52.56,7.0,0.8000001
2020-08-30 00:00:00+00:00,Cavite,14.305799,120.888069,20.833395,42.839996,22.0,15.800002
2020-08-30 00:00:00+00:00,Cebu,10.29877,123.769775,17.309973,43.199997,4.0,0.6
2020-08-30 00:00:00+00:00,Cotabato,6.994728,125.0886,6.6185193,22.319998,3.0,0.5
2020-08-30 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.707237,30.599998,6.0,6.4
2020-08-30 00:00:00+00:00,Davao Oriental,6.924429,126.273178,8.587338,29.519999,8.0,3.0
2020-08-30 00:00:00+00:00,Davao de Oro,7.627417,125.969391,15.815435,37.079998,0.0,0.0
2020-08-30 00:00:00+00:00,Davao del Norte,7.41652,125.801529,17.698677,39.239998,0.0,0.0
2020-08-30 00:00:00+00:00,Davao del Sur,6.783832,125.378792,14.291592,32.760002,2.0,5.0
2020-08-30 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,24.485292,59.039997,3.0,0.3
2020-08-30 00:00:00+00:00,Eastern Samar,11.634446,125.388748,17.414474,41.039997,1.0,0.1
2020-08-30 00:00:00+00:00,Guimaras,10.579965,122.619049,21.485697,44.28,11.0,2.3000002
2020-08-30 00:00:00+00:00,Ifugao,16.836554,121.17704,10.00256,37.079998,10.0,9.100001
2020-08-30 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,18.161278,36.36,18.0,18.600002
2020-08-30 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,14.182355,34.92,20.0,10.7
2020-08-30 00:00:00+00:00,Iloilo,11.001758,122.632973,21.980644,43.199997,3.0,0.4
2020-08-30 00:00:00+00:00,Isabela,17.11775,121.902016,13.276144,31.68,5.0,12.000001
2020-08-30 00:00:00+00:00,Kalinga,17.469244,121.447876,11.183201,32.039997,5.0,6.0
2020-08-30 00:00:00+00:00,La Union,16.625658,120.314888,14.05845,34.92,20.0,27.7
2020-08-30 00:00:00+00:00,Laguna,14.305799,121.470863,21.24305,52.199997,23.0,11.400002
2020-08-30 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,7.24486,29.519999,1.0,0.6
2020-08-30 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,16.516901,33.12,3.0,0.7
2020-08-30 00:00:00+00:00,Leyte,11.212654,124.959999,11.720751,35.28,0.0,0.0
2020-08-30 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.849467,28.8,8.0,11.300001
2020-08-30 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,7.2359104,22.68,9.0,2.6999996
2020-08-30 00:00:00+00:00,Marinduque,13.462214,121.866425,16.039202,39.239998,10.0,3.1000001
2020-08-30 00:00:00+00:00,Masbate,12.196836,123.618362,21.659918,43.56,5.0,0.5
2020-08-30 00:00:00+00:00,Metro Manila,14.586995,121.002785,18.1041,45.36,21.0,16.2
2020-08-30 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,9.931042,24.84,0.0,0.0
2020-08-30 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,11.183201,29.519999,4.0,0.8
2020-08-30 00:00:00+00:00,Mountain Province,17.11775,120.864555,13.797912,41.399998,13.0,20.4
2020-08-30 00:00:00+00:00,Negros Occidental,10.650264,122.965576,19.93048,36.0,12.0,2.4999995
2020-08-30 00:00:00+00:00,Negros Oriental,9.314587,123.28125,4.8433046,29.88,10.0,3.8000002
2020-08-30 00:00:00+00:00,Northern Samar,12.478031,124.63414,20.808498,47.519997,1.0,0.1
2020-08-30 00:00:00+00:00,Nueva Ecija,15.500878,120.958641,16.831684,37.8,16.0,35.499992
2020-08-30 00:00:00+00:00,Nueva Vizcaya,16.48506,121.200005,10.829959,34.2,1.0,0.1
2020-08-30 00:00:00+00:00,Occidental Mindoro,12.337434,121.163208,15.596767,36.36,19.0,3.7999995
