date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2020-09-14 00:00:00+00:00,Abra,17.60984,120.725334,6.989936,18.0,4.0,9.900001
2020-09-14 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.891522,26.64,18.0,13.499999
2020-09-14 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,7.5685663,16.56,21.0,15.800003
2020-09-14 00:00:00+00:00,Aklan,11.704745,122.361359,10.587918,35.28,21.0,26.8
2020-09-14 00:00:00+00:00,Albay,13.110721,123.770493,15.530151,42.12,21.0,11.800001
2020-09-14 00:00:00+00:00,Antique,10.720562,121.961136,10.799999,27.72,17.0,19.200003
2020-09-14 00:00:00+00:00,Apayao,17.820738,121.425804,8.049845,21.96,4.0,1.7
2020-09-14 00:00:00+00:00,Aurora,15.782074,121.5,9.0,33.839996,24.0,18.0
2020-09-14 00:00:00+00:00,Basilan,6.713532,122.018501,15.546833,30.599998,24.0,40.599995
2020-09-14 00:00:00+00:00,Bataan,14.657293,120.529739,12.496718,33.48,11.0,3.5
2020-09-14 00:00:00+00:00,Batanes,20.421791,121.961777,23.78453,33.839996,15.0,14.500002
2020-09-14 00:00:00+00:00,Batangas,13.743409,121.074379,7.6367526,27.359999,18.0,11.0
2020-09-14 00:00:00+00:00,Benguet,16.48506,120.685715,6.792466,23.759998,6.0,2.7
2020-09-14 00:00:00+00:00,Biliran,11.564148,124.473213,8.654987,26.28,23.0,6.5999985
2020-09-14 00:00:00+00:00,Bohol,9.66608,123.897125,12.738099,31.319998,22.0,17.099997
2020-09-14 00:00:00+00:00,Bukidnon,8.119508,125.183914,7.8625183,27.0,23.0,24.400002
2020-09-14 00:00:00+00:00,Bulacan,14.86819,120.782852,12.661564,27.72,9.0,14.000001
2020-09-14 00:00:00+00:00,Cagayan,17.60984,121.682785,7.628263,21.24,2.0,2.3
2020-09-14 00:00:00+00:00,Camarines Norte,14.094903,122.96125,14.021525,40.68,23.0,40.9
2020-09-14 00:00:00+00:00,Camarines Sur,13.602812,123.244728,11.885453,27.72,23.0,14.9000025
2020-09-14 00:00:00+00:00,Camiguin,9.244288,124.735474,8.942214,30.239998,24.0,12.599999
2020-09-14 00:00:00+00:00,Capiz,11.564148,122.785713,14.973577,33.48,23.0,38.100006
2020-09-14 00:00:00+00:00,Catanduanes,13.602812,124.317139,17.377226,46.8,24.0,22.500002
2020-09-14 00:00:00+00:00,Cavite,14.305799,120.888069,12.371645,35.28,13.0,6.899999
2020-09-14 00:00:00+00:00,Cebu,10.29877,123.769775,9.339208,30.599998,22.0,38.3
2020-09-14 00:00:00+00:00,Cotabato,6.994728,125.0886,5.506941,20.16,16.0,36.4
2020-09-14 00:00:00+00:00,Davao Occidental,6.432337,125.532265,5.771239,20.16,22.0,36.1
2020-09-14 00:00:00+00:00,Davao Oriental,6.924429,126.273178,13.281023,22.68,23.0,22.800001
2020-09-14 00:00:00+00:00,Davao de Oro,7.627417,125.969391,6.12,17.64,20.0,10.600001
2020-09-14 00:00:00+00:00,Davao del Norte,7.41652,125.801529,15.856356,35.28,21.0,20.0
2020-09-14 00:00:00+00:00,Davao del Sur,6.783832,125.378792,7.2359104,20.16,21.0,16.800001
2020-09-14 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,8.311245,21.24,24.0,21.3
2020-09-14 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.948973,30.599998,20.0,12.700002
2020-09-14 00:00:00+00:00,Guimaras,10.579965,122.619049,16.981165,34.92,19.0,13.0
2020-09-14 00:00:00+00:00,Ifugao,16.836554,121.17704,8.913181,23.039999,12.0,3.3
2020-09-14 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,5.5887027,18.72,6.0,8.000001
2020-09-14 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,8.669949,19.8,6.0,1.3000001
2020-09-14 00:00:00+00:00,Iloilo,11.001758,122.632973,13.049689,29.16,17.0,51.600002
2020-09-14 00:00:00+00:00,Isabela,17.11775,121.902016,7.5685663,23.4,11.0,9.400001
2020-09-14 00:00:00+00:00,Kalinga,17.469244,121.447876,12.57426,29.519999,7.0,2.6
2020-09-14 00:00:00+00:00,La Union,16.625658,120.314888,12.10157,26.64,8.0,7.3999996
2020-09-14 00:00:00+00:00,Laguna,14.305799,121.470863,16.09969,37.44,18.0,5.8999996
2020-09-14 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,5.634891,23.759998,23.0,62.600002
2020-09-14 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,12.979984,35.64,23.0,100.3
2020-09-14 00:00:00+00:00,Leyte,11.212654,124.959999,11.966953,28.8,20.0,13.399999
2020-09-14 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.989936,27.0,19.0,24.1
2020-09-14 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.255571,25.56,18.0,102.89999
2020-09-14 00:00:00+00:00,Marinduque,13.462214,121.866425,17.287498,40.32,20.0,24.400002
2020-09-14 00:00:00+00:00,Masbate,12.196836,123.618362,14.565548,33.48,22.0,17.900002
2020-09-14 00:00:00+00:00,Metro Manila,14.586995,121.002785,8.350138,33.48,18.0,7.4999995
2020-09-14 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,11.874544,32.039997,24.0,33.9
2020-09-14 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,11.384199,36.36,20.0,29.199999
2020-09-14 00:00:00+00:00,Mountain Province,17.11775,120.864555,9.9571085,34.56,8.0,24.2
