date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2020-10-25 00:00:00+00:00,Abra,17.60984,120.725334,23.469128,47.519997,10.0,1.1000001
2020-10-25 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.592894,26.64,23.0,10.299999
2020-10-25 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.3876505,23.039999,7.0,1.7
2020-10-25 00:00:00+00:00,Aklan,11.704745,122.361359,32.379993,68.03999,24.0,115.799995
2020-10-25 00:00:00+00:00,Albay,13.110721,123.770493,42.5044,109.799995,24.0,122.20001
2020-10-25 00:00:00+00:00,Antique,10.720562,121.961136,34.94968,62.279995,24.0,105.700005
2020-10-25 00:00:00+00:00,Apayao,17.820738,121.425804,16.75064,41.760002,24.0,15.500001
2020-10-25 00:00:00+00:00,Aurora,15.782074,121.5,29.96662,69.84,22.0,49.4
2020-10-25 00:00:00+00:00,Basilan,6.713532,122.018501,19.13426,48.96,24.0,12.100001
2020-10-25 00:00:00+00:00,Bataan,14.657293,120.529739,27.682571,74.88,19.0,22.300001
2020-10-25 00:00:00+00:00,Batanes,20.421791,121.961777,53.036198,70.56,18.0,5.1
2020-10-25 00:00:00+00:00,Batangas,13.743409,121.074379,41.31696,87.479996,23.0,123.29999
2020-10-25 00:00:00+00:00,Benguet,16.48506,120.685715,8.12197,42.839996,22.0,12.400002
2020-10-25 00:00:00+00:00,Biliran,11.564148,124.473213,25.006397,67.32,24.0,110.299995
2020-10-25 00:00:00+00:00,Bohol,9.66608,123.897125,25.772078,48.239998,24.0,55.5
2020-10-25 00:00:00+00:00,Bukidnon,8.119508,125.183914,13.363711,32.760002,24.0,24.099997
2020-10-25 00:00:00+00:00,Bulacan,14.86819,120.782852,29.749592,63.0,21.0,19.2
2020-10-25 00:00:00+00:00,Cagayan,17.60984,121.682785,17.377226,46.8,24.0,16.0
2020-10-25 00:00:00+00:00,Camarines Norte,14.094903,122.96125,56.11614,117.35999,23.0,76.1
2020-10-25 00:00:00+00:00,Camarines Sur,13.602812,123.244728,53.50937,99.36,24.0,82.29999
2020-10-25 00:00:00+00:00,Camiguin,9.244288,124.735474,19.134262,59.76,24.0,50.2
2020-10-25 00:00:00+00:00,Capiz,11.564148,122.785713,37.14286,63.72,24.0,122.40001
2020-10-25 00:00:00+00:00,Catanduanes,13.602812,124.317139,80.53467,171.0,24.0,69.89999
2020-10-25 00:00:00+00:00,Cavite,14.305799,120.888069,30.085318,74.88,23.0,45.3
2020-10-25 00:00:00+00:00,Cebu,10.29877,123.769775,17.581125,52.199997,24.0,38.5
2020-10-25 00:00:00+00:00,Cotabato,6.994728,125.0886,8.209263,33.48,13.0,7.8999996
2020-10-25 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.669949,24.48,8.0,0.90000004
2020-10-25 00:00:00+00:00,Davao Oriental,6.924429,126.273178,16.42247,30.239998,4.0,0.4
2020-10-25 00:00:00+00:00,Davao de Oro,7.627417,125.969391,15.124284,35.28,1.0,0.1
2020-10-25 00:00:00+00:00,Davao del Norte,7.41652,125.801529,16.575644,37.44,1.0,0.1
2020-10-25 00:00:00+00:00,Davao del Sur,6.783832,125.378792,20.12461,39.239998,3.0,0.5
2020-10-25 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,27.238943,63.72,23.0,17.300005
2020-10-25 00:00:00+00:00,Eastern Samar,11.634446,125.388748,25.305208,56.88,24.0,51.000004
2020-10-25 00:00:00+00:00,Guimaras,10.579965,122.619049,31.235058,59.76,23.0,57.600002
2020-10-25 00:00:00+00:00,Ifugao,16.836554,121.17704,13.708391,41.039997,23.0,18.2
2020-10-25 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,16.563911,29.519999,3.0,0.3
2020-10-25 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,18.278645,40.32,5.0,4.3999996
2020-10-25 00:00:00+00:00,Iloilo,11.001758,122.632973,35.728977,65.520004,24.0,78.799995
2020-10-25 00:00:00+00:00,Isabela,17.11775,121.902016,11.592895,44.639996,24.0,23.9
2020-10-25 00:00:00+00:00,Kalinga,17.469244,121.447876,16.981165,42.12,24.0,20.499998
2020-10-25 00:00:00+00:00,La Union,16.625658,120.314888,9.0,21.24,11.0,8.2
2020-10-25 00:00:00+00:00,Laguna,14.305799,121.470863,41.046314,90.36,24.0,49.3
2020-10-25 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,9.659814,37.079998,21.0,28.899998
2020-10-25 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,25.0064,46.44,22.0,26.6
2020-10-25 00:00:00+00:00,Leyte,11.212654,124.959999,19.969458,49.32,24.0,63.0
2020-10-25 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,9.028754,30.960001,24.0,21.100002
2020-10-25 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.137692,28.44,13.0,19.000004
2020-10-25 00:00:00+00:00,Marinduque,13.462214,121.866425,65.07342,137.52,24.0,94.1
2020-10-25 00:00:00+00:00,Masbate,12.196836,123.618362,46.60853,88.2,24.0,134.1
2020-10-25 00:00:00+00:00,Metro Manila,14.586995,121.002785,31.616526,76.67999,20.0,20.2
2020-10-25 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,11.720751,35.64,24.0,23.799997
2020-10-25 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,7.6367526,27.359999,24.0,8.699999
2020-10-25 00:00:00+00:00,Mountain Province,17.11775,120.864555,18.014393,60.479996,21.0,5.3999996
2020-10-25 00:00:00+00:00,Negros Occidental,10.650264,122.965576,29.940662,55.44,24.0,62.5
2020-10-25 00:00:00+00:00,Negros Oriental,9.314587,123.28125,12.522619,36.0,24.0,54.4
2020-10-25 00:00:00+00:00,Northern Samar,12.478031,124.63414,41.53751,81.0,24.0,91.40002
2020-10-25 00:00:00+00:00,Nueva Ecija,15.500878,120.958641,26.178707,50.399998,20.0,16.8
2020-10-25 00:00:00+00:00,Nueva Vizcaya,16.48506,121.200005,13.363711,57.6,24.0,32.4
2020-10-25 00:00:00+00:00,Occidental Mindoro,12.337434,121.163208,71.262726,152.28,23.0,281.3
2020-10-25 00:00:00+00:00,Oriental Mindoro,13.391915,121.096893,59.429447,131.4,20.0,100.69999
2020-10-25 00:00:00+00:00,Palawan,9.73638,118.664917,7.928177,34.56,24.0,21.1
