Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-09-14 08:00:00,Abra,1027.81,134.67,SE
2020-09-14 11:00:00,Abra,973.58,135.17,SE
2020-09-14 14:00:00,Abra,919.45,135.72,SE
2020-09-14 17:00:00,Abra,849.88,136.38,SE
2020-09-14 20:00:00,Abra,773.31,137.73,SE
2020-09-14 23:00:00,Abra,710.19,142.44,SE
2020-09-15 02:00:00,Abra,652.52,147.99,SSE
2020-09-15 05:00:00,Abra,601.86,154.53,SSE
2020-09-15 08:00:00,Abra,570.71,162.47,SSE
2020-09-15 11:00:00,Abra,562.29,171.3,S
2020-09-15 14:00:00,Abra,555.98,180.19,S
2020-09-15 17:00:00,Abra,561.27,187.98,S
2020-09-15 20:00:00,Abra,573.66,194.44,SSW
2020-09-15 23:00:00,Abra,575.15,198.92,SSW
2020-09-16 02:00:00,Abra,580.03,203.34,SSW
2020-09-16 05:00:00,Abra,578.32,208.17,SSW
2020-09-16 08:00:00,Abra,590.04,212.41,SSW
2020-09-16 11:00:00,Abra,595.76,217.09,SW
2020-09-16 14:00:00,Abra,620.71,221.74,SW
2020-09-16 17:00:00,Abra,641.72,225.32,SW
2020-09-16 20:00:00,Abra,657.51,229.39,SW
2020-09-16 23:00:00,Abra,684.85,233.8,SW
2020-09-17 02:00:00,Abra,715.75,237.86,WSW
2020-09-17 05:00:00,Abra,734.9,241.9,WSW
2020-09-17 08:00:00,Abra,757.34,245.72,WSW
2020-09-17 11:00:00,Abra,788.55,250.36,WSW
2020-09-17 14:00:00,Abra,834.46,254.85,WSW
2020-09-17 17:00:00,Abra,900.4,257.63,WSW
2020-09-17 20:00:00,Abra,967.97,260.05,W
2020-09-17 23:00:00,Abra,1028.44,261.44,W
2020-09-18 02:00:00,Abra,1110.38,262.88,W
2020-09-18 05:00:00,Abra,1203.32,264.23,W
2020-09-18 08:00:00,Abra,1317.79,265.53,W
2020-09-18 11:00:00,Abra,1464.37,266.81,W
2020-09-18 14:00:00,Abra,1613.96,267.11,W
2020-09-18 17:00:00,Abra,1709.24,267.53,W
2020-09-18 20:00:00,Abra,1784.78,267.48,W
2020-09-18 23:00:00,Abra,1868.12,268.17,W
2020-09-19 02:00:00,Abra,1962.16,268.85,W
2020-09-19 05:00:00,Abra,2045.71,269.45,W
2020-09-19 08:00:00,Abra,2142.33,269.44,W
2020-09-14 08:00:00,Agusan del Norte,299.22,40.23,NE
2020-09-14 11:00:00,Agusan del Norte,301.28,29.73,NNE
2020-09-14 14:00:00,Agusan del Norte,313.19,19.72,NNE
2020-09-14 17:00:00,Agusan del Norte,343.02,8.57,N
2020-09-14 20:00:00,Agusan del Norte,383.89,357.89,N
2020-09-14 23:00:00,Agusan del Norte,407.6,345.65,NNW
2020-09-15 02:00:00,Agusan del Norte,447.68,335.19,NNW
2020-09-15 05:00:00,Agusan del Norte,500.19,326.7,NNW
2020-09-15 08:00:00,Agusan del Norte,553.25,319.21,NW
2020-09-15 11:00:00,Agusan del Norte,606.77,312.35,NW
2020-09-15 14:00:00,Agusan del Norte,674.25,307.44,NW
2020-09-15 17:00:00,Agusan del Norte,736.74,303.92,NW
2020-09-15 20:00:00,Agusan del Norte,792.25,301.37,WNW
2020-09-15 23:00:00,Agusan del Norte,835.45,300.53,WNW
2020-09-16 02:00:00,Agusan del Norte,878.81,299.78,WNW
2020-09-16 05:00:00,Agusan del Norte,927.52,299.71,WNW
2020-09-16 08:00:00,Agusan del Norte,971.01,299.08,WNW
2020-09-16 11:00:00,Agusan del Norte,1019.69,299.06,WNW
2020-09-16 14:00:00,Agusan del Norte,1072.94,298.25,WNW
2020-09-16 17:00:00,Agusan del Norte,1116.65,297.77,WNW
2020-09-16 20:00:00,Agusan del Norte,1165.25,297.82,WNW
2020-09-16 23:00:00,Agusan del Norte,1223.54,297.66,WNW
2020-09-17 02:00:00,Agusan del Norte,1281.81,297.51,WNW
2020-09-17 05:00:00,Agusan del Norte,1335.1,298.01,WNW
2020-09-17 08:00:00,Agusan del Norte,1388.41,298.49,WNW
2020-09-17 11:00:00,Agusan del Norte,1456.31,299.13,WNW
2020-09-17 14:00:00,Agusan del Norte,1533.8,299.55,WNW
2020-09-17 17:00:00,Agusan del Norte,1610.81,299.05,WNW
2020-09-17 20:00:00,Agusan del Norte,1687.89,298.6,WNW
2020-09-17 23:00:00,Agusan del Norte,1750.66,298.02,WNW
2020-09-18 02:00:00,Agusan del Norte,1833.11,297.2,WNW
2020-09-18 05:00:00,Agusan del Norte,1925.79,296.34,WNW
2020-09-18 08:00:00,Agusan del Norte,2038.73,295.34,WNW
2020-09-18 11:00:00,Agusan del Norte,2182.34,294.16,WNW
2020-09-18 14:00:00,Agusan del Norte,2319.86,292.62,WNW
2020-09-18 17:00:00,Agusan del Norte,2411.35,291.89,WNW
2020-09-18 20:00:00,Agusan del Norte,2479.68,291.12,WNW
2020-09-18 23:00:00,Agusan del Norte,2564.82,290.82,WNW
2020-09-19 02:00:00,Agusan del Norte,2660.31,290.48,WNW
2020-09-19 05:00:00,Agusan del Norte,2745.58,290.23,WNW
2020-09-19 08:00:00,Agusan del Norte,2835.81,289.49,WNW
2020-09-14 08:00:00,Agusan del Sur,306.89,29.47,NNE
2020-09-14 11:00:00,Agusan del Sur,318.94,19.64,NNE
2020-09-14 14:00:00,Agusan del Sur,339.63,10.78,N
2020-09-14 17:00:00,Agusan del Sur,378.17,1.37,N
2020-09-14 20:00:00,Agusan del Sur,426.3,352.43,N
2020-09-14 23:00:00,Agusan del Sur,456.92,341.75,NNW
2020-09-15 02:00:00,Agusan del Sur,501.34,332.7,NNW
2020-09-15 05:00:00,Agusan del Sur,556.25,325.3,NW
2020-09-15 08:00:00,Agusan del Sur,610.54,318.63,NW
2020-09-15 11:00:00,Agusan del Sur,664.42,312.41,NW
2020-09-15 14:00:00,Agusan del Sur,731.7,307.89,NW
2020-09-15 17:00:00,Agusan del Sur,793.8,304.6,NW
2020-09-15 20:00:00,Agusan del Sur,848.9,302.17,WNW
2020-09-15 23:00:00,Agusan del Sur,891.93,301.35,WNW
2020-09-16 02:00:00,Agusan del Sur,935.14,300.6,WNW
2020-09-16 05:00:00,Agusan del Sur,983.84,300.5,WNW
2020-09-16 08:00:00,Agusan del Sur,1027.19,299.87,WNW
2020-09-16 11:00:00,Agusan del Sur,1075.86,299.82,WNW
2020-09-16 14:00:00,Agusan del Sur,1128.92,299.02,WNW
2020-09-16 17:00:00,Agusan del Sur,1172.51,298.53,WNW
2020-09-16 20:00:00,Agusan del Sur,1221.12,298.56,WNW
2020-09-16 23:00:00,Agusan del Sur,1279.37,298.37,WNW
2020-09-17 02:00:00,Agusan del Sur,1337.59,298.2,WNW
2020-09-17 05:00:00,Agusan del Sur,1391.0,298.66,WNW
2020-09-17 08:00:00,Agusan del Sur,1444.42,299.09,WNW
2020-09-17 11:00:00,Agusan del Sur,1512.47,299.69,WNW
2020-09-17 14:00:00,Agusan del Sur,1590.05,300.06,WNW
2020-09-17 17:00:00,Agusan del Sur,1666.94,299.55,WNW
2020-09-17 20:00:00,Agusan del Sur,1743.92,299.1,WNW
2020-09-17 23:00:00,Agusan del Sur,1806.54,298.52,WNW
2020-09-18 02:00:00,Agusan del Sur,1888.8,297.71,WNW
2020-09-18 05:00:00,Agusan del Sur,1981.24,296.85,WNW
2020-09-18 08:00:00,Agusan del Sur,2093.9,295.85,WNW
2020-09-18 11:00:00,Agusan del Sur,2237.15,294.67,WNW
2020-09-18 14:00:00,Agusan del Sur,2374.17,293.13,WNW
2020-09-18 17:00:00,Agusan del Sur,2465.42,292.4,WNW
2020-09-18 20:00:00,Agusan del Sur,2533.47,291.63,WNW
2020-09-18 23:00:00,Agusan del Sur,2618.49,291.31,WNW
2020-09-19 02:00:00,Agusan del Sur,2713.86,290.96,WNW
2020-09-19 05:00:00,Agusan del Sur,2799.04,290.7,WNW
2020-09-19 08:00:00,Agusan del Sur,2888.98,289.97,WNW
2020-09-14 08:00:00,Aklan,543.39,97.74,E
