Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-11-08 08:00:00,Abra,1879.08,122.81,ESE
2020-11-08 11:00:00,Abra,1808.43,122.69,ESE
2020-11-08 14:00:00,Abra,1755.74,122.14,ESE
2020-11-08 17:00:00,Abra,1709.6,121.86,ESE
2020-11-08 20:00:00,Abra,1639.16,121.68,ESE
2020-11-08 23:00:00,Abra,1553.48,121.36,ESE
2020-11-09 02:00:00,Abra,1477.06,120.77,ESE
2020-11-09 05:00:00,Abra,1400.9,120.1,ESE
2020-11-09 08:00:00,Abra,1340.2,119.51,ESE
2020-11-09 11:00:00,Abra,1300.69,119.45,ESE
2020-11-09 14:00:00,Abra,1270.45,119.12,ESE
2020-11-09 17:00:00,Abra,1221.74,119.3,ESE
2020-11-09 20:00:00,Abra,1182.3,119.22,ESE
2020-11-09 23:00:00,Abra,1142.88,119.13,ESE
2020-11-10 02:00:00,Abra,1094.24,119.32,ESE
2020-11-10 05:00:00,Abra,1034.12,118.48,ESE
2020-11-10 08:00:00,Abra,979.87,118.09,ESE
2020-11-10 11:00:00,Abra,935.14,117.32,ESE
2020-11-10 14:00:00,Abra,890.64,116.47,ESE
2020-11-10 17:00:00,Abra,808.38,116.93,ESE
2020-11-10 20:00:00,Abra,741.08,117.82,ESE
2020-11-10 23:00:00,Abra,688.93,119.22,ESE
2020-11-11 02:00:00,Abra,646.36,120.33,ESE
2020-11-11 05:00:00,Abra,592.39,123.61,ESE
2020-11-11 08:00:00,Abra,540.64,127.53,SE
2020-11-11 11:00:00,Abra,499.7,131.38,SE
2020-11-11 14:00:00,Abra,462.28,137.8,SE
2020-11-11 17:00:00,Abra,441.57,140.95,SE
2020-11-11 20:00:00,Abra,397.91,143.82,SE
2020-11-11 23:00:00,Abra,339.4,151.99,SSE
2020-11-12 02:00:00,Abra,287.38,165.21,SSE
2020-11-12 05:00:00,Abra,266.87,180.39,S
2020-11-12 08:00:00,Abra,280.74,198.2,SSW
2020-11-12 11:00:00,Abra,302.61,212.53,SSW
2020-11-12 14:00:00,Abra,349.58,220.54,SW
2020-11-12 17:00:00,Abra,393.95,227.75,SW
2020-11-12 20:00:00,Abra,441.67,231.46,SW
2020-11-12 23:00:00,Abra,493.06,236.23,SW
2020-11-13 02:00:00,Abra,522.99,239.93,WSW
2020-11-13 05:00:00,Abra,564.27,243.73,WSW
2020-11-13 08:00:00,Abra,597.84,246.59,WSW
2020-11-13 11:00:00,Abra,656.72,248.96,WSW
2020-11-13 14:00:00,Abra,702.53,251.49,WSW
2020-11-13 17:00:00,Abra,752.99,252.91,WSW
2020-11-13 20:00:00,Abra,803.82,254.17,WSW
2020-11-13 23:00:00,Abra,854.94,255.28,WSW
2020-11-14 02:00:00,Abra,903.29,256.95,WSW
2020-11-14 05:00:00,Abra,952.25,258.46,WSW
2020-11-14 08:00:00,Abra,1004.24,259.21,W
