Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-12-17 20:00:00,Abra,1597.31,144.22,SE
2020-12-17 23:00:00,Abra,1523.57,145.36,SE
2020-12-18 02:00:00,Abra,1459.91,146.84,SSE
2020-12-18 05:00:00,Abra,1418.02,147.9,SSE
2020-12-18 08:00:00,Abra,1368.51,147.74,SSE
2020-12-18 11:00:00,Abra,1292.63,148.58,SSE
2020-12-18 14:00:00,Abra,1211.72,149.97,SSE
2020-12-18 17:00:00,Abra,1116.81,153.06,SSE
2020-12-18 20:00:00,Abra,1046.14,157.16,SSE
2020-12-18 23:00:00,Abra,1009.95,162.96,SSE
2020-12-19 02:00:00,Abra,997.33,168.63,SSE
2020-12-19 05:00:00,Abra,984.27,173.67,S
2020-12-19 08:00:00,Abra,968.28,177.5,S
2020-12-19 11:00:00,Abra,956.56,181.43,S
2020-12-19 14:00:00,Abra,938.2,185.5,S
2020-12-19 17:00:00,Abra,915.46,190.51,S
2020-12-19 20:00:00,Abra,910.46,195.53,SSW
2020-12-19 23:00:00,Abra,936.87,200.74,SSW
2020-12-20 02:00:00,Abra,955.61,205.31,SSW
2020-12-20 05:00:00,Abra,979.93,209.68,SSW
2020-12-20 08:00:00,Abra,1003.57,213.3,SSW
2020-12-20 11:00:00,Abra,1012.14,215.22,SW
2020-12-20 14:00:00,Abra,1030.83,216.74,SW
2020-12-20 17:00:00,Abra,1059.1,217.84,SW
2020-12-20 20:00:00,Abra,1087.73,218.9,SW
2020-12-20 23:00:00,Abra,1125.43,219.54,SW
2020-12-21 02:00:00,Abra,1156.46,219.72,SW
2020-12-21 05:00:00,Abra,1187.5,219.89,SW
2020-12-21 08:00:00,Abra,1216.76,220.79,SW
2020-12-21 11:00:00,Abra,1239.28,221.26,SW
2020-12-21 14:00:00,Abra,1268.95,222.09,SW
2020-12-21 17:00:00,Abra,1298.86,222.89,SW
2020-12-21 20:00:00,Abra,1329.0,223.65,SW
2020-12-21 23:00:00,Abra,1374.97,224.41,SW
2020-12-22 02:00:00,Abra,1405.52,225.1,SW
2020-12-22 05:00:00,Abra,1452.43,225.15,SW
2020-12-22 08:00:00,Abra,1499.36,225.21,SW
2020-12-22 11:00:00,Abra,1538.19,225.55,SW
2020-12-22 14:00:00,Abra,1545.41,226.43,SW
2020-12-22 17:00:00,Abra,1560.84,227.02,SW
2020-12-22 20:00:00,Abra,1576.5,228.17,SW
2020-12-22 23:00:00,Abra,1608.36,229.27,SW
2020-12-23 02:00:00,Abra,1625.12,230.37,SW
2020-12-23 05:00:00,Abra,1650.71,231.69,SW
2020-12-23 08:00:00,Abra,1684.2,232.69,SW
2020-12-23 11:00:00,Abra,1719.72,234.17,SW
2020-12-23 14:00:00,Abra,1764.98,235.81,SW
2020-12-23 17:00:00,Abra,1815.68,236.59,WSW
2020-12-23 20:00:00,Abra,1882.11,237.26,WSW
2020-12-23 23:00:00,Abra,1926.93,238.23,WSW
2020-12-24 02:00:00,Abra,1987.58,239.08,WSW
2020-12-24 05:00:00,Abra,2048.58,239.88,WSW
2020-12-24 08:00:00,Abra,2113.14,241.06,WSW
2020-12-24 11:00:00,Abra,2169.06,242.03,WSW
2020-12-24 14:00:00,Abra,2225.46,242.94,WSW
2020-12-24 17:00:00,Abra,2261.62,244.17,WSW
2020-12-24 20:00:00,Abra,2308.27,245.5,WSW
2020-12-24 23:00:00,Abra,2351.38,246.4,WSW
2020-12-25 02:00:00,Abra,2375.02,247.64,WSW
2020-12-25 05:00:00,Abra,2409.46,248.97,WSW
2020-12-25 08:00:00,Abra,2445.74,250.86,WSW
2020-12-25 11:00:00,Abra,2502.84,252.32,WSW
2020-12-25 14:00:00,Abra,2571.32,253.8,WSW
2020-12-25 17:00:00,Abra,2629.55,255.92,WSW
2020-12-25 20:00:00,Abra,2635.15,257.81,WSW
2020-12-17 20:00:00,Agusan del Norte,518.72,132.23,SE
2020-12-17 23:00:00,Agusan del Norte,439.95,133.83,SE
2020-12-18 02:00:00,Agusan del Norte,369.82,137.29,SE
2020-12-18 05:00:00,Agusan del Norte,324.07,140.4,SE
2020-12-18 08:00:00,Agusan del Norte,275.91,138.09,SE
2020-12-18 11:00:00,Agusan del Norte,197.76,139.3,SE
2020-12-18 14:00:00,Agusan del Norte,113.41,146.41,SSE
2020-12-18 17:00:00,Agusan del Norte,53.2,223.0,SW
2020-12-18 20:00:00,Agusan del Norte,135.23,267.74,W
2020-12-18 23:00:00,Agusan del Norte,245.03,268.87,W
2020-12-19 02:00:00,Agusan del Norte,344.28,267.47,W
2020-12-19 05:00:00,Agusan del Norte,432.08,268.09,W
2020-12-19 08:00:00,Agusan del Norte,497.64,269.71,W
2020-12-19 11:00:00,Agusan del Norte,563.47,270.97,W
2020-12-19 14:00:00,Agusan del Norte,629.78,272.98,W
2020-12-19 17:00:00,Agusan del Norte,708.37,275.46,W
2020-12-19 20:00:00,Agusan del Norte,786.76,276.66,W
2020-12-19 23:00:00,Agusan del Norte,874.09,276.11,W
