Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-10-29 08:00:00,Abra,3404.61,110.23,ESE
2020-10-29 11:00:00,Abra,3345.76,109.41,ESE
2020-10-29 14:00:00,Abra,3318.66,107.87,ESE
2020-10-29 17:00:00,Abra,3257.22,106.81,ESE
2020-10-29 20:00:00,Abra,3192.67,105.52,ESE
2020-10-29 23:00:00,Abra,3117.05,104.73,ESE
2020-10-30 02:00:00,Abra,3035.71,104.18,ESE
2020-10-30 05:00:00,Abra,2920.06,103.61,ESE
2020-10-30 08:00:00,Abra,2798.29,103.29,ESE
2020-10-30 11:00:00,Abra,2684.09,103.39,ESE
2020-10-30 14:00:00,Abra,2573.68,103.73,ESE
2020-10-30 17:00:00,Abra,2476.61,103.42,ESE
2020-10-30 20:00:00,Abra,2393.63,103.26,ESE
2020-10-30 23:00:00,Abra,2331.43,102.9,ESE
2020-10-31 02:00:00,Abra,2266.02,102.25,ESE
2020-10-31 05:00:00,Abra,2197.83,101.27,ESE
2020-10-31 08:00:00,Abra,2120.01,100.31,E
2020-10-31 11:00:00,Abra,2035.35,99.66,E
2020-10-31 14:00:00,Abra,1964.31,99.19,E
2020-10-31 17:00:00,Abra,1883.04,98.75,E
2020-10-31 20:00:00,Abra,1802.04,98.27,E
2020-10-31 23:00:00,Abra,1744.69,97.95,E
2020-11-01 02:00:00,Abra,1666.46,97.76,E
2020-11-01 05:00:00,Abra,1573.45,96.81,E
2020-11-01 08:00:00,Abra,1483.09,96.16,E
2020-11-01 11:00:00,Abra,1384.41,95.95,E
2020-11-01 14:00:00,Abra,1294.69,95.12,E
2020-11-01 17:00:00,Abra,1205.5,94.14,E
2020-11-01 20:00:00,Abra,1127.51,92.94,E
2020-11-01 23:00:00,Abra,1049.48,90.94,E
2020-11-02 02:00:00,Abra,973.0,87.95,E
2020-11-02 05:00:00,Abra,910.06,85.19,E
2020-11-02 08:00:00,Abra,861.44,81.34,E
2020-11-02 11:00:00,Abra,805.1,77.69,ENE
2020-11-02 14:00:00,Abra,760.35,74.52,ENE
2020-11-02 17:00:00,Abra,735.42,72.26,ENE
2020-11-02 20:00:00,Abra,728.45,71.19,ENE
2020-11-02 23:00:00,Abra,735.15,69.53,ENE
2020-11-03 02:00:00,Abra,738.73,68.71,ENE
2020-11-03 05:00:00,Abra,762.13,68.43,ENE
2020-11-03 08:00:00,Abra,781.88,68.94,ENE
2020-11-03 11:00:00,Abra,811.63,69.66,ENE
2020-11-03 14:00:00,Abra,831.53,70.1,ENE
2020-11-03 17:00:00,Abra,858.35,71.44,ENE
2020-11-03 20:00:00,Abra,875.54,72.52,ENE
2020-11-03 23:00:00,Abra,895.78,72.87,ENE
2020-11-04 02:00:00,Abra,905.91,73.03,ENE
2020-11-04 05:00:00,Abra,928.94,72.69,ENE
2020-11-04 08:00:00,Abra,951.98,72.35,ENE
2020-11-04 11:00:00,Abra,944.83,71.53,ENE
2020-11-04 14:00:00,Abra,941.12,70.05,ENE
2020-11-04 17:00:00,Abra,921.22,69.67,ENE
2020-11-04 20:00:00,Abra,897.97,69.94,ENE
2020-11-04 23:00:00,Abra,854.81,69.81,ENE
2020-11-05 02:00:00,Abra,805.25,68.67,ENE
2020-11-05 05:00:00,Abra,746.33,67.09,ENE
2020-11-05 08:00:00,Abra,697.79,65.56,ENE
2020-11-05 11:00:00,Abra,640.38,63.41,ENE
2020-11-05 14:00:00,Abra,589.39,59.85,ENE
2020-11-05 17:00:00,Abra,547.4,54.66,NE
2020-11-05 20:00:00,Abra,495.74,48.85,NE
2020-11-05 23:00:00,Abra,450.57,41.78,NE
2020-11-06 02:00:00,Abra,404.81,34.16,NE
2020-11-06 05:00:00,Abra,397.28,26.14,NNE
2020-11-06 08:00:00,Abra,401.31,19.39,NNE
2020-11-06 11:00:00,Abra,408.63,11.47,NNE
2020-11-06 14:00:00,Abra,412.49,4.08,N
2020-11-06 17:00:00,Abra,444.78,359.77,N
2020-11-06 20:00:00,Abra,468.2,355.99,N
2020-11-06 23:00:00,Abra,493.49,352.59,N
2020-11-07 02:00:00,Abra,520.4,349.54,N
2020-11-07 05:00:00,Abra,555.11,349.14,N
2020-11-07 08:00:00,Abra,570.3,347.33,NNW
2020-11-07 11:00:00,Abra,583.51,346.59,NNW
2020-11-07 14:00:00,Abra,586.05,345.62,NNW
2020-11-07 17:00:00,Abra,594.72,342.75,NNW
2020-11-07 20:00:00,Abra,604.89,339.97,NNW
2020-11-07 23:00:00,Abra,600.46,335.54,NNW
2020-10-29 08:00:00,Agusan del Norte,2653.16,97.17,E
2020-10-29 11:00:00,Agusan del Norte,2609.37,95.82,E
2020-10-29 14:00:00,Agusan del Norte,2607.97,93.8,E
2020-10-29 17:00:00,Agusan del Norte,2566.56,92.12,E
2020-10-29 20:00:00,Agusan del Norte,2526.57,90.13,E
2020-10-29 23:00:00,Agusan del Norte,2468.31,88.63,E
2020-10-30 02:00:00,Agusan del Norte,2401.0,87.33,E
2020-10-30 05:00:00,Agusan del Norte,2302.33,85.66,E
2020-10-30 08:00:00,Agusan del Norte,2194.53,84.14,E
2020-10-30 11:00:00,Agusan del Norte,2087.15,83.07,E
2020-10-30 14:00:00,Agusan del Norte,1979.83,82.2,E
2020-10-30 17:00:00,Agusan del Norte,1897.2,80.62,E
2020-10-30 20:00:00,Agusan del Norte,1825.57,79.3,E
2020-10-30 23:00:00,Agusan del Norte,1776.62,77.98,ENE
2020-10-31 02:00:00,Agusan del Norte,1730.81,76.21,ENE
2020-10-31 05:00:00,Agusan del Norte,1689.33,73.99,ENE
2020-10-31 08:00:00,Agusan del Norte,1640.21,71.55,ENE
2020-10-31 11:00:00,Agusan del Norte,1580.68,69.23,ENE
2020-10-31 14:00:00,Agusan del Norte,1530.37,67.27,ENE
2020-10-31 17:00:00,Agusan del Norte,1472.16,65.01,ENE
2020-10-31 20:00:00,Agusan del Norte,1416.6,62.58,ENE
2020-10-31 23:00:00,Agusan del Norte,1377.98,60.78,ENE
2020-11-01 02:00:00,Agusan del Norte,1322.15,58.42,ENE
2020-11-01 05:00:00,Agusan del Norte,1271.88,54.75,NE
2020-11-01 08:00:00,Agusan del Norte,1220.86,51.2,NE
2020-11-01 11:00:00,Agusan del Norte,1159.81,47.44,NE
2020-11-01 14:00:00,Agusan del Norte,1120.02,43.26,NE
2020-11-01 17:00:00,Agusan del Norte,1086.89,38.8,NE
2020-11-01 20:00:00,Agusan del Norte,1067.23,34.56,NE
2020-11-01 23:00:00,Agusan del Norte,1063.36,29.88,NNE
2020-11-02 02:00:00,Agusan del Norte,1076.85,24.94,NNE
2020-11-02 05:00:00,Agusan del Norte,1091.88,20.9,NNE
2020-11-02 08:00:00,Agusan del Norte,1126.17,17.34,NNE
2020-11-02 11:00:00,Agusan del Norte,1151.3,13.64,NNE
2020-11-02 14:00:00,Agusan del Norte,1172.25,10.74,N
2020-11-02 17:00:00,Agusan del Norte,1188.47,9.03,N
2020-11-02 20:00:00,Agusan del Norte,1197.78,8.45,N
2020-11-02 23:00:00,Agusan del Norte,1219.75,8.29,N
2020-11-03 02:00:00,Agusan del Norte,1230.75,8.21,N
2020-11-03 05:00:00,Agusan del Norte,1245.03,9.09,N
2020-11-03 08:00:00,Agusan del Norte,1248.68,10.04,N
2020-11-03 11:00:00,Agusan del Norte,1254.82,11.45,NNE
2020-11-03 14:00:00,Agusan del Norte,1259.36,12.39,NNE
2020-11-03 17:00:00,Agusan del Norte,1256.06,13.91,NNE
2020-11-03 20:00:00,Agusan del Norte,1250.81,14.97,NNE
2020-11-03 23:00:00,Agusan del Norte,1256.65,15.89,NNE
