Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-10-11 08:00:00,Abra,125.77,217.39,SW
2020-10-11 11:00:00,Abra,131.91,227.73,SW
2020-10-11 14:00:00,Abra,150.87,239.12,WSW
2020-10-11 17:00:00,Abra,174.32,247.72,WSW
2020-10-11 20:00:00,Abra,187.53,256.54,WSW
2020-10-11 23:00:00,Abra,227.03,261.87,W
2020-10-12 02:00:00,Abra,267.85,265.62,W
2020-10-12 05:00:00,Abra,319.77,270.46,W
2020-10-12 08:00:00,Abra,362.23,272.28,W
2020-10-12 11:00:00,Abra,426.1,273.6,W
2020-10-12 14:00:00,Abra,500.16,273.26,W
2020-10-12 17:00:00,Abra,575.21,275.26,W
2020-10-12 20:00:00,Abra,638.55,274.91,W
2020-10-12 23:00:00,Abra,691.97,275.6,W
2020-10-13 02:00:00,Abra,745.43,276.21,W
2020-10-13 05:00:00,Abra,809.43,276.68,W
2020-10-13 08:00:00,Abra,883.95,277.05,W
2020-10-13 11:00:00,Abra,947.92,277.43,W
2020-10-13 14:00:00,Abra,1002.38,278.46,W
2020-10-13 17:00:00,Abra,1034.92,278.91,W
2020-10-13 20:00:00,Abra,1080.53,280.45,W
2020-10-13 23:00:00,Abra,1178.6,281.5,WNW
2020-10-14 02:00:00,Abra,1276.74,282.41,WNW
2020-10-14 05:00:00,Abra,1340.48,282.48,WNW
2020-10-14 08:00:00,Abra,1402.62,282.11,WNW
2020-10-14 11:00:00,Abra,1454.46,281.83,WNW
2020-10-14 14:00:00,Abra,1497.39,282.05,WNW
2020-10-14 17:00:00,Abra,1538.87,281.84,WNW
2020-10-14 20:00:00,Abra,1611.53,281.52,WNW
2020-10-14 23:00:00,Abra,1672.7,280.89,W
2020-10-11 08:00:00,Agusan del Norte,1055.73,325.27,NW
2020-10-11 11:00:00,Agusan del Norte,1077.29,324.7,NW
2020-10-11 14:00:00,Agusan del Norte,1105.43,323.71,NW
2020-10-11 17:00:00,Agusan del Norte,1133.89,322.78,NW
2020-10-11 20:00:00,Agusan del Norte,1164.54,322.64,NW
2020-10-11 23:00:00,Agusan del Norte,1200.16,321.39,NW
2020-10-12 02:00:00,Agusan del Norte,1236.34,320.22,NW
2020-10-12 05:00:00,Agusan del Norte,1288.4,319.1,NW
2020-10-12 08:00:00,Agusan del Norte,1325.55,318.08,NW
2020-10-12 11:00:00,Agusan del Norte,1378.17,316.48,NW
2020-10-12 14:00:00,Agusan del Norte,1432.14,314.39,NW
2020-10-12 17:00:00,Agusan del Norte,1502.39,313.12,NW
