Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-08-26 08:00:00,Abra,1521.3,108.69,ESE
2020-08-26 11:00:00,Abra,1488.81,107.81,ESE
2020-08-26 14:00:00,Abra,1460.63,107.3,ESE
2020-08-26 17:00:00,Abra,1422.44,106.92,ESE
2020-08-26 20:00:00,Abra,1374.2,106.67,ESE
2020-08-26 23:00:00,Abra,1353.9,106.99,ESE
2020-08-27 02:00:00,Abra,1329.8,106.86,ESE
2020-08-27 05:00:00,Abra,1301.96,106.26,ESE
2020-08-27 08:00:00,Abra,1274.25,104.05,ESE
2020-08-27 11:00:00,Abra,1251.41,102.23,ESE
2020-08-27 14:00:00,Abra,1240.31,100.24,E
2020-08-27 17:00:00,Abra,1222.49,98.83,E
2020-08-27 20:00:00,Abra,1194.92,97.47,E
2020-08-27 23:00:00,Abra,1168.11,96.05,E
2020-08-28 02:00:00,Abra,1152.66,94.49,E
2020-08-28 05:00:00,Abra,1128.74,93.51,E
2020-08-28 08:00:00,Abra,1094.62,92.54,E
2020-08-28 11:00:00,Abra,1062.86,92.7,E
2020-08-28 14:00:00,Abra,1031.1,92.88,E
2020-08-28 17:00:00,Abra,1000.54,93.7,E
2020-08-28 20:00:00,Abra,982.17,95.13,E
2020-08-28 23:00:00,Abra,973.2,95.87,E
2020-08-29 02:00:00,Abra,964.39,96.62,E
2020-08-29 05:00:00,Abra,953.86,96.72,E
2020-08-29 08:00:00,Abra,952.12,96.06,E
2020-08-29 11:00:00,Abra,941.58,96.16,E
2020-08-29 14:00:00,Abra,929.41,95.58,E
2020-08-29 17:00:00,Abra,906.78,95.07,E
2020-08-29 20:00:00,Abra,894.81,94.45,E
2020-08-29 23:00:00,Abra,882.96,93.82,E
2020-08-30 02:00:00,Abra,881.82,93.1,E
2020-08-30 05:00:00,Abra,880.81,92.38,E
2020-08-30 08:00:00,Abra,889.8,90.89,E
2020-08-30 11:00:00,Abra,888.23,87.29,E
2020-08-30 14:00:00,Abra,890.89,82.98,E
2020-08-30 17:00:00,Abra,896.88,79.43,E
2020-08-30 20:00:00,Abra,898.25,75.1,ENE
2020-08-30 23:00:00,Abra,914.72,71.0,ENE
2020-08-31 02:00:00,Abra,929.84,66.2,ENE
2020-08-31 05:00:00,Abra,956.14,60.97,ENE
2020-08-31 08:00:00,Abra,981.15,55.76,NE
2020-08-31 11:00:00,Abra,1011.2,49.13,NE
2020-08-31 14:00:00,Abra,1031.43,43.47,NE
2020-08-31 17:00:00,Abra,1041.91,40.54,NE
2020-08-31 20:00:00,Abra,1061.69,38.09,NE
