Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-11-06 20:00:00,Abra,1377.48,126.52,SE
2020-11-06 23:00:00,Abra,1289.99,127.12,SE
2020-11-07 02:00:00,Abra,1218.22,127.86,SE
2020-11-07 05:00:00,Abra,1129.5,130.21,SE
2020-11-07 08:00:00,Abra,1050.78,131.66,SE
2020-11-07 11:00:00,Abra,957.24,133.32,SE
2020-11-07 14:00:00,Abra,857.23,135.84,SE
2020-11-07 17:00:00,Abra,745.49,140.26,SE
2020-11-07 20:00:00,Abra,654.68,145.86,SE
2020-11-07 23:00:00,Abra,596.59,150.79,SSE
2020-11-08 02:00:00,Abra,568.36,156.57,SSE
2020-11-08 05:00:00,Abra,551.19,165.36,SSE
2020-11-08 08:00:00,Abra,558.39,174.61,S
2020-11-08 11:00:00,Abra,568.11,183.48,S
2020-11-08 14:00:00,Abra,588.43,190.83,S
2020-11-08 17:00:00,Abra,613.75,199.86,SSW
2020-11-08 20:00:00,Abra,653.04,210.14,SSW
2020-11-08 23:00:00,Abra,708.21,220.29,SW
2020-11-09 02:00:00,Abra,788.98,228.18,SW
2020-11-09 05:00:00,Abra,864.11,233.68,SW
2020-11-09 08:00:00,Abra,933.86,236.97,WSW
2020-11-09 11:00:00,Abra,1012.08,239.29,WSW
2020-11-09 14:00:00,Abra,1063.85,240.37,WSW
2020-11-09 17:00:00,Abra,1115.94,241.37,WSW
2020-11-09 20:00:00,Abra,1164.62,241.53,WSW
2020-11-09 23:00:00,Abra,1188.97,241.61,WSW
2020-11-10 02:00:00,Abra,1217.05,242.4,WSW
2020-11-10 05:00:00,Abra,1245.33,243.16,WSW
2020-11-10 08:00:00,Abra,1283.32,244.12,WSW
2020-11-10 11:00:00,Abra,1321.06,246.12,WSW
2020-11-10 14:00:00,Abra,1379.48,247.35,WSW
2020-11-10 17:00:00,Abra,1443.69,249.07,WSW
2020-11-10 20:00:00,Abra,1513.26,250.26,WSW
2020-11-10 23:00:00,Abra,1563.27,251.06,WSW
2020-11-11 02:00:00,Abra,1617.68,251.43,WSW
2020-11-11 05:00:00,Abra,1663.95,252.51,WSW
2020-11-11 08:00:00,Abra,1706.82,253.89,WSW
2020-11-11 11:00:00,Abra,1743.88,254.73,WSW
2020-11-11 14:00:00,Abra,1805.33,255.43,WSW
2020-11-06 20:00:00,Agusan del Norte,578.92,77.95,ENE
2020-11-06 23:00:00,Agusan del Norte,515.8,71.42,ENE
2020-11-07 02:00:00,Agusan del Norte,466.51,65.03,ENE
2020-11-07 05:00:00,Agusan del Norte,390.93,56.07,NE
2020-11-07 08:00:00,Agusan del Norte,352.63,44.62,NE
2020-11-07 11:00:00,Agusan del Norte,335.7,28.5,NNE
2020-11-07 14:00:00,Agusan del Norte,344.82,10.36,N
2020-11-07 17:00:00,Agusan del Norte,387.97,351.46,N
2020-11-07 20:00:00,Agusan del Norte,449.2,338.3,NNW
2020-11-07 23:00:00,Agusan del Norte,502.16,331.2,NNW
2020-11-08 02:00:00,Agusan del Norte,536.97,325.13,NW
2020-11-08 05:00:00,Agusan del Norte,583.38,317.53,NW
2020-11-08 08:00:00,Agusan del Norte,631.51,310.38,NW
2020-11-08 11:00:00,Agusan del Norte,694.4,305.1,NW
2020-11-08 14:00:00,Agusan del Norte,752.92,301.15,WNW
2020-11-08 17:00:00,Agusan del Norte,839.02,297.81,WNW
2020-11-08 20:00:00,Agusan del Norte,951.9,295.2,WNW
2020-11-08 23:00:00,Agusan del Norte,1080.6,293.51,WNW
2020-11-09 02:00:00,Agusan del Norte,1206.25,291.71,WNW
2020-11-09 05:00:00,Agusan del Norte,1312.34,290.56,WNW
2020-11-09 08:00:00,Agusan del Norte,1394.92,289.43,WNW
2020-11-09 11:00:00,Agusan del Norte,1475.02,288.02,WNW
2020-11-09 14:00:00,Agusan del Norte,1524.5,287.07,WNW
2020-11-09 17:00:00,Agusan del Norte,1574.43,286.17,WNW
2020-11-09 20:00:00,Agusan del Norte,1611.76,285.03,WNW
2020-11-09 23:00:00,Agusan del Norte,1630.68,284.48,WNW
