Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-07-31 02:00:00,Abra,1159.79,101.76,ESE
2020-07-31 05:00:00,Abra,1125.94,99.29,E
2020-07-31 08:00:00,Abra,1094.37,96.67,E
2020-07-31 11:00:00,Abra,1054.71,93.97,E
2020-07-31 14:00:00,Abra,1017.68,91.06,E
2020-07-31 17:00:00,Abra,984.6,89.89,E
2020-07-31 20:00:00,Abra,962.41,87.96,E
2020-07-31 23:00:00,Abra,952.31,85.28,E
2020-08-01 02:00:00,Abra,946.43,81.2,E
2020-08-01 05:00:00,Abra,935.05,76.98,ENE
2020-08-01 08:00:00,Abra,911.66,71.67,ENE
2020-08-01 11:00:00,Abra,879.12,67.25,ENE
2020-08-01 14:00:00,Abra,843.34,63.88,ENE
2020-08-01 17:00:00,Abra,810.92,60.23,ENE
2020-08-01 20:00:00,Abra,785.43,57.39,ENE
2020-08-01 23:00:00,Abra,766.24,52.54,NE
2020-08-02 02:00:00,Abra,737.99,47.62,NE
2020-08-02 05:00:00,Abra,730.34,43.51,NE
2020-08-02 08:00:00,Abra,718.3,39.93,NE
2020-08-02 11:00:00,Abra,724.35,36.35,NE
2020-08-02 14:00:00,Abra,739.09,33.5,NNE
2020-08-02 17:00:00,Abra,746.24,31.23,NNE
2020-08-02 20:00:00,Abra,764.21,28.59,NNE
2020-08-02 23:00:00,Abra,788.49,26.74,NNE
2020-08-03 02:00:00,Abra,809.14,24.36,NNE
2020-08-03 05:00:00,Abra,831.17,22.1,NNE
2020-08-03 08:00:00,Abra,871.79,18.82,NNE
2020-08-03 11:00:00,Abra,912.28,15.25,NNE
2020-08-03 14:00:00,Abra,975.76,11.14,N
2020-08-03 17:00:00,Abra,1001.33,8.51,N
2020-08-03 20:00:00,Abra,1029.03,6.02,N
2020-08-03 23:00:00,Abra,1070.49,4.17,N
2020-08-04 02:00:00,Abra,1124.16,2.44,N
2020-08-04 05:00:00,Abra,1179.02,1.36,N
2020-08-04 08:00:00,Abra,1223.15,359.92,N
2020-08-04 11:00:00,Abra,1278.8,359.49,N
2020-08-04 14:00:00,Abra,1334.52,359.09,N
2020-08-04 17:00:00,Abra,1390.31,358.73,N
2020-08-04 20:00:00,Abra,1468.12,358.81,N
2020-08-04 23:00:00,Abra,1556.77,359.59,N
2020-08-05 02:00:00,Abra,1645.69,359.94,N
2020-08-05 05:00:00,Abra,1745.76,359.95,N
2020-08-05 08:00:00,Abra,1823.69,0.54,N
2020-08-05 11:00:00,Abra,1890.92,1.36,N
2020-08-05 14:00:00,Abra,1947.45,2.13,N
