Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2020-09-19 14:00:00,Abra,1625.45,72.51,ENE
2020-09-19 17:00:00,Abra,1597.65,71.87,ENE
2020-09-19 20:00:00,Abra,1582.82,70.91,ENE
2020-09-19 23:00:00,Abra,1571.45,69.53,ENE
2020-09-20 02:00:00,Abra,1561.06,68.13,ENE
2020-09-20 05:00:00,Abra,1535.82,66.08,ENE
2020-09-20 08:00:00,Abra,1531.88,64.24,ENE
2020-09-20 11:00:00,Abra,1534.73,62.92,ENE
2020-09-20 14:00:00,Abra,1547.72,61.77,ENE
2020-09-20 17:00:00,Abra,1566.0,61.17,ENE
2020-09-20 20:00:00,Abra,1593.64,60.73,ENE
2020-09-20 23:00:00,Abra,1607.48,60.51,ENE
2020-09-21 02:00:00,Abra,1635.19,60.09,ENE
2020-09-21 05:00:00,Abra,1644.66,59.38,ENE
2020-09-21 08:00:00,Abra,1659.32,58.33,ENE
2020-09-21 11:00:00,Abra,1678.34,57.8,ENE
2020-09-21 14:00:00,Abra,1697.47,57.28,ENE
2020-09-21 17:00:00,Abra,1716.71,56.77,ENE
2020-09-21 20:00:00,Abra,1727.24,56.11,NE
2020-09-21 23:00:00,Abra,1746.73,55.62,NE
2020-09-22 02:00:00,Abra,1766.31,55.14,NE
2020-09-22 05:00:00,Abra,1788.57,53.88,NE
2020-09-22 08:00:00,Abra,1820.07,52.82,NE
2020-09-22 11:00:00,Abra,1866.39,51.67,NE
2020-09-22 14:00:00,Abra,1925.64,50.01,NE
2020-09-22 17:00:00,Abra,1979.71,48.71,NE
2020-09-22 20:00:00,Abra,2042.34,47.63,NE
2020-09-22 23:00:00,Abra,2084.32,46.94,NE
2020-09-23 02:00:00,Abra,2134.14,46.44,NE
2020-09-23 05:00:00,Abra,2205.94,46.02,NE
2020-09-23 08:00:00,Abra,2284.34,45.39,NE
2020-09-23 11:00:00,Abra,2370.85,45.3,NE
2020-09-23 14:00:00,Abra,2450.39,45.4,NE
2020-09-23 17:00:00,Abra,2544.88,45.74,NE
2020-09-23 20:00:00,Abra,2632.86,46.23,NE
2020-09-23 23:00:00,Abra,2669.89,46.5,NE
2020-09-24 02:00:00,Abra,2685.29,46.74,NE
2020-09-24 05:00:00,Abra,2700.76,46.97,NE
2020-09-24 08:00:00,Abra,2716.28,47.19,NE
