Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2015-12-10 08:00:00,Abra,2909.53,110.58,ESE
2015-12-10 11:00:00,Abra,2850.12,111.19,ESE
2015-12-10 14:00:00,Abra,2776.08,111.7,ESE
2015-12-10 17:00:00,Abra,2697.17,112.03,ESE
2015-12-10 20:00:00,Abra,2628.14,112.26,ESE
2015-12-10 23:00:00,Abra,2534.99,113.08,ESE
2015-12-11 02:00:00,Abra,2446.71,113.59,ESE
2015-12-11 05:00:00,Abra,2368.29,114.0,ESE
2015-12-11 08:00:00,Abra,2299.65,114.3,ESE
2015-12-11 11:00:00,Abra,2206.45,114.64,ESE
2015-12-11 14:00:00,Abra,2107.99,114.73,ESE
2015-12-11 17:00:00,Abra,2034.2,114.8,ESE
2015-12-11 20:00:00,Abra,1965.82,115.15,ESE
2015-12-11 23:00:00,Abra,1897.52,115.53,ESE
2015-12-12 02:00:00,Abra,1829.33,115.93,ESE
2015-12-12 05:00:00,Abra,1761.23,116.36,ESE
2015-12-12 08:00:00,Abra,1702.71,116.63,ESE
2015-12-12 11:00:00,Abra,1638.68,116.57,ESE
2015-12-12 14:00:00,Abra,1580.24,116.86,ESE
2015-12-12 17:00:00,Abra,1512.44,117.38,ESE
2015-12-12 20:00:00,Abra,1444.78,117.93,ESE
2015-12-12 23:00:00,Abra,1392.37,118.7,ESE
2015-12-13 02:00:00,Abra,1325.05,119.36,ESE
2015-12-13 05:00:00,Abra,1267.12,119.81,ESE
2015-12-13 08:00:00,Abra,1218.44,120.02,ESE
2015-12-13 11:00:00,Abra,1151.55,120.83,ESE
2015-12-13 14:00:00,Abra,1084.91,121.74,ESE
2015-12-13 17:00:00,Abra,1031.42,123.76,SE
2015-12-13 20:00:00,Abra,987.84,125.61,SE
2015-12-13 23:00:00,Abra,938.27,127.09,SE
2015-12-14 02:00:00,Abra,888.44,129.74,SE
2015-12-14 05:00:00,Abra,840.76,131.62,SE
2015-12-14 08:00:00,Abra,794.41,134.83,SE
2015-12-14 11:00:00,Abra,742.28,137.87,SE
2015-12-14 14:00:00,Abra,701.29,141.9,SE
2015-12-14 17:00:00,Abra,654.68,145.86,SE
2015-12-14 20:00:00,Abra,616.85,149.51,SSE
2015-12-14 23:00:00,Abra,581.75,153.61,SSE
2015-12-15 02:00:00,Abra,564.23,157.58,SSE
2015-12-15 05:00:00,Abra,549.5,161.78,SSE
2015-12-15 08:00:00,Abra,526.99,165.91,SSE
2015-12-15 11:00:00,Abra,509.25,169.17,S
2015-12-15 14:00:00,Abra,482.2,172.48,S
2015-12-15 17:00:00,Abra,468.0,176.25,S
2015-12-15 20:00:00,Abra,455.9,180.23,S
2015-12-15 23:00:00,Abra,434.28,183.1,S
2015-12-16 02:00:00,Abra,412.82,184.76,S
2015-12-16 05:00:00,Abra,404.1,187.94,S
2015-12-16 08:00:00,Abra,396.66,191.25,S
2015-12-16 11:00:00,Abra,383.78,189.99,S
2015-12-16 14:00:00,Abra,385.76,191.56,SSW
2015-12-16 17:00:00,Abra,388.02,193.13,SSW
2015-12-16 20:00:00,Abra,398.87,192.77,SSW
2015-12-16 23:00:00,Abra,422.96,193.54,SSW
2015-12-17 02:00:00,Abra,457.92,193.9,SSW
2015-12-17 05:00:00,Abra,490.4,192.98,SSW
2015-12-17 08:00:00,Abra,514.5,193.61,SSW
2015-12-10 08:00:00,Agusan del Norte,2175.22,93.99,E
2015-12-10 11:00:00,Agusan del Norte,2109.49,94.2,E
2015-12-10 14:00:00,Agusan del Norte,2031.48,94.15,E
2015-12-10 17:00:00,Agusan del Norte,1952.25,93.76,E
2015-12-10 20:00:00,Agusan del Norte,1884.13,93.3,E
2015-12-10 23:00:00,Agusan del Norte,1784.34,93.26,E
2015-12-11 02:00:00,Agusan del Norte,1694.51,92.79,E
2015-12-11 05:00:00,Agusan del Norte,1615.86,92.24,E
2015-12-11 08:00:00,Agusan del Norte,1548.41,91.6,E
2015-12-11 11:00:00,Agusan del Norte,1458.73,90.51,E
2015-12-11 14:00:00,Agusan del Norte,1369.57,88.79,E
2015-12-11 17:00:00,Agusan del Norte,1303.7,87.35,E
2015-12-11 20:00:00,Agusan del Norte,1238.41,86.27,E
2015-12-11 23:00:00,Agusan del Norte,1173.68,85.07,E
2015-12-12 02:00:00,Agusan del Norte,1109.61,83.72,E
2015-12-12 05:00:00,Agusan del Norte,1046.29,82.21,E
2015-12-12 08:00:00,Agusan del Norte,994.72,80.59,E
2015-12-12 11:00:00,Agusan del Norte,946.05,78.12,ENE
2015-12-12 14:00:00,Agusan del Norte,896.94,76.08,ENE
2015-12-12 17:00:00,Agusan del Norte,838.63,73.61,ENE
2015-12-12 20:00:00,Agusan del Norte,782.21,70.78,ENE
2015-12-12 23:00:00,Agusan del Norte,734.34,68.63,ENE
2015-12-13 02:00:00,Agusan del Norte,682.12,64.96,ENE
2015-12-13 05:00:00,Agusan del Norte,642.88,61.16,ENE
2015-12-13 08:00:00,Agusan del Norte,616.15,57.42,ENE
2015-12-13 11:00:00,Agusan del Norte,574.85,52.1,NE
2015-12-13 14:00:00,Agusan del Norte,539.38,46.01,NE
2015-12-13 17:00:00,Agusan del Norte,494.05,40.8,NE
2015-12-13 20:00:00,Agusan del Norte,460.0,35.71,NE
2015-12-13 23:00:00,Agusan del Norte,439.87,29.12,NNE
2015-12-14 02:00:00,Agusan del Norte,411.79,21.19,NNE
2015-12-14 05:00:00,Agusan del Norte,406.02,13.46,NNE
2015-12-14 08:00:00,Agusan del Norte,395.84,4.25,N
2015-12-14 11:00:00,Agusan del Norte,407.46,354.95,N
2015-12-14 14:00:00,Agusan del Norte,418.38,346.03,NNW
2015-12-14 17:00:00,Agusan del Norte,449.2,338.3,NNW
2015-12-14 20:00:00,Agusan del Norte,482.07,332.81,NNW
2015-12-14 23:00:00,Agusan del Norte,518.83,328.06,NNW
2015-12-15 02:00:00,Agusan del Norte,543.32,324.2,NW
2015-12-15 05:00:00,Agusan del Norte,570.12,320.69,NW
2015-12-15 08:00:00,Agusan del Norte,607.05,318.22,NW
2015-12-15 11:00:00,Agusan del Norte,637.43,316.74,NW
2015-12-15 14:00:00,Agusan del Norte,676.04,316.07,NW
2015-12-15 17:00:00,Agusan del Norte,706.96,314.84,NW
2015-12-15 20:00:00,Agusan del Norte,738.19,313.71,NW
2015-12-15 23:00:00,Agusan del Norte,769.16,313.84,NW
2015-12-16 02:00:00,Agusan del Norte,792.24,314.49,NW
2015-12-16 05:00:00,Agusan del Norte,815.59,314.01,NW
2015-12-16 08:00:00,Agusan del Norte,838.99,313.56,NW
2015-12-16 11:00:00,Agusan del Norte,838.68,314.62,NW
2015-12-16 14:00:00,Agusan del Norte,846.53,314.12,NW
2015-12-16 17:00:00,Agusan del Norte,854.45,313.63,NW
2015-12-16 20:00:00,Agusan del Norte,846.98,313.07,NW
2015-12-16 23:00:00,Agusan del Norte,840.49,311.44,NW
2015-12-17 02:00:00,Agusan del Norte,827.8,309.19,NW
2015-12-17 05:00:00,Agusan del Norte,807.67,307.32,NW
2015-12-17 08:00:00,Agusan del Norte,803.65,305.58,NW
2015-12-10 08:00:00,Agusan del Sur,2130.36,93.12,E
2015-12-10 11:00:00,Agusan del Sur,2064.5,93.31,E
2015-12-10 14:00:00,Agusan del Sur,1986.54,93.21,E
2015-12-10 17:00:00,Agusan del Sur,1907.57,92.77,E
2015-12-10 20:00:00,Agusan del Sur,1839.77,92.26,E
2015-12-10 23:00:00,Agusan del Sur,1740.01,92.15,E
2015-12-11 02:00:00,Agusan del Sur,1650.52,91.61,E
2015-12-11 05:00:00,Agusan del Sur,1572.25,90.97,E
2015-12-11 08:00:00,Agusan del Sur,1505.25,90.25,E
2015-12-11 11:00:00,Agusan del Sur,1416.35,89.03,E
2015-12-11 14:00:00,Agusan del Sur,1328.44,87.16,E
2015-12-11 17:00:00,Agusan del Sur,1263.64,85.58,E
2015-12-11 20:00:00,Agusan del Sur,1199.2,84.37,E
2015-12-11 23:00:00,Agusan del Sur,1135.42,83.01,E
2015-12-12 02:00:00,Agusan del Sur,1072.43,81.49,E
2015-12-12 05:00:00,Agusan del Sur,1010.37,79.78,E
2015-12-12 08:00:00,Agusan del Sur,960.16,77.96,ENE
2015-12-12 11:00:00,Agusan del Sur,913.61,75.26,ENE
2015-12-12 14:00:00,Agusan del Sur,866.32,72.98,ENE
2015-12-12 17:00:00,Agusan del Sur,810.28,70.2,ENE
2015-12-12 20:00:00,Agusan del Sur,756.53,67.01,ENE
2015-12-12 23:00:00,Agusan del Sur,710.77,64.53,ENE
2015-12-13 02:00:00,Agusan del Sur,662.18,60.42,ENE
2015-12-13 05:00:00,Agusan del Sur,626.75,56.23,NE
2015-12-13 08:00:00,Agusan del Sur,603.8,52.21,NE
2015-12-13 11:00:00,Agusan del Sur,568.01,46.43,NE
2015-12-13 14:00:00,Agusan del Sur,538.86,39.95,NE
2015-12-13 17:00:00,Agusan del Sur,499.01,34.25,NE
2015-12-13 20:00:00,Agusan del Sur,470.24,28.79,NNE
2015-12-13 23:00:00,Agusan del Sur,456.6,22.13,NNE
2015-12-14 02:00:00,Agusan del Sur,435.99,14.18,NNE
2015-12-14 05:00:00,Agusan del Sur,436.86,6.9,N
2015-12-14 08:00:00,Agusan del Sur,433.85,358.32,N
2015-12-14 11:00:00,Agusan del Sur,451.63,350.07,N
2015-12-14 14:00:00,Agusan del Sur,467.48,342.18,NNW
2015-12-14 17:00:00,Agusan del Sur,501.71,335.49,NNW
2015-12-14 20:00:00,Agusan del Sur,536.48,330.73,NNW
2015-12-14 23:00:00,Agusan del Sur,574.55,326.58,NNW
2015-12-15 02:00:00,Agusan del Sur,599.88,323.14,NW
2015-12-15 05:00:00,Agusan del Sur,627.23,319.99,NW
2015-12-15 08:00:00,Agusan del Sur,664.43,317.78,NW
2015-12-15 11:00:00,Agusan del Sur,694.92,316.44,NW
2015-12-15 14:00:00,Agusan del Sur,733.58,315.85,NW
2015-12-15 17:00:00,Agusan del Sur,764.56,314.72,NW
