Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2015-07-02 02:00:00,Abra,1103.52,114.37,ESE
2015-07-02 05:00:00,Abra,1074.23,113.83,ESE
2015-07-02 08:00:00,Abra,1050.07,112.46,ESE
2015-07-02 11:00:00,Abra,1006.81,111.5,ESE
2015-07-02 14:00:00,Abra,978.17,110.82,ESE
2015-07-02 17:00:00,Abra,935.53,109.71,ESE
2015-07-02 20:00:00,Abra,887.33,109.42,ESE
2015-07-02 23:00:00,Abra,839.2,109.08,ESE
2015-07-03 02:00:00,Abra,795.14,109.45,ESE
2015-07-03 05:00:00,Abra,745.4,110.96,ESE
2015-07-03 08:00:00,Abra,705.99,112.31,ESE
2015-07-03 11:00:00,Abra,666.98,113.81,ESE
2015-07-03 14:00:00,Abra,642.82,113.73,ESE
2015-07-03 17:00:00,Abra,604.27,115.47,ESE
2015-07-03 20:00:00,Abra,570.55,115.94,ESE
2015-07-03 23:00:00,Abra,546.39,115.93,ESE
2015-07-04 02:00:00,Abra,517.26,114.82,ESE
2015-07-04 05:00:00,Abra,488.38,113.58,ESE
2015-07-04 08:00:00,Abra,445.6,111.41,ESE
2015-07-04 11:00:00,Abra,407.58,110.24,ESE
2015-07-04 14:00:00,Abra,369.81,108.83,ESE
2015-07-04 17:00:00,Abra,322.25,107.66,ESE
2015-07-04 20:00:00,Abra,274.92,106.08,ESE
2015-07-04 23:00:00,Abra,241.17,105.73,ESE
2015-07-05 02:00:00,Abra,204.69,102.27,ESE
2015-07-05 05:00:00,Abra,179.86,96.85,E
2015-07-05 08:00:00,Abra,135.98,89.81,E
2015-07-05 11:00:00,Abra,55.79,66.43,ENE
2015-07-05 14:00:00,Abra,40.51,325.47,NW
2015-07-05 17:00:00,Abra,73.36,297.14,WNW
2015-07-05 20:00:00,Abra,92.73,291.21,WNW
2015-07-05 23:00:00,Abra,116.5,292.6,WNW
2015-07-06 02:00:00,Abra,135.72,299.61,WNW
2015-07-06 05:00:00,Abra,156.45,304.84,NW
2015-07-06 08:00:00,Abra,177.47,313.76,NW
