date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2011-08-02 00:00:00+00:00,Abra,17.60984,120.725334,15.596767,36.719997,22.0,20.500002
2011-08-02 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,9.957108,24.84,2.0,1.5
2011-08-02 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.178235,27.359999,2.0,4.7000003
2011-08-02 00:00:00+00:00,Aklan,11.704745,122.361359,25.959969,48.239998,4.0,0.5
2011-08-02 00:00:00+00:00,Albay,13.110721,123.770493,17.713316,63.72,13.0,3.8
2011-08-02 00:00:00+00:00,Antique,10.720562,121.961136,16.563911,39.96,19.0,13.699999
2011-08-02 00:00:00+00:00,Apayao,17.820738,121.425804,9.19939,24.84,9.0,10.1
2011-08-02 00:00:00+00:00,Aurora,15.782074,121.5,15.379206,46.079998,7.0,1.5000001
2011-08-02 00:00:00+00:00,Basilan,6.713532,122.018501,11.298495,23.039999,5.0,1.4
2011-08-02 00:00:00+00:00,Bataan,14.657293,120.529739,18.218275,37.44,16.0,8.6
2011-08-02 00:00:00+00:00,Batanes,20.421791,121.961777,19.134262,25.56,1.0,0.1
2011-08-02 00:00:00+00:00,Batangas,13.743409,121.074379,27.908709,45.36,24.0,23.699999
2011-08-02 00:00:00+00:00,Benguet,16.48506,120.685715,6.12,34.92,24.0,45.600002
2011-08-02 00:00:00+00:00,Biliran,11.564148,124.473213,18.844202,38.88,2.0,0.4
2011-08-02 00:00:00+00:00,Bohol,9.66608,123.897125,19.08,46.079998,2.0,0.3
2011-08-02 00:00:00+00:00,Bukidnon,8.119508,125.183914,10.086427,30.599998,4.0,3.1
2011-08-02 00:00:00+00:00,Bulacan,14.86819,120.782852,26.944744,47.16,22.0,13.5
2011-08-02 00:00:00+00:00,Cagayan,17.60984,121.682785,10.195057,24.84,8.0,10.799999
2011-08-02 00:00:00+00:00,Camarines Norte,14.094903,122.96125,19.008545,48.6,9.0,5.6999993
2011-08-02 00:00:00+00:00,Camarines Sur,13.602812,123.244728,22.392464,48.6,20.0,8.599999
2011-08-02 00:00:00+00:00,Camiguin,9.244288,124.735474,22.7057,31.319998,0.0,0.0
2011-08-02 00:00:00+00:00,Capiz,11.564148,122.785713,12.181624,36.0,1.0,0.2
2011-08-02 00:00:00+00:00,Catanduanes,13.602812,124.317139,25.762016,48.239998,8.0,2.1
2011-08-02 00:00:00+00:00,Cavite,14.305799,120.888069,25.277025,48.239998,23.0,22.600002
2011-08-02 00:00:00+00:00,Cebu,10.29877,123.769775,18.532133,48.96,0.0,0.0
2011-08-02 00:00:00+00:00,Cotabato,6.994728,125.0886,7.6367526,24.48,3.0,2.1
2011-08-02 00:00:00+00:00,Davao Occidental,6.432337,125.532265,7.072878,24.48,6.0,7.1
2011-08-02 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.864649,23.4,3.0,1.1
2011-08-02 00:00:00+00:00,Davao de Oro,7.627417,125.969391,13.237038,30.239998,0.0,0.0
2011-08-02 00:00:00+00:00,Davao del Norte,7.41652,125.801529,10.948973,34.56,0.0,0.0
2011-08-02 00:00:00+00:00,Davao del Sur,6.783832,125.378792,6.6185193,20.880001,5.0,5.6000004
2011-08-02 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,20.65848,42.48,0.0,0.0
2011-08-02 00:00:00+00:00,Eastern Samar,11.634446,125.388748,16.1198,37.8,0.0,0.0
2011-08-02 00:00:00+00:00,Guimaras,10.579965,122.619049,21.915691,42.48,13.0,5.499999
2011-08-02 00:00:00+00:00,Ifugao,16.836554,121.17704,4.896529,24.119999,24.0,37.300003
2011-08-02 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,7.289444,21.24,12.0,16.1
2011-08-02 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,15.596767,36.719997,22.0,20.500002
2011-08-02 00:00:00+00:00,Iloilo,11.001758,122.632973,23.0653,47.16,3.0,1.2
2011-08-02 00:00:00+00:00,Isabela,17.11775,121.902016,6.9153743,13.679999,9.0,6.9000006
2011-08-02 00:00:00+00:00,Kalinga,17.469244,121.447876,9.19939,24.84,9.0,10.1
2011-08-02 00:00:00+00:00,La Union,16.625658,120.314888,16.167967,30.599998,23.0,36.600002
2011-08-02 00:00:00+00:00,Laguna,14.305799,121.470863,22.702845,34.56,5.0,1.2
2011-08-02 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,11.019764,27.72,0.0,0.0
2011-08-02 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,13.979872,35.64,0.0,0.0
2011-08-02 00:00:00+00:00,Leyte,11.212654,124.959999,15.941944,31.319998,0.0,0.0
2011-08-02 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,12.074766,28.44,4.0,1.1
2011-08-02 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,8.404285,23.759998,3.0,1.3
2011-08-02 00:00:00+00:00,Marinduque,13.462214,121.866425,13.556282,26.28,3.0,1.1
2011-08-02 00:00:00+00:00,Masbate,12.196836,123.618362,21.485697,45.36,7.0,1.0
2011-08-02 00:00:00+00:00,Metro Manila,14.586995,121.002785,26.944744,47.16,22.0,13.5
2011-08-02 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,11.200571,23.039999,2.0,1.2
2011-08-02 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,8.587338,20.16,0.0,0.0
2011-08-02 00:00:00+00:00,Mountain Province,17.11775,120.864555,5.937272,24.84,19.0,25.900003
