date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2011-12-11 00:00:00+00:00,Abra,17.60984,120.725334,26.576681,47.88,12.0,4.0
2011-12-11 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,9.686609,19.44,4.0,2.9
2011-12-11 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.9571085,25.919998,10.0,5.5
2011-12-11 00:00:00+00:00,Aklan,11.704745,122.361359,12.599999,20.880001,2.0,0.3
2011-12-11 00:00:00+00:00,Albay,13.110721,123.770493,7.928178,26.64,5.0,1.9000001
2011-12-11 00:00:00+00:00,Antique,10.720562,121.961136,7.4128532,18.0,4.0,2.0
2011-12-11 00:00:00+00:00,Apayao,17.820738,121.425804,15.034041,25.919998,16.0,29.500004
2011-12-11 00:00:00+00:00,Aurora,15.782074,121.5,11.200571,27.359999,7.0,2.3000002
2011-12-11 00:00:00+00:00,Basilan,6.713532,122.018501,10.630672,19.8,4.0,2.4
2011-12-11 00:00:00+00:00,Bataan,14.657293,120.529739,6.5693827,19.44,7.0,3.1
2011-12-11 00:00:00+00:00,Batanes,20.421791,121.961777,60.587044,83.88,22.0,15.6
2011-12-11 00:00:00+00:00,Batangas,13.743409,121.074379,14.05845,21.24,7.0,2.3999999
2011-12-11 00:00:00+00:00,Benguet,16.48506,120.685715,5.937272,27.359999,7.0,5.9999995
2011-12-11 00:00:00+00:00,Biliran,11.564148,124.473213,10.239453,21.24,3.0,0.5
2011-12-11 00:00:00+00:00,Bohol,9.66608,123.897125,8.825508,19.08,5.0,1.3000001
2011-12-11 00:00:00+00:00,Bukidnon,8.119508,125.183914,6.6087217,21.24,5.0,3.3
2011-12-11 00:00:00+00:00,Bulacan,14.86819,120.782852,9.178235,21.96,4.0,2.3999999
2011-12-11 00:00:00+00:00,Cagayan,17.60984,121.682785,14.618837,28.8,17.0,30.099998
2011-12-11 00:00:00+00:00,Camarines Norte,14.094903,122.96125,9.0,24.48,2.0,0.3
2011-12-11 00:00:00+00:00,Camarines Sur,13.602812,123.244728,6.151683,21.24,4.0,0.8
2011-12-11 00:00:00+00:00,Camiguin,9.244288,124.735474,18.175545,25.56,0.0,0.0
2011-12-11 00:00:00+00:00,Capiz,11.564148,122.785713,8.905908,18.359999,4.0,1.2
2011-12-11 00:00:00+00:00,Catanduanes,13.602812,124.317139,12.522619,27.0,14.0,3.3
2011-12-11 00:00:00+00:00,Cavite,14.305799,120.888069,9.686609,19.44,8.0,6.5
2011-12-11 00:00:00+00:00,Cebu,10.29877,123.769775,6.9247384,18.359999,1.0,0.1
2011-12-11 00:00:00+00:00,Cotabato,6.994728,125.0886,4.6938257,20.519999,9.0,8.300001
2011-12-11 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.793058,23.4,5.0,1.0
2011-12-11 00:00:00+00:00,Davao Oriental,6.924429,126.273178,8.12197,18.359999,13.0,15.499999
2011-12-11 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.966954,18.359999,3.0,0.6
2011-12-11 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.209263,19.44,3.0,0.6
2011-12-11 00:00:00+00:00,Davao del Sur,6.783832,125.378792,4.802999,20.16,8.0,10.3
2011-12-11 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,12.496719,28.08,0.0,0.0
2011-12-11 00:00:00+00:00,Eastern Samar,11.634446,125.388748,13.363711,28.8,16.0,5.1999993
2011-12-11 00:00:00+00:00,Guimaras,10.579965,122.619049,10.105681,18.359999,0.0,0.0
2011-12-11 00:00:00+00:00,Ifugao,16.836554,121.17704,4.379589,17.28,15.0,20.400003
2011-12-11 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,40.808823,72.36,24.0,21.3
2011-12-11 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,26.576681,47.88,12.0,4.0
2011-12-11 00:00:00+00:00,Iloilo,11.001758,122.632973,10.315115,19.44,1.0,0.3
2011-12-11 00:00:00+00:00,Isabela,17.11775,121.902016,12.0694,24.84,11.0,9.200001
2011-12-11 00:00:00+00:00,Kalinga,17.469244,121.447876,15.034041,25.919998,16.0,29.500004
2011-12-11 00:00:00+00:00,La Union,16.625658,120.314888,9.693296,25.919998,12.0,5.7999997
2011-12-11 00:00:00+00:00,Laguna,14.305799,121.470863,16.80857,25.919998,8.0,1.8000002
2011-12-11 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.287822,21.24,0.0,0.0
2011-12-11 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,9.114471,22.319998,1.0,0.1
2011-12-11 00:00:00+00:00,Leyte,11.212654,124.959999,15.778518,29.16,13.0,3.8999999
2011-12-11 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,5.2416787,22.319998,2.0,3.6
2011-12-11 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,5.315336,21.24,5.0,5.6
2011-12-11 00:00:00+00:00,Marinduque,13.462214,121.866425,17.208603,22.68,7.0,1.3000001
2011-12-11 00:00:00+00:00,Masbate,12.196836,123.618362,10.182337,19.8,3.0,0.90000004
2011-12-11 00:00:00+00:00,Metro Manila,14.586995,121.002785,9.178235,21.96,4.0,2.3999999
2011-12-11 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,9.793059,17.64,0.0,0.0
2011-12-11 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,8.373386,20.880001,2.0,0.8
2011-12-11 00:00:00+00:00,Mountain Province,17.11775,120.864555,5.95906,19.8,11.0,6.1
