date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2011-09-05 00:00:00+00:00,Abra,17.60984,120.725334,12.229406,27.0,14.0,6.9999995
2011-09-05 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,14.512064,28.44,1.0,0.2
2011-09-05 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,7.072878,26.64,6.0,15.8
2011-09-05 00:00:00+00:00,Aklan,11.704745,122.361359,24.819122,41.039997,12.0,3.3999999
2011-09-05 00:00:00+00:00,Albay,13.110721,123.770493,10.990322,34.2,20.0,13.6
2011-09-05 00:00:00+00:00,Antique,10.720562,121.961136,14.759999,34.56,19.0,13.0
2011-09-05 00:00:00+00:00,Apayao,17.820738,121.425804,9.028754,24.48,7.0,4.7000003
2011-09-05 00:00:00+00:00,Aurora,15.782074,121.5,9.422101,26.64,7.0,6.7
2011-09-05 00:00:00+00:00,Basilan,6.713532,122.018501,17.057314,32.039997,11.0,7.1
2011-09-05 00:00:00+00:00,Bataan,14.657293,120.529739,9.659814,25.919998,15.0,8.300001
2011-09-05 00:00:00+00:00,Batanes,20.421791,121.961777,14.332341,17.64,0.0,0.0
2011-09-05 00:00:00+00:00,Batangas,13.743409,121.074379,20.345573,33.12,24.0,15.3
2011-09-05 00:00:00+00:00,Benguet,16.48506,120.685715,4.896529,26.28,21.0,24.2
2011-09-05 00:00:00+00:00,Biliran,11.564148,124.473213,16.992609,30.599998,22.0,12.699999
2011-09-05 00:00:00+00:00,Bohol,9.66608,123.897125,16.08761,36.719997,15.0,8.600001
2011-09-05 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.422101,30.239998,4.0,3.2
2011-09-05 00:00:00+00:00,Bulacan,14.86819,120.782852,15.844089,31.68,19.0,9.900001
2011-09-05 00:00:00+00:00,Cagayan,17.60984,121.682785,9.904906,25.919998,5.0,3.1999998
2011-09-05 00:00:00+00:00,Camarines Norte,14.094903,122.96125,12.864649,30.960001,17.0,16.100002
2011-09-05 00:00:00+00:00,Camarines Sur,13.602812,123.244728,12.979984,31.319998,20.0,11.900001
2011-09-05 00:00:00+00:00,Camiguin,9.244288,124.735474,31.487139,43.199997,7.0,0.90000004
2011-09-05 00:00:00+00:00,Capiz,11.564148,122.785713,10.685391,25.199999,7.0,5.1
2011-09-05 00:00:00+00:00,Catanduanes,13.602812,124.317139,14.84318,29.88,17.0,10.900001
2011-09-05 00:00:00+00:00,Cavite,14.305799,120.888069,17.873554,34.92,24.0,21.2
2011-09-05 00:00:00+00:00,Cebu,10.29877,123.769775,13.281023,35.28,22.0,14.499999
2011-09-05 00:00:00+00:00,Cotabato,6.994728,125.0886,9.826088,32.399998,6.0,6.7
2011-09-05 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.36,26.28,4.0,14.0
2011-09-05 00:00:00+00:00,Davao Oriental,6.924429,126.273178,10.799999,20.519999,0.0,0.0
2011-09-05 00:00:00+00:00,Davao de Oro,7.627417,125.969391,9.449572,28.8,0.0,0.0
2011-09-05 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.64,35.28,0.0,0.0
2011-09-05 00:00:00+00:00,Davao del Sur,6.783832,125.378792,9.339208,33.12,5.0,8.9
2011-09-05 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,27.345785,52.92,1.0,0.1
2011-09-05 00:00:00+00:00,Eastern Samar,11.634446,125.388748,16.24394,29.519999,10.0,5.1
2011-09-05 00:00:00+00:00,Guimaras,10.579965,122.619049,16.595179,33.48,10.0,7.6
2011-09-05 00:00:00+00:00,Ifugao,16.836554,121.17704,4.896529,22.319998,23.0,39.499996
2011-09-05 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,10.446206,24.48,6.0,5.0000005
2011-09-05 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,12.229406,27.0,14.0,6.9999995
2011-09-05 00:00:00+00:00,Iloilo,11.001758,122.632973,16.831684,35.64,5.0,6.4
2011-09-05 00:00:00+00:00,Isabela,17.11775,121.902016,10.365251,21.24,7.0,1.3
2011-09-05 00:00:00+00:00,Kalinga,17.469244,121.447876,9.028754,24.48,7.0,4.7000003
2011-09-05 00:00:00+00:00,La Union,16.625658,120.314888,12.287555,20.16,13.0,12.3
2011-09-05 00:00:00+00:00,Laguna,14.305799,121.470863,17.106628,27.359999,7.0,4.7
2011-09-05 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,10.383987,24.119999,8.0,4.2
2011-09-05 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,11.988594,30.599998,12.0,5.4999995
2011-09-05 00:00:00+00:00,Leyte,11.212654,124.959999,12.682018,27.359999,9.0,3.6999998
2011-09-05 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,15.158522,34.56,10.0,4.5
2011-09-05 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.495713,31.319998,7.0,5.8999996
2011-09-05 00:00:00+00:00,Marinduque,13.462214,121.866425,12.768586,23.039999,5.0,1.7
2011-09-05 00:00:00+00:00,Masbate,12.196836,123.618362,20.898611,35.28,21.0,11.400001
2011-09-05 00:00:00+00:00,Metro Manila,14.586995,121.002785,15.844089,31.68,19.0,9.900001
2011-09-05 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,16.954432,27.72,8.0,5.1
2011-09-05 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,11.525623,25.56,6.0,2.1
2011-09-05 00:00:00+00:00,Mountain Province,17.11775,120.864555,6.12,22.319998,16.0,35.000004
