date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2011-08-21 00:00:00+00:00,Abra,17.60984,120.725334,11.212135,25.199999,4.0,2.5
2011-08-21 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.684735,29.16,12.0,3.6999998
2011-08-21 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.913181,29.88,12.0,12.900001
2011-08-21 00:00:00+00:00,Aklan,11.704745,122.361359,13.246826,19.8,13.0,7.7999997
2011-08-21 00:00:00+00:00,Albay,13.110721,123.770493,7.928177,25.56,14.0,8.4
2011-08-21 00:00:00+00:00,Antique,10.720562,121.961136,12.261157,23.4,17.0,15.300001
2011-08-21 00:00:00+00:00,Apayao,17.820738,121.425804,10.00256,19.44,3.0,1.2
2011-08-21 00:00:00+00:00,Aurora,15.782074,121.5,11.252519,33.48,17.0,7.1999993
2011-08-21 00:00:00+00:00,Basilan,6.713532,122.018501,14.512064,30.239998,15.0,9.699999
2011-08-21 00:00:00+00:00,Bataan,14.657293,120.529739,6.849467,22.68,9.0,5.7
2011-08-21 00:00:00+00:00,Batanes,20.421791,121.961777,19.70815,26.64,0.0,0.0
2011-08-21 00:00:00+00:00,Batangas,13.743409,121.074379,8.049845,19.44,15.0,12.0
2011-08-21 00:00:00+00:00,Benguet,16.48506,120.685715,4.1046314,28.08,8.0,9.400001
2011-08-21 00:00:00+00:00,Biliran,11.564148,124.473213,16.80857,29.16,24.0,21.399998
2011-08-21 00:00:00+00:00,Bohol,9.66608,123.897125,12.979984,32.039997,7.0,17.000002
2011-08-21 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.161764,33.12,12.0,9.800001
2011-08-21 00:00:00+00:00,Bulacan,14.86819,120.782852,6.989936,20.880001,12.0,6.399999
2011-08-21 00:00:00+00:00,Cagayan,17.60984,121.682785,8.404285,20.16,4.0,1.1
2011-08-21 00:00:00+00:00,Camarines Norte,14.094903,122.96125,10.829958,25.56,18.0,9.599999
2011-08-21 00:00:00+00:00,Camarines Sur,13.602812,123.244728,10.1376915,21.24,12.0,7.200001
2011-08-21 00:00:00+00:00,Camiguin,9.244288,124.735474,28.515089,41.399998,20.0,6.5999994
2011-08-21 00:00:00+00:00,Capiz,11.564148,122.785713,11.988594,19.44,14.0,6.9000006
2011-08-21 00:00:00+00:00,Catanduanes,13.602812,124.317139,9.904906,20.16,19.0,13.199999
2011-08-21 00:00:00+00:00,Cavite,14.305799,120.888069,5.0142193,20.880001,14.0,9.6
2011-08-21 00:00:00+00:00,Cebu,10.29877,123.769775,11.019764,30.599998,8.0,16.2
2011-08-21 00:00:00+00:00,Cotabato,6.994728,125.0886,9.19939,33.12,10.0,4.8999996
2011-08-21 00:00:00+00:00,Davao Occidental,6.432337,125.532265,11.090103,28.08,5.0,6.8
2011-08-21 00:00:00+00:00,Davao Oriental,6.924429,126.273178,14.512064,28.44,7.0,2.4
2011-08-21 00:00:00+00:00,Davao de Oro,7.627417,125.969391,15.281989,31.319998,18.0,11.999999
2011-08-21 00:00:00+00:00,Davao del Norte,7.41652,125.801529,9.904906,37.079998,14.0,7.0
2011-08-21 00:00:00+00:00,Davao del Sur,6.783832,125.378792,7.4128532,30.960001,6.0,3.4
2011-08-21 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,22.963936,47.88,15.0,7.0
2011-08-21 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.308831,23.759998,18.0,11.400001
2011-08-21 00:00:00+00:00,Guimaras,10.579965,122.619049,14.255272,27.359999,19.0,16.900002
2011-08-21 00:00:00+00:00,Ifugao,16.836554,121.17704,7.928177,28.08,4.0,0.8000001
2011-08-21 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,11.966954,27.0,1.0,1.5
2011-08-21 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,11.212135,25.199999,4.0,2.5
2011-08-21 00:00:00+00:00,Iloilo,11.001758,122.632973,12.599998,25.199999,11.0,14.000001
2011-08-21 00:00:00+00:00,Isabela,17.11775,121.902016,6.9247384,23.759998,7.0,4.8
2011-08-21 00:00:00+00:00,Kalinga,17.469244,121.447876,10.00256,19.44,3.0,1.2
2011-08-21 00:00:00+00:00,La Union,16.625658,120.314888,11.720751,20.880001,12.0,2.9
2011-08-21 00:00:00+00:00,Laguna,14.305799,121.470863,17.782688,28.08,17.0,6.3999996
2011-08-21 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,10.464797,28.08,12.0,7.1
2011-08-21 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,13.089354,31.68,13.0,7.4
2011-08-21 00:00:00+00:00,Leyte,11.212654,124.959999,11.966953,25.919998,16.0,7.899999
2011-08-21 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,13.324863,33.48,14.0,6.8999996
2011-08-21 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.585739,29.88,10.0,4.0
2011-08-21 00:00:00+00:00,Marinduque,13.462214,121.866425,14.039999,21.599998,17.0,7.6
2011-08-21 00:00:00+00:00,Masbate,12.196836,123.618362,13.217443,21.96,16.0,11.3
2011-08-21 00:00:00+00:00,Metro Manila,14.586995,121.002785,6.989936,20.880001,12.0,6.399999
2011-08-21 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,15.84409,26.28,12.0,13.9
2011-08-21 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,9.885262,27.0,18.0,9.7
2011-08-21 00:00:00+00:00,Mountain Province,17.11775,120.864555,8.557102,31.319998,9.0,2.5
