Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2017-07-27 20:00:00,Abra,337.38,302.25,WNW
2017-07-27 23:00:00,Abra,370.12,301.18,WNW
2017-07-28 02:00:00,Abra,402.97,300.3,WNW
2017-07-28 05:00:00,Abra,440.07,297.63,WNW
2017-07-28 08:00:00,Abra,458.95,296.47,WNW
2017-07-28 11:00:00,Abra,483.28,293.68,WNW
2017-07-28 14:00:00,Abra,498.81,291.58,WNW
2017-07-28 17:00:00,Abra,518.65,286.91,WNW
2017-07-28 20:00:00,Abra,521.1,283.06,WNW
2017-07-28 23:00:00,Abra,525.91,279.26,W
2017-07-29 02:00:00,Abra,502.33,277.07,W
2017-07-29 05:00:00,Abra,491.81,277.2,W
2017-07-29 08:00:00,Abra,461.63,278.97,W
2017-07-29 11:00:00,Abra,439.27,277.9,W
2017-07-29 14:00:00,Abra,411.2,281.5,WNW
2017-07-29 17:00:00,Abra,387.98,287.2,WNW
2017-07-29 20:00:00,Abra,355.25,292.54,WNW
2017-07-29 23:00:00,Abra,326.35,298.91,WNW
2017-07-30 02:00:00,Abra,308.96,308.08,NW
2017-07-30 05:00:00,Abra,293.46,319.56,NW
2017-07-30 08:00:00,Abra,296.02,334.55,NNW
2017-07-30 11:00:00,Abra,374.58,348.52,NNW
2017-07-30 14:00:00,Abra,457.11,355.89,N
2017-07-30 17:00:00,Abra,522.76,358.68,N
2017-07-30 20:00:00,Abra,600.58,358.86,N
2017-07-30 23:00:00,Abra,689.52,359.01,N
2017-07-31 02:00:00,Abra,791.3,356.21,N
2017-07-31 05:00:00,Abra,873.66,353.26,N
2017-07-31 08:00:00,Abra,961.58,349.69,N
2017-07-31 11:00:00,Abra,1028.74,347.01,NNW
2017-07-31 14:00:00,Abra,1092.56,345.68,NNW
2017-07-31 17:00:00,Abra,1156.9,344.52,NNW
2017-07-31 20:00:00,Abra,1214.17,342.9,NNW
2017-07-31 23:00:00,Abra,1279.51,342.02,NNW
2017-08-01 02:00:00,Abra,1338.42,342.04,NNW
2017-08-01 05:00:00,Abra,1386.84,341.9,NNW
2017-08-01 08:00:00,Abra,1421.5,341.99,NNW
2017-08-01 11:00:00,Abra,1480.34,342.02,NNW
2017-08-01 14:00:00,Abra,1525.44,342.26,NNW
2017-08-01 17:00:00,Abra,1560.06,342.34,NNW
2017-08-01 20:00:00,Abra,1591.51,342.75,NNW
2017-08-01 23:00:00,Abra,1615.64,342.69,NNW
2017-08-02 02:00:00,Abra,1636.63,342.95,NNW
2017-08-02 05:00:00,Abra,1657.66,343.21,NNW
2017-08-02 08:00:00,Abra,1672.79,344.08,NNW
2017-08-02 11:00:00,Abra,1704.55,344.43,NNW
2017-08-02 14:00:00,Abra,1733.61,345.06,NNW
2017-08-02 17:00:00,Abra,1765.55,345.38,NNW
2017-08-02 20:00:00,Abra,1797.53,345.69,NNW
2017-08-02 23:00:00,Abra,1837.73,346.37,NNW
2017-08-03 02:00:00,Abra,1880.59,346.74,NNW
2017-08-03 05:00:00,Abra,1940.45,347.8,NNW
2017-08-03 08:00:00,Abra,1998.95,349.04,N
2017-08-03 11:00:00,Abra,2056.66,350.46,N
2017-08-03 14:00:00,Abra,2114.24,352.03,N
2017-07-27 20:00:00,Agusan del Norte,1405.01,325.03,NW
2017-07-27 23:00:00,Agusan del Norte,1432.93,324.28,NW
2017-07-28 02:00:00,Agusan del Norte,1461.09,323.56,NW
2017-07-28 05:00:00,Agusan del Norte,1487.58,322.29,NW
2017-07-28 08:00:00,Agusan del Norte,1501.11,321.67,NW
2017-07-28 11:00:00,Agusan del Norte,1513.44,320.48,NW
2017-07-28 14:00:00,Agusan del Norte,1519.32,319.6,NW
2017-07-28 17:00:00,Agusan del Norte,1516.89,317.85,NW
2017-07-28 20:00:00,Agusan del Norte,1500.79,316.66,NW
2017-07-28 23:00:00,Agusan del Norte,1485.35,315.45,NW
2017-07-29 02:00:00,Agusan del Norte,1454.73,315.38,NW
2017-07-29 05:00:00,Agusan del Norte,1447.03,315.66,NW
2017-07-29 08:00:00,Agusan del Norte,1431.98,316.87,NW
2017-07-29 11:00:00,Agusan del Norte,1409.16,317.16,NW
2017-07-29 14:00:00,Agusan del Norte,1403.04,318.73,NW
2017-07-29 17:00:00,Agusan del Norte,1406.36,320.61,NW
2017-07-29 20:00:00,Agusan del Norte,1395.98,322.53,NW
2017-07-29 23:00:00,Agusan del Norte,1387.28,324.47,NW
2017-07-30 02:00:00,Agusan del Norte,1389.35,326.7,NNW
2017-07-30 05:00:00,Agusan del Norte,1387.99,329.28,NNW
2017-07-30 08:00:00,Agusan del Norte,1394.15,332.47,NNW
2017-07-30 11:00:00,Agusan del Norte,1459.43,336.2,NNW
2017-07-30 14:00:00,Agusan del Norte,1524.12,339.06,NNW
2017-07-30 17:00:00,Agusan del Norte,1578.64,340.69,NNW
2017-07-30 20:00:00,Agusan del Norte,1651.68,341.65,NNW
2017-07-30 23:00:00,Agusan del Norte,1735.66,342.65,NNW
2017-07-31 02:00:00,Agusan del Norte,1843.48,342.46,NNW
2017-07-31 05:00:00,Agusan del Norte,1933.69,341.8,NNW
2017-07-31 08:00:00,Agusan del Norte,2031.25,340.68,NNW
2017-07-31 11:00:00,Agusan del Norte,2105.16,339.71,NNW
2017-07-31 14:00:00,Agusan del Norte,2171.79,339.3,NNW
2017-07-31 17:00:00,Agusan del Norte,2238.5,338.92,NNW
2017-07-31 20:00:00,Agusan del Norte,2299.17,338.23,NNW
2017-07-31 23:00:00,Agusan del Norte,2366.07,337.92,NNW
2017-08-01 02:00:00,Agusan del Norte,2424.7,338.06,NNW
2017-08-01 05:00:00,Agusan del Norte,2473.21,338.09,NNW
2017-08-01 08:00:00,Agusan del Norte,2507.53,338.22,NNW
2017-08-01 11:00:00,Agusan del Norte,2566.07,338.36,NNW
2017-08-01 14:00:00,Agusan del Norte,2610.46,338.58,NNW
2017-08-01 17:00:00,Agusan del Norte,2644.76,338.7,NNW
2017-08-01 20:00:00,Agusan del Norte,2675.09,339.01,NNW
2017-08-01 23:00:00,Agusan del Norte,2699.27,339.02,NNW
2017-08-02 02:00:00,Agusan del Norte,2719.52,339.22,NNW
2017-08-02 05:00:00,Agusan del Norte,2739.81,339.42,NNW
2017-08-02 08:00:00,Agusan del Norte,2752.53,339.98,NNW
2017-08-02 11:00:00,Agusan del Norte,2783.16,340.27,NNW
2017-08-02 14:00:00,Agusan del Norte,2810.19,340.72,NNW
2017-08-02 17:00:00,Agusan del Norte,2840.98,340.99,NNW
2017-08-02 20:00:00,Agusan del Norte,2871.82,341.26,NNW
2017-08-02 23:00:00,Agusan del Norte,2909.57,341.78,NNW
2017-08-03 02:00:00,Agusan del Norte,2950.92,342.11,NNW
2017-08-03 05:00:00,Agusan del Norte,3006.58,342.93,NNW
2017-08-03 08:00:00,Agusan del Norte,3059.82,343.88,NNW
2017-08-03 11:00:00,Agusan del Norte,3111.11,344.96,NNW
2017-08-03 14:00:00,Agusan del Norte,3160.96,346.17,NNW
2017-07-27 20:00:00,Agusan del Sur,1461.33,324.6,NW
2017-07-27 23:00:00,Agusan del Sur,1489.39,323.89,NW
2017-07-28 02:00:00,Agusan del Sur,1517.69,323.21,NW
2017-07-28 05:00:00,Agusan del Sur,1544.41,321.99,NW
2017-07-28 08:00:00,Agusan del Sur,1558.04,321.39,NW
2017-07-28 11:00:00,Agusan del Sur,1570.54,320.25,NW
2017-07-28 14:00:00,Agusan del Sur,1576.53,319.4,NW
2017-07-28 17:00:00,Agusan del Sur,1574.29,317.72,NW
2017-07-28 20:00:00,Agusan del Sur,1558.28,316.57,NW
2017-07-28 23:00:00,Agusan del Sur,1542.92,315.39,NW
2017-07-29 02:00:00,Agusan del Sur,1512.3,315.32,NW
2017-07-29 05:00:00,Agusan del Sur,1504.59,315.6,NW
2017-07-29 08:00:00,Agusan del Sur,1489.47,316.76,NW
2017-07-29 11:00:00,Agusan del Sur,1466.62,317.03,NW
2017-07-29 14:00:00,Agusan del Sur,1460.36,318.54,NW
2017-07-29 17:00:00,Agusan del Sur,1463.44,320.35,NW
2017-07-29 20:00:00,Agusan del Sur,1452.77,322.2,NW
2017-07-29 23:00:00,Agusan del Sur,1443.71,324.06,NW
