Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2017-07-21 14:00:00,Abra,394.67,73.08,ENE
2017-07-21 17:00:00,Abra,351.93,67.24,ENE
2017-07-21 20:00:00,Abra,310.62,57.14,ENE
2017-07-21 23:00:00,Abra,297.2,44.39,NE
2017-07-22 02:00:00,Abra,294.29,29.44,NNE
2017-07-22 05:00:00,Abra,308.7,13.35,NNE
2017-07-22 08:00:00,Abra,344.71,359.71,N
2017-07-22 11:00:00,Abra,376.83,346.98,NNW
2017-07-22 14:00:00,Abra,430.75,338.57,NNW
2017-07-22 17:00:00,Abra,482.2,331.55,NNW
2017-07-22 20:00:00,Abra,539.58,325.99,NW
2017-07-22 23:00:00,Abra,592.64,320.87,NW
2017-07-23 02:00:00,Abra,657.1,316.01,NW
2017-07-23 05:00:00,Abra,725.09,313.27,NW
2017-07-23 08:00:00,Abra,801.54,311.64,NW
2017-07-23 11:00:00,Abra,871.68,309.75,NW
2017-07-23 14:00:00,Abra,957.45,308.35,NW
2017-07-23 17:00:00,Abra,1059.88,304.46,NW
2017-07-23 20:00:00,Abra,1175.81,301.07,WNW
2017-07-21 14:00:00,Agusan del Norte,1082.58,352.53,N
2017-07-21 17:00:00,Agusan del Norte,1112.89,349.98,N
2017-07-21 20:00:00,Agusan del Norte,1158.58,347.2,NNW
2017-07-21 23:00:00,Agusan del Norte,1214.73,345.27,NNW
2017-07-22 02:00:00,Agusan del Norte,1275.34,343.07,NNW
2017-07-22 05:00:00,Agusan del Norte,1341.31,340.67,NNW
2017-07-22 08:00:00,Agusan del Norte,1409.5,338.51,NNW
2017-07-22 11:00:00,Agusan del Norte,1463.9,335.83,NNW
2017-07-22 14:00:00,Agusan del Norte,1526.37,333.9,NNW
2017-07-22 17:00:00,Agusan del Norte,1580.86,331.93,NNW
2017-07-22 20:00:00,Agusan del Norte,1637.2,330.11,NNW
2017-07-22 23:00:00,Agusan del Norte,1685.95,328.2,NNW
2017-07-23 02:00:00,Agusan del Norte,1742.69,326.14,NW
2017-07-23 05:00:00,Agusan del Norte,1804.06,324.69,NW
2017-07-23 08:00:00,Agusan del Norte,1875.15,323.57,NW
2017-07-23 11:00:00,Agusan del Norte,1938.5,322.33,NW
2017-07-23 14:00:00,Agusan del Norte,2017.89,321.17,NW
2017-07-23 17:00:00,Agusan del Norte,2102.79,318.65,NW
2017-07-23 20:00:00,Agusan del Norte,2199.47,316.16,NW
2017-07-21 14:00:00,Agusan del Sur,1127.28,350.72,N
2017-07-21 17:00:00,Agusan del Sur,1159.12,348.32,NNW
2017-07-21 20:00:00,Agusan del Sur,1206.38,345.72,NNW
2017-07-21 23:00:00,Agusan del Sur,1263.55,343.93,NNW
2017-07-22 02:00:00,Agusan del Sur,1325.26,341.88,NNW
2017-07-22 05:00:00,Agusan del Sur,1392.36,339.62,NNW
2017-07-22 08:00:00,Agusan del Sur,1461.49,337.59,NNW
2017-07-22 11:00:00,Agusan del Sur,1516.98,335.04,NNW
2017-07-22 14:00:00,Agusan del Sur,1580.15,333.21,NNW
2017-07-22 17:00:00,Agusan del Sur,1635.31,331.33,NNW
2017-07-22 20:00:00,Agusan del Sur,1692.21,329.59,NNW
2017-07-22 23:00:00,Agusan del Sur,1741.5,327.76,NNW
2017-07-23 02:00:00,Agusan del Sur,1798.74,325.77,NW
2017-07-23 05:00:00,Agusan del Sur,1860.43,324.38,NW
2017-07-23 08:00:00,Agusan del Sur,1931.75,323.31,NW
2017-07-23 11:00:00,Agusan del Sur,1995.31,322.11,NW
2017-07-23 14:00:00,Agusan del Sur,2074.89,321.0,NW
2017-07-23 17:00:00,Agusan del Sur,2160.11,318.55,NW
2017-07-23 20:00:00,Agusan del Sur,2256.99,316.13,NW
2017-07-21 14:00:00,Aklan,792.03,14.15,NNE
2017-07-21 17:00:00,Aklan,802.31,10.1,N
2017-07-21 20:00:00,Aklan,826.58,5.36,N
2017-07-21 23:00:00,Aklan,867.68,1.62,N
2017-07-22 02:00:00,Aklan,912.64,357.58,N
2017-07-22 05:00:00,Aklan,963.04,353.34,N
2017-07-22 08:00:00,Aklan,1018.34,349.56,N
2017-07-22 11:00:00,Aklan,1058.95,345.35,NNW
2017-07-22 14:00:00,Aklan,1112.16,342.19,NNW
2017-07-22 17:00:00,Aklan,1158.28,339.13,NNW
2017-07-22 20:00:00,Aklan,1207.57,336.33,NNW
2017-07-22 23:00:00,Aklan,1249.84,333.52,NNW
2017-07-23 02:00:00,Aklan,1300.39,330.52,NNW
2017-07-23 05:00:00,Aklan,1357.9,328.39,NNW
2017-07-23 08:00:00,Aklan,1426.28,326.72,NNW
2017-07-23 11:00:00,Aklan,1486.97,324.94,NW
2017-07-23 14:00:00,Aklan,1564.16,323.29,NW
2017-07-23 17:00:00,Aklan,1645.31,319.96,NW
2017-07-23 20:00:00,Aklan,1739.45,316.72,NW
2017-07-21 14:00:00,Albay,610.31,4.66,N
2017-07-21 17:00:00,Albay,630.48,359.71,N
2017-07-21 20:00:00,Albay,667.23,354.3,N
2017-07-21 23:00:00,Albay,718.49,350.49,N
2017-07-22 02:00:00,Albay,775.02,346.47,NNW
2017-07-22 05:00:00,Albay,838.15,342.35,NNW
2017-07-22 08:00:00,Albay,905.1,338.85,NNW
2017-07-22 11:00:00,Albay,959.55,334.74,NNW
2017-07-22 14:00:00,Albay,1023.07,331.92,NNW
2017-07-22 17:00:00,Albay,1079.45,329.14,NNW
2017-07-22 20:00:00,Albay,1138.23,326.66,NNW
2017-07-22 23:00:00,Albay,1190.24,324.11,NW
2017-07-23 02:00:00,Albay,1251.27,321.43,NW
2017-07-23 05:00:00,Albay,1316.01,319.67,NW
2017-07-23 08:00:00,Albay,1389.87,318.43,NW
2017-07-23 11:00:00,Albay,1456.56,317.01,NW
2017-07-23 14:00:00,Albay,1539.2,315.77,NW
2017-07-23 17:00:00,Albay,1632.24,312.83,NW
2017-07-23 20:00:00,Albay,1737.83,310.03,NW
2017-07-21 14:00:00,Antique,905.75,15.23,NNE
2017-07-21 17:00:00,Antique,914.64,11.66,NNE
2017-07-21 20:00:00,Antique,936.65,7.44,N
2017-07-21 23:00:00,Antique,975.45,4.02,N
2017-07-22 02:00:00,Antique,1017.45,0.3,N
2017-07-22 05:00:00,Antique,1064.19,356.33,N
2017-07-22 08:00:00,Antique,1115.76,352.73,N
2017-07-22 11:00:00,Antique,1151.75,348.76,N
2017-07-22 14:00:00,Antique,1201.13,345.68,NNW
2017-07-22 17:00:00,Antique,1243.28,342.7,NNW
2017-07-22 20:00:00,Antique,1288.71,339.94,NNW
2017-07-22 23:00:00,Antique,1326.93,337.19,NNW
2017-07-23 02:00:00,Antique,1372.92,334.21,NNW
2017-07-23 05:00:00,Antique,1427.03,332.04,NNW
2017-07-23 08:00:00,Antique,1492.59,330.26,NNW
2017-07-23 11:00:00,Antique,1550.29,328.42,NNW
2017-07-23 14:00:00,Antique,1624.58,326.66,NNW
2017-07-23 17:00:00,Antique,1699.89,323.26,NW
2017-07-23 20:00:00,Antique,1788.14,319.94,NW
2017-07-21 14:00:00,Apayao,315.64,73.19,ENE
2017-07-21 17:00:00,Apayao,273.5,65.64,ENE
2017-07-21 20:00:00,Apayao,235.86,51.93,NE
2017-07-21 23:00:00,Apayao,231.41,35.03,NE
2017-07-22 02:00:00,Apayao,243.83,16.62,NNE
2017-07-22 05:00:00,Apayao,278.01,359.29,N
2017-07-22 08:00:00,Apayao,331.52,346.7,NNW
2017-07-22 11:00:00,Apayao,380.37,335.24,NNW
2017-07-22 14:00:00,Apayao,444.62,328.6,NNW
2017-07-22 17:00:00,Apayao,504.57,322.97,NW
2017-07-22 20:00:00,Apayao,568.43,318.61,NW
2017-07-22 23:00:00,Apayao,627.35,314.43,NW
2017-07-23 02:00:00,Apayao,697.16,310.48,NW
2017-07-23 05:00:00,Apayao,767.97,308.41,NW
2017-07-23 08:00:00,Apayao,845.97,307.34,NW
2017-07-23 11:00:00,Apayao,917.98,305.89,NW
2017-07-23 14:00:00,Apayao,1005.07,304.92,NW
2017-07-23 17:00:00,Apayao,1111.4,301.55,WNW
2017-07-23 20:00:00,Apayao,1230.55,298.61,WNW
2017-07-21 14:00:00,Aurora,421.25,41.22,NE
2017-07-21 17:00:00,Aurora,406.22,33.57,NNE
2017-07-21 20:00:00,Aurora,404.71,23.47,NNE
2017-07-21 23:00:00,Aurora,429.28,14.62,NNE
2017-07-22 02:00:00,Aurora,461.85,5.63,N
2017-07-22 05:00:00,Aurora,504.84,356.83,N
2017-07-22 08:00:00,Aurora,557.94,349.6,N
2017-07-22 11:00:00,Aurora,600.44,342.18,NNW
2017-07-22 14:00:00,Aurora,657.71,337.08,NNW
2017-07-22 17:00:00,Aurora,709.66,332.44,NNW
2017-07-22 20:00:00,Aurora,765.77,328.47,NNW
2017-07-22 23:00:00,Aurora,816.23,324.62,NW
2017-07-23 02:00:00,Aurora,876.83,320.73,NW
2017-07-23 05:00:00,Aurora,941.92,318.3,NW
2017-07-23 08:00:00,Aurora,1016.31,316.66,NW
2017-07-23 11:00:00,Aurora,1083.87,314.83,NW
2017-07-23 14:00:00,Aurora,1167.48,313.33,NW
2017-07-23 17:00:00,Aurora,1263.69,309.69,NW
2017-07-23 20:00:00,Aurora,1373.32,306.37,NW
2017-07-21 14:00:00,Basilan,1345.07,10.14,N
2017-07-21 17:00:00,Basilan,1358.42,7.76,N
2017-07-21 20:00:00,Basilan,1384.22,4.96,N
2017-07-21 23:00:00,Basilan,1424.92,2.68,N
2017-07-22 02:00:00,Basilan,1467.78,0.12,N
2017-07-22 05:00:00,Basilan,1513.98,357.33,N
2017-07-22 08:00:00,Basilan,1563.71,354.72,N
2017-07-22 11:00:00,Basilan,1596.16,351.8,N
2017-07-22 14:00:00,Basilan,1641.62,349.44,N
2017-07-22 17:00:00,Basilan,1679.03,347.14,NNW
2017-07-22 20:00:00,Basilan,1719.17,344.95,NNW
2017-07-22 23:00:00,Basilan,1751.29,342.75,NNW
2017-07-23 02:00:00,Basilan,1789.75,340.32,NNW
2017-07-23 05:00:00,Basilan,1837.57,338.45,NNW
2017-07-23 08:00:00,Basilan,1897.44,336.83,NNW
2017-07-23 11:00:00,Basilan,1948.9,335.16,NNW
2017-07-23 14:00:00,Basilan,2016.7,333.49,NNW
2017-07-23 17:00:00,Basilan,2078.99,330.47,NNW
2017-07-23 20:00:00,Basilan,2153.1,327.41,NNW
2017-07-21 14:00:00,Bataan,584.7,41.3,NE
2017-07-21 17:00:00,Bataan,568.3,35.85,NE
2017-07-21 20:00:00,Bataan,561.82,28.62,NNE
2017-07-21 23:00:00,Bataan,578.88,21.92,NNE
2017-07-22 02:00:00,Bataan,600.73,14.73,NNE
2017-07-22 05:00:00,Bataan,630.07,7.23,N
2017-07-22 08:00:00,Bataan,669.42,0.53,N
2017-07-22 11:00:00,Bataan,696.06,353.64,N
2017-07-22 14:00:00,Bataan,740.82,348.34,NNW
2017-07-22 17:00:00,Bataan,780.71,343.47,NNW
2017-07-22 20:00:00,Bataan,825.87,339.11,NNW
2017-07-22 23:00:00,Bataan,865.45,334.93,NNW
2017-07-23 02:00:00,Bataan,914.66,330.58,NNW
2017-07-23 05:00:00,Bataan,972.15,327.59,NNW
2017-07-23 08:00:00,Bataan,1041.01,325.32,NW
2017-07-23 11:00:00,Bataan,1102.69,323.0,NW
2017-07-23 14:00:00,Bataan,1181.19,320.93,NW
2017-07-23 17:00:00,Bataan,1266.23,316.74,NW
2017-07-23 20:00:00,Bataan,1365.55,312.84,NW
2017-07-21 14:00:00,Batanes,311.32,130.97,SE
2017-07-21 17:00:00,Batanes,257.84,135.06,SE
2017-07-21 20:00:00,Batanes,191.07,141.57,SE
2017-07-21 23:00:00,Batanes,124.45,147.94,SSE
2017-07-22 02:00:00,Batanes,61.2,177.05,S
2017-07-22 05:00:00,Batanes,71.78,256.71,WSW
2017-07-22 08:00:00,Batanes,145.3,281.28,WNW
2017-07-22 11:00:00,Batanes,231.22,282.89,WNW
2017-07-22 14:00:00,Batanes,309.71,286.13,WNW
2017-07-22 17:00:00,Batanes,385.52,286.54,WNW
2017-07-22 20:00:00,Batanes,461.25,286.86,WNW
2017-07-22 23:00:00,Batanes,534.04,285.97,WNW
2017-07-23 02:00:00,Batanes,616.96,285.11,WNW
2017-07-23 05:00:00,Batanes,692.34,285.57,WNW
2017-07-23 08:00:00,Batanes,770.29,286.78,WNW
2017-07-23 11:00:00,Batanes,845.51,287.06,WNW
2017-07-23 14:00:00,Batanes,933.32,287.83,WNW
2017-07-23 17:00:00,Batanes,1052.91,286.16,WNW
2017-07-23 20:00:00,Batanes,1183.46,284.78,WNW
2017-07-21 14:00:00,Batangas,635.54,31.53,NNE
2017-07-21 17:00:00,Batangas,628.7,26.38,NNE
2017-07-21 20:00:00,Batangas,633.77,19.9,NNE
2017-07-21 23:00:00,Batangas,660.33,14.27,NNE
2017-07-22 02:00:00,Batangas,691.27,8.28,N
2017-07-22 05:00:00,Batangas,728.81,2.05,N
2017-07-22 08:00:00,Batangas,774.28,356.53,N
2017-07-22 11:00:00,Batangas,806.02,350.71,N
2017-07-22 14:00:00,Batangas,853.78,346.26,NNW
2017-07-22 17:00:00,Batangas,895.74,342.11,NNW
2017-07-22 20:00:00,Batangas,942.14,338.36,NNW
2017-07-22 23:00:00,Batangas,982.38,334.71,NNW
2017-07-23 02:00:00,Batangas,1031.69,330.86,NNW
2017-07-23 05:00:00,Batangas,1088.9,328.18,NNW
2017-07-23 08:00:00,Batangas,1157.36,326.12,NW
2017-07-23 11:00:00,Batangas,1218.45,323.98,NW
2017-07-23 14:00:00,Batangas,1296.27,322.03,NW
2017-07-23 17:00:00,Batangas,1379.51,318.12,NW
2017-07-23 20:00:00,Batangas,1476.62,314.43,NW
2017-07-21 14:00:00,Benguet,453.35,57.64,ENE
2017-07-21 17:00:00,Benguet,422.49,51.33,NE
2017-07-21 20:00:00,Benguet,398.43,41.93,NE
2017-07-21 23:00:00,Benguet,401.55,32.07,NNE
2017-07-22 02:00:00,Benguet,412.4,21.32,NNE
2017-07-22 05:00:00,Benguet,435.03,10.13,N
2017-07-22 08:00:00,Benguet,472.59,0.42,N
2017-07-22 11:00:00,Benguet,501.37,350.85,N
2017-07-22 14:00:00,Benguet,550.26,343.94,NNW
2017-07-22 17:00:00,Benguet,595.71,337.85,NNW
2017-07-22 20:00:00,Benguet,647.05,332.7,NNW
2017-07-22 23:00:00,Benguet,693.66,327.86,NNW
2017-07-23 02:00:00,Benguet,751.11,323.05,NW
2017-07-23 05:00:00,Benguet,814.59,320.04,NW
2017-07-23 08:00:00,Benguet,888.05,318.0,NW
2017-07-23 11:00:00,Benguet,954.75,315.82,NW
2017-07-23 14:00:00,Benguet,1037.76,314.02,NW
2017-07-23 17:00:00,Benguet,1133.0,309.89,NW
2017-07-23 20:00:00,Benguet,1242.27,306.18,NW
2017-07-21 14:00:00,Biliran,780.72,358.06,N
2017-07-21 17:00:00,Biliran,806.51,354.37,N
2017-07-21 20:00:00,Biliran,848.27,350.35,N
2017-07-21 23:00:00,Biliran,902.32,347.55,NNW
2017-07-22 02:00:00,Biliran,961.18,344.49,NNW
2017-07-22 05:00:00,Biliran,1026.0,341.25,NNW
2017-07-22 08:00:00,Biliran,1093.79,338.43,NNW
2017-07-22 11:00:00,Biliran,1148.5,335.01,NNW
2017-07-22 14:00:00,Biliran,1211.72,332.62,NNW
2017-07-22 17:00:00,Biliran,1267.43,330.23,NNW
2017-07-22 20:00:00,Biliran,1325.27,328.05,NNW
2017-07-22 23:00:00,Biliran,1375.99,325.79,NW
2017-07-23 02:00:00,Biliran,1435.3,323.39,NW
2017-07-23 05:00:00,Biliran,1498.7,321.77,NW
2017-07-23 08:00:00,Biliran,1571.49,320.57,NW
2017-07-23 11:00:00,Biliran,1636.87,319.22,NW
2017-07-23 14:00:00,Biliran,1718.26,318.0,NW
2017-07-23 17:00:00,Biliran,1808.07,315.24,NW
2017-07-23 20:00:00,Biliran,1910.14,312.56,NW
2017-07-21 14:00:00,Bohol,995.91,2.13,N
2017-07-21 17:00:00,Bohol,1017.56,359.11,N
2017-07-21 20:00:00,Bohol,1053.88,355.69,N
2017-07-21 23:00:00,Bohol,1103.48,353.15,N
2017-07-22 02:00:00,Bohol,1156.92,350.32,N
2017-07-22 05:00:00,Bohol,1215.38,347.29,NNW
2017-07-22 08:00:00,Bohol,1277.07,344.55,NNW
2017-07-22 11:00:00,Bohol,1323.95,341.35,NNW
2017-07-22 14:00:00,Bohol,1381.15,338.97,NNW
2017-07-22 17:00:00,Bohol,1430.56,336.6,NNW
2017-07-22 20:00:00,Bohol,1482.36,334.41,NNW
2017-07-22 23:00:00,Bohol,1526.64,332.17,NNW
2017-07-23 02:00:00,Bohol,1578.77,329.74,NNW
2017-07-23 05:00:00,Bohol,1637.03,328.01,NNW
2017-07-23 08:00:00,Bohol,1705.77,326.63,NNW
2017-07-23 11:00:00,Bohol,1766.63,325.14,NW
2017-07-23 14:00:00,Bohol,1843.78,323.74,NW
2017-07-23 17:00:00,Bohol,1924.25,320.87,NW
2017-07-23 20:00:00,Bohol,2016.92,318.04,NW
2017-07-21 14:00:00,Bukidnon,1166.35,355.14,N
2017-07-21 17:00:00,Bukidnon,1194.29,352.7,N
2017-07-21 20:00:00,Bukidnon,1237.18,350.0,N
2017-07-21 23:00:00,Bukidnon,1291.24,348.06,NNW
2017-07-22 02:00:00,Bukidnon,1349.37,345.85,NNW
2017-07-22 05:00:00,Bukidnon,1412.5,343.43,NNW
2017-07-22 08:00:00,Bukidnon,1478.02,341.24,NNW
2017-07-22 11:00:00,Bukidnon,1529.0,338.57,NNW
2017-07-22 14:00:00,Bukidnon,1588.9,336.61,NNW
2017-07-22 17:00:00,Bukidnon,1640.7,334.62,NNW
2017-07-22 20:00:00,Bukidnon,1694.47,332.77,NNW
2017-07-22 23:00:00,Bukidnon,1740.49,330.84,NNW
2017-07-23 02:00:00,Bukidnon,1794.18,328.75,NNW
2017-07-23 05:00:00,Bukidnon,1853.36,327.25,NNW
2017-07-23 08:00:00,Bukidnon,1922.72,326.06,NW
2017-07-23 11:00:00,Bukidnon,1984.12,324.76,NW
2017-07-23 14:00:00,Bukidnon,2061.66,323.52,NW
