Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2017-07-25 08:00:00,Abra,1042.37,120.37,ESE
2017-07-25 11:00:00,Abra,1006.29,119.42,ESE
2017-07-25 14:00:00,Abra,994.83,118.33,ESE
2017-07-25 17:00:00,Abra,973.02,116.06,ESE
2017-07-25 20:00:00,Abra,962.49,113.41,ESE
2017-07-25 23:00:00,Abra,924.32,111.5,ESE
2017-07-26 02:00:00,Abra,877.34,109.68,ESE
2017-07-26 05:00:00,Abra,851.66,107.16,ESE
2017-07-26 08:00:00,Abra,838.0,104.28,ESE
2017-07-26 11:00:00,Abra,818.8,102.25,ESE
2017-07-26 14:00:00,Abra,811.14,99.96,E
2017-07-26 17:00:00,Abra,796.28,98.55,E
2017-07-26 20:00:00,Abra,780.21,96.28,E
2017-07-26 23:00:00,Abra,765.44,93.92,E
2017-07-27 02:00:00,Abra,752.82,92.32,E
2017-07-27 05:00:00,Abra,751.43,90.63,E
2017-07-27 08:00:00,Abra,739.96,88.08,E
2017-07-27 11:00:00,Abra,729.64,86.33,E
2017-07-27 14:00:00,Abra,709.48,84.49,E
2017-07-27 17:00:00,Abra,701.79,81.71,E
2017-07-27 20:00:00,Abra,685.4,78.74,ENE
2017-07-27 23:00:00,Abra,671.0,75.63,ENE
2017-07-28 02:00:00,Abra,641.76,70.93,ENE
2017-07-28 05:00:00,Abra,613.26,66.78,ENE
2017-07-28 08:00:00,Abra,588.45,62.25,ENE
2017-07-28 11:00:00,Abra,576.73,57.89,ENE
2017-07-28 14:00:00,Abra,568.59,53.38,NE
2017-07-28 17:00:00,Abra,557.11,49.65,NE
2017-07-28 20:00:00,Abra,555.8,44.95,NE
2017-07-28 23:00:00,Abra,544.88,38.62,NE
2017-07-29 02:00:00,Abra,552.6,33.93,NE
2017-07-29 05:00:00,Abra,578.82,29.72,NNE
2017-07-29 08:00:00,Abra,598.04,26.39,NNE
2017-07-29 11:00:00,Abra,639.57,22.47,NNE
2017-07-29 14:00:00,Abra,680.4,18.24,NNE
2017-07-29 17:00:00,Abra,735.35,14.29,NNE
2017-07-29 20:00:00,Abra,787.96,8.75,N
2017-07-29 23:00:00,Abra,812.25,2.02,N
2017-07-30 02:00:00,Abra,834.61,357.8,N
2017-07-30 05:00:00,Abra,872.48,353.92,N
2017-07-30 08:00:00,Abra,923.45,351.13,N
2017-07-30 11:00:00,Abra,946.08,347.64,NNW
2017-07-30 14:00:00,Abra,972.23,344.34,NNW
2017-07-30 17:00:00,Abra,977.31,341.33,NNW
2017-07-30 20:00:00,Abra,977.59,339.45,NNW
2017-07-30 23:00:00,Abra,954.6,337.58,NNW
2017-07-31 02:00:00,Abra,947.12,335.36,NNW
2017-07-31 05:00:00,Abra,927.2,334.75,NNW
2017-07-31 08:00:00,Abra,902.25,333.22,NNW
2017-07-25 08:00:00,Agusan del Norte,556.13,41.13,NE
2017-07-25 11:00:00,Agusan del Norte,567.89,37.25,NE
2017-07-25 14:00:00,Agusan del Norte,585.6,35.91,NE
2017-07-25 17:00:00,Agusan del Norte,621.91,33.47,NNE
2017-07-25 20:00:00,Agusan del Norte,664.98,32.09,NNE
2017-07-25 23:00:00,Agusan del Norte,692.04,28.59,NNE
2017-07-26 02:00:00,Agusan del Norte,716.87,24.59,NNE
2017-07-26 05:00:00,Agusan del Norte,753.11,22.41,NNE
2017-07-26 08:00:00,Agusan del Norte,794.25,21.15,NNE
2017-07-26 11:00:00,Agusan del Norte,821.58,19.59,NNE
2017-07-26 14:00:00,Agusan del Norte,852.98,18.82,NNE
2017-07-26 17:00:00,Agusan del Norte,870.59,17.67,NNE
2017-07-26 20:00:00,Agusan del Norte,899.19,16.35,NNE
2017-07-26 23:00:00,Agusan del Norte,928.24,15.12,NNE
2017-07-27 02:00:00,Agusan del Norte,946.93,14.14,NNE
2017-07-27 05:00:00,Agusan del Norte,968.46,13.8,NNE
2017-07-27 08:00:00,Agusan del Norte,998.35,12.74,NNE
2017-07-27 11:00:00,Agusan del Norte,1017.69,11.87,NNE
2017-07-27 14:00:00,Agusan del Norte,1035.23,10.46,N
2017-07-27 17:00:00,Agusan del Norte,1066.13,9.56,N
2017-07-27 20:00:00,Agusan del Norte,1095.67,8.16,N
2017-07-27 23:00:00,Agusan del Norte,1125.85,6.85,N
2017-07-28 02:00:00,Agusan del Norte,1165.75,4.51,N
2017-07-28 05:00:00,Agusan del Norte,1196.41,2.37,N
2017-07-28 08:00:00,Agusan del Norte,1228.73,0.34,N
2017-07-28 11:00:00,Agusan del Norte,1262.3,358.9,N
2017-07-28 14:00:00,Agusan del Norte,1296.67,357.54,N
2017-07-28 17:00:00,Agusan del Norte,1320.66,356.23,N
2017-07-28 20:00:00,Agusan del Norte,1356.43,355.0,N
2017-07-28 23:00:00,Agusan del Norte,1395.33,353.0,N
2017-07-29 02:00:00,Agusan del Norte,1432.69,351.93,N
2017-07-29 05:00:00,Agusan del Norte,1479.82,351.4,N
2017-07-29 08:00:00,Agusan del Norte,1516.12,350.83,N
2017-07-29 11:00:00,Agusan del Norte,1574.44,350.43,N
2017-07-29 14:00:00,Agusan del Norte,1634.76,349.72,N
2017-07-29 17:00:00,Agusan del Norte,1706.2,349.13,N
2017-07-29 20:00:00,Agusan del Norte,1784.58,347.65,NNW
2017-07-29 23:00:00,Agusan del Norte,1840.13,345.1,NNW
2017-07-30 02:00:00,Agusan del Norte,1879.22,343.5,NNW
2017-07-30 05:00:00,Agusan del Norte,1930.28,342.09,NNW
2017-07-30 08:00:00,Agusan del Norte,1989.34,341.15,NNW
2017-07-30 11:00:00,Agusan del Norte,2021.8,339.65,NNW
2017-07-30 14:00:00,Agusan del Norte,2055.72,338.2,NNW
2017-07-30 17:00:00,Agusan del Norte,2066.66,336.78,NNW
2017-07-30 20:00:00,Agusan del Norte,2069.91,335.88,NNW
2017-07-30 23:00:00,Agusan del Norte,2049.36,334.95,NNW
2017-07-31 02:00:00,Agusan del Norte,2043.98,333.89,NNW
2017-07-31 05:00:00,Agusan del Norte,2024.51,333.58,NNW
2017-07-31 08:00:00,Agusan del Norte,2000.39,332.85,NNW
2017-07-25 08:00:00,Agusan del Sur,560.41,35.3,NE
2017-07-25 11:00:00,Agusan del Sur,575.95,31.6,NNE
2017-07-25 14:00:00,Agusan del Sur,594.9,30.46,NNE
2017-07-25 17:00:00,Agusan del Sur,633.45,28.39,NNE
2017-07-25 20:00:00,Agusan del Sur,677.7,27.36,NNE
2017-07-25 23:00:00,Agusan del Sur,708.04,24.13,NNE
2017-07-26 02:00:00,Agusan del Sur,736.57,20.39,NNE
2017-07-26 05:00:00,Agusan del Sur,774.74,18.48,NNE
2017-07-26 08:00:00,Agusan del Sur,816.93,17.46,NNE
2017-07-26 11:00:00,Agusan del Sur,845.62,16.07,NNE
2017-07-26 14:00:00,Agusan del Sur,877.65,15.45,NNE
2017-07-26 17:00:00,Agusan del Sur,896.26,14.4,NNE
2017-07-26 20:00:00,Agusan del Sur,925.97,13.23,NNE
2017-07-26 23:00:00,Agusan del Sur,956.05,12.13,NNE
2017-07-27 02:00:00,Agusan del Sur,975.57,11.24,N
2017-07-27 05:00:00,Agusan del Sur,997.36,10.98,N
2017-07-27 08:00:00,Agusan del Sur,1028.11,10.03,N
2017-07-27 11:00:00,Agusan del Sur,1048.17,9.24,N
2017-07-27 14:00:00,Agusan del Sur,1066.87,7.91,N
2017-07-27 17:00:00,Agusan del Sur,1098.48,7.11,N
2017-07-27 20:00:00,Agusan del Sur,1129.13,5.83,N
2017-07-27 23:00:00,Agusan del Sur,1160.34,4.61,N
2017-07-28 02:00:00,Agusan del Sur,1202.03,2.43,N
2017-07-28 05:00:00,Agusan del Sur,1234.3,0.41,N
2017-07-28 08:00:00,Agusan del Sur,1268.08,358.49,N
2017-07-28 11:00:00,Agusan del Sur,1302.67,357.15,N
2017-07-28 14:00:00,Agusan del Sur,1337.97,355.88,N
2017-07-28 17:00:00,Agusan del Sur,1362.85,354.63,N
2017-07-28 20:00:00,Agusan del Sur,1399.42,353.49,N
2017-07-28 23:00:00,Agusan del Sur,1439.61,351.59,N
2017-07-29 02:00:00,Agusan del Sur,1477.62,350.59,N
2017-07-29 05:00:00,Agusan del Sur,1525.07,350.12,N
2017-07-29 08:00:00,Agusan del Sur,1561.7,349.6,N
2017-07-29 11:00:00,Agusan del Sur,1620.25,349.26,N
2017-07-29 14:00:00,Agusan del Sur,1680.98,348.61,NNW
2017-07-29 17:00:00,Agusan del Sur,1752.75,348.09,NNW
2017-07-29 20:00:00,Agusan del Sur,1831.98,346.69,NNW
2017-07-29 23:00:00,Agusan del Sur,1888.91,344.25,NNW
2017-07-30 02:00:00,Agusan del Sur,1928.81,342.71,NNW
2017-07-30 05:00:00,Agusan del Sur,1980.58,341.35,NNW
2017-07-30 08:00:00,Agusan del Sur,2040.08,340.45,NNW
2017-07-30 11:00:00,Agusan del Sur,2073.23,339.0,NNW
2017-07-30 14:00:00,Agusan del Sur,2107.78,337.6,NNW
2017-07-30 17:00:00,Agusan del Sur,2119.31,336.22,NNW
2017-07-30 20:00:00,Agusan del Sur,2122.91,335.34,NNW
2017-07-30 23:00:00,Agusan del Sur,2102.72,334.43,NNW
2017-07-31 02:00:00,Agusan del Sur,2097.73,333.39,NNW
2017-07-31 05:00:00,Agusan del Sur,2078.37,333.09,NNW
2017-07-31 08:00:00,Agusan del Sur,2054.51,332.37,NNW
2017-07-25 08:00:00,Aklan,718.66,80.42,E
2017-07-25 11:00:00,Aklan,702.89,77.47,ENE
2017-07-25 14:00:00,Aklan,707.54,75.7,ENE
2017-07-25 17:00:00,Aklan,718.8,72.23,ENE
2017-07-25 20:00:00,Aklan,742.75,69.17,ENE
2017-07-25 23:00:00,Aklan,738.84,65.35,ENE
2017-07-26 02:00:00,Aklan,728.73,61.12,ENE
2017-07-26 05:00:00,Aklan,741.09,57.67,ENE
2017-07-26 08:00:00,Aklan,764.93,54.81,NE
2017-07-26 11:00:00,Aklan,775.34,52.31,NE
2017-07-26 14:00:00,Aklan,795.54,50.37,NE
2017-07-26 17:00:00,Aklan,801.29,48.65,NE
2017-07-26 20:00:00,Aklan,815.21,46.36,NE
2017-07-26 23:00:00,Aklan,830.39,44.16,NE
2017-07-27 02:00:00,Aklan,838.72,42.56,NE
2017-07-27 05:00:00,Aklan,854.89,41.53,NE
2017-07-27 08:00:00,Aklan,872.66,39.52,NE
2017-07-27 11:00:00,Aklan,882.85,38.05,NE
2017-07-27 14:00:00,Aklan,887.17,36.08,NE
2017-07-27 17:00:00,Aklan,907.73,34.26,NE
2017-07-27 20:00:00,Aklan,923.37,31.99,NNE
2017-07-27 23:00:00,Aklan,940.46,29.79,NNE
2017-07-28 02:00:00,Aklan,958.84,26.26,NNE
2017-07-28 05:00:00,Aklan,970.7,23.15,NNE
2017-07-28 08:00:00,Aklan,985.45,20.12,NNE
2017-07-28 11:00:00,Aklan,1006.24,17.77,NNE
2017-07-28 14:00:00,Aklan,1028.72,15.51,NNE
2017-07-28 17:00:00,Aklan,1041.99,13.52,NNE
2017-07-28 20:00:00,Aklan,1067.43,11.45,NNE
2017-07-28 23:00:00,Aklan,1090.86,8.41,N
2017-07-29 02:00:00,Aklan,1119.65,6.57,N
2017-07-29 05:00:00,Aklan,1161.62,5.29,N
2017-07-29 08:00:00,Aklan,1193.06,4.14,N
2017-07-29 11:00:00,Aklan,1247.19,3.0,N
2017-07-29 14:00:00,Aklan,1301.46,1.51,N
2017-07-29 17:00:00,Aklan,1367.7,0.14,N
2017-07-29 20:00:00,Aklan,1435.66,357.69,N
2017-07-29 23:00:00,Aklan,1475.87,354.19,N
2017-07-30 02:00:00,Aklan,1505.79,351.98,N
2017-07-30 05:00:00,Aklan,1548.93,349.94,N
2017-07-30 08:00:00,Aklan,1602.68,348.47,NNW
2017-07-30 11:00:00,Aklan,1627.66,346.48,NNW
2017-07-30 14:00:00,Aklan,1654.71,344.54,NNW
2017-07-30 17:00:00,Aklan,1659.45,342.76,NNW
2017-07-30 20:00:00,Aklan,1658.95,341.64,NNW
2017-07-30 23:00:00,Aklan,1634.77,340.57,NNW
2017-07-31 02:00:00,Aklan,1625.34,339.28,NNW
2017-07-31 05:00:00,Aklan,1604.82,338.97,NNW
2017-07-31 08:00:00,Aklan,1578.15,338.16,NNW
2017-07-25 08:00:00,Albay,562.36,94.3,E
2017-07-25 11:00:00,Albay,538.52,90.98,E
2017-07-25 14:00:00,Albay,538.16,88.61,E
2017-07-25 17:00:00,Albay,540.2,83.88,E
2017-07-25 20:00:00,Albay,556.49,79.4,E
2017-07-25 23:00:00,Albay,544.57,74.4,ENE
2017-07-26 02:00:00,Albay,526.92,68.82,ENE
2017-07-26 05:00:00,Albay,534.04,63.94,ENE
2017-07-26 08:00:00,Albay,554.28,59.76,ENE
2017-07-26 11:00:00,Albay,562.23,56.25,ENE
2017-07-26 14:00:00,Albay,580.9,53.48,NE
2017-07-26 17:00:00,Albay,585.6,51.09,NE
2017-07-26 20:00:00,Albay,598.54,47.94,NE
2017-07-26 23:00:00,Albay,613.24,44.93,NE
2017-07-27 02:00:00,Albay,621.49,42.77,NE
2017-07-27 05:00:00,Albay,637.73,41.39,NE
2017-07-27 08:00:00,Albay,655.9,38.73,NE
2017-07-27 11:00:00,Albay,666.61,36.8,NE
2017-07-27 14:00:00,Albay,671.91,34.21,NE
2017-07-27 17:00:00,Albay,693.65,31.91,NNE
2017-07-27 20:00:00,Albay,711.16,29.02,NNE
2017-07-27 23:00:00,Albay,730.43,26.27,NNE
2017-07-28 02:00:00,Albay,753.13,21.87,NNE
2017-07-28 05:00:00,Albay,769.58,18.03,NNE
2017-07-28 08:00:00,Albay,789.44,14.37,NNE
2017-07-28 11:00:00,Albay,814.58,11.63,NNE
2017-07-28 14:00:00,Albay,841.53,9.06,N
2017-07-28 17:00:00,Albay,859.07,6.76,N
2017-07-28 20:00:00,Albay,889.07,4.5,N
2017-07-28 23:00:00,Albay,919.76,1.1,N
2017-07-29 02:00:00,Albay,953.04,359.19,N
2017-07-29 05:00:00,Albay,998.03,358.04,N
2017-07-29 08:00:00,Albay,1032.3,356.96,N
2017-07-29 11:00:00,Albay,1089.1,356.04,N
2017-07-29 14:00:00,Albay,1147.12,354.71,N
2017-07-29 17:00:00,Albay,1216.76,353.59,N
2017-07-29 20:00:00,Albay,1291.4,351.25,N
2017-07-29 23:00:00,Albay,1342.0,347.63,NNW
2017-07-30 02:00:00,Albay,1378.69,345.38,NNW
2017-07-30 05:00:00,Albay,1428.11,343.41,NNW
2017-07-30 08:00:00,Albay,1486.31,342.09,NNW
2017-07-30 11:00:00,Albay,1517.79,340.07,NNW
2017-07-30 14:00:00,Albay,1551.22,338.15,NNW
2017-07-30 17:00:00,Albay,1562.1,336.29,NNW
2017-07-30 20:00:00,Albay,1565.51,335.11,NNW
2017-07-30 23:00:00,Albay,1545.31,333.87,NNW
2017-07-31 02:00:00,Albay,1540.54,332.48,NNW
2017-07-31 05:00:00,Albay,1521.29,332.06,NNW
2017-07-31 08:00:00,Albay,1497.78,331.07,NNW
2017-07-25 08:00:00,Antique,787.08,73.32,ENE
