Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2017-09-08 20:00:00,Abra,2852.67,93.55,E
2017-09-08 23:00:00,Abra,2795.61,93.3,E
2017-09-09 02:00:00,Abra,2738.51,94.27,E
2017-09-09 05:00:00,Abra,2694.05,94.21,E
2017-09-09 08:00:00,Abra,2636.95,93.96,E
2017-09-09 11:00:00,Abra,2569.39,93.73,E
2017-09-09 14:00:00,Abra,2500.03,93.23,E
2017-09-09 17:00:00,Abra,2443.38,92.93,E
2017-09-09 20:00:00,Abra,2378.06,92.92,E
2017-09-09 23:00:00,Abra,2312.77,92.9,E
2017-09-10 02:00:00,Abra,2247.52,92.87,E
2017-09-10 05:00:00,Abra,2182.3,92.84,E
2017-09-10 08:00:00,Abra,2115.49,92.5,E
2017-09-10 11:00:00,Abra,2057.99,91.78,E
2017-09-10 14:00:00,Abra,2011.55,90.98,E
2017-09-10 17:00:00,Abra,1956.13,90.51,E
2017-09-10 20:00:00,Abra,1889.35,89.69,E
2017-09-10 23:00:00,Abra,1823.96,89.15,E
2017-09-11 02:00:00,Abra,1758.18,88.21,E
2017-09-11 05:00:00,Abra,1692.73,86.81,E
2017-09-11 08:00:00,Abra,1639.22,85.68,E
2017-09-11 11:00:00,Abra,1565.66,84.05,E
2017-09-11 14:00:00,Abra,1493.79,82.26,E
2017-09-11 17:00:00,Abra,1433.29,80.77,E
2017-09-11 20:00:00,Abra,1365.02,78.62,ENE
2017-09-11 23:00:00,Abra,1287.05,76.65,ENE
2017-09-12 02:00:00,Abra,1226.08,73.5,ENE
2017-09-12 05:00:00,Abra,1166.54,70.55,ENE
2017-09-12 08:00:00,Abra,1110.8,67.29,ENE
2017-09-12 11:00:00,Abra,1054.43,62.91,ENE
2017-09-12 14:00:00,Abra,991.05,58.34,ENE
2017-09-12 17:00:00,Abra,969.67,54.55,NE
2017-09-12 20:00:00,Abra,961.2,50.98,NE
2017-09-12 23:00:00,Abra,948.94,46.97,NE
2017-09-13 02:00:00,Abra,933.9,43.36,NE
2017-09-13 05:00:00,Abra,937.98,39.67,NE
2017-09-13 08:00:00,Abra,950.1,37.4,NE
2017-09-13 11:00:00,Abra,957.66,34.72,NE
2017-09-13 14:00:00,Abra,973.05,32.59,NNE
2017-09-13 17:00:00,Abra,989.8,30.53,NNE
2017-09-13 20:00:00,Abra,1007.85,28.54,NNE
2017-09-13 23:00:00,Abra,1022.42,26.13,NNE
2017-09-14 02:00:00,Abra,1033.16,24.57,NNE
2017-09-14 05:00:00,Abra,1054.83,22.79,NNE
2017-09-14 08:00:00,Abra,1071.15,21.81,NNE
2017-09-14 11:00:00,Abra,1094.4,20.15,NNE
2017-09-14 14:00:00,Abra,1111.57,19.25,NNE
2017-09-14 17:00:00,Abra,1129.02,18.38,NNE
2017-09-14 20:00:00,Abra,1142.84,18.66,NNE
2017-09-14 23:00:00,Abra,1163.76,18.28,NNE
2017-09-15 02:00:00,Abra,1188.02,18.37,NNE
2017-09-15 05:00:00,Abra,1212.28,18.45,NNE
2017-09-15 08:00:00,Abra,1226.09,18.7,NNE
2017-09-15 11:00:00,Abra,1239.94,18.95,NNE
2017-09-15 14:00:00,Abra,1257.32,19.61,NNE
2017-09-15 17:00:00,Abra,1274.89,20.26,NNE
2017-09-15 20:00:00,Abra,1292.62,20.88,NNE
2017-09-15 23:00:00,Abra,1306.66,21.09,NNE
2017-09-16 02:00:00,Abra,1314.42,21.88,NNE
2017-09-16 05:00:00,Abra,1342.69,22.26,NNE
2017-09-16 08:00:00,Abra,1365.07,23.19,NNE
2017-09-16 11:00:00,Abra,1387.83,24.09,NNE
2017-09-16 14:00:00,Abra,1410.94,24.96,NNE
2017-09-16 17:00:00,Abra,1453.46,26.26,NNE
