date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2021-08-07 00:00:00+00:00,Abra,17.60984,120.725334,22.657131,57.239998,20.0,9.700002
2021-08-07 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,16.299694,39.6,0.0,0.0
2021-08-07 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,13.493999,29.16,8.0,16.1
2021-08-07 00:00:00+00:00,Aklan,11.704745,122.361359,20.696085,39.96,0.0,0.0
2021-08-07 00:00:00+00:00,Albay,13.110721,123.770493,22.493519,57.96,1.0,0.1
2021-08-07 00:00:00+00:00,Antique,10.720562,121.961136,17.339897,34.2,16.0,1.8000002
2021-08-07 00:00:00+00:00,Apayao,17.820738,121.425804,16.700275,53.639996,3.0,0.6
2021-08-07 00:00:00+00:00,Aurora,15.782074,121.5,19.852295,46.8,12.0,2.6999998
2021-08-07 00:00:00+00:00,Basilan,6.713532,122.018501,12.864649,32.039997,12.0,12.700001
2021-08-07 00:00:00+00:00,Bataan,14.657293,120.529739,21.313093,48.96,24.0,11.300003
2021-08-07 00:00:00+00:00,Batanes,20.421791,121.961777,55.87891,77.4,11.0,1.7000002
2021-08-07 00:00:00+00:00,Batangas,13.743409,121.074379,22.101183,47.88,0.0,0.0
2021-08-07 00:00:00+00:00,Benguet,16.48506,120.685715,15.745627,57.239998,17.0,11.6
2021-08-07 00:00:00+00:00,Biliran,11.564148,124.473213,13.246826,35.64,2.0,0.70000005
2021-08-07 00:00:00+00:00,Bohol,9.66608,123.897125,10.8955765,26.28,1.0,0.2
2021-08-07 00:00:00+00:00,Bukidnon,8.119508,125.183914,7.9036193,23.759998,11.0,21.9
2021-08-07 00:00:00+00:00,Bulacan,14.86819,120.782852,19.107151,48.239998,12.0,2.7
2021-08-07 00:00:00+00:00,Cagayan,17.60984,121.682785,16.263872,32.399998,4.0,0.6
2021-08-07 00:00:00+00:00,Camarines Norte,14.094903,122.96125,20.883102,50.399998,0.0,0.0
2021-08-07 00:00:00+00:00,Camarines Sur,13.602812,123.244728,23.469128,44.28,8.0,2.6999998
2021-08-07 00:00:00+00:00,Camiguin,9.244288,124.735474,8.0899935,27.359999,0.0,0.0
2021-08-07 00:00:00+00:00,Capiz,11.564148,122.785713,16.215992,33.48,5.0,1.0
2021-08-07 00:00:00+00:00,Catanduanes,13.602812,124.317139,21.166653,49.68,0.0,0.0
2021-08-07 00:00:00+00:00,Cavite,14.305799,120.888069,27.162708,48.96,9.0,1.2
2021-08-07 00:00:00+00:00,Cebu,10.29877,123.769775,13.237039,41.039997,6.0,1.3000001
2021-08-07 00:00:00+00:00,Cotabato,6.994728,125.0886,6.849467,20.880001,12.0,20.6
2021-08-07 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.64,32.039997,21.0,20.300001
2021-08-07 00:00:00+00:00,Davao Oriental,6.924429,126.273178,14.05845,30.599998,14.0,7.4999995
2021-08-07 00:00:00+00:00,Davao de Oro,7.627417,125.969391,10.829959,22.68,8.0,3.9999998
2021-08-07 00:00:00+00:00,Davao del Norte,7.41652,125.801529,16.62249,37.079998,5.0,2.8999999
2021-08-07 00:00:00+00:00,Davao del Sur,6.783832,125.378792,12.979984,29.16,12.0,6.4000006
2021-08-07 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,15.856354,38.519997,0.0,0.0
2021-08-07 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.00256,32.399998,3.0,2.1
2021-08-07 00:00:00+00:00,Guimaras,10.579965,122.619049,21.638964,43.199997,7.0,2.0
2021-08-07 00:00:00+00:00,Ifugao,16.836554,121.17704,8.891343,30.599998,6.0,1.4000001
2021-08-07 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,32.90408,63.72,23.0,5.8999987
2021-08-07 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,31.956968,67.67999,24.0,12.299998
2021-08-07 00:00:00+00:00,Iloilo,11.001758,122.632973,24.651457,48.96,4.0,0.4
2021-08-07 00:00:00+00:00,Isabela,17.11775,121.902016,21.67786,41.039997,0.0,0.0
2021-08-07 00:00:00+00:00,Kalinga,17.469244,121.447876,7.7043357,29.519999,7.0,1.7
2021-08-07 00:00:00+00:00,La Union,16.625658,120.314888,23.34455,51.12,16.0,11.5
2021-08-07 00:00:00+00:00,Laguna,14.305799,121.470863,22.26477,50.76,2.0,0.2
2021-08-07 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,12.879752,31.319998,5.0,5.2
2021-08-07 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,13.854155,29.88,12.0,9.0
2021-08-07 00:00:00+00:00,Leyte,11.212654,124.959999,11.090103,28.8,3.0,1.9000001
2021-08-07 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,8.534353,26.64,17.0,8.3
2021-08-07 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,8.209263,18.72,18.0,28.5
2021-08-07 00:00:00+00:00,Marinduque,13.462214,121.866425,18.556595,42.839996,1.0,0.1
2021-08-07 00:00:00+00:00,Masbate,12.196836,123.618362,21.533897,42.839996,1.0,0.1
2021-08-07 00:00:00+00:00,Metro Manila,14.586995,121.002785,27.553524,56.16,10.0,1.4000002
2021-08-07 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,8.707238,29.88,4.0,1.0
2021-08-07 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,13.32,29.519999,1.0,0.4
2021-08-07 00:00:00+00:00,Mountain Province,17.11775,120.864555,16.808569,62.279995,14.0,12.500001
