date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2021-07-03 00:00:00+00:00,Abra,17.60984,120.725334,15.1884165,30.239998,2.0,0.2
2021-07-03 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,10.829959,28.08,13.0,2.9999998
2021-07-03 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.64,25.56,9.0,10.500001
2021-07-03 00:00:00+00:00,Aklan,11.704745,122.361359,12.738099,28.8,17.0,13.200001
2021-07-03 00:00:00+00:00,Albay,13.110721,123.770493,9.227524,24.48,17.0,40.3
2021-07-03 00:00:00+00:00,Antique,10.720562,121.961136,17.782688,33.12,24.0,25.3
2021-07-03 00:00:00+00:00,Apayao,17.820738,121.425804,9.504272,29.519999,8.0,14.100001
2021-07-03 00:00:00+00:00,Aurora,15.782074,121.5,15.778518,42.48,20.0,41.6
2021-07-03 00:00:00+00:00,Basilan,6.713532,122.018501,18.35647,38.88,18.0,9.500003
2021-07-03 00:00:00+00:00,Bataan,14.657293,120.529739,11.966954,36.719997,21.0,24.000002
2021-07-03 00:00:00+00:00,Batanes,20.421791,121.961777,31.89608,41.760002,0.0,0.0
2021-07-03 00:00:00+00:00,Batangas,13.743409,121.074379,21.26744,40.68,23.0,35.099995
2021-07-03 00:00:00+00:00,Benguet,16.48506,120.685715,7.172949,29.16,9.0,11.5
2021-07-03 00:00:00+00:00,Biliran,11.564148,124.473213,8.12197,21.24,20.0,14.100001
2021-07-03 00:00:00+00:00,Bohol,9.66608,123.897125,10.464797,23.4,21.0,7.899999
2021-07-03 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.107359,23.039999,23.0,25.500002
2021-07-03 00:00:00+00:00,Bulacan,14.86819,120.782852,12.496719,28.08,21.0,44.7
2021-07-03 00:00:00+00:00,Cagayan,17.60984,121.682785,19.011953,36.36,12.0,4.3999996
2021-07-03 00:00:00+00:00,Camarines Norte,14.094903,122.96125,13.202726,34.56,22.0,32.7
2021-07-03 00:00:00+00:00,Camarines Sur,13.602812,123.244728,16.343367,31.68,18.0,15.6
2021-07-03 00:00:00+00:00,Camiguin,9.244288,124.735474,14.20062,42.12,24.0,8.7
2021-07-03 00:00:00+00:00,Capiz,11.564148,122.785713,14.241629,27.0,16.0,14.900001
2021-07-03 00:00:00+00:00,Catanduanes,13.602812,124.317139,13.891522,37.079998,24.0,15.4
2021-07-03 00:00:00+00:00,Cavite,14.305799,120.888069,10.587918,26.64,22.0,24.9
2021-07-03 00:00:00+00:00,Cebu,10.29877,123.769775,10.315115,29.16,16.0,16.8
2021-07-03 00:00:00+00:00,Cotabato,6.994728,125.0886,8.78872,30.599998,13.0,6.699999
2021-07-03 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.854829,28.8,7.0,2.7
2021-07-03 00:00:00+00:00,Davao Oriental,6.924429,126.273178,15.617529,30.960001,6.0,0.6
2021-07-03 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.885453,28.08,8.0,2.1999998
2021-07-03 00:00:00+00:00,Davao del Norte,7.41652,125.801529,11.165805,27.0,3.0,0.3
2021-07-03 00:00:00+00:00,Davao del Sur,6.783832,125.378792,22.314194,45.0,6.0,0.70000005
2021-07-03 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,16.29174,39.6,23.0,66.0
2021-07-03 00:00:00+00:00,Eastern Samar,11.634446,125.388748,8.373386,21.24,12.0,7.9
2021-07-03 00:00:00+00:00,Guimaras,10.579965,122.619049,14.021525,26.64,24.0,24.599998
2021-07-03 00:00:00+00:00,Ifugao,16.836554,121.17704,11.252519,37.079998,22.0,29.100002
2021-07-03 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,11.966954,25.56,5.0,0.70000005
2021-07-03 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,16.58346,36.36,0.0,0.0
2021-07-03 00:00:00+00:00,Iloilo,11.001758,122.632973,14.973576,26.64,21.0,17.800003
2021-07-03 00:00:00+00:00,Isabela,17.11775,121.902016,11.440979,29.16,16.0,23.800001
2021-07-03 00:00:00+00:00,Kalinga,17.469244,121.447876,16.263872,37.079998,13.0,9.6
2021-07-03 00:00:00+00:00,La Union,16.625658,120.314888,14.587776,32.399998,13.0,19.5
2021-07-03 00:00:00+00:00,Laguna,14.305799,121.470863,17.026896,38.16,24.0,26.2
2021-07-03 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,7.928177,27.0,10.0,8.3
2021-07-03 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,17.533146,34.56,14.0,13.300001
2021-07-03 00:00:00+00:00,Leyte,11.212654,124.959999,8.0899935,21.24,12.0,10.0
2021-07-03 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,7.289444,26.64,24.0,15.200002
2021-07-03 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,11.792404,28.8,16.0,29.0
2021-07-03 00:00:00+00:00,Marinduque,13.462214,121.866425,25.96995,58.32,24.0,42.999996
2021-07-03 00:00:00+00:00,Masbate,12.196836,123.618362,13.363711,25.919998,24.0,30.900002
2021-07-03 00:00:00+00:00,Metro Manila,14.586995,121.002785,12.324414,33.839996,22.0,18.000002
2021-07-03 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,8.557102,30.960001,15.0,20.100002
2021-07-03 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,8.654986,23.759998,9.0,7.3999996
2021-07-03 00:00:00+00:00,Mountain Province,17.11775,120.864555,16.75064,51.839996,6.0,0.70000005
