date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2023-07-26 00:00:00+00:00,Abra,17.60984,120.725334,54.74486,111.24,24.0,327.10004
2023-07-26 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,15.683776,34.92,1.0,0.1
2023-07-26 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,10.829959,26.64,3.0,0.4
2023-07-26 00:00:00+00:00,Aklan,11.704745,122.361359,22.148046,49.32,22.0,7.5999994
2023-07-26 00:00:00+00:00,Albay,13.110721,123.770493,36.881996,80.64,20.0,9.1
2023-07-26 00:00:00+00:00,Antique,10.720562,121.961136,35.364388,61.199997,19.0,9.999999
2023-07-26 00:00:00+00:00,Apayao,17.820738,121.425804,27.021591,70.56,22.0,130.6
2023-07-26 00:00:00+00:00,Aurora,15.782074,121.5,29.035288,66.96,23.0,14.4
2023-07-26 00:00:00+00:00,Basilan,6.713532,122.018501,20.696087,43.56,2.0,0.2
2023-07-26 00:00:00+00:00,Bataan,14.657293,120.529739,27.009598,56.519997,24.0,25.000002
2023-07-26 00:00:00+00:00,Batanes,20.421791,121.961777,83.085945,110.159996,24.0,88.99999
2023-07-26 00:00:00+00:00,Batangas,13.743409,121.074379,32.69664,67.32,21.0,9.200002
2023-07-26 00:00:00+00:00,Benguet,16.48506,120.685715,34.651752,98.64,24.0,101.700005
2023-07-26 00:00:00+00:00,Biliran,11.564148,124.473213,21.385939,58.679996,16.0,4.899999
2023-07-26 00:00:00+00:00,Bohol,9.66608,123.897125,27.103003,54.0,3.0,0.5
2023-07-26 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.085988,25.919998,11.0,4.3999996
2023-07-26 00:00:00+00:00,Bulacan,14.86819,120.782852,29.460672,58.32,23.0,8.599999
2023-07-26 00:00:00+00:00,Cagayan,17.60984,121.682785,40.32161,77.03999,15.0,72.8
2023-07-26 00:00:00+00:00,Camarines Norte,14.094903,122.96125,21.325253,48.96,21.0,5.1999993
2023-07-26 00:00:00+00:00,Camarines Sur,13.602812,123.244728,34.025234,61.920002,24.0,20.600002
2023-07-26 00:00:00+00:00,Camiguin,9.244288,124.735474,20.972897,54.719997,4.0,2.0
2023-07-26 00:00:00+00:00,Capiz,11.564148,122.785713,27.504095,50.76,7.0,1.5
2023-07-26 00:00:00+00:00,Catanduanes,13.602812,124.317139,34.145008,74.159996,21.0,7.1
2023-07-26 00:00:00+00:00,Cavite,14.305799,120.888069,32.957207,63.0,24.0,25.599998
2023-07-26 00:00:00+00:00,Cebu,10.29877,123.769775,24.946726,62.639996,10.0,4.7000003
2023-07-26 00:00:00+00:00,Cotabato,6.994728,125.0886,9.007196,17.28,2.0,0.4
2023-07-26 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.825508,20.519999,4.0,0.4
2023-07-26 00:00:00+00:00,Davao Oriental,6.924429,126.273178,13.363711,23.4,10.0,1.4000001
2023-07-26 00:00:00+00:00,Davao de Oro,7.627417,125.969391,16.055355,33.839996,0.0,0.0
2023-07-26 00:00:00+00:00,Davao del Norte,7.41652,125.801529,16.595179,36.719997,0.0,0.0
2023-07-26 00:00:00+00:00,Davao del Sur,6.783832,125.378792,18.335276,41.039997,3.0,0.5
2023-07-26 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,21.758419,45.719997,8.0,2.0
2023-07-26 00:00:00+00:00,Eastern Samar,11.634446,125.388748,20.466246,47.88,9.0,2.2
2023-07-26 00:00:00+00:00,Guimaras,10.579965,122.619049,35.936943,67.32,24.0,19.9
2023-07-26 00:00:00+00:00,Ifugao,16.836554,121.17704,21.647945,65.159996,24.0,99.7
2023-07-26 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,62.57997,110.88,24.0,281.5
2023-07-26 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,61.824696,111.24,24.0,265.19998
2023-07-26 00:00:00+00:00,Iloilo,11.001758,122.632973,34.247337,64.439995,11.0,2.9999998
2023-07-26 00:00:00+00:00,Isabela,17.11775,121.902016,40.633778,69.479996,13.0,16.800001
2023-07-26 00:00:00+00:00,Kalinga,17.469244,121.447876,24.74329,62.639996,17.0,102.7
2023-07-26 00:00:00+00:00,La Union,16.625658,120.314888,39.25321,66.6,24.0,78.399994
2023-07-26 00:00:00+00:00,Laguna,14.305799,121.470863,30.993471,70.92,23.0,9.3
2023-07-26 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,12.096214,30.599998,2.0,0.3
2023-07-26 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,24.590923,48.239998,5.0,0.8
2023-07-26 00:00:00+00:00,Leyte,11.212654,124.959999,14.578888,44.28,8.0,1.2
2023-07-26 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,10.163227,28.8,3.0,0.3
2023-07-26 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,7.5685663,23.759998,5.0,0.5
2023-07-26 00:00:00+00:00,Marinduque,13.462214,121.866425,27.117346,54.719997,12.0,9.000001
2023-07-26 00:00:00+00:00,Masbate,12.196836,123.618362,31.367548,67.32,20.0,9.200001
2023-07-26 00:00:00+00:00,Metro Manila,14.586995,121.002785,41.348312,78.84,24.0,11.0
2023-07-26 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,14.021525,38.519997,8.0,2.4999998
2023-07-26 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,14.291592,28.44,3.0,1.5999999
2023-07-26 00:00:00+00:00,Mountain Province,17.11775,120.864555,38.868332,111.24,24.0,251.89998
