Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2013-06-27 08:00:00,Abra,1594.45,124.82,SE
2013-06-27 11:00:00,Abra,1568.47,125.56,SE
2013-06-27 14:00:00,Abra,1559.86,125.81,SE
2013-06-27 17:00:00,Abra,1541.25,126.91,SE
2013-06-27 20:00:00,Abra,1507.59,127.98,SE
2013-06-27 23:00:00,Abra,1473.64,129.71,SE
2013-06-28 02:00:00,Abra,1417.69,131.17,SE
2013-06-28 05:00:00,Abra,1362.68,132.08,SE
2013-06-28 08:00:00,Abra,1308.02,133.07,SE
2013-06-28 11:00:00,Abra,1253.45,133.41,SE
2013-06-28 14:00:00,Abra,1206.92,134.15,SE
2013-06-28 17:00:00,Abra,1160.61,134.95,SE
2013-06-28 20:00:00,Abra,1113.82,135.0,SE
2013-06-28 23:00:00,Abra,1044.01,135.51,SE
2013-06-29 02:00:00,Abra,967.01,136.57,SE
2013-06-29 05:00:00,Abra,884.87,139.33,SE
2013-06-29 08:00:00,Abra,820.5,142.47,SE
2013-06-29 11:00:00,Abra,752.61,143.79,SE
2013-06-29 14:00:00,Abra,679.24,146.12,SE
2013-06-29 17:00:00,Abra,597.64,148.45,SSE
2013-06-29 20:00:00,Abra,517.32,151.47,SSE
2013-06-29 23:00:00,Abra,461.8,159.68,SSE
2013-06-30 02:00:00,Abra,406.91,169.56,S
2013-06-30 05:00:00,Abra,378.27,181.91,S
2013-06-30 08:00:00,Abra,344.81,194.78,SSW
2013-06-30 11:00:00,Abra,331.34,209.47,SSW
2013-06-30 14:00:00,Abra,324.71,224.33,SW
2013-06-30 17:00:00,Abra,348.66,239.73,WSW
2013-06-30 20:00:00,Abra,379.79,253.48,WSW
2013-06-30 23:00:00,Abra,451.0,263.55,W
2013-07-01 02:00:00,Abra,542.33,270.77,W
2013-07-01 05:00:00,Abra,627.99,274.96,W
2013-07-01 08:00:00,Abra,704.24,277.36,W
2013-07-01 11:00:00,Abra,782.68,280.12,W
2013-07-01 14:00:00,Abra,851.96,282.52,WNW
2013-07-01 17:00:00,Abra,920.01,283.89,WNW
2013-07-01 20:00:00,Abra,967.88,285.36,WNW
2013-07-01 23:00:00,Abra,1039.13,287.02,WNW
2013-07-02 02:00:00,Abra,1103.83,289.18,WNW
2013-07-02 05:00:00,Abra,1143.18,290.37,WNW
2013-07-02 08:00:00,Abra,1199.73,292.35,WNW
2013-07-02 11:00:00,Abra,1255.64,295.28,WNW
2013-07-02 14:00:00,Abra,1323.59,297.78,WNW
2013-07-02 17:00:00,Abra,1393.43,300.06,WNW
2013-07-02 20:00:00,Abra,1459.72,301.73,WNW
2013-07-02 23:00:00,Abra,1544.59,302.91,WNW
2013-07-03 02:00:00,Abra,1624.28,303.64,WNW
2013-06-27 08:00:00,Agusan del Norte,765.6,88.21,E
2013-06-27 11:00:00,Agusan del Norte,732.67,88.17,E
2013-06-27 14:00:00,Agusan del Norte,721.69,88.16,E
2013-06-27 17:00:00,Agusan del Norte,688.67,89.05,E
2013-06-27 20:00:00,Agusan del Norte,644.74,89.05,E
2013-06-27 23:00:00,Agusan del Norte,589.91,90.12,E
2013-06-28 02:00:00,Agusan del Norte,523.93,89.02,E
2013-06-28 05:00:00,Agusan del Norte,469.68,86.27,E
2013-06-28 08:00:00,Agusan del Norte,416.85,82.81,E
2013-06-28 11:00:00,Agusan del Norte,379.06,77.02,ENE
2013-06-28 14:00:00,Agusan del Norte,342.48,71.8,ENE
2013-06-28 17:00:00,Agusan del Norte,309.48,65.39,ENE
2013-06-28 20:00:00,Agusan del Norte,296.49,56.87,ENE
2013-06-28 23:00:00,Agusan del Norte,282.68,43.16,NE
2013-06-29 02:00:00,Agusan del Norte,281.07,27.01,NNE
2013-06-29 05:00:00,Agusan del Norte,286.42,8.09,N
2013-06-29 08:00:00,Agusan del Norte,307.91,353.3,N
2013-06-29 11:00:00,Agusan del Norte,361.82,345.55,NNW
2013-06-29 14:00:00,Agusan del Norte,424.52,338.54,NNW
2013-06-29 17:00:00,Agusan del Norte,501.88,333.99,NNW
2013-06-29 20:00:00,Agusan del Norte,581.55,330.69,NNW
2013-06-29 23:00:00,Agusan del Norte,647.1,325.02,NW
2013-06-30 02:00:00,Agusan del Norte,726.39,321.02,NW
2013-06-30 05:00:00,Agusan del Norte,800.49,317.29,NW
2013-06-30 08:00:00,Agusan del Norte,885.09,315.76,NW
2013-06-30 11:00:00,Agusan del Norte,970.17,314.51,NW
2013-06-30 14:00:00,Agusan del Norte,1055.16,314.33,NW
2013-06-30 17:00:00,Agusan del Norte,1147.95,313.82,NW
2013-06-30 20:00:00,Agusan del Norte,1240.21,314.13,NW
2013-06-30 23:00:00,Agusan del Norte,1340.73,313.45,NW
2013-07-01 02:00:00,Agusan del Norte,1449.35,312.6,NW
2013-07-01 05:00:00,Agusan del Norte,1542.9,311.83,NW
2013-07-01 08:00:00,Agusan del Norte,1621.44,311.08,NW
2013-07-01 11:00:00,Agusan del Norte,1706.98,310.72,NW
2013-07-01 14:00:00,Agusan del Norte,1784.13,310.61,NW
2013-07-01 17:00:00,Agusan del Norte,1854.47,310.24,NW
2013-07-01 20:00:00,Agusan del Norte,1908.01,310.29,NW
2013-07-01 23:00:00,Agusan del Norte,1984.89,310.23,NW
2013-07-02 02:00:00,Agusan del Norte,2059.91,310.62,NW
2013-07-02 05:00:00,Agusan del Norte,2104.87,310.84,NW
2013-07-02 08:00:00,Agusan del Norte,2171.48,311.37,NW
2013-07-02 11:00:00,Agusan del Norte,2243.6,312.5,NW
2013-07-02 14:00:00,Agusan del Norte,2324.25,313.41,NW
2013-07-02 17:00:00,Agusan del Norte,2405.14,314.26,NW
2013-07-02 20:00:00,Agusan del Norte,2479.08,314.87,NW
2013-07-02 23:00:00,Agusan del Norte,2568.49,315.15,NW
2013-07-03 02:00:00,Agusan del Norte,2650.56,315.24,NW
2013-06-27 08:00:00,Agusan del Sur,725.4,85.1,E
2013-06-27 11:00:00,Agusan del Sur,692.54,84.92,E
2013-06-27 14:00:00,Agusan del Sur,681.59,84.85,E
2013-06-27 17:00:00,Agusan del Sur,647.98,85.62,E
2013-06-27 20:00:00,Agusan del Sur,604.14,85.36,E
2013-06-27 23:00:00,Agusan del Sur,548.65,86.14,E
2013-06-28 02:00:00,Agusan del Sur,483.68,84.39,E
2013-06-28 05:00:00,Agusan del Sur,431.75,80.81,E
2013-06-28 08:00:00,Agusan del Sur,382.04,76.27,ENE
2013-06-28 11:00:00,Agusan del Sur,349.57,69.29,ENE
2013-06-28 14:00:00,Agusan del Sur,318.2,62.78,ENE
2013-06-28 17:00:00,Agusan del Sur,291.86,54.97,NE
2013-06-28 20:00:00,Agusan del Sur,287.58,45.74,NE
