Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2013-08-08 14:00:00,Abra,1889.41,106.23,ESE
2013-08-08 17:00:00,Abra,1848.76,106.71,ESE
2013-08-08 20:00:00,Abra,1814.33,106.75,ESE
2013-08-08 23:00:00,Abra,1779.93,106.79,ESE
2013-08-09 02:00:00,Abra,1727.56,106.26,ESE
2013-08-09 05:00:00,Abra,1675.41,105.69,ESE
2013-08-09 08:00:00,Abra,1623.5,105.09,ESE
2013-08-09 11:00:00,Abra,1544.67,105.22,ESE
2013-08-09 14:00:00,Abra,1469.53,105.77,ESE
2013-08-09 17:00:00,Abra,1408.46,106.64,ESE
2013-08-09 20:00:00,Abra,1357.79,107.43,ESE
2013-08-09 23:00:00,Abra,1307.34,108.27,ESE
2013-08-10 02:00:00,Abra,1267.17,108.98,ESE
2013-08-10 05:00:00,Abra,1207.24,110.14,ESE
2013-08-10 08:00:00,Abra,1157.65,111.19,ESE
2013-08-10 11:00:00,Abra,1084.15,112.27,ESE
2013-08-10 14:00:00,Abra,1006.24,112.92,ESE
2013-08-10 17:00:00,Abra,957.68,114.3,ESE
2013-08-10 20:00:00,Abra,904.52,115.19,ESE
2013-08-10 23:00:00,Abra,842.1,116.53,ESE
2013-08-11 02:00:00,Abra,789.54,117.69,ESE
2013-08-11 05:00:00,Abra,728.08,119.42,ESE
2013-08-11 08:00:00,Abra,661.38,120.66,ESE
2013-08-11 11:00:00,Abra,588.99,121.24,ESE
2013-08-11 14:00:00,Abra,525.77,121.31,ESE
2013-08-11 17:00:00,Abra,459.76,123.28,ESE
2013-08-11 20:00:00,Abra,385.93,126.81,SE
2013-08-11 23:00:00,Abra,314.92,129.13,SE
2013-08-12 02:00:00,Abra,237.06,134.48,SE
2013-08-12 05:00:00,Abra,163.16,144.74,SE
2013-08-12 08:00:00,Abra,112.88,170.05,S
2013-08-12 11:00:00,Abra,108.88,224.48,SW
2013-08-12 14:00:00,Abra,167.0,254.78,WSW
2013-08-12 17:00:00,Abra,224.38,270.32,W
2013-08-12 20:00:00,Abra,278.11,274.98,W
2013-08-12 23:00:00,Abra,353.98,277.72,W
2013-08-13 02:00:00,Abra,428.78,278.06,W
2013-08-13 05:00:00,Abra,503.54,278.33,W
2013-08-13 08:00:00,Abra,578.26,278.56,W
2013-08-13 11:00:00,Abra,645.56,280.84,W
2013-08-13 14:00:00,Abra,703.17,282.87,WNW
2013-08-13 17:00:00,Abra,738.48,284.11,WNW
2013-08-13 20:00:00,Abra,774.05,285.24,WNW
2013-08-13 23:00:00,Abra,809.83,286.28,WNW
2013-08-14 02:00:00,Abra,838.61,288.16,WNW
2013-08-14 05:00:00,Abra,888.1,289.51,WNW
2013-08-14 08:00:00,Abra,935.2,292.22,WNW
2013-08-14 11:00:00,Abra,974.37,294.91,WNW
2013-08-14 14:00:00,Abra,1005.97,297.63,WNW
2013-08-14 17:00:00,Abra,1052.81,297.8,WNW
2013-08-14 20:00:00,Abra,1090.24,298.18,WNW
2013-08-14 23:00:00,Abra,1127.67,298.54,WNW
2013-08-15 02:00:00,Abra,1146.57,299.33,WNW
2013-08-15 05:00:00,Abra,1170.69,300.59,WNW
2013-08-15 08:00:00,Abra,1195.3,301.79,WNW
2013-08-15 11:00:00,Abra,1208.22,303.89,NW
2013-08-15 14:00:00,Abra,1216.82,305.5,NW
2013-08-15 17:00:00,Abra,1220.24,306.65,NW
2013-08-15 20:00:00,Abra,1224.18,307.78,NW
2013-08-15 23:00:00,Abra,1236.87,308.64,NW
2013-08-16 02:00:00,Abra,1226.92,309.62,NW
2013-08-16 05:00:00,Abra,1224.14,311.02,NW
2013-08-16 08:00:00,Abra,1223.05,311.73,NW
2013-08-16 11:00:00,Abra,1237.87,311.84,NW
2013-08-16 14:00:00,Abra,1237.87,311.84,NW
2013-08-16 17:00:00,Abra,1253.74,311.27,NW
2013-08-16 20:00:00,Abra,1261.72,310.98,NW
2013-08-16 23:00:00,Abra,1271.14,310.02,NW
2013-08-17 02:00:00,Abra,1287.44,309.49,NW
2013-08-17 05:00:00,Abra,1291.12,308.15,NW
2013-08-17 08:00:00,Abra,1295.56,306.82,NW
2013-08-17 11:00:00,Abra,1300.73,305.51,NW
2013-08-17 14:00:00,Abra,1297.89,304.43,NW
2013-08-17 17:00:00,Abra,1301.05,303.77,NW
2013-08-17 20:00:00,Abra,1304.39,303.12,WNW
2013-08-17 23:00:00,Abra,1302.61,302.04,WNW
2013-08-18 02:00:00,Abra,1306.43,301.4,WNW
2013-08-18 05:00:00,Abra,1319.53,300.55,WNW
2013-08-18 08:00:00,Abra,1337.83,300.16,WNW
2013-08-18 11:00:00,Abra,1351.4,299.35,WNW
2013-08-18 14:00:00,Abra,1365.27,298.55,WNW
2013-08-08 14:00:00,Agusan del Norte,1336.07,73.28,ENE
2013-08-08 17:00:00,Agusan del Norte,1294.05,72.79,ENE
2013-08-08 20:00:00,Agusan del Norte,1265.63,71.91,ENE
2013-08-08 23:00:00,Agusan del Norte,1237.55,71.0,ENE
2013-08-09 02:00:00,Agusan del Norte,1206.63,68.86,ENE
2013-08-09 05:00:00,Agusan del Norte,1177.55,66.62,ENE
2013-08-09 08:00:00,Agusan del Norte,1150.44,64.27,ENE
2013-08-09 11:00:00,Agusan del Norte,1091.46,61.58,ENE
2013-08-09 14:00:00,Agusan del Norte,1029.84,59.12,ENE
2013-08-09 17:00:00,Agusan del Norte,973.83,57.24,ENE
2013-08-09 20:00:00,Agusan del Norte,928.09,55.5,NE
2013-08-09 23:00:00,Agusan del Norte,883.35,53.58,NE
2013-08-10 02:00:00,Agusan del Norte,848.38,51.89,NE
2013-08-10 05:00:00,Agusan del Norte,797.53,49.08,NE
2013-08-10 08:00:00,Agusan del Norte,756.85,46.45,NE
2013-08-10 11:00:00,Agusan del Norte,711.22,41.65,NE
2013-08-10 14:00:00,Agusan del Norte,680.32,35.66,NE
2013-08-10 17:00:00,Agusan del Norte,649.8,31.82,NNE
