Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2013-10-01 08:00:00,Abra,3265.37,84.21,E
2013-10-01 11:00:00,Abra,3266.14,84.41,E
2013-10-01 14:00:00,Abra,3277.5,84.6,E
2013-10-01 17:00:00,Abra,3288.9,84.79,E
2013-10-01 20:00:00,Abra,3300.34,84.98,E
2013-10-01 23:00:00,Abra,3302.21,85.38,E
2013-10-02 02:00:00,Abra,3292.62,85.6,E
2013-10-02 05:00:00,Abra,3271.49,85.63,E
2013-10-02 08:00:00,Abra,3250.35,85.67,E
2013-10-02 11:00:00,Abra,3209.07,85.94,E
2013-10-02 14:00:00,Abra,3187.92,85.98,E
2013-10-02 17:00:00,Abra,3168.85,86.43,E
2013-10-02 20:00:00,Abra,3159.36,86.66,E
2013-10-02 23:00:00,Abra,3140.47,87.12,E
2013-10-03 02:00:00,Abra,3132.29,87.56,E
2013-10-03 05:00:00,Abra,3112.37,87.82,E
2013-10-03 08:00:00,Abra,3103.07,88.06,E
2013-10-03 11:00:00,Abra,3083.21,88.32,E
2013-10-03 14:00:00,Abra,3063.38,88.58,E
2013-10-03 17:00:00,Abra,3023.82,89.12,E
2013-10-03 20:00:00,Abra,2984.39,89.67,E
2013-10-03 23:00:00,Abra,2931.4,89.82,E
2013-10-04 02:00:00,Abra,2887.5,89.71,E
2013-10-04 05:00:00,Abra,2831.63,89.4,E
2013-10-04 08:00:00,Abra,2775.92,89.07,E
2013-10-04 11:00:00,Abra,2730.99,88.7,E
2013-10-04 14:00:00,Abra,2695.71,88.05,E
2013-10-04 17:00:00,Abra,2640.65,87.67,E
2013-10-04 20:00:00,Abra,2574.33,87.04,E
2013-10-04 23:00:00,Abra,2529.66,86.34,E
2013-10-05 02:00:00,Abra,2464.33,85.64,E
2013-10-05 05:00:00,Abra,2378.84,85.19,E
2013-10-05 08:00:00,Abra,2293.98,84.99,E
2013-10-05 11:00:00,Abra,2229.94,84.16,E
2013-10-05 14:00:00,Abra,2156.06,83.28,E
2013-10-05 17:00:00,Abra,2082.7,82.64,E
2013-10-05 20:00:00,Abra,2010.68,81.31,E
2013-10-05 23:00:00,Abra,1940.13,79.87,E
2013-10-06 02:00:00,Abra,1862.03,77.94,ENE
2013-10-06 05:00:00,Abra,1785.05,76.2,ENE
2013-10-06 08:00:00,Abra,1712.31,73.92,ENE
2013-10-06 11:00:00,Abra,1640.46,71.82,ENE
2013-10-06 14:00:00,Abra,1581.38,69.63,ENE
2013-10-06 17:00:00,Abra,1511.97,67.55,ENE
2013-10-06 20:00:00,Abra,1462.57,64.59,ENE
2013-10-06 23:00:00,Abra,1399.24,61.08,ENE
2013-10-07 02:00:00,Abra,1356.62,57.04,ENE
2013-10-07 05:00:00,Abra,1327.99,52.36,NE
2013-10-07 08:00:00,Abra,1302.32,47.91,NE
2013-10-07 11:00:00,Abra,1293.16,42.95,NE
2013-10-07 14:00:00,Abra,1307.63,38.64,NE
