Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2013-06-20 02:00:00,Abra,506.09,234.16,SW
2013-06-20 05:00:00,Abra,460.36,235.08,SW
2013-06-20 08:00:00,Abra,423.68,237.04,WSW
2013-06-20 11:00:00,Abra,387.63,239.37,WSW
2013-06-20 14:00:00,Abra,361.8,242.99,WSW
2013-06-20 17:00:00,Abra,333.34,248.91,WSW
2013-06-20 20:00:00,Abra,329.7,256.8,WSW
2013-06-20 23:00:00,Abra,344.23,263.06,W
2013-06-21 02:00:00,Abra,373.03,268.82,W
2013-06-21 05:00:00,Abra,415.52,273.66,W
2013-06-21 08:00:00,Abra,470.79,277.46,W
2013-06-21 11:00:00,Abra,517.1,280.64,W
2013-06-21 14:00:00,Abra,564.62,283.32,WNW
2013-06-21 17:00:00,Abra,620.75,284.35,WNW
2013-06-21 20:00:00,Abra,676.96,285.23,WNW
2013-06-21 23:00:00,Abra,751.11,284.78,WNW
2013-06-22 02:00:00,Abra,835.55,284.28,WNW
2013-06-22 05:00:00,Abra,909.72,284.02,WNW
2013-06-22 08:00:00,Abra,992.16,283.08,WNW
2013-06-22 11:00:00,Abra,1062.8,281.79,WNW
2013-06-22 14:00:00,Abra,1123.62,280.75,W
2013-06-22 17:00:00,Abra,1184.87,279.82,W
2013-06-22 20:00:00,Abra,1248.73,280.02,W
2013-06-22 23:00:00,Abra,1300.94,279.76,W
2013-06-23 02:00:00,Abra,1332.28,279.62,W
2013-06-23 05:00:00,Abra,1384.55,279.41,W
2013-06-23 08:00:00,Abra,1416.95,279.75,W
2013-06-23 11:00:00,Abra,1450.51,280.51,W
2013-06-23 14:00:00,Abra,1475.21,281.72,WNW
2013-06-23 17:00:00,Abra,1490.13,282.95,WNW
2013-06-23 20:00:00,Abra,1515.93,284.1,WNW
2013-06-23 23:00:00,Abra,1528.07,284.45,WNW
2013-06-24 02:00:00,Abra,1552.45,285.13,WNW
2013-06-24 05:00:00,Abra,1566.81,285.87,WNW
2013-06-24 08:00:00,Abra,1571.22,286.68,WNW
2013-06-24 11:00:00,Abra,1568.31,287.96,WNW
2013-06-24 14:00:00,Abra,1576.21,289.15,WNW
2013-06-20 02:00:00,Agusan del Norte,1157.07,305.7,NW
2013-06-20 05:00:00,Agusan del Norte,1149.86,307.99,NW
2013-06-20 08:00:00,Agusan del Norte,1152.96,309.97,NW
2013-06-20 11:00:00,Agusan del Norte,1157.46,311.93,NW
2013-06-20 14:00:00,Agusan del Norte,1171.28,313.52,NW
2013-06-20 17:00:00,Agusan del Norte,1193.65,315.47,NW
2013-06-20 20:00:00,Agusan del Norte,1232.34,316.63,NW
2013-06-20 23:00:00,Agusan del Norte,1270.96,317.02,NW
2013-06-21 02:00:00,Agusan del Norte,1317.07,317.06,NW
2013-06-21 05:00:00,Agusan del Norte,1370.63,316.79,NW
2013-06-21 08:00:00,Agusan del Norte,1431.76,316.25,NW
2013-06-21 11:00:00,Agusan del Norte,1485.33,316.04,NW
2013-06-21 14:00:00,Agusan del Norte,1538.87,315.86,NW
2013-06-21 17:00:00,Agusan del Norte,1592.54,315.13,NW
2013-06-21 20:00:00,Agusan del Norte,1646.44,314.46,NW
2013-06-21 23:00:00,Agusan del Norte,1709.25,313.08,NW
2013-06-22 02:00:00,Agusan del Norte,1781.26,311.6,NW
2013-06-22 05:00:00,Agusan del Norte,1846.1,310.44,NW
2013-06-22 08:00:00,Agusan del Norte,1913.74,308.9,NW
2013-06-22 11:00:00,Agusan del Norte,1967.91,307.38,NW
2013-06-22 14:00:00,Agusan del Norte,2014.67,306.1,NW
2013-06-22 17:00:00,Agusan del Norte,2062.5,304.89,NW
2013-06-22 20:00:00,Agusan del Norte,2122.42,304.26,NW
2013-06-22 23:00:00,Agusan del Norte,2168.0,303.55,WNW
2013-06-23 02:00:00,Agusan del Norte,2195.53,303.14,WNW
2013-06-23 05:00:00,Agusan del Norte,2241.69,302.48,WNW
2013-06-23 08:00:00,Agusan del Norte,2274.72,302.35,WNW
2013-06-23 11:00:00,Agusan del Norte,2312.93,302.48,WNW
2013-06-23 14:00:00,Agusan del Norte,2347.11,302.97,WNW
2013-06-23 17:00:00,Agusan del Norte,2372.22,303.58,WNW
2013-06-23 20:00:00,Agusan del Norte,2406.63,304.04,NW
2013-06-23 23:00:00,Agusan del Norte,2421.15,304.16,NW
2013-06-24 02:00:00,Agusan del Norte,2450.19,304.38,NW
2013-06-24 05:00:00,Agusan del Norte,2470.19,304.72,NW
2013-06-24 08:00:00,Agusan del Norte,2481.26,305.18,NW
2013-06-24 11:00:00,Agusan del Norte,2489.23,305.98,NW
2013-06-24 14:00:00,Agusan del Norte,2506.49,306.65,NW
2013-06-20 02:00:00,Agusan del Sur,1214.34,306.08,NW
2013-06-20 05:00:00,Agusan del Sur,1207.35,308.26,NW
2013-06-20 08:00:00,Agusan del Sur,1210.56,310.14,NW
2013-06-20 11:00:00,Agusan del Sur,1215.11,312.01,NW
2013-06-20 14:00:00,Agusan del Sur,1228.92,313.53,NW
2013-06-20 17:00:00,Agusan del Sur,1251.22,315.39,NW
2013-06-20 20:00:00,Agusan del Sur,1289.84,316.5,NW
2013-06-20 23:00:00,Agusan del Sur,1328.43,316.89,NW
2013-06-21 02:00:00,Agusan del Sur,1374.53,316.93,NW
2013-06-21 05:00:00,Agusan del Sur,1428.12,316.68,NW
2013-06-21 08:00:00,Agusan del Sur,1489.29,316.16,NW
2013-06-21 11:00:00,Agusan del Sur,1542.87,315.97,NW
2013-06-21 14:00:00,Agusan del Sur,1596.42,315.79,NW
2013-06-21 17:00:00,Agusan del Sur,1650.12,315.1,NW
2013-06-21 20:00:00,Agusan del Sur,1704.05,314.45,NW
2013-06-21 23:00:00,Agusan del Sur,1766.9,313.12,NW
2013-06-22 02:00:00,Agusan del Sur,1838.9,311.68,NW
2013-06-22 05:00:00,Agusan del Sur,1903.71,310.56,NW
2013-06-22 08:00:00,Agusan del Sur,1971.28,309.06,NW
2013-06-22 11:00:00,Agusan del Sur,2025.34,307.58,NW
2013-06-22 14:00:00,Agusan del Sur,2071.97,306.33,NW
2013-06-22 17:00:00,Agusan del Sur,2119.66,305.14,NW
2013-06-22 20:00:00,Agusan del Sur,2179.5,304.53,NW
2013-06-22 23:00:00,Agusan del Sur,2224.97,303.83,NW
2013-06-23 02:00:00,Agusan del Sur,2252.44,303.43,WNW
2013-06-23 05:00:00,Agusan del Sur,2298.49,302.78,WNW
2013-06-23 08:00:00,Agusan del Sur,2331.5,302.65,WNW
2013-06-23 11:00:00,Agusan del Sur,2369.73,302.77,WNW
2013-06-23 14:00:00,Agusan del Sur,2403.99,303.25,WNW
2013-06-23 17:00:00,Agusan del Sur,2429.2,303.83,NW
2013-06-23 20:00:00,Agusan del Sur,2463.68,304.29,NW
2013-06-23 23:00:00,Agusan del Sur,2478.21,304.4,NW
2013-06-24 02:00:00,Agusan del Sur,2507.28,304.61,NW
2013-06-24 05:00:00,Agusan del Sur,2527.32,304.94,NW
2013-06-24 08:00:00,Agusan del Sur,2538.45,305.39,NW
2013-06-24 11:00:00,Agusan del Sur,2546.52,306.18,NW
2013-06-24 14:00:00,Agusan del Sur,2563.85,306.83,NW
2013-06-20 02:00:00,Aklan,699.57,301.19,WNW
2013-06-20 05:00:00,Aklan,689.77,304.93,NW
2013-06-20 08:00:00,Aklan,691.59,308.23,NW
2013-06-20 11:00:00,Aklan,695.72,311.49,NW
2013-06-20 14:00:00,Aklan,709.91,314.11,NW
2013-06-20 17:00:00,Aklan,733.49,317.23,NW
2013-06-20 20:00:00,Aklan,773.26,318.95,NW
2013-06-20 23:00:00,Aklan,812.28,319.42,NW
2013-06-21 02:00:00,Aklan,858.37,319.32,NW
2013-06-21 05:00:00,Aklan,911.58,318.75,NW
2013-06-21 08:00:00,Aklan,972.11,317.79,NW
2013-06-21 11:00:00,Aklan,1025.46,317.38,NW
2013-06-21 14:00:00,Aklan,1078.82,317.02,NW
2013-06-21 17:00:00,Aklan,1131.92,315.92,NW
