Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2013-06-07 02:00:00,Abra,993.85,120.63,ESE
2013-06-07 05:00:00,Abra,1009.81,118.56,ESE
2013-06-07 08:00:00,Abra,1017.49,116.85,ESE
2013-06-07 11:00:00,Abra,1026.0,115.17,ESE
2013-06-07 14:00:00,Abra,1012.27,110.68,ESE
2013-06-07 17:00:00,Abra,1008.28,106.69,ESE
2013-06-07 20:00:00,Abra,998.66,102.86,ESE
2013-06-07 23:00:00,Abra,974.86,99.86,E
2013-06-08 02:00:00,Abra,947.22,98.16,E
2013-06-08 05:00:00,Abra,918.86,95.67,E
2013-06-08 08:00:00,Abra,914.69,93.6,E
2013-06-08 11:00:00,Abra,923.17,92.15,E
2013-06-08 14:00:00,Abra,953.39,90.65,E
2013-06-08 17:00:00,Abra,973.54,89.27,E
2013-06-08 20:00:00,Abra,1004.68,87.29,E
2013-06-08 23:00:00,Abra,1027.12,84.17,E
2013-06-09 02:00:00,Abra,1062.78,81.24,E
2013-06-09 05:00:00,Abra,1090.41,78.43,ENE
2013-06-09 08:00:00,Abra,1118.33,76.32,ENE
2013-06-09 11:00:00,Abra,1160.15,73.88,ENE
2013-06-09 14:00:00,Abra,1198.22,72.64,ENE
2013-06-09 17:00:00,Abra,1226.66,71.35,ENE
2013-06-09 20:00:00,Abra,1275.55,70.38,ENE
2013-06-09 23:00:00,Abra,1311.58,69.8,ENE
2013-06-10 02:00:00,Abra,1360.77,68.93,ENE
2013-06-10 05:00:00,Abra,1390.47,67.86,ENE
2013-06-10 08:00:00,Abra,1437.57,66.11,ENE
2013-06-10 11:00:00,Abra,1495.26,64.61,ENE
2013-06-10 14:00:00,Abra,1553.63,63.21,ENE
2013-06-10 17:00:00,Abra,1612.59,61.91,ENE
2013-06-10 20:00:00,Abra,1676.63,60.33,ENE
2013-06-10 23:00:00,Abra,1746.34,58.53,ENE
2013-06-11 02:00:00,Abra,1822.38,56.54,ENE
2013-06-11 05:00:00,Abra,1882.66,54.39,NE
2013-06-11 08:00:00,Abra,1959.26,52.25,NE
2013-06-11 11:00:00,Abra,2031.79,50.52,NE
2013-06-11 14:00:00,Abra,2091.32,48.99,NE
2013-06-11 17:00:00,Abra,2131.15,47.89,NE
2013-06-11 20:00:00,Abra,2157.27,46.91,NE
2013-06-11 23:00:00,Abra,2177.24,46.19,NE
2013-06-12 02:00:00,Abra,2190.73,45.71,NE
2013-06-12 05:00:00,Abra,2211.89,45.4,NE
2013-06-12 08:00:00,Abra,2240.6,45.25,NE
2013-06-12 11:00:00,Abra,2270.86,45.85,NE
2013-06-12 14:00:00,Abra,2301.43,46.43,NE
2013-06-12 17:00:00,Abra,2332.3,47.0,NE
2013-06-12 20:00:00,Abra,2376.22,47.1,NE
2013-06-12 23:00:00,Abra,2426.49,46.97,NE
2013-06-13 02:00:00,Abra,2468.94,46.71,NE
2013-06-13 05:00:00,Abra,2488.34,46.06,NE
2013-06-13 08:00:00,Abra,2494.88,45.85,NE
2013-06-13 11:00:00,Abra,2508.03,45.43,NE
2013-06-13 14:00:00,Abra,2500.49,45.3,NE
2013-06-13 17:00:00,Abra,2478.78,45.24,NE
2013-06-13 20:00:00,Abra,2450.39,45.4,NE
2013-06-13 23:00:00,Abra,2429.55,45.69,NE
2013-06-14 02:00:00,Abra,2409.84,46.35,NE
2013-06-14 05:00:00,Abra,2398.17,47.14,NE
2013-06-14 08:00:00,Abra,2401.12,47.86,NE
2013-06-14 11:00:00,Abra,2404.49,48.57,NE
2013-06-14 14:00:00,Abra,2406.34,48.92,NE
2013-06-14 17:00:00,Abra,2408.28,49.28,NE
2013-06-14 20:00:00,Abra,2416.32,49.4,NE
2013-06-14 23:00:00,Abra,2424.38,49.53,NE
2013-06-15 02:00:00,Abra,2432.45,49.65,NE
2013-06-15 05:00:00,Abra,2446.47,49.55,NE
2013-06-15 08:00:00,Abra,2454.55,49.67,NE
2013-06-15 11:00:00,Abra,2462.63,49.79,NE
2013-06-15 14:00:00,Abra,2464.88,50.14,NE
2013-06-15 17:00:00,Abra,2491.81,50.83,NE
2013-06-15 20:00:00,Abra,2533.07,51.4,NE
2013-06-15 23:00:00,Abra,2563.48,51.51,NE
2013-06-16 02:00:00,Abra,2585.59,51.5,NE
