Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2013-10-15 20:00:00,Abra,3030.59,93.75,E
2013-10-15 23:00:00,Abra,2939.99,94.58,E
2013-10-16 02:00:00,Abra,2849.71,95.45,E
2013-10-16 05:00:00,Abra,2764.98,96.83,E
2013-10-16 08:00:00,Abra,2702.32,98.17,E
2013-10-16 11:00:00,Abra,2645.21,99.01,E
2013-10-16 14:00:00,Abra,2612.46,100.0,E
2013-10-16 17:00:00,Abra,2580.3,101.01,E
2013-10-16 20:00:00,Abra,2562.56,102.2,ESE
2013-10-16 23:00:00,Abra,2542.11,103.17,ESE
2013-10-17 02:00:00,Abra,2528.8,103.83,ESE
2013-10-17 05:00:00,Abra,2511.97,104.24,ESE
2013-10-17 08:00:00,Abra,2497.94,104.08,ESE
2013-10-17 11:00:00,Abra,2480.25,103.67,ESE
2013-10-17 14:00:00,Abra,2473.01,103.17,ESE
2013-10-17 17:00:00,Abra,2472.82,102.34,ESE
2013-10-17 20:00:00,Abra,2473.07,101.51,ESE
2013-10-17 23:00:00,Abra,2443.61,100.05,E
2013-10-18 02:00:00,Abra,2418.46,98.83,E
2013-10-18 05:00:00,Abra,2386.51,97.9,E
2013-10-18 08:00:00,Abra,2357.7,97.23,E
2013-10-18 11:00:00,Abra,2331.68,96.81,E
2013-10-18 14:00:00,Abra,2316.35,96.32,E
2013-10-18 17:00:00,Abra,2305.17,94.94,E
2013-10-18 20:00:00,Abra,2274.07,93.64,E
2013-10-18 23:00:00,Abra,2235.23,92.63,E
2013-10-19 02:00:00,Abra,2188.07,91.92,E
2013-10-19 05:00:00,Abra,2142.75,91.48,E
2013-10-19 08:00:00,Abra,2109.56,91.29,E
2013-10-19 11:00:00,Abra,2064.53,90.81,E
2013-10-19 14:00:00,Abra,2029.2,89.96,E
2013-10-19 17:00:00,Abra,1995.34,89.41,E
2013-10-19 20:00:00,Abra,1961.72,88.83,E
2013-10-19 23:00:00,Abra,1917.77,88.26,E
2013-10-20 02:00:00,Abra,1874.71,88.0,E
2013-10-20 05:00:00,Abra,1841.77,87.35,E
2013-10-20 08:00:00,Abra,1809.13,86.69,E
2013-10-20 11:00:00,Abra,1787.18,85.63,E
2013-10-20 14:00:00,Abra,1765.9,84.54,E
2013-10-20 17:00:00,Abra,1744.89,84.17,E
2013-10-20 20:00:00,Abra,1724.24,83.41,E
2013-10-20 23:00:00,Abra,1704.42,82.26,E
2013-10-21 02:00:00,Abra,1695.81,81.1,E
2013-10-21 05:00:00,Abra,1676.54,80.28,E
2013-10-21 08:00:00,Abra,1658.76,79.06,E
2013-10-21 11:00:00,Abra,1640.44,78.2,ENE
2013-10-21 14:00:00,Abra,1634.39,76.99,ENE
2013-10-21 17:00:00,Abra,1630.92,75.37,ENE
2013-10-21 20:00:00,Abra,1616.43,74.07,ENE
2013-10-21 23:00:00,Abra,1602.84,72.74,ENE
2013-10-22 02:00:00,Abra,1590.17,71.39,ENE
2013-10-22 05:00:00,Abra,1571.45,69.53,ENE
2013-10-22 08:00:00,Abra,1541.4,67.91,ENE
2013-10-22 11:00:00,Abra,1509.18,66.62,ENE
2013-10-22 14:00:00,Abra,1481.74,64.87,ENE
2013-10-22 17:00:00,Abra,1461.16,63.62,ENE
2013-10-22 20:00:00,Abra,1432.01,62.17,ENE
2013-10-22 23:00:00,Abra,1403.93,60.66,ENE
2013-10-23 02:00:00,Abra,1377.0,59.09,ENE
2013-10-23 05:00:00,Abra,1342.35,57.24,ENE
2013-10-23 08:00:00,Abra,1318.07,55.53,NE
2013-10-23 11:00:00,Abra,1295.15,53.75,NE
2013-10-23 14:00:00,Abra,1267.38,52.33,NE
2013-10-23 17:00:00,Abra,1257.02,51.39,NE
2013-10-23 20:00:00,Abra,1253.64,50.02,NE
2013-10-23 23:00:00,Abra,1252.24,49.33,NE
2013-10-24 02:00:00,Abra,1250.02,47.95,NE
2013-10-24 05:00:00,Abra,1257.0,47.55,NE
2013-10-24 08:00:00,Abra,1256.29,46.86,NE
2013-10-24 11:00:00,Abra,1285.51,46.0,NE
2013-10-24 14:00:00,Abra,1322.35,44.81,NE
2013-10-24 17:00:00,Abra,1352.13,44.03,NE
2013-10-24 20:00:00,Abra,1389.4,43.57,NE
2013-10-24 23:00:00,Abra,1426.7,43.12,NE
2013-10-25 02:00:00,Abra,1478.86,42.65,NE
2013-10-25 05:00:00,Abra,1545.32,42.71,NE
2013-10-25 08:00:00,Abra,1604.1,43.04,NE
2013-10-25 11:00:00,Abra,1677.59,43.29,NE
2013-10-25 14:00:00,Abra,1773.07,43.16,NE
2013-10-25 17:00:00,Abra,1860.83,43.74,NE
2013-10-25 20:00:00,Abra,1977.74,44.11,NE
2013-10-25 23:00:00,Abra,2087.82,45.05,NE
2013-10-26 02:00:00,Abra,2241.36,45.63,NE
2013-10-26 05:00:00,Abra,2359.53,46.46,NE
2013-10-26 08:00:00,Abra,2507.71,47.34,NE
2013-10-26 11:00:00,Abra,2665.99,48.51,NE
2013-10-26 14:00:00,Abra,2906.7,49.68,NE
2013-10-26 17:00:00,Abra,3203.72,48.99,NE
2013-10-26 20:00:00,Abra,3517.52,47.56,NE
2013-10-15 20:00:00,Agusan del Norte,2583.09,75.54,ENE
2013-10-15 23:00:00,Agusan del Norte,2483.53,75.67,ENE
