Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2018-07-13 20:00:00,Abra,1819.97,82.42,E
2018-07-13 23:00:00,Abra,1768.5,81.62,E
2018-07-14 02:00:00,Abra,1727.97,80.8,E
2018-07-14 05:00:00,Abra,1687.91,79.93,E
2018-07-14 08:00:00,Abra,1637.95,78.99,E
2018-07-14 11:00:00,Abra,1590.02,77.57,ENE
2018-07-14 14:00:00,Abra,1531.24,76.42,ENE
2018-07-14 17:00:00,Abra,1481.62,75.68,ENE
2018-07-14 20:00:00,Abra,1422.12,74.8,ENE
2018-07-14 23:00:00,Abra,1342.75,73.64,ENE
2018-07-15 02:00:00,Abra,1261.56,72.82,ENE
2018-07-15 05:00:00,Abra,1188.11,72.52,ENE
2018-07-15 08:00:00,Abra,1111.94,72.72,ENE
2018-07-15 11:00:00,Abra,1033.05,73.53,ENE
2018-07-15 14:00:00,Abra,962.05,75.24,ENE
2018-07-15 17:00:00,Abra,902.09,77.32,ENE
2018-07-15 20:00:00,Abra,834.43,78.82,E
2018-07-15 23:00:00,Abra,763.72,77.14,ENE
2018-07-16 02:00:00,Abra,686.32,74.0,ENE
2018-07-16 05:00:00,Abra,602.2,73.07,ENE
2018-07-16 08:00:00,Abra,515.2,72.98,ENE
2018-07-16 11:00:00,Abra,441.37,71.79,ENE
2018-07-16 14:00:00,Abra,371.56,68.45,ENE
2018-07-16 17:00:00,Abra,299.07,65.46,ENE
2018-07-16 20:00:00,Abra,224.62,56.73,ENE
2018-07-16 23:00:00,Abra,184.32,38.18,NE
2018-07-17 02:00:00,Abra,178.96,6.17,N
2018-07-17 05:00:00,Abra,217.35,330.59,NNW
2018-07-17 08:00:00,Abra,315.83,309.69,NW
2018-07-17 11:00:00,Abra,425.76,296.92,WNW
2018-07-17 14:00:00,Abra,551.98,290.79,WNW
2018-07-17 17:00:00,Abra,659.26,286.59,WNW
2018-07-17 20:00:00,Abra,767.24,282.81,WNW
2018-07-17 23:00:00,Abra,881.24,281.45,WNW
2018-07-18 02:00:00,Abra,994.32,279.8,W
2018-07-18 05:00:00,Abra,1087.3,278.63,W
2018-07-18 08:00:00,Abra,1181.66,278.2,W
2018-07-18 11:00:00,Abra,1265.62,277.9,W
2018-07-18 14:00:00,Abra,1349.63,277.64,W
2018-07-18 17:00:00,Abra,1412.08,277.03,W
2018-07-18 20:00:00,Abra,1464.68,276.93,W
2018-07-18 23:00:00,Abra,1528.3,277.24,W
2018-07-19 02:00:00,Abra,1592.49,277.95,W
2018-07-19 05:00:00,Abra,1645.59,278.24,W
2018-07-19 08:00:00,Abra,1698.04,278.13,W
2018-07-19 11:00:00,Abra,1762.22,278.76,W
2018-07-19 14:00:00,Abra,1804.79,279.04,W
2018-07-19 17:00:00,Abra,1847.35,279.3,W
2018-07-19 20:00:00,Abra,1869.0,279.61,W
2018-07-19 23:00:00,Abra,1880.24,279.93,W
2018-07-20 02:00:00,Abra,1881.09,280.27,W
2018-07-20 05:00:00,Abra,1871.59,280.64,W
2018-07-20 08:00:00,Abra,1863.24,281.36,WNW
2018-07-20 11:00:00,Abra,1843.61,281.77,WNW
2018-07-20 14:00:00,Abra,1825.42,282.55,WNW
2018-07-20 17:00:00,Abra,1795.81,283.03,WNW
2018-07-20 20:00:00,Abra,1764.84,283.16,WNW
2018-07-20 23:00:00,Abra,1733.88,283.31,WNW
2018-07-21 02:00:00,Abra,1702.95,283.45,WNW
2018-07-21 05:00:00,Abra,1661.73,283.66,WNW
2018-07-21 08:00:00,Abra,1618.87,283.49,WNW
2018-07-21 11:00:00,Abra,1584.7,282.86,WNW
2018-07-21 14:00:00,Abra,1549.24,281.79,WNW
2018-07-21 17:00:00,Abra,1527.13,281.47,WNW
2018-07-21 20:00:00,Abra,1505.04,281.15,W
2018-07-21 23:00:00,Abra,1460.93,280.46,W
2018-07-22 02:00:00,Abra,1428.49,280.15,W
2018-07-22 05:00:00,Abra,1406.5,279.79,W
2018-07-22 08:00:00,Abra,1375.18,279.92,W
2018-07-22 11:00:00,Abra,1352.16,279.06,W
2018-07-22 14:00:00,Abra,1320.77,279.19,W
2018-07-22 17:00:00,Abra,1288.37,278.82,W
2018-07-22 20:00:00,Abra,1246.48,278.99,W
2018-07-22 23:00:00,Abra,1227.86,280.12,W
2018-07-23 02:00:00,Abra,1199.38,281.36,WNW
2018-07-23 05:00:00,Abra,1181.9,282.57,WNW
2018-07-23 08:00:00,Abra,1167.05,284.36,WNW
2018-07-23 11:00:00,Abra,1143.25,286.31,WNW
2018-07-23 14:00:00,Abra,1138.31,287.53,WNW
2018-07-23 17:00:00,Abra,1123.87,288.89,WNW
2018-07-23 20:00:00,Abra,1120.07,290.14,WNW
2018-07-23 23:00:00,Abra,1123.33,290.68,WNW
2018-07-24 02:00:00,Abra,1130.16,291.77,WNW
2018-07-24 05:00:00,Abra,1164.38,293.53,WNW
2018-07-24 08:00:00,Abra,1218.73,294.84,WNW
2018-07-24 11:00:00,Abra,1283.01,295.87,WNW
2018-07-24 14:00:00,Abra,1329.48,296.1,WNW
2018-07-24 17:00:00,Abra,1380.12,296.75,WNW
2018-07-24 20:00:00,Abra,1421.4,297.52,WNW
2018-07-24 23:00:00,Abra,1462.82,298.26,WNW
2018-07-25 02:00:00,Abra,1509.12,298.41,WNW
2018-07-13 20:00:00,Agusan del Norte,1730.9,48.49,NE
2018-07-13 23:00:00,Agusan del Norte,1704.45,46.78,NE
2018-07-14 02:00:00,Agusan del Norte,1687.46,45.26,NE
2018-07-14 05:00:00,Agusan del Norte,1671.76,43.72,NE
2018-07-14 08:00:00,Agusan del Norte,1650.04,41.88,NE
2018-07-14 11:00:00,Agusan del Norte,1638.39,39.74,NE
2018-07-14 14:00:00,Agusan del Norte,1614.0,37.53,NE
2018-07-14 17:00:00,Agusan del Norte,1589.83,35.82,NE
2018-07-14 20:00:00,Agusan del Norte,1561.12,33.74,NNE
2018-07-14 23:00:00,Agusan del Norte,1523.3,30.92,NNE
2018-07-15 02:00:00,Agusan del Norte,1479.94,28.18,NNE
2018-07-15 05:00:00,Agusan del Norte,1435.24,25.86,NNE
2018-07-15 08:00:00,Agusan del Norte,1383.12,23.57,NNE
2018-07-15 11:00:00,Agusan del Norte,1323.21,21.29,NNE
2018-07-15 14:00:00,Agusan del Norte,1258.88,19.4,NNE
2018-07-15 17:00:00,Agusan del Norte,1199.44,17.78,NNE
2018-07-15 20:00:00,Agusan del Norte,1148.81,15.32,NNE
2018-07-15 23:00:00,Agusan del Norte,1141.7,11.59,NNE
2018-07-16 02:00:00,Agusan del Norte,1149.26,7.23,N
2018-07-16 05:00:00,Agusan del Norte,1130.3,3.05,N
2018-07-16 08:00:00,Agusan del Norte,1106.67,358.74,N
2018-07-16 11:00:00,Agusan del Norte,1099.85,354.87,N
2018-07-16 14:00:00,Agusan del Norte,1109.27,351.06,N
2018-07-16 17:00:00,Agusan del Norte,1112.88,347.2,NNW
2018-07-16 20:00:00,Agusan del Norte,1135.46,343.04,NNW
2018-07-16 23:00:00,Agusan del Norte,1180.87,339.95,NNW
2018-07-17 02:00:00,Agusan del Norte,1248.38,336.42,NNW
2018-07-17 05:00:00,Agusan del Norte,1316.07,331.61,NNW
2018-07-17 08:00:00,Agusan del Norte,1398.47,326.96,NNW
2018-07-17 11:00:00,Agusan del Norte,1472.32,322.32,NW
2018-07-17 14:00:00,Agusan del Norte,1563.42,318.45,NW
2018-07-17 17:00:00,Agusan del Norte,1638.32,315.25,NW
2018-07-17 20:00:00,Agusan del Norte,1711.24,312.05,NW
2018-07-17 23:00:00,Agusan del Norte,1802.62,309.71,NW
2018-07-18 02:00:00,Agusan del Norte,1890.78,307.32,NW
2018-07-18 05:00:00,Agusan del Norte,1964.32,305.49,NW
2018-07-18 08:00:00,Agusan del Norte,2045.53,304.07,NW
2018-07-18 11:00:00,Agusan del Norte,2118.82,302.91,WNW
2018-07-18 14:00:00,Agusan del Norte,2193.04,301.83,WNW
2018-07-18 17:00:00,Agusan del Norte,2244.29,300.81,WNW
2018-07-18 20:00:00,Agusan del Norte,2291.61,300.22,WNW
2018-07-18 23:00:00,Agusan del Norte,2353.45,299.79,WNW
2018-07-19 02:00:00,Agusan del Norte,2420.06,299.63,WNW
2018-07-19 05:00:00,Agusan del Norte,2472.49,299.35,WNW
2018-07-19 08:00:00,Agusan del Norte,2520.48,298.85,WNW
2018-07-19 11:00:00,Agusan del Norte,2587.12,298.74,WNW
2018-07-19 14:00:00,Agusan del Norte,2630.07,298.59,WNW
2018-07-19 17:00:00,Agusan del Norte,2673.02,298.45,WNW
2018-07-19 20:00:00,Agusan del Norte,2696.65,298.5,WNW
2018-07-19 23:00:00,Agusan del Norte,2710.62,298.64,WNW
2018-07-20 02:00:00,Agusan del Norte,2714.97,298.86,WNW
2018-07-20 05:00:00,Agusan del Norte,2709.77,299.17,WNW
2018-07-20 08:00:00,Agusan del Norte,2709.15,299.71,WNW
2018-07-20 11:00:00,Agusan del Norte,2694.66,300.11,WNW
2018-07-20 14:00:00,Agusan del Norte,2685.03,300.75,WNW
2018-07-20 17:00:00,Agusan del Norte,2661.55,301.27,WNW
2018-07-20 20:00:00,Agusan del Norte,2633.43,301.57,WNW
2018-07-20 23:00:00,Agusan del Norte,2605.4,301.88,WNW
2018-07-21 02:00:00,Agusan del Norte,2577.47,302.2,WNW
2018-07-21 05:00:00,Agusan del Norte,2540.38,302.64,WNW
2018-07-21 08:00:00,Agusan del Norte,2498.29,302.86,WNW
2018-07-21 11:00:00,Agusan del Norte,2460.25,302.73,WNW
2018-07-21 14:00:00,Agusan del Norte,2417.03,302.37,WNW
2018-07-21 17:00:00,Agusan del Norte,2393.34,302.37,WNW
2018-07-21 20:00:00,Agusan del Norte,2369.64,302.36,WNW
2018-07-21 23:00:00,Agusan del Norte,2322.2,302.36,WNW
2018-07-22 02:00:00,Agusan del Norte,2289.19,302.48,WNW
2018-07-22 05:00:00,Agusan del Norte,2265.45,302.48,WNW
2018-07-22 08:00:00,Agusan del Norte,2237.71,302.87,WNW
