Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2018-11-07 08:00:00,Abra,6418.08,92.45,E
2018-11-07 11:00:00,Abra,6386.31,92.55,E
2018-11-07 14:00:00,Abra,6354.55,92.65,E
2018-11-07 17:00:00,Abra,6322.79,92.75,E
2018-11-07 20:00:00,Abra,6294.15,92.96,E
2018-11-07 23:00:00,Abra,6283.57,92.99,E
2018-11-08 02:00:00,Abra,6272.98,93.03,E
2018-11-08 05:00:00,Abra,6262.4,93.06,E
2018-11-08 08:00:00,Abra,6251.82,93.09,E
2018-11-08 11:00:00,Abra,6220.07,93.2,E
2018-11-08 14:00:00,Abra,6188.32,93.3,E
2018-11-08 17:00:00,Abra,6142.86,93.32,E
2018-11-08 20:00:00,Abra,6094.27,93.22,E
2018-11-08 23:00:00,Abra,6027.67,93.31,E
2018-11-09 02:00:00,Abra,5961.07,93.39,E
2018-11-09 05:00:00,Abra,5915.65,93.41,E
2018-11-09 08:00:00,Abra,5877.73,93.27,E
2018-11-09 11:00:00,Abra,5818.69,93.2,E
2018-11-09 14:00:00,Abra,5762.73,93.25,E
2018-11-09 17:00:00,Abra,5696.2,93.34,E
2018-11-09 20:00:00,Abra,5643.3,93.51,E
2018-11-09 23:00:00,Abra,5597.94,93.53,E
2018-11-10 02:00:00,Abra,5566.2,93.63,E
2018-11-10 05:00:00,Abra,5534.47,93.74,E
2018-11-10 08:00:00,Abra,5492.17,93.88,E
2018-11-10 11:00:00,Abra,5439.3,94.06,E
2018-11-10 14:00:00,Abra,5386.45,94.24,E
2018-11-10 17:00:00,Abra,5330.53,94.3,E
2018-11-10 20:00:00,Abra,5261.01,94.26,E
2018-11-10 23:00:00,Abra,5182.56,93.82,E
2018-11-11 02:00:00,Abra,5104.44,93.37,E
2018-11-11 05:00:00,Abra,5018.93,93.07,E
2018-11-11 08:00:00,Abra,4933.65,92.77,E
2018-11-11 11:00:00,Abra,4851.31,92.59,E
2018-11-11 14:00:00,Abra,4758.53,92.45,E
2018-11-11 17:00:00,Abra,4668.51,92.44,E
2018-11-11 20:00:00,Abra,4581.17,92.57,E
2018-11-11 23:00:00,Abra,4517.64,92.78,E
2018-11-12 02:00:00,Abra,4464.72,92.96,E
2018-11-12 05:00:00,Abra,4414.45,93.29,E
2018-11-12 08:00:00,Abra,4366.95,93.79,E
2018-11-12 11:00:00,Abra,4322.37,94.44,E
2018-11-12 14:00:00,Abra,4278.08,95.11,E
2018-11-12 17:00:00,Abra,4220.59,95.67,E
2018-11-12 20:00:00,Abra,4166.3,96.4,E
2018-11-12 23:00:00,Abra,4115.51,97.3,E
2018-11-13 02:00:00,Abra,4079.84,97.81,E
2018-11-13 05:00:00,Abra,4045.13,97.79,E
2018-11-13 08:00:00,Abra,4013.63,97.94,E
2018-11-13 11:00:00,Abra,3974.89,98.3,E
2018-11-13 14:00:00,Abra,3929.06,98.88,E
2018-11-13 17:00:00,Abra,3886.88,99.63,E
2018-11-13 20:00:00,Abra,3848.55,100.01,E
2018-11-13 23:00:00,Abra,3813.84,100.57,E
2018-11-14 02:00:00,Abra,3765.35,101.02,E
2018-11-14 05:00:00,Abra,3727.39,101.42,ESE
2018-11-14 08:00:00,Abra,3679.17,101.89,ESE
2018-11-14 11:00:00,Abra,3631.09,102.37,ESE
2018-11-14 14:00:00,Abra,3579.36,102.69,ESE
2018-11-14 17:00:00,Abra,3521.22,103.25,ESE
2018-11-14 20:00:00,Abra,3445.16,103.54,ESE
2018-11-14 23:00:00,Abra,3383.39,103.95,ESE
2018-11-15 02:00:00,Abra,3328.02,104.11,ESE
2018-11-15 05:00:00,Abra,3279.0,104.02,ESE
2018-11-15 08:00:00,Abra,3244.22,104.04,ESE
2018-11-15 11:00:00,Abra,3203.12,104.33,ESE
2018-11-15 14:00:00,Abra,3172.33,104.55,ESE
2018-11-15 17:00:00,Abra,3131.32,104.85,ESE
2018-11-15 20:00:00,Abra,3094.45,105.36,ESE
2018-11-15 23:00:00,Abra,3047.56,105.96,ESE
2018-11-16 02:00:00,Abra,2996.66,106.37,ESE
2018-11-16 05:00:00,Abra,2950.17,106.99,ESE
2018-11-16 08:00:00,Abra,2909.67,107.34,ESE
2018-11-16 11:00:00,Abra,2863.58,108.0,ESE
2018-11-16 14:00:00,Abra,2807.75,108.77,ESE
2018-11-16 17:00:00,Abra,2737.64,109.45,ESE
2018-11-16 20:00:00,Abra,2677.79,110.06,ESE
2018-11-16 23:00:00,Abra,2618.02,111.25,ESE
2018-11-17 02:00:00,Abra,2578.77,112.26,ESE
2018-11-17 05:00:00,Abra,2525.25,113.2,ESE
2018-11-17 08:00:00,Abra,2472.27,114.16,ESE
2018-11-17 11:00:00,Abra,2425.38,115.4,ESE
2018-11-17 14:00:00,Abra,2368.13,116.21,ESE
2018-11-17 17:00:00,Abra,2304.09,117.84,ESE
2018-11-17 20:00:00,Abra,2235.59,119.3,ESE
2018-11-17 23:00:00,Abra,2183.78,120.93,ESE
2018-11-18 02:00:00,Abra,2127.03,122.38,ESE
2018-11-18 05:00:00,Abra,2071.52,123.91,SE
2018-11-18 08:00:00,Abra,2017.36,125.51,SE
2018-11-18 11:00:00,Abra,1988.72,127.03,SE
2018-11-18 14:00:00,Abra,1955.07,127.87,SE
2018-11-18 17:00:00,Abra,1914.44,128.5,SE
2018-11-18 20:00:00,Abra,1866.61,128.88,SE
2018-11-18 23:00:00,Abra,1827.09,129.06,SE
2018-11-19 02:00:00,Abra,1780.18,128.96,SE
2018-11-19 05:00:00,Abra,1725.05,129.11,SE
2018-11-19 08:00:00,Abra,1662.56,128.98,SE
2018-11-19 11:00:00,Abra,1591.86,129.09,SE
2018-11-19 14:00:00,Abra,1513.02,129.49,SE
2018-11-19 17:00:00,Abra,1441.79,130.26,SE
2018-11-19 20:00:00,Abra,1378.85,130.79,SE
2018-11-19 23:00:00,Abra,1331.65,131.38,SE
2018-11-20 02:00:00,Abra,1269.0,131.99,SE
2018-11-20 05:00:00,Abra,1237.72,132.68,SE
2018-11-20 08:00:00,Abra,1183.14,133.02,SE
2018-11-20 11:00:00,Abra,1136.93,134.58,SE
2018-11-20 14:00:00,Abra,1083.35,135.87,SE
2018-11-20 17:00:00,Abra,1030.34,137.28,SE
2018-11-20 20:00:00,Abra,985.0,138.34,SE
2018-11-20 23:00:00,Abra,926.4,140.56,SE
2018-11-21 02:00:00,Abra,862.96,143.64,SE
2018-11-21 05:00:00,Abra,819.9,149.71,SSE
2018-11-21 08:00:00,Abra,796.84,156.69,SSE
2018-11-21 11:00:00,Abra,788.72,163.19,SSE
2018-11-21 14:00:00,Abra,777.76,170.41,S
2018-11-21 17:00:00,Abra,780.1,176.11,S
2018-11-21 20:00:00,Abra,789.83,181.73,S
2018-11-21 23:00:00,Abra,784.61,187.36,S
2018-11-22 02:00:00,Abra,786.78,193.01,SSW
2018-11-22 05:00:00,Abra,799.7,199.32,SSW
2018-11-22 08:00:00,Abra,821.63,205.37,SSW
2018-11-22 11:00:00,Abra,832.69,211.82,SSW
2018-11-22 14:00:00,Abra,871.46,217.15,SW
2018-11-22 17:00:00,Abra,925.25,221.55,SW
2018-11-22 20:00:00,Abra,984.23,224.54,SW
2018-11-22 23:00:00,Abra,1037.96,225.92,SW
2018-11-23 02:00:00,Abra,1084.47,226.76,SW
2018-11-23 05:00:00,Abra,1115.6,227.55,SW
2018-11-23 08:00:00,Abra,1155.3,229.45,SW
2018-11-23 11:00:00,Abra,1196.1,231.24,SW
2018-11-23 14:00:00,Abra,1244.98,232.5,SW
2018-11-23 17:00:00,Abra,1285.85,233.37,SW
2018-11-23 20:00:00,Abra,1333.89,233.82,SW
2018-11-23 23:00:00,Abra,1366.54,234.31,SW
2018-11-24 02:00:00,Abra,1406.1,234.43,SW
2018-11-24 05:00:00,Abra,1447.55,235.16,SW
2018-11-24 08:00:00,Abra,1480.45,235.59,SW
2018-11-24 11:00:00,Abra,1531.05,236.51,WSW
2018-11-24 14:00:00,Abra,1557.68,237.23,WSW
2018-11-24 17:00:00,Abra,1575.55,237.7,WSW
2018-11-24 20:00:00,Abra,1587.2,238.49,WSW
2018-11-24 23:00:00,Abra,1614.4,239.16,WSW
2018-11-25 02:00:00,Abra,1632.64,239.59,WSW
2018-11-25 05:00:00,Abra,1644.92,240.34,WSW
2018-11-25 08:00:00,Abra,1648.18,240.88,WSW
2018-11-25 11:00:00,Abra,1651.57,241.42,WSW
2018-11-25 14:00:00,Abra,1664.45,242.15,WSW
2018-11-25 17:00:00,Abra,1662.5,243.01,WSW
2018-11-25 20:00:00,Abra,1660.91,243.87,WSW
2018-11-25 23:00:00,Abra,1659.66,244.73,WSW
2018-11-26 02:00:00,Abra,1668.41,245.78,WSW
2018-11-26 05:00:00,Abra,1692.4,246.63,WSW
2018-11-26 08:00:00,Abra,1716.72,247.47,WSW
2018-11-26 11:00:00,Abra,1741.34,248.28,WSW
2018-11-26 14:00:00,Abra,1756.35,248.93,WSW
2018-11-26 17:00:00,Abra,1781.48,249.7,WSW
2018-11-26 20:00:00,Abra,1806.88,250.46,WSW
2018-11-26 23:00:00,Abra,1848.37,251.78,WSW
2018-11-27 02:00:00,Abra,1890.64,253.05,WSW
2018-11-07 08:00:00,Agusan del Norte,5883.89,87.58,E
2018-11-07 11:00:00,Agusan del Norte,5850.97,87.62,E
2018-11-07 14:00:00,Agusan del Norte,5818.04,87.66,E
2018-11-07 17:00:00,Agusan del Norte,5785.12,87.69,E
2018-11-07 20:00:00,Agusan del Norte,5753.3,87.86,E
2018-11-07 23:00:00,Agusan del Norte,5742.32,87.87,E
2018-11-08 02:00:00,Agusan del Norte,5731.34,87.88,E
2018-11-08 05:00:00,Agusan del Norte,5720.37,87.9,E
2018-11-08 08:00:00,Agusan del Norte,5709.39,87.91,E
2018-11-08 11:00:00,Agusan del Norte,5676.46,87.95,E
2018-11-08 14:00:00,Agusan del Norte,5643.53,87.98,E
2018-11-08 17:00:00,Agusan del Norte,5598.52,87.91,E
2018-11-08 20:00:00,Agusan del Norte,5552.49,87.7,E
2018-11-08 23:00:00,Agusan del Norte,5485.6,87.64,E
2018-11-09 02:00:00,Agusan del Norte,5418.74,87.58,E
2018-11-09 05:00:00,Agusan del Norte,5373.85,87.49,E
2018-11-09 08:00:00,Agusan del Norte,5339.01,87.26,E
2018-11-09 11:00:00,Agusan del Norte,5282.31,87.05,E
2018-11-09 14:00:00,Agusan del Norte,5226.57,86.96,E
2018-11-09 17:00:00,Agusan del Norte,5159.9,86.89,E
2018-11-09 20:00:00,Agusan del Norte,5105.06,86.94,E
2018-11-09 23:00:00,Agusan del Norte,5060.35,86.84,E
2018-11-10 02:00:00,Agusan del Norte,5027.45,86.88,E
2018-11-10 05:00:00,Agusan del Norte,4994.55,86.91,E
2018-11-10 08:00:00,Agusan del Norte,4950.67,86.95,E
2018-11-10 11:00:00,Agusan del Norte,4895.83,87.0,E
2018-11-10 14:00:00,Agusan del Norte,4840.98,87.05,E
2018-11-10 17:00:00,Agusan del Norte,4785.36,86.95,E
2018-11-10 20:00:00,Agusan del Norte,4718.08,86.72,E
2018-11-10 23:00:00,Agusan del Norte,4649.05,86.03,E
2018-11-11 02:00:00,Agusan del Norte,4580.67,85.31,E
2018-11-11 05:00:00,Agusan del Norte,4502.4,84.74,E
