Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2018-07-17 20:00:00,Abra,775.26,82.29,E
2018-07-17 23:00:00,Abra,788.15,80.75,E
2018-07-18 02:00:00,Abra,792.87,78.35,ENE
2018-07-18 05:00:00,Abra,817.42,77.05,ENE
2018-07-18 08:00:00,Abra,840.14,76.56,ENE
2018-07-18 11:00:00,Abra,875.41,75.52,ENE
2018-07-18 14:00:00,Abra,908.49,75.24,ENE
2018-07-18 17:00:00,Abra,962.05,75.24,ENE
2018-07-18 20:00:00,Abra,992.83,75.62,ENE
2018-07-18 23:00:00,Abra,1015.58,75.24,ENE
2018-07-19 02:00:00,Abra,1048.59,74.99,ENE
2018-07-19 05:00:00,Abra,1081.59,74.75,ENE
2018-07-19 08:00:00,Abra,1116.97,73.97,ENE
2018-07-19 11:00:00,Abra,1165.22,72.81,ENE
2018-07-19 14:00:00,Abra,1203.7,71.61,ENE
2018-07-19 17:00:00,Abra,1225.74,69.71,ENE
2018-07-19 20:00:00,Abra,1225.84,68.07,ENE
2018-07-19 23:00:00,Abra,1221.13,65.77,ENE
2018-07-20 02:00:00,Abra,1214.18,63.94,ENE
2018-07-20 05:00:00,Abra,1208.54,62.09,ENE
2018-07-20 08:00:00,Abra,1199.35,60.71,ENE
2018-07-20 11:00:00,Abra,1200.03,59.53,ENE
2018-07-20 14:00:00,Abra,1197.57,57.66,ENE
2018-07-20 17:00:00,Abra,1213.88,54.41,NE
2018-07-20 20:00:00,Abra,1225.81,50.99,NE
2018-07-20 23:00:00,Abra,1227.33,47.76,NE
2018-07-21 02:00:00,Abra,1233.1,43.85,NE
2018-07-21 05:00:00,Abra,1253.05,39.66,NE
2018-07-21 07:00:00,Abra,1253.89,36.59,NE
2018-07-21 08:00:00,Abra,1258.81,35.24,NE
2018-07-21 11:00:00,Abra,1272.52,30.89,NNE
2018-07-21 14:00:00,Abra,1288.99,27.31,NNE
2018-07-21 17:00:00,Abra,1315.04,24.24,NNE
2018-07-21 20:00:00,Abra,1345.0,21.3,NNE
2018-07-21 23:00:00,Abra,1372.0,17.74,NNE
2018-07-22 02:00:00,Abra,1401.89,13.98,NNE
2018-07-22 05:00:00,Abra,1431.19,11.25,NNE
2018-07-22 08:00:00,Abra,1474.83,8.59,N
2018-07-22 11:00:00,Abra,1522.91,6.45,N
2018-07-22 14:00:00,Abra,1583.45,4.09,N
2018-07-22 17:00:00,Abra,1624.89,2.29,N
2018-07-22 20:00:00,Abra,1668.02,0.6,N
2018-07-22 23:00:00,Abra,1712.7,359.0,N
2018-07-23 02:00:00,Abra,1769.45,357.82,N
