Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2014-07-28 02:00:00,Abra,3392.72,96.85,E
2014-07-28 05:00:00,Abra,3353.53,97.24,E
2014-07-28 08:00:00,Abra,3321.99,97.39,E
2014-07-28 11:00:00,Abra,3290.46,97.55,E
2014-07-28 14:00:00,Abra,3256.02,97.51,E
2014-07-28 17:00:00,Abra,3213.99,97.72,E
2014-07-28 20:00:00,Abra,3169.06,97.74,E
2014-07-28 23:00:00,Abra,3134.64,97.7,E
2014-07-29 02:00:00,Abra,3089.73,97.71,E
2014-07-29 05:00:00,Abra,3052.49,97.45,E
2014-07-29 08:00:00,Abra,3015.34,97.19,E
2014-07-29 11:00:00,Abra,2988.8,96.87,E
2014-07-29 14:00:00,Abra,2959.75,96.33,E
2014-07-29 17:00:00,Abra,2933.5,95.99,E
2014-07-29 20:00:00,Abra,2886.28,95.75,E
2014-07-29 23:00:00,Abra,2839.16,95.5,E
2014-07-30 02:00:00,Abra,2783.99,95.52,E
2014-07-30 05:00:00,Abra,2739.38,95.49,E
2014-07-30 08:00:00,Abra,2692.46,95.22,E
2014-07-30 11:00:00,Abra,2637.37,95.22,E
2014-07-30 14:00:00,Abra,2580.04,94.98,E
2014-07-30 17:00:00,Abra,2535.58,94.93,E
2014-07-30 20:00:00,Abra,2493.34,95.13,E
2014-07-30 23:00:00,Abra,2448.9,95.07,E
2014-07-31 02:00:00,Abra,2402.34,94.75,E
2014-07-31 05:00:00,Abra,2345.35,94.46,E
2014-07-31 08:00:00,Abra,2299.06,94.1,E
2014-07-31 11:00:00,Abra,2254.82,94.01,E
2014-07-31 14:00:00,Abra,2212.54,94.21,E
2014-07-31 17:00:00,Abra,2172.24,94.71,E
2014-07-31 20:00:00,Abra,2144.72,95.46,E
2014-07-31 23:00:00,Abra,2106.94,96.29,E
2014-08-01 02:00:00,Abra,2077.65,96.78,E
2014-08-01 05:00:00,Abra,2048.47,97.28,E
2014-08-01 08:00:00,Abra,2019.4,97.8,E
2014-08-01 11:00:00,Abra,1972.47,97.44,E
2014-08-01 14:00:00,Abra,1936.21,97.0,E
2014-08-01 17:00:00,Abra,1891.82,96.94,E
2014-08-01 20:00:00,Abra,1849.75,97.21,E
2014-08-01 23:00:00,Abra,1818.21,97.43,E
2014-08-02 02:00:00,Abra,1773.85,97.37,E
2014-08-02 05:00:00,Abra,1742.32,97.59,E
2014-08-02 08:00:00,Abra,1721.31,97.74,E
2014-08-02 11:00:00,Abra,1679.32,98.05,E
2014-08-02 14:00:00,Abra,1637.36,98.38,E
2014-08-02 17:00:00,Abra,1605.91,98.63,E
2014-08-02 20:00:00,Abra,1572.03,98.5,E
2014-08-02 23:00:00,Abra,1540.59,98.76,E
2014-08-03 02:00:00,Abra,1517.2,98.52,E
2014-08-03 05:00:00,Abra,1472.88,98.46,E
2014-08-03 08:00:00,Abra,1441.44,98.74,E
2014-08-03 11:00:00,Abra,1394.81,98.22,E
2014-08-03 14:00:00,Abra,1348.36,97.66,E
2014-08-03 17:00:00,Abra,1304.19,97.55,E
2014-08-03 20:00:00,Abra,1260.05,97.42,E
2014-08-03 23:00:00,Abra,1203.44,96.85,E
2014-08-04 02:00:00,Abra,1157.57,96.13,E
2014-08-04 05:00:00,Abra,1113.65,95.92,E
2014-08-04 08:00:00,Abra,1089.28,94.93,E
2014-08-04 11:00:00,Abra,1065.28,93.9,E
2014-08-04 14:00:00,Abra,1040.63,92.21,E
2014-08-04 17:00:00,Abra,1017.68,91.06,E
2014-08-04 20:00:00,Abra,994.74,89.22,E
2014-08-04 23:00:00,Abra,983.51,87.29,E
2014-08-05 02:00:00,Abra,974.41,84.01,E
2014-08-05 05:00:00,Abra,977.86,81.4,E
2014-08-05 08:00:00,Abra,984.96,78.16,ENE
2014-08-05 11:00:00,Abra,982.56,75.5,ENE
2014-08-05 14:00:00,Abra,995.22,72.35,ENE
2014-08-05 17:00:00,Abra,1017.39,70.06,ENE
2014-08-05 20:00:00,Abra,1050.85,68.06,ENE
2014-08-05 23:00:00,Abra,1075.71,65.99,ENE
2014-08-06 02:00:00,Abra,1092.32,63.8,ENE
2014-08-06 05:00:00,Abra,1119.79,61.9,ENE
2014-08-06 08:00:00,Abra,1143.43,60.59,ENE
2014-08-06 11:00:00,Abra,1181.81,59.08,ENE
2014-08-06 14:00:00,Abra,1220.84,57.66,ENE
2014-08-06 17:00:00,Abra,1249.49,57.22,ENE
2014-08-06 20:00:00,Abra,1278.16,56.79,ENE
2014-08-06 23:00:00,Abra,1303.66,55.72,NE
2014-08-07 02:00:00,Abra,1338.21,54.93,NE
2014-08-07 05:00:00,Abra,1378.83,53.77,NE
2014-08-07 08:00:00,Abra,1411.45,52.45,NE
2014-08-07 11:00:00,Abra,1436.47,50.96,NE
2014-08-07 14:00:00,Abra,1455.84,49.88,NE
2014-08-07 17:00:00,Abra,1475.69,48.82,NE
2014-08-07 20:00:00,Abra,1496.02,47.79,NE
2014-08-07 23:00:00,Abra,1502.08,46.88,NE
2014-08-08 02:00:00,Abra,1515.68,45.65,NE
2014-08-08 05:00:00,Abra,1537.42,44.69,NE
2014-08-08 08:00:00,Abra,1559.53,44.31,NE
2014-08-08 11:00:00,Abra,1589.33,43.1,NE
2014-08-08 14:00:00,Abra,1627.49,41.64,NE
2014-08-08 17:00:00,Abra,1643.95,40.56,NE
2014-08-08 20:00:00,Abra,1666.62,40.25,NE
2014-08-08 23:00:00,Abra,1697.28,39.69,NE
2014-08-09 02:00:00,Abra,1742.8,39.12,NE
2014-08-09 05:00:00,Abra,1796.51,38.33,NE
2014-08-09 08:00:00,Abra,1850.41,37.58,NE
2014-08-09 11:00:00,Abra,1898.16,36.65,NE
2014-08-09 14:00:00,Abra,1937.88,35.98,NE
2014-08-09 17:00:00,Abra,1990.12,35.75,NE
2014-08-09 20:00:00,Abra,2044.6,35.12,NE
2014-08-09 23:00:00,Abra,2084.66,34.51,NE
2014-08-10 02:00:00,Abra,2130.81,34.12,NE
2014-08-10 05:00:00,Abra,2188.8,34.13,NE
2014-08-10 08:00:00,Abra,2284.1,33.93,NE
2014-08-10 09:00:00,Abra,2321.48,33.75,NNE
2014-08-10 11:00:00,Abra,2410.49,33.38,NNE
2014-08-10 14:00:00,Abra,2553.56,32.51,NNE
2014-08-10 17:00:00,Abra,2704.86,31.54,NNE
2014-08-10 20:00:00,Abra,2845.06,30.35,NNE
2014-08-10 23:00:00,Abra,2961.18,28.96,NNE
2014-08-11 02:00:00,Abra,3064.45,27.65,NNE
2014-08-11 05:00:00,Abra,3141.18,26.41,NNE
2014-08-11 08:00:00,Abra,3205.34,25.58,NNE
2014-08-11 11:00:00,Abra,3237.76,24.99,NNE
2014-08-11 14:00:00,Abra,3274.92,24.55,NNE
2014-08-11 17:00:00,Abra,3307.25,24.34,NNE
2014-08-11 20:00:00,Abra,3348.93,24.02,NNE
2014-08-11 23:00:00,Abra,3382.15,23.47,NNE
2014-08-12 02:00:00,Abra,3410.39,23.16,NNE
2014-08-12 05:00:00,Abra,3441.75,23.3,NNE
2014-08-12 08:00:00,Abra,3477.34,23.55,NNE
2014-08-12 11:00:00,Abra,3522.29,23.69,NNE
2014-08-12 14:00:00,Abra,3576.46,23.71,NNE
2014-08-12 17:00:00,Abra,3612.07,23.93,NNE
2014-08-12 20:00:00,Abra,3652.06,24.25,NNE
2014-08-12 23:00:00,Abra,3674.05,24.77,NNE
2014-08-13 02:00:00,Abra,3723.44,25.27,NNE
2014-08-13 05:00:00,Abra,3800.06,25.72,NNE
2014-08-13 08:00:00,Abra,3885.58,26.03,NNE
2014-08-13 11:00:00,Abra,3970.98,26.3,NNE
2014-08-13 14:00:00,Abra,4034.47,26.67,NNE
2014-08-13 17:00:00,Abra,4066.85,26.99,NNE
2014-08-13 20:00:00,Abra,4077.85,27.43,NNE
2014-08-13 23:00:00,Abra,4094.2,27.96,NNE
2014-08-14 02:00:00,Abra,4111.07,28.48,NNE
2014-08-14 05:00:00,Abra,4120.44,29.11,NNE
2014-08-14 08:00:00,Abra,4143.71,29.7,NNE
2014-08-14 11:00:00,Abra,4167.67,30.28,NNE
2014-08-14 14:00:00,Abra,4186.89,30.79,NNE
2014-08-14 17:00:00,Abra,4199.06,31.4,NNE
2014-08-14 20:00:00,Abra,4211.95,32.01,NNE
2014-08-14 23:00:00,Abra,4238.58,32.57,NNE
2014-08-15 02:00:00,Abra,4273.02,33.0,NNE
2014-08-15 05:00:00,Abra,4306.66,33.61,NNE
2014-08-15 08:00:00,Abra,4341.1,34.21,NE
2014-07-28 02:00:00,Agusan del Norte,2867.15,81.61,E
2014-07-28 05:00:00,Agusan del Norte,2822.98,81.78,E
2014-07-28 08:00:00,Agusan del Norte,2790.37,81.74,E
2014-07-28 11:00:00,Agusan del Norte,2757.76,81.69,E
2014-07-28 14:00:00,Agusan del Norte,2725.93,81.41,E
2014-07-28 17:00:00,Agusan del Norte,2682.49,81.34,E
2014-07-28 20:00:00,Agusan del Norte,2639.93,81.02,E
2014-07-28 23:00:00,Agusan del Norte,2608.32,80.71,E
2014-07-29 02:00:00,Agusan del Norte,2565.97,80.37,E
2014-07-29 05:00:00,Agusan del Norte,2535.7,79.78,E
2014-07-29 08:00:00,Agusan del Norte,2505.73,79.18,E
2014-07-29 11:00:00,Agusan del Norte,2486.82,78.6,ENE
2014-07-29 14:00:00,Agusan del Norte,2469.71,77.75,ENE
2014-07-29 17:00:00,Agusan del Norte,2451.46,77.15,ENE
2014-07-29 20:00:00,Agusan del Norte,2412.14,76.46,ENE
2014-07-29 23:00:00,Agusan del Norte,2373.23,75.74,ENE
2014-07-30 02:00:00,Agusan del Norte,2322.07,75.23,ENE
2014-07-30 05:00:00,Agusan del Norte,2281.74,74.74,ENE
2014-07-30 08:00:00,Agusan del Norte,2243.92,73.95,ENE
2014-07-30 11:00:00,Agusan del Norte,2193.6,73.36,ENE
2014-07-30 14:00:00,Agusan del Norte,2146.19,72.45,ENE
2014-07-30 17:00:00,Agusan del Norte,2107.06,71.86,ENE
2014-07-30 20:00:00,Agusan del Norte,2065.35,71.56,ENE
2014-07-30 23:00:00,Agusan del Norte,2026.64,70.93,ENE
2014-07-31 02:00:00,Agusan del Norte,1991.34,69.97,ENE
2014-07-31 05:00:00,Agusan del Norte,1946.44,68.88,ENE
2014-07-31 08:00:00,Agusan del Norte,1912.53,67.83,ENE
2014-07-31 11:00:00,Agusan del Norte,1875.6,67.08,ENE
2014-07-31 14:00:00,Agusan del Norte,1835.2,66.62,ENE
2014-07-31 17:00:00,Agusan del Norte,1791.05,66.48,ENE
2014-07-31 20:00:00,Agusan del Norte,1753.11,66.8,ENE
2014-07-31 23:00:00,Agusan del Norte,1705.07,67.01,ENE
2014-08-01 02:00:00,Agusan del Norte,1670.93,66.99,ENE
2014-08-01 05:00:00,Agusan del Norte,1636.77,66.96,ENE
2014-08-01 08:00:00,Agusan del Norte,1602.6,66.94,ENE
2014-08-01 11:00:00,Agusan del Norte,1570.34,65.62,ENE
2014-08-01 14:00:00,Agusan del Norte,1548.91,64.4,ENE
2014-08-01 17:00:00,Agusan del Norte,1513.89,63.36,ENE
2014-08-01 20:00:00,Agusan del Norte,1474.74,62.68,ENE
2014-08-01 23:00:00,Agusan del Norte,1445.53,62.13,ENE
2014-08-02 02:00:00,Agusan del Norte,1411.78,60.97,ENE
2014-08-02 05:00:00,Agusan del Norte,1383.05,60.36,ENE
2014-08-02 08:00:00,Agusan del Norte,1364.0,59.95,ENE
2014-08-02 11:00:00,Agusan del Norte,1326.14,59.07,ENE
2014-08-02 14:00:00,Agusan del Norte,1288.63,58.15,ENE
2014-08-02 17:00:00,Agusan del Norte,1260.75,57.41,ENE
2014-08-02 20:00:00,Agusan del Norte,1238.93,56.2,NE
2014-08-02 23:00:00,Agusan del Norte,1211.68,55.4,NE
2014-08-03 02:00:00,Agusan del Norte,1199.79,54.39,NE
2014-08-03 05:00:00,Agusan del Norte,1170.74,52.76,NE
2014-08-03 08:00:00,Agusan del Norte,1144.67,51.82,NE
2014-08-03 11:00:00,Agusan del Norte,1124.23,49.6,NE
2014-08-03 14:00:00,Agusan del Norte,1105.61,47.29,NE
2014-08-03 17:00:00,Agusan del Norte,1081.29,45.35,NE
2014-08-03 20:00:00,Agusan del Norte,1058.33,43.31,NE
2014-08-03 23:00:00,Agusan del Norte,1037.9,40.34,NE
2014-08-04 02:00:00,Agusan del Norte,1027.18,37.72,NE
2014-08-04 05:00:00,Agusan del Norte,1009.78,35.43,NE
2014-08-04 08:00:00,Agusan del Norte,1015.37,33.71,NNE
2014-08-04 11:00:00,Agusan del Norte,1021.89,32.01,NNE
2014-08-04 14:00:00,Agusan del Norte,1038.83,30.01,NNE
2014-08-04 17:00:00,Agusan del Norte,1047.32,28.38,NNE
2014-08-04 20:00:00,Agusan del Norte,1066.52,26.49,NNE
2014-08-04 23:00:00,Agusan del Norte,1091.5,25.19,NNE
2014-08-05 02:00:00,Agusan del Norte,1137.23,23.46,NNE
2014-08-05 05:00:00,Agusan del Norte,1177.85,22.56,NNE
2014-08-05 08:00:00,Agusan del Norte,1229.0,21.52,NNE
2014-08-05 11:00:00,Agusan del Norte,1266.34,20.3,NNE
2014-08-05 14:00:00,Agusan del Norte,1318.28,19.41,NNE
2014-08-05 17:00:00,Agusan del Norte,1363.61,19.17,NNE
2014-08-05 20:00:00,Agusan del Norte,1412.55,19.34,NNE
2014-08-05 23:00:00,Agusan del Norte,1457.85,19.1,NNE
2014-08-06 02:00:00,Agusan del Norte,1499.65,18.51,NNE
2014-08-06 05:00:00,Agusan del Norte,1545.0,18.31,NNE
2014-08-06 08:00:00,Agusan del Norte,1579.88,18.25,NNE
2014-08-06 11:00:00,Agusan del Norte,1628.68,18.41,NNE
2014-08-06 14:00:00,Agusan del Norte,1677.47,18.56,NNE
2014-08-06 17:00:00,Agusan del Norte,1705.4,18.95,NNE
2014-08-06 20:00:00,Agusan del Norte,1733.4,19.33,NNE
2014-08-06 23:00:00,Agusan del Norte,1768.2,19.25,NNE
2014-08-07 02:00:00,Agusan del Norte,1806.62,19.48,NNE
2014-08-07 05:00:00,Agusan del Norte,1855.42,19.56,NNE
2014-08-07 08:00:00,Agusan del Norte,1900.53,19.36,NNE
2014-08-07 11:00:00,Agusan del Norte,1942.07,18.87,NNE
2014-08-07 14:00:00,Agusan del Norte,1973.3,18.53,NNE
2014-08-07 17:00:00,Agusan del Norte,2004.6,18.19,NNE
