Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2014-07-16 14:00:00,Abra,1939.47,113.7,ESE
2014-07-16 17:00:00,Abra,1934.97,114.14,ESE
2014-07-16 20:00:00,Abra,1930.57,114.59,ESE
2014-07-16 23:00:00,Abra,1916.68,115.21,ESE
2014-07-17 02:00:00,Abra,1892.12,115.24,ESE
2014-07-17 05:00:00,Abra,1872.97,115.56,ESE
2014-07-17 08:00:00,Abra,1857.98,115.43,ESE
2014-07-17 11:00:00,Abra,1833.43,115.46,ESE
2014-07-17 14:00:00,Abra,1823.87,115.63,ESE
2014-07-17 17:00:00,Abra,1814.32,115.8,ESE
2014-07-17 20:00:00,Abra,1799.33,115.66,ESE
2014-07-17 23:00:00,Abra,1778.98,115.2,ESE
2014-07-18 02:00:00,Abra,1754.45,115.22,ESE
2014-07-18 05:00:00,Abra,1739.52,115.08,ESE
2014-07-18 08:00:00,Abra,1715.0,115.1,ESE
2014-07-18 11:00:00,Abra,1680.9,115.3,ESE
2014-07-18 14:00:00,Abra,1646.82,115.51,ESE
2014-07-18 17:00:00,Abra,1608.68,116.27,ESE
2014-07-18 20:00:00,Abra,1570.8,117.06,ESE
2014-07-18 23:00:00,Abra,1533.18,117.89,ESE
2014-07-19 02:00:00,Abra,1480.73,118.61,ESE
2014-07-19 05:00:00,Abra,1425.27,120.0,ESE
2014-07-19 08:00:00,Abra,1373.5,120.85,ESE
2014-07-19 11:00:00,Abra,1355.35,121.36,ESE
2014-07-19 14:00:00,Abra,1324.83,121.09,ESE
2014-07-19 17:00:00,Abra,1300.52,121.22,ESE
2014-07-19 20:00:00,Abra,1270.05,120.93,ESE
2014-07-19 23:00:00,Abra,1224.45,120.46,ESE
2014-07-20 02:00:00,Abra,1188.17,119.68,ESE
2014-07-20 05:00:00,Abra,1152.16,118.84,ESE
2014-07-20 08:00:00,Abra,1110.86,117.45,ESE
2014-07-20 11:00:00,Abra,1060.78,116.24,ESE
2014-07-20 14:00:00,Abra,1001.69,115.18,ESE
2014-07-20 17:00:00,Abra,948.03,114.59,ESE
2014-07-20 20:00:00,Abra,899.48,112.98,ESE
2014-07-20 23:00:00,Abra,856.25,111.87,ESE
2014-07-21 02:00:00,Abra,815.16,108.9,ESE
2014-07-21 05:00:00,Abra,770.11,104.04,ESE
2014-07-21 08:00:00,Abra,720.86,98.78,E
2014-07-21 11:00:00,Abra,668.12,92.87,E
2014-07-21 14:00:00,Abra,613.31,86.0,E
2014-07-21 17:00:00,Abra,552.45,82.27,E
2014-07-21 20:00:00,Abra,505.09,77.85,ENE
2014-07-21 23:00:00,Abra,464.76,71.23,ENE
2014-07-22 02:00:00,Abra,446.28,62.76,ENE
2014-07-22 05:00:00,Abra,447.07,54.56,NE
2014-07-22 08:00:00,Abra,457.11,44.65,NE
2014-07-22 11:00:00,Abra,483.32,33.67,NNE
2014-07-22 14:00:00,Abra,525.46,24.16,NNE
2014-07-22 17:00:00,Abra,551.41,18.32,NNE
2014-07-22 20:00:00,Abra,574.41,14.33,NNE
2014-07-22 23:00:00,Abra,607.47,8.57,N
2014-07-23 02:00:00,Abra,657.26,3.41,N
2014-07-23 05:00:00,Abra,711.75,359.04,N
2014-07-23 08:00:00,Abra,758.02,356.03,N
2014-07-23 11:00:00,Abra,794.01,354.02,N
2014-07-23 14:00:00,Abra,840.57,352.98,N
2014-07-23 17:00:00,Abra,879.59,350.66,N
2014-07-23 20:00:00,Abra,920.0,348.55,NNW
2014-07-23 23:00:00,Abra,959.2,347.21,NNW
2014-07-24 02:00:00,Abra,1020.41,346.31,NNW
2014-07-24 05:00:00,Abra,1089.98,346.19,NNW
2014-07-24 08:00:00,Abra,1170.28,346.23,NNW
2014-07-24 11:00:00,Abra,1245.67,347.16,NNW
2014-07-24 14:00:00,Abra,1319.17,348.39,NNW
2014-07-24 17:00:00,Abra,1395.21,349.1,N
2014-07-24 20:00:00,Abra,1482.33,349.82,N
2014-07-24 23:00:00,Abra,1556.99,350.73,N
2014-07-25 02:00:00,Abra,1640.03,352.28,N
2014-07-25 05:00:00,Abra,1712.06,353.93,N
2014-07-25 08:00:00,Abra,1794.34,356.35,N
2014-07-25 11:00:00,Abra,1913.0,358.84,N
2014-07-25 14:00:00,Abra,2035.98,1.76,N
2014-07-25 17:00:00,Abra,2152.39,4.06,N
