Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2011-08-21 14:00:00,Abra,1084.03,124.66,SE
2011-08-21 17:00:00,Abra,1055.55,123.56,ESE
2011-08-21 20:00:00,Abra,1012.26,122.22,ESE
2011-08-21 23:00:00,Abra,984.75,120.97,ESE
2011-08-22 02:00:00,Abra,948.55,119.99,ESE
2011-08-22 05:00:00,Abra,912.68,118.93,ESE
2011-08-22 08:00:00,Abra,881.17,116.8,ESE
2011-08-22 11:00:00,Abra,861.12,115.85,ESE
2011-08-22 14:00:00,Abra,841.34,114.85,ESE
2011-08-22 17:00:00,Abra,821.84,113.8,ESE
2011-08-22 20:00:00,Abra,812.43,112.38,ESE
2011-08-22 23:00:00,Abra,799.27,110.2,ESE
2011-08-23 02:00:00,Abra,781.11,108.98,ESE
2011-08-23 05:00:00,Abra,777.21,108.21,ESE
2011-08-23 08:00:00,Abra,763.35,107.7,ESE
2011-08-23 11:00:00,Abra,759.68,106.91,ESE
2011-08-23 14:00:00,Abra,756.16,106.11,ESE
2011-08-23 17:00:00,Abra,752.79,105.31,ESE
2011-08-23 20:00:00,Abra,752.79,105.31,ESE
2011-08-23 23:00:00,Abra,739.31,104.73,ESE
2011-08-24 02:00:00,Abra,725.92,104.13,ESE
2011-08-24 05:00:00,Abra,715.64,104.36,ESE
2011-08-24 08:00:00,Abra,702.32,103.73,ESE
2011-08-24 11:00:00,Abra,692.02,103.97,ESE
2011-08-24 14:00:00,Abra,681.74,104.22,ESE
2011-08-24 17:00:00,Abra,661.22,104.73,ESE
2011-08-24 20:00:00,Abra,650.97,104.99,ESE
2011-08-24 23:00:00,Abra,630.53,105.55,ESE
2011-08-25 02:00:00,Abra,610.13,106.15,ESE
2011-08-25 05:00:00,Abra,586.41,105.75,ESE
2011-08-25 08:00:00,Abra,555.88,106.73,ESE
2011-08-25 11:00:00,Abra,532.13,106.3,ESE
2011-08-25 14:00:00,Abra,508.43,105.84,ESE
2011-08-25 17:00:00,Abra,474.56,105.7,ESE
2011-08-25 20:00:00,Abra,430.52,105.93,ESE
2011-08-25 23:00:00,Abra,410.18,106.8,ESE
2011-08-26 02:00:00,Abra,389.94,107.76,ESE
2011-08-26 05:00:00,Abra,379.86,108.28,ESE
2011-08-26 08:00:00,Abra,362.88,105.52,ESE
2011-08-26 11:00:00,Abra,344.44,100.69,E
2011-08-26 14:00:00,Abra,319.62,97.55,E
2011-08-26 17:00:00,Abra,306.54,93.73,E
2011-08-26 20:00:00,Abra,284.37,89.59,E
2011-08-26 23:00:00,Abra,253.41,84.6,E
