Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2011-05-06 02:00:00,Abra,1199.85,130.03,SE
2011-05-06 05:00:00,Abra,1177.75,128.82,SE
2011-05-06 08:00:00,Abra,1147.81,127.91,SE
2011-05-06 11:00:00,Abra,1116.81,127.76,SE
2011-05-06 14:00:00,Abra,1077.46,127.96,SE
2011-05-06 17:00:00,Abra,1038.13,128.18,SE
2011-05-06 20:00:00,Abra,1015.53,127.61,SE
2011-05-06 23:00:00,Abra,983.34,128.32,SE
2011-05-07 02:00:00,Abra,951.31,129.08,SE
2011-05-07 05:00:00,Abra,903.94,129.81,SE
2011-05-07 08:00:00,Abra,857.45,129.58,SE
2011-05-07 11:00:00,Abra,825.72,130.49,SE
2011-05-07 14:00:00,Abra,786.68,130.87,SE
2011-05-07 17:00:00,Abra,747.69,131.28,SE
2011-05-07 20:00:00,Abra,700.88,132.35,SE
2011-05-07 23:00:00,Abra,669.86,133.57,SE
2011-05-08 02:00:00,Abra,623.65,134.92,SE
2011-05-08 05:00:00,Abra,593.34,136.43,SE
2011-05-08 08:00:00,Abra,554.2,135.74,SE
2011-05-08 11:00:00,Abra,515.89,136.66,SE
2011-05-08 14:00:00,Abra,469.47,136.82,SE
2011-05-08 17:00:00,Abra,430.37,135.94,SE
2011-05-08 20:00:00,Abra,383.99,136.02,SE
2011-05-08 23:00:00,Abra,360.52,134.84,SE
2011-05-09 02:00:00,Abra,329.6,132.1,SE
2011-05-09 05:00:00,Abra,284.28,128.44,SE
2011-05-09 08:00:00,Abra,240.61,123.4,ESE
2011-05-09 11:00:00,Abra,209.24,114.89,ESE
2011-05-09 14:00:00,Abra,181.62,100.33,E
2011-05-09 17:00:00,Abra,167.78,89.76,E
2011-05-09 20:00:00,Abra,183.65,75.73,ENE
2011-05-09 23:00:00,Abra,204.14,60.39,ENE
2011-05-10 02:00:00,Abra,251.36,44.68,NE
2011-05-10 05:00:00,Abra,280.95,33.55,NNE
2011-05-10 08:00:00,Abra,343.29,28.76,NNE
2011-05-10 11:00:00,Abra,392.28,28.23,NNE
2011-05-10 14:00:00,Abra,466.42,30.51,NNE
2011-05-10 17:00:00,Abra,541.04,32.13,NNE
2011-05-10 20:00:00,Abra,630.92,33.52,NNE
2011-05-10 23:00:00,Abra,709.15,33.17,NNE
