Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2011-06-16 14:00:00,Abra,1409.82,138.86,SE
2011-06-16 17:00:00,Abra,1382.83,137.33,SE
2011-06-16 20:00:00,Abra,1372.45,135.71,SE
2011-06-16 23:00:00,Abra,1371.15,134.39,SE
2011-06-17 02:00:00,Abra,1347.17,133.41,SE
2011-06-17 05:00:00,Abra,1292.36,132.37,SE
2011-06-17 08:00:00,Abra,1245.69,131.6,SE
2011-06-17 11:00:00,Abra,1199.28,130.78,SE
2011-06-17 14:00:00,Abra,1136.99,130.63,SE
2011-06-17 17:00:00,Abra,1067.3,130.01,SE
2011-06-17 20:00:00,Abra,1005.17,129.78,SE
2011-06-17 23:00:00,Abra,951.31,129.08,SE
2011-06-18 02:00:00,Abra,906.01,127.84,SE
2011-06-18 05:00:00,Abra,845.82,126.33,SE
2011-06-18 08:00:00,Abra,777.68,125.06,SE
2011-06-18 11:00:00,Abra,707.8,124.78,SE
2011-06-18 14:00:00,Abra,640.46,123.04,ESE
2011-06-18 17:00:00,Abra,588.99,121.24,ESE
2011-06-18 20:00:00,Abra,538.3,119.08,ESE
2011-06-18 23:00:00,Abra,488.6,116.48,ESE
2011-06-19 02:00:00,Abra,449.98,112.72,ESE
2011-06-19 05:00:00,Abra,423.81,107.79,ESE
2011-06-19 08:00:00,Abra,390.84,102.62,ESE
2011-06-19 11:00:00,Abra,361.7,96.56,E
2011-06-19 14:00:00,Abra,316.27,87.53,E
2011-06-19 17:00:00,Abra,271.07,75.37,ENE
2011-06-19 20:00:00,Abra,248.35,57.2,ENE
2011-06-19 23:00:00,Abra,223.55,37.07,NE
2011-06-20 02:00:00,Abra,220.03,16.13,NNE
2011-06-20 05:00:00,Abra,244.94,357.13,N
2011-06-20 08:00:00,Abra,288.04,344.93,NNW
2011-06-20 11:00:00,Abra,310.61,333.71,NNW
2011-06-20 14:00:00,Abra,343.46,324.34,NW
2011-06-20 17:00:00,Abra,368.28,314.38,NW
2011-06-20 20:00:00,Abra,401.0,308.07,NW
2011-06-20 23:00:00,Abra,423.22,302.23,WNW
2011-06-21 02:00:00,Abra,430.71,298.25,WNW
2011-06-21 05:00:00,Abra,463.94,294.67,WNW
2011-06-21 08:00:00,Abra,493.0,293.22,WNW
2011-06-21 11:00:00,Abra,525.0,289.26,WNW
2011-06-21 14:00:00,Abra,541.9,287.46,WNW
2011-06-21 17:00:00,Abra,579.76,285.26,WNW
2011-06-21 20:00:00,Abra,608.12,283.54,WNW
2011-06-21 23:00:00,Abra,641.3,283.94,WNW
2011-06-22 02:00:00,Abra,666.74,285.44,WNW
2011-06-22 05:00:00,Abra,705.58,287.48,WNW
2011-06-22 08:00:00,Abra,745.12,289.32,WNW
2011-06-22 11:00:00,Abra,781.75,290.2,WNW
2011-06-22 14:00:00,Abra,818.49,291.01,WNW
2011-06-22 17:00:00,Abra,835.67,292.23,WNW
2011-06-22 20:00:00,Abra,853.19,293.4,WNW
2011-06-22 23:00:00,Abra,880.67,294.27,WNW
2011-06-23 02:00:00,Abra,917.91,294.84,WNW
2011-06-23 05:00:00,Abra,964.76,295.14,WNW
2011-06-23 08:00:00,Abra,1007.38,294.83,WNW
2011-06-23 11:00:00,Abra,1050.01,294.55,WNW
2011-06-23 14:00:00,Abra,1088.7,293.75,WNW
2011-06-23 17:00:00,Abra,1137.37,292.83,WNW
2011-06-23 20:00:00,Abra,1182.89,291.49,WNW
2011-06-23 23:00:00,Abra,1229.12,290.24,WNW
2011-06-24 02:00:00,Abra,1263.06,288.73,WNW
