date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2016-10-04 00:00:00+00:00,Abra,17.60984,120.725334,9.085988,23.4,11.0,9.4
2016-10-04 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,10.464797,33.839996,20.0,13.200001
2016-10-04 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,4.5536795,27.359999,20.0,18.300001
2016-10-04 00:00:00+00:00,Aklan,11.704745,122.361359,16.454008,29.16,24.0,59.699997
2016-10-04 00:00:00+00:00,Albay,13.110721,123.770493,7.0911775,21.96,20.0,38.399998
2016-10-04 00:00:00+00:00,Antique,10.720562,121.961136,11.659777,38.519997,24.0,31.4
2016-10-04 00:00:00+00:00,Apayao,17.820738,121.425804,5.4119864,18.0,2.0,0.2
2016-10-04 00:00:00+00:00,Aurora,15.782074,121.5,10.08,26.64,18.0,14.0
2016-10-04 00:00:00+00:00,Basilan,6.713532,122.018501,14.264361,29.16,19.0,9.0
2016-10-04 00:00:00+00:00,Bataan,14.657293,120.529739,8.350138,20.519999,14.0,11.800001
2016-10-04 00:00:00+00:00,Batanes,20.421791,121.961777,24.162947,30.960001,0.0,0.0
2016-10-04 00:00:00+00:00,Batangas,13.743409,121.074379,14.512064,23.759998,24.0,49.9
2016-10-04 00:00:00+00:00,Benguet,16.48506,120.685715,4.510787,23.4,11.0,20.099998
2016-10-04 00:00:00+00:00,Biliran,11.564148,124.473213,13.708391,29.519999,24.0,38.899994
2016-10-04 00:00:00+00:00,Bohol,9.66608,123.897125,13.104198,33.48,24.0,17.599998
2016-10-04 00:00:00+00:00,Bukidnon,8.119508,125.183914,5.2416787,26.64,14.0,14.700001
2016-10-04 00:00:00+00:00,Bulacan,14.86819,120.782852,11.966953,24.119999,18.0,25.499996
2016-10-04 00:00:00+00:00,Cagayan,17.60984,121.682785,6.379216,18.359999,4.0,4.2
2016-10-04 00:00:00+00:00,Camarines Norte,14.094903,122.96125,7.42159,19.8,18.0,12.5
2016-10-04 00:00:00+00:00,Camarines Sur,13.602812,123.244728,10.00256,24.119999,21.0,25.6
2016-10-04 00:00:00+00:00,Camiguin,9.244288,124.735474,29.024128,40.68,20.0,17.7
2016-10-04 00:00:00+00:00,Capiz,11.564148,122.785713,9.504273,24.84,24.0,22.9
2016-10-04 00:00:00+00:00,Catanduanes,13.602812,124.317139,10.8955765,19.08,23.0,17.2
2016-10-04 00:00:00+00:00,Cavite,14.305799,120.888069,13.53236,27.0,22.0,27.3
2016-10-04 00:00:00+00:00,Cebu,10.29877,123.769775,9.957108,30.599998,23.0,21.0
2016-10-04 00:00:00+00:00,Cotabato,6.994728,125.0886,9.779817,30.239998,15.0,13.3
2016-10-04 00:00:00+00:00,Davao Occidental,6.432337,125.532265,10.233123,30.960001,11.0,13.200001
2016-10-04 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.599998,23.759998,10.0,4.6
2016-10-04 00:00:00+00:00,Davao de Oro,7.627417,125.969391,14.512064,29.88,7.0,3.6
2016-10-04 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.4963045,28.44,12.0,4.4
2016-10-04 00:00:00+00:00,Davao del Sur,6.783832,125.378792,8.473393,28.44,18.0,12.1
2016-10-04 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,18.79255,42.12,24.0,20.4
2016-10-04 00:00:00+00:00,Eastern Samar,11.634446,125.388748,11.966953,25.56,16.0,20.400002
2016-10-04 00:00:00+00:00,Guimaras,10.579965,122.619049,10.948973,33.48,22.0,24.900002
2016-10-04 00:00:00+00:00,Ifugao,16.836554,121.17704,6.9247384,21.96,17.0,8.2
2016-10-04 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,12.287555,26.64,6.0,7.2000003
2016-10-04 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,9.085988,23.4,11.0,9.4
2016-10-04 00:00:00+00:00,Iloilo,11.001758,122.632973,12.57426,30.599998,24.0,21.999996
2016-10-04 00:00:00+00:00,Isabela,17.11775,121.902016,6.725354,24.84,7.0,9.7
2016-10-04 00:00:00+00:00,Kalinga,17.469244,121.447876,5.4119864,18.0,2.0,0.2
2016-10-04 00:00:00+00:00,La Union,16.625658,120.314888,10.587918,20.16,16.0,16.9
2016-10-04 00:00:00+00:00,Laguna,14.305799,121.470863,12.9249525,25.919998,22.0,34.1
2016-10-04 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,6.830519,28.08,21.0,21.899996
2016-10-04 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,8.905908,29.88,18.0,20.3
2016-10-04 00:00:00+00:00,Leyte,11.212654,124.959999,12.10157,28.08,17.0,19.6
2016-10-04 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,10.853866,32.760002,18.0,5.699999
2016-10-04 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,9.779817,29.16,16.0,5.9999995
2016-10-04 00:00:00+00:00,Marinduque,13.462214,121.866425,12.904882,21.599998,18.0,15.200001
2016-10-04 00:00:00+00:00,Masbate,12.196836,123.618362,17.81909,31.319998,24.0,30.900002
2016-10-04 00:00:00+00:00,Metro Manila,14.586995,121.002785,11.966953,24.119999,18.0,25.499996
2016-10-04 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,18.486622,27.0,23.0,10.0
2016-10-04 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.383987,26.28,20.0,9.999999
2016-10-04 00:00:00+00:00,Mountain Province,17.11775,120.864555,6.6087217,22.319998,9.0,15.4
