date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2016-09-24 00:00:00+00:00,Abra,17.60984,120.725334,9.178235,23.759998,4.0,2.3000002
2016-09-24 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,17.208603,37.44,15.0,7.3999996
2016-09-24 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.4042845,29.88,5.0,14.800001
2016-09-24 00:00:00+00:00,Aklan,11.704745,122.361359,11.542478,27.0,20.0,9.4
2016-09-24 00:00:00+00:00,Albay,13.110721,123.770493,7.928178,27.359999,12.0,9.7
2016-09-24 00:00:00+00:00,Antique,10.720562,121.961136,12.819235,28.44,20.0,11.500001
2016-09-24 00:00:00+00:00,Apayao,17.820738,121.425804,11.27553,27.359999,3.0,0.4
2016-09-24 00:00:00+00:00,Aurora,15.782074,121.5,7.072878,25.919998,10.0,3.9000003
2016-09-24 00:00:00+00:00,Basilan,6.713532,122.018501,19.813087,33.48,19.0,12.200001
2016-09-24 00:00:00+00:00,Bataan,14.657293,120.529739,4.6938252,20.16,6.0,3.2
2016-09-24 00:00:00+00:00,Batanes,20.421791,121.961777,37.05902,50.039997,16.0,2.9000003
2016-09-24 00:00:00+00:00,Batangas,13.743409,121.074379,10.966713,23.759998,10.0,6.9
2016-09-24 00:00:00+00:00,Benguet,16.48506,120.685715,4.73506,27.0,7.0,7.9999995
2016-09-24 00:00:00+00:00,Biliran,11.564148,124.473213,16.981165,28.08,24.0,27.5
2016-09-24 00:00:00+00:00,Bohol,9.66608,123.897125,8.766573,27.72,11.0,5.4
2016-09-24 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.14587,30.239998,7.0,12.0
2016-09-24 00:00:00+00:00,Bulacan,14.86819,120.782852,8.557102,23.4,10.0,5.0999994
2016-09-24 00:00:00+00:00,Cagayan,17.60984,121.682785,11.252519,29.88,10.0,2.7000003
2016-09-24 00:00:00+00:00,Camarines Norte,14.094903,122.96125,14.264361,29.88,20.0,13.5
2016-09-24 00:00:00+00:00,Camarines Sur,13.602812,123.244728,9.793058,23.759998,16.0,10.800001
2016-09-24 00:00:00+00:00,Camiguin,9.244288,124.735474,27.026386,36.36,21.0,13.499998
2016-09-24 00:00:00+00:00,Capiz,11.564148,122.785713,13.276144,24.84,20.0,13.899998
2016-09-24 00:00:00+00:00,Catanduanes,13.602812,124.317139,12.387348,24.48,18.0,13.8
2016-09-24 00:00:00+00:00,Cavite,14.305799,120.888069,9.255571,25.919998,13.0,8.2
2016-09-24 00:00:00+00:00,Cebu,10.29877,123.769775,8.049845,25.199999,8.0,9.700001
2016-09-24 00:00:00+00:00,Cotabato,6.994728,125.0886,8.759178,33.48,10.0,4.7999997
2016-09-24 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.0,29.519999,4.0,12.099999
2016-09-24 00:00:00+00:00,Davao Oriental,6.924429,126.273178,12.144331,22.68,2.0,0.4
2016-09-24 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.923557,24.48,8.0,3.6
2016-09-24 00:00:00+00:00,Davao del Norte,7.41652,125.801529,6.725354,26.64,8.0,4.1
2016-09-24 00:00:00+00:00,Davao del Sur,6.783832,125.378792,8.209263,30.960001,6.0,4.3
2016-09-24 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,20.883102,45.719997,17.0,6.2999997
2016-09-24 00:00:00+00:00,Eastern Samar,11.634446,125.388748,12.496719,25.919998,12.0,4.9
2016-09-24 00:00:00+00:00,Guimaras,10.579965,122.619049,7.653705,23.039999,17.0,10.2
2016-09-24 00:00:00+00:00,Ifugao,16.836554,121.17704,9.504272,28.08,7.0,1.1000001
2016-09-24 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,20.633371,38.519997,11.0,1.6000001
2016-09-24 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,9.178235,23.759998,4.0,2.3000002
2016-09-24 00:00:00+00:00,Iloilo,11.001758,122.632973,8.089993,23.039999,12.0,9.7
2016-09-24 00:00:00+00:00,Isabela,17.11775,121.902016,9.3876505,27.359999,9.0,5.1
2016-09-24 00:00:00+00:00,Kalinga,17.469244,121.447876,11.27553,27.359999,3.0,0.4
2016-09-24 00:00:00+00:00,La Union,16.625658,120.314888,10.009036,18.0,10.0,3.7
2016-09-24 00:00:00+00:00,Laguna,14.305799,121.470863,17.654688,30.599998,16.0,13.3
2016-09-24 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,8.287822,23.759998,15.0,17.9
2016-09-24 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,9.511088,26.28,18.0,32.6
2016-09-24 00:00:00+00:00,Leyte,11.212654,124.959999,14.345898,25.56,11.0,5.0999994
2016-09-24 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,14.154915,35.64,17.0,10.3
2016-09-24 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.948973,33.12,9.0,4.2
2016-09-24 00:00:00+00:00,Marinduque,13.462214,121.866425,16.548256,25.56,18.0,10.500001
2016-09-24 00:00:00+00:00,Masbate,12.196836,123.618362,14.386494,27.0,18.0,21.400002
2016-09-24 00:00:00+00:00,Metro Manila,14.586995,121.002785,8.557102,23.4,10.0,5.0999994
2016-09-24 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,19.602652,32.039997,18.0,17.6
2016-09-24 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,13.53236,28.8,21.0,15.399999
2016-09-24 00:00:00+00:00,Mountain Province,17.11775,120.864555,11.4862,33.839996,7.0,1.9000001
