date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2016-10-12 00:00:00+00:00,Abra,17.60984,120.725334,11.212135,22.319998,2.0,1.2
2016-10-12 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,11.592894,33.48,24.0,26.6
2016-10-12 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,5.937272,28.8,19.0,13.0
2016-10-12 00:00:00+00:00,Aklan,11.704745,122.361359,10.97262,18.72,24.0,18.2
2016-10-12 00:00:00+00:00,Albay,13.110721,123.770493,7.8954163,23.4,7.0,2.0
2016-10-12 00:00:00+00:00,Antique,10.720562,121.961136,8.891344,27.0,24.0,29.800003
2016-10-12 00:00:00+00:00,Apayao,17.820738,121.425804,5.634891,15.119999,0.0,0.0
2016-10-12 00:00:00+00:00,Aurora,15.782074,121.5,13.493999,36.36,21.0,8.000001
2016-10-12 00:00:00+00:00,Basilan,6.713532,122.018501,9.339208,23.039999,6.0,4.8
2016-10-12 00:00:00+00:00,Bataan,14.657293,120.529739,9.107359,23.4,16.0,5.9000006
2016-10-12 00:00:00+00:00,Batanes,20.421791,121.961777,30.871965,41.039997,4.0,0.6
2016-10-12 00:00:00+00:00,Batangas,13.743409,121.074379,7.9932976,21.96,22.0,23.5
2016-10-12 00:00:00+00:00,Benguet,16.48506,120.685715,5.0911684,29.519999,5.0,5.5000005
2016-10-12 00:00:00+00:00,Biliran,11.564148,124.473213,12.57426,26.64,23.0,23.699999
2016-10-12 00:00:00+00:00,Bohol,9.66608,123.897125,6.130579,20.880001,24.0,33.899998
2016-10-12 00:00:00+00:00,Bukidnon,8.119508,125.183914,6.1094027,23.759998,21.0,12.8
2016-10-12 00:00:00+00:00,Bulacan,14.86819,120.782852,8.049845,22.68,15.0,5.0
2016-10-12 00:00:00+00:00,Cagayan,17.60984,121.682785,6.0347,16.56,0.0,0.0
2016-10-12 00:00:00+00:00,Camarines Norte,14.094903,122.96125,13.397612,26.28,21.0,6.2999997
2016-10-12 00:00:00+00:00,Camarines Sur,13.602812,123.244728,11.177405,20.519999,14.0,4.4
2016-10-12 00:00:00+00:00,Camiguin,9.244288,124.735474,23.871555,34.92,24.0,38.8
2016-10-12 00:00:00+00:00,Capiz,11.564148,122.785713,11.090103,21.96,24.0,27.700003
2016-10-12 00:00:00+00:00,Catanduanes,13.602812,124.317139,9.255571,18.72,18.0,4.0999994
2016-10-12 00:00:00+00:00,Cavite,14.305799,120.888069,6.0347,22.68,20.0,21.600002
2016-10-12 00:00:00+00:00,Cebu,10.29877,123.769775,5.4477882,21.599998,24.0,34.7
2016-10-12 00:00:00+00:00,Cotabato,6.994728,125.0886,5.2416787,22.319998,19.0,5.9000006
2016-10-12 00:00:00+00:00,Davao Occidental,6.432337,125.532265,7.928178,33.48,9.0,1.6000001
2016-10-12 00:00:00+00:00,Davao Oriental,6.924429,126.273178,9.290511,18.0,6.0,2.2
2016-10-12 00:00:00+00:00,Davao de Oro,7.627417,125.969391,7.653705,16.919998,14.0,2.5
2016-10-12 00:00:00+00:00,Davao del Norte,7.41652,125.801529,5.692099,19.44,17.0,8.7
2016-10-12 00:00:00+00:00,Davao del Sur,6.783832,125.378792,5.04,24.119999,15.0,4.4999995
2016-10-12 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,16.676977,37.079998,24.0,14.800002
2016-10-12 00:00:00+00:00,Eastern Samar,11.634446,125.388748,8.287822,19.08,14.0,16.100002
2016-10-12 00:00:00+00:00,Guimaras,10.579965,122.619049,6.8777895,24.48,21.0,20.600002
2016-10-12 00:00:00+00:00,Ifugao,16.836554,121.17704,8.699793,25.56,2.0,0.6
2016-10-12 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,18.129137,33.48,2.0,0.2
2016-10-12 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,11.212135,22.319998,2.0,1.2
2016-10-12 00:00:00+00:00,Iloilo,11.001758,122.632973,5.1919937,23.759998,22.0,22.6
2016-10-12 00:00:00+00:00,Isabela,17.11775,121.902016,5.771239,19.8,6.0,1.4000001
2016-10-12 00:00:00+00:00,Kalinga,17.469244,121.447876,5.634891,15.119999,0.0,0.0
2016-10-12 00:00:00+00:00,La Union,16.625658,120.314888,12.849528,24.48,7.0,4.8
2016-10-12 00:00:00+00:00,Laguna,14.305799,121.470863,23.358423,33.839996,22.0,12.7
2016-10-12 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,7.4128532,23.039999,21.0,17.400002
2016-10-12 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,5.991594,23.759998,24.0,13.299999
2016-10-12 00:00:00+00:00,Leyte,11.212654,124.959999,12.682018,19.44,13.0,28.9
2016-10-12 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,6.489992,24.84,24.0,13.2
2016-10-12 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,4.510787,15.84,19.0,8.3
2016-10-12 00:00:00+00:00,Marinduque,13.462214,121.866425,17.072504,25.919998,23.0,17.599998
2016-10-12 00:00:00+00:00,Masbate,12.196836,123.618362,10.587918,19.8,15.0,7.899999
2016-10-12 00:00:00+00:00,Metro Manila,14.586995,121.002785,8.049845,22.68,15.0,5.0
2016-10-12 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,14.021525,28.08,17.0,7.8999996
2016-10-12 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.495713,25.919998,24.0,23.4
2016-10-12 00:00:00+00:00,Mountain Province,17.11775,120.864555,8.557102,26.28,7.0,1.5000001
