Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-10-21 20:00:00,Abra,1997.2,126.82,SE
2012-10-21 23:00:00,Abra,1923.81,127.8,SE
2012-10-22 02:00:00,Abra,1860.22,128.14,SE
2012-10-22 05:00:00,Abra,1813.36,128.02,SE
2012-10-22 08:00:00,Abra,1783.3,127.44,SE
2012-10-22 11:00:00,Abra,1735.31,127.82,SE
2012-10-22 14:00:00,Abra,1681.34,127.39,SE
2012-10-22 17:00:00,Abra,1626.18,127.49,SE
2012-10-22 20:00:00,Abra,1562.67,127.86,SE
2012-10-22 23:00:00,Abra,1522.11,128.62,SE
2012-10-23 02:00:00,Abra,1481.12,130.03,SE
2012-10-23 05:00:00,Abra,1448.69,131.84,SE
2012-10-23 08:00:00,Abra,1418.05,134.36,SE
2012-10-23 11:00:00,Abra,1397.3,136.64,SE
2012-10-23 14:00:00,Abra,1361.5,138.39,SE
2012-10-23 17:00:00,Abra,1318.2,139.92,SE
2012-10-23 20:00:00,Abra,1280.34,140.47,SE
2012-10-23 23:00:00,Abra,1251.46,141.35,SE
2012-10-24 02:00:00,Abra,1213.92,141.97,SE
2012-10-24 05:00:00,Abra,1145.64,142.85,SE
2012-10-24 08:00:00,Abra,1077.67,143.84,SE
2012-10-24 11:00:00,Abra,988.73,145.66,SE
2012-10-24 14:00:00,Abra,906.62,147.21,SSE
2012-10-24 17:00:00,Abra,840.39,148.79,SSE
2012-10-24 20:00:00,Abra,779.59,151.71,SSE
2012-10-24 23:00:00,Abra,716.68,155.9,SSE
2012-10-25 02:00:00,Abra,654.74,161.74,SSE
2012-10-25 05:00:00,Abra,589.79,168.48,SSE
2012-10-25 08:00:00,Abra,535.31,175.55,S
2012-10-25 11:00:00,Abra,480.22,185.4,S
2012-10-25 14:00:00,Abra,439.13,195.95,SSW
2012-10-25 17:00:00,Abra,454.75,208.61,SSW
2012-10-25 20:00:00,Abra,476.78,217.93,SW
2012-10-25 23:00:00,Abra,502.89,223.6,SW
2012-10-26 02:00:00,Abra,533.29,228.68,SW
2012-10-26 05:00:00,Abra,575.81,233.85,SW
2012-10-26 08:00:00,Abra,622.2,238.28,WSW
2012-10-26 11:00:00,Abra,662.28,241.64,WSW
2012-10-26 14:00:00,Abra,708.94,245.81,WSW
2012-10-26 17:00:00,Abra,744.55,249.94,WSW
2012-10-26 20:00:00,Abra,793.63,253.93,WSW
2012-10-26 23:00:00,Abra,845.83,257.44,WSW
2012-10-27 02:00:00,Abra,900.59,260.55,W
2012-10-27 05:00:00,Abra,967.97,263.41,W
2012-10-27 08:00:00,Abra,1028.0,265.22,W
2012-10-27 11:00:00,Abra,1099.36,266.9,W
2012-10-27 14:00:00,Abra,1160.76,268.34,W
2012-10-27 17:00:00,Abra,1212.05,269.62,W
2012-10-27 20:00:00,Abra,1242.08,271.26,W
2012-10-27 23:00:00,Abra,1304.71,272.85,W
2012-10-28 02:00:00,Abra,1346.88,274.31,W
2012-10-28 05:00:00,Abra,1378.69,274.77,W
2012-10-28 08:00:00,Abra,1400.25,275.68,W
2012-10-28 11:00:00,Abra,1423.18,277.46,W
2012-10-28 14:00:00,Abra,1436.85,279.22,W
2012-10-28 17:00:00,Abra,1462.15,280.9,W
2012-10-28 20:00:00,Abra,1476.66,282.15,WNW
2012-10-28 23:00:00,Abra,1503.84,283.74,WNW
2012-10-29 02:00:00,Abra,1511.56,285.42,WNW
2012-10-29 05:00:00,Abra,1497.86,286.84,WNW
2012-10-29 08:00:00,Abra,1472.46,287.95,WNW
2012-10-29 11:00:00,Abra,1454.97,288.57,WNW
2012-10-29 14:00:00,Abra,1437.7,289.21,WNW
2012-10-29 17:00:00,Abra,1420.63,289.86,WNW
2012-10-29 20:00:00,Abra,1403.77,290.53,WNW
2012-10-21 20:00:00,Agusan del Norte,1081.31,104.53,ESE
2012-10-21 23:00:00,Agusan del Norte,1000.84,104.51,ESE
2012-10-22 02:00:00,Agusan del Norte,938.83,103.46,ESE
2012-10-22 05:00:00,Agusan del Norte,898.71,101.92,ESE
2012-10-22 08:00:00,Agusan del Norte,880.94,99.97,E
2012-10-22 11:00:00,Agusan del Norte,833.51,99.04,E
2012-10-22 14:00:00,Agusan del Norte,794.08,96.29,E
2012-10-22 17:00:00,Agusan del Norte,746.67,94.18,E
2012-10-22 20:00:00,Agusan del Norte,689.49,91.83,E
2012-10-22 23:00:00,Agusan del Norte,645.11,91.03,E
2012-10-23 02:00:00,Agusan del Norte,590.2,91.2,E
2012-10-23 05:00:00,Agusan del Norte,535.83,92.6,E
2012-10-23 08:00:00,Agusan del Norte,471.96,95.76,E
2012-10-23 11:00:00,Agusan del Norte,420.71,99.61,E
2012-10-23 14:00:00,Agusan del Norte,366.69,101.12,E
2012-10-23 17:00:00,Agusan del Norte,310.57,101.15,E
2012-10-23 20:00:00,Agusan del Norte,274.21,97.97,E
2012-10-23 23:00:00,Agusan del Norte,240.05,96.48,E
2012-10-24 02:00:00,Agusan del Norte,205.49,91.41,E
2012-10-24 05:00:00,Agusan del Norte,155.36,75.38,ENE
2012-10-24 08:00:00,Agusan del Norte,126.76,48.79,NE
2012-10-24 11:00:00,Agusan del Norte,140.24,7.62,N
2012-10-24 14:00:00,Agusan del Norte,200.21,346.43,NNW
2012-10-24 17:00:00,Agusan del Norte,259.85,337.01,NNW
2012-10-24 20:00:00,Agusan del Norte,319.77,328.55,NNW
2012-10-24 23:00:00,Agusan del Norte,391.16,321.61,NW
2012-10-25 02:00:00,Agusan del Norte,474.08,315.94,NW
2012-10-25 05:00:00,Agusan del Norte,567.67,312.85,NW
2012-10-25 08:00:00,Agusan del Norte,654.11,311.28,NW
2012-10-25 11:00:00,Agusan del Norte,756.28,310.24,NW
2012-10-25 14:00:00,Agusan del Norte,850.07,309.93,NW
2012-10-25 17:00:00,Agusan del Norte,940.84,307.28,NW
2012-10-25 20:00:00,Agusan del Norte,1015.4,305.8,NW
2012-10-25 23:00:00,Agusan del Norte,1066.42,304.66,NW
2012-10-26 02:00:00,Agusan del Norte,1117.85,303.63,WNW
2012-10-26 05:00:00,Agusan del Norte,1178.86,302.43,WNW
2012-10-26 08:00:00,Agusan del Norte,1240.37,301.35,WNW
2012-10-26 11:00:00,Agusan del Norte,1292.84,300.61,WNW
2012-10-26 14:00:00,Agusan del Norte,1360.2,300.14,WNW
2012-10-26 17:00:00,Agusan del Norte,1423.26,300.32,WNW
2012-10-26 20:00:00,Agusan del Norte,1495.72,300.3,WNW
2012-10-26 23:00:00,Agusan del Norte,1568.11,300.29,WNW
2012-10-27 02:00:00,Agusan del Norte,1640.42,300.29,WNW
2012-10-27 05:00:00,Agusan del Norte,1722.12,300.13,WNW
2012-10-27 08:00:00,Agusan del Norte,1789.25,299.83,WNW
2012-10-27 11:00:00,Agusan del Norte,1865.94,299.42,WNW
2012-10-27 14:00:00,Agusan del Norte,1933.09,299.18,WNW
2012-10-27 17:00:00,Agusan del Norte,1990.63,299.1,WNW
2012-10-27 20:00:00,Agusan del Norte,2033.74,299.57,WNW
2012-10-27 23:00:00,Agusan del Norte,2105.49,299.64,WNW
2012-10-28 02:00:00,Agusan del Norte,2158.09,299.96,WNW
2012-10-28 05:00:00,Agusan del Norte,2191.47,299.86,WNW
2012-10-28 08:00:00,Agusan del Norte,2220.15,300.15,WNW
2012-10-28 11:00:00,Agusan del Norte,2258.67,300.95,WNW
2012-10-28 14:00:00,Agusan del Norte,2288.18,301.85,WNW
2012-10-28 17:00:00,Agusan del Norte,2327.39,302.6,WNW
2012-10-28 20:00:00,Agusan del Norte,2352.39,303.22,WNW
2012-10-28 23:00:00,Agusan del Norte,2392.11,303.93,NW
2012-10-29 02:00:00,Agusan del Norte,2414.03,304.88,NW
2012-10-29 05:00:00,Agusan del Norte,2413.02,305.83,NW
2012-10-29 08:00:00,Agusan del Norte,2398.03,306.69,NW
2012-10-29 11:00:00,Agusan del Norte,2386.38,307.19,NW
2012-10-29 14:00:00,Agusan del Norte,2374.93,307.7,NW
2012-10-29 17:00:00,Agusan del Norte,2363.7,308.21,NW
2012-10-29 20:00:00,Agusan del Norte,2352.67,308.72,NW
2012-10-21 20:00:00,Agusan del Sur,1030.71,103.11,ESE
2012-10-21 23:00:00,Agusan del Sur,950.28,102.95,ESE
2012-10-22 02:00:00,Agusan del Sur,888.83,101.73,ESE
2012-10-22 05:00:00,Agusan del Sur,849.54,100.02,E
2012-10-22 08:00:00,Agusan del Sur,832.88,97.91,E
2012-10-22 11:00:00,Agusan del Sur,786.02,96.8,E
2012-10-22 14:00:00,Agusan del Sur,748.3,93.76,E
2012-10-22 17:00:00,Agusan del Sur,702.31,91.34,E
2012-10-22 20:00:00,Agusan del Sur,646.81,88.57,E
2012-10-22 23:00:00,Agusan del Sur,603.07,87.47,E
2012-10-23 02:00:00,Agusan del Sur,548.16,87.3,E
2012-10-23 05:00:00,Agusan del Sur,492.94,88.37,E
2012-10-23 08:00:00,Agusan del Sur,427.11,91.2,E
2012-10-23 11:00:00,Agusan del Sur,373.58,94.87,E
2012-10-23 14:00:00,Agusan del Sur,318.84,95.79,E
2012-10-23 17:00:00,Agusan del Sur,263.01,94.67,E
2012-10-23 20:00:00,Agusan del Sur,229.01,89.84,E
2012-10-23 23:00:00,Agusan del Sur,196.32,86.62,E
2012-10-24 02:00:00,Agusan del Sur,166.36,78.32,ENE
2012-10-24 05:00:00,Agusan del Sur,133.1,54.14,NE
2012-10-24 08:00:00,Agusan del Sur,133.31,23.4,NNE
2012-10-24 11:00:00,Agusan del Sur,179.5,352.4,N
2012-10-24 14:00:00,Agusan del Sur,250.09,339.08,NNW
2012-10-24 17:00:00,Agusan del Sur,313.2,332.68,NNW
2012-10-24 20:00:00,Agusan del Sur,375.49,326.17,NW
2012-10-24 23:00:00,Agusan del Sur,448.16,320.5,NW
