Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-11-25 20:00:00,Abra,4307.55,107.22,ESE
2012-11-25 23:00:00,Abra,4282.74,107.2,ESE
2012-11-26 02:00:00,Abra,4262.5,107.33,ESE
2012-11-26 05:00:00,Abra,4247.82,107.25,ESE
2012-11-26 08:00:00,Abra,4233.14,107.17,ESE
2012-11-26 11:00:00,Abra,4218.47,107.09,ESE
2012-11-26 14:00:00,Abra,4213.95,106.94,ESE
2012-11-26 17:00:00,Abra,4199.3,106.86,ESE
2012-11-26 20:00:00,Abra,4189.16,106.92,ESE
2012-11-26 23:00:00,Abra,4174.51,106.84,ESE
2012-11-27 02:00:00,Abra,4164.37,106.91,ESE
2012-11-27 05:00:00,Abra,4149.73,106.82,ESE
2012-11-27 08:00:00,Abra,4124.95,106.8,ESE
2012-11-27 11:00:00,Abra,4114.81,106.87,ESE
2012-11-27 14:00:00,Abra,4090.03,106.85,ESE
2012-11-27 17:00:00,Abra,4079.89,106.92,ESE
2012-11-27 20:00:00,Abra,4055.12,106.9,ESE
2012-11-27 23:00:00,Abra,4044.98,106.97,ESE
2012-11-28 02:00:00,Abra,4020.2,106.95,ESE
2012-11-28 05:00:00,Abra,3975.16,107.07,ESE
2012-11-28 08:00:00,Abra,3920.01,107.26,ESE
2012-11-28 11:00:00,Abra,3869.45,107.61,ESE
2012-11-28 14:00:00,Abra,3804.3,107.89,ESE
2012-11-28 17:00:00,Abra,3738.48,108.57,ESE
2012-11-28 20:00:00,Abra,3683.04,109.2,ESE
2012-11-28 23:00:00,Abra,3642.75,109.93,ESE
2012-11-29 02:00:00,Abra,3597.93,110.51,ESE
2012-11-29 05:00:00,Abra,3568.3,111.18,ESE
2012-11-29 08:00:00,Abra,3533.92,111.69,ESE
2012-11-29 11:00:00,Abra,3499.74,112.21,ESE
2012-11-29 14:00:00,Abra,3465.79,112.74,ESE
2012-11-29 17:00:00,Abra,3427.69,113.55,ESE
2012-11-29 20:00:00,Abra,3390.11,114.37,ESE
2012-11-29 23:00:00,Abra,3332.32,114.96,ESE
2012-11-30 02:00:00,Abra,3284.37,115.46,ESE
2012-11-30 05:00:00,Abra,3246.16,115.88,ESE
2012-11-30 08:00:00,Abra,3202.35,116.12,ESE
2012-11-30 11:00:00,Abra,3149.1,116.48,ESE
2012-11-30 14:00:00,Abra,3095.95,116.85,ESE
2012-11-30 17:00:00,Abra,3037.05,117.05,ESE
2012-11-30 20:00:00,Abra,2974.67,117.56,ESE
2012-11-30 23:00:00,Abra,2912.48,118.09,ESE
2012-12-01 02:00:00,Abra,2844.47,118.44,ESE
2012-12-01 05:00:00,Abra,2791.92,118.88,ESE
2012-12-01 08:00:00,Abra,2733.38,119.13,ESE
2012-12-01 11:00:00,Abra,2684.13,119.26,ESE
2012-12-01 14:00:00,Abra,2625.67,119.53,ESE
2012-12-01 17:00:00,Abra,2573.48,120.01,ESE
2012-12-01 20:00:00,Abra,2506.04,120.45,ESE
2012-12-01 23:00:00,Abra,2438.73,120.91,ESE
2012-12-02 02:00:00,Abra,2371.57,121.4,ESE
2012-12-02 05:00:00,Abra,2304.57,121.9,ESE
2012-12-02 08:00:00,Abra,2244.3,122.67,ESE
2012-12-02 11:00:00,Abra,2160.03,123.6,ESE
2012-12-02 14:00:00,Abra,2083.14,124.84,SE
2012-12-02 17:00:00,Abra,2022.75,126.21,SE
2012-12-02 20:00:00,Abra,1956.23,127.41,SE
2012-12-02 23:00:00,Abra,1897.9,128.94,SE
2012-12-03 02:00:00,Abra,1841.36,130.07,SE
2012-12-03 05:00:00,Abra,1777.41,132.03,SE
2012-12-03 08:00:00,Abra,1707.1,133.33,SE
2012-12-03 11:00:00,Abra,1645.81,135.0,SE
2012-12-03 14:00:00,Abra,1585.9,136.8,SE
2012-12-03 17:00:00,Abra,1511.94,138.78,SE
2012-12-03 20:00:00,Abra,1439.82,140.96,SE
2012-12-03 23:00:00,Abra,1378.94,143.61,SE
2012-12-04 02:00:00,Abra,1321.07,146.5,SSE
2012-12-04 05:00:00,Abra,1287.13,149.01,SSE
2012-12-04 08:00:00,Abra,1230.83,151.63,SSE
2012-12-04 11:00:00,Abra,1147.87,155.03,SSE
2012-12-04 14:00:00,Abra,1058.9,158.72,SSE
2012-12-04 17:00:00,Abra,999.29,162.78,SSE
2012-12-04 20:00:00,Abra,945.07,167.33,SSE
2012-12-04 23:00:00,Abra,895.87,173.07,S
2012-12-05 02:00:00,Abra,867.55,178.67,S
2012-12-05 05:00:00,Abra,857.38,183.06,S
2012-12-05 08:00:00,Abra,850.85,186.8,S
2012-12-05 11:00:00,Abra,825.98,190.85,S
2012-12-05 14:00:00,Abra,791.83,194.56,SSW
2012-12-05 17:00:00,Abra,771.74,198.32,SSW
2012-12-05 20:00:00,Abra,761.47,201.18,SSW
2012-12-05 23:00:00,Abra,753.09,204.11,SSW
2012-12-06 02:00:00,Abra,756.63,206.73,SSW
2012-12-06 05:00:00,Abra,736.94,209.39,SSW
2012-12-06 08:00:00,Abra,734.03,212.46,SSW
2012-12-06 11:00:00,Abra,727.06,214.85,SW
2012-12-06 14:00:00,Abra,721.33,217.27,SW
2012-12-06 17:00:00,Abra,716.87,219.73,SW
2012-12-06 20:00:00,Abra,706.61,221.54,SW
2012-12-06 23:00:00,Abra,704.4,224.06,SW
2012-12-07 02:00:00,Abra,703.5,226.6,SW
2012-12-07 05:00:00,Abra,696.52,229.81,SW
2012-12-07 08:00:00,Abra,667.86,232.67,SW
2012-12-07 11:00:00,Abra,647.54,234.98,SW
2012-12-07 14:00:00,Abra,604.27,237.17,WSW
2012-12-07 17:00:00,Abra,580.48,240.81,WSW
2012-12-07 20:00:00,Abra,549.64,244.24,WSW
2012-12-07 23:00:00,Abra,521.03,248.07,WSW
2012-12-08 02:00:00,Abra,484.94,251.91,WSW
2012-12-08 05:00:00,Abra,444.19,254.61,WSW
2012-12-08 08:00:00,Abra,394.36,257.5,WSW
2012-12-08 11:00:00,Abra,333.71,262.81,W
2012-12-08 14:00:00,Abra,277.67,268.1,W
2012-12-08 17:00:00,Abra,245.76,272.94,W
2012-12-08 20:00:00,Abra,214.82,276.25,W
2012-12-08 23:00:00,Abra,195.29,280.11,W
2012-12-09 02:00:00,Abra,179.95,288.24,WNW
2012-12-09 05:00:00,Abra,164.11,294.2,WNW
2012-12-09 08:00:00,Abra,154.5,295.78,WNW
2012-12-09 11:00:00,Abra,145.03,297.57,WNW
2012-12-09 14:00:00,Abra,126.35,290.78,WNW
2012-11-25 20:00:00,Agusan del Norte,3574.91,97.92,E
2012-11-25 23:00:00,Agusan del Norte,3550.96,97.81,E
2012-11-26 02:00:00,Agusan del Norte,3529.2,97.88,E
2012-11-26 05:00:00,Agusan del Norte,3516.13,97.73,E
2012-11-26 08:00:00,Agusan del Norte,3503.09,97.58,E
2012-11-26 11:00:00,Agusan del Norte,3490.07,97.43,E
2012-11-26 14:00:00,Agusan del Norte,3487.96,97.24,E
2012-11-26 17:00:00,Agusan del Norte,3474.99,97.09,E
2012-11-26 20:00:00,Agusan del Norte,3464.09,97.12,E
2012-11-26 23:00:00,Agusan del Norte,3451.14,96.97,E
2012-11-27 02:00:00,Agusan del Norte,3440.23,97.01,E
2012-11-27 05:00:00,Agusan del Norte,3427.3,96.85,E
2012-11-27 08:00:00,Agusan del Norte,3403.48,96.73,E
2012-11-27 11:00:00,Agusan del Norte,3392.57,96.76,E
2012-11-27 14:00:00,Agusan del Norte,3368.77,96.64,E
2012-11-27 17:00:00,Agusan del Norte,3357.86,96.67,E
2012-11-27 20:00:00,Agusan del Norte,3334.07,96.55,E
2012-11-27 23:00:00,Agusan del Norte,3323.16,96.58,E
