Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-09-10 08:00:00,Abra,1831.57,121.3,ESE
2012-09-10 11:00:00,Abra,1825.29,121.01,ESE
2012-09-10 14:00:00,Abra,1822.52,121.5,ESE
2012-09-10 17:00:00,Abra,1809.95,120.92,ESE
2012-09-10 20:00:00,Abra,1803.72,120.62,ESE
2012-09-10 23:00:00,Abra,1782.25,120.22,ESE
2012-09-11 02:00:00,Abra,1764.07,119.3,ESE
2012-09-11 05:00:00,Abra,1727.71,118.75,ESE
2012-09-11 08:00:00,Abra,1700.87,117.99,ESE
2012-09-11 11:00:00,Abra,1659.29,117.06,ESE
2012-09-11 14:00:00,Abra,1618.2,116.08,ESE
2012-09-11 17:00:00,Abra,1568.02,115.24,ESE
2012-09-11 20:00:00,Abra,1523.43,114.72,ESE
2012-09-11 23:00:00,Abra,1474.52,114.74,ESE
2012-09-12 02:00:00,Abra,1420.48,114.37,ESE
2012-09-12 05:00:00,Abra,1366.57,113.96,ESE
2012-09-12 08:00:00,Abra,1312.78,113.52,ESE
2012-09-12 11:00:00,Abra,1264.03,113.49,ESE
2012-09-12 14:00:00,Abra,1229.99,112.54,ESE
2012-09-12 17:00:00,Abra,1191.14,112.24,ESE
2012-09-12 20:00:00,Abra,1153.2,110.68,ESE
2012-09-12 23:00:00,Abra,1124.62,110.07,ESE
2012-09-13 02:00:00,Abra,1086.2,109.65,ESE
2012-09-13 05:00:00,Abra,1063.94,108.19,ESE
2012-09-13 08:00:00,Abra,1028.61,106.29,ESE
2012-09-13 11:00:00,Abra,994.53,104.26,ESE
2012-09-13 14:00:00,Abra,972.22,101.92,ESE
2012-09-13 17:00:00,Abra,962.06,99.35,E
2012-09-13 20:00:00,Abra,966.24,97.27,E
2012-09-13 23:00:00,Abra,970.15,94.57,E
2012-09-14 02:00:00,Abra,964.7,91.28,E
2012-09-14 05:00:00,Abra,962.61,88.62,E
2012-09-14 08:00:00,Abra,962.87,85.3,E
2012-09-14 11:00:00,Abra,976.81,82.05,E
2012-09-14 14:00:00,Abra,983.29,78.81,E
2012-09-14 17:00:00,Abra,992.83,75.62,ENE
2012-09-14 20:00:00,Abra,1008.17,71.88,ENE
2012-09-14 23:00:00,Abra,1017.75,68.09,ENE
2012-09-15 02:00:00,Abra,1022.17,64.15,ENE
2012-09-15 05:00:00,Abra,1021.61,61.39,ENE
2012-09-15 08:00:00,Abra,1028.84,58.09,ENE
2012-09-15 11:00:00,Abra,1039.52,54.84,NE
2012-09-15 14:00:00,Abra,1068.31,51.51,NE
2012-09-15 17:00:00,Abra,1100.54,48.36,NE
2012-09-15 20:00:00,Abra,1120.97,45.48,NE
2012-09-15 23:00:00,Abra,1144.2,42.71,NE
2012-09-16 02:00:00,Abra,1185.05,40.05,NE
2012-09-16 05:00:00,Abra,1243.23,37.6,NE
2012-09-16 06:00:00,Abra,1253.89,36.59,NE
2012-09-16 08:00:00,Abra,1297.32,35.02,NE
2012-09-16 11:00:00,Abra,1377.67,32.44,NNE
2012-09-16 14:00:00,Abra,1460.43,30.15,NNE
2012-09-16 17:00:00,Abra,1540.23,27.79,NNE
2012-09-16 20:00:00,Abra,1622.39,25.67,NNE
2012-09-16 23:00:00,Abra,1696.65,23.93,NNE
2012-09-17 02:00:00,Abra,1790.51,22.73,NNE
2012-09-17 05:00:00,Abra,1870.97,21.52,NNE
2012-09-17 08:00:00,Abra,1979.93,20.65,NNE
2012-09-17 11:00:00,Abra,2085.56,19.62,NNE
2012-09-17 14:00:00,Abra,2219.08,18.9,NNE
2012-09-17 17:00:00,Abra,2355.99,18.43,NNE
