Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-05-31 08:00:00,Abra,1115.23,120.0,ESE
2012-05-31 11:00:00,Abra,1075.91,122.06,ESE
2012-05-31 14:00:00,Abra,1037.96,124.26,SE
2012-05-31 17:00:00,Abra,987.84,125.61,SE
2012-05-31 20:00:00,Abra,931.34,126.56,SE
2012-05-31 23:00:00,Abra,878.35,125.6,SE
2012-06-01 02:00:00,Abra,815.4,122.16,ESE
2012-06-01 05:00:00,Abra,754.87,121.18,ESE
2012-06-01 08:00:00,Abra,700.57,120.79,ESE
2012-06-01 11:00:00,Abra,646.36,120.33,ESE
2012-06-01 14:00:00,Abra,601.49,119.24,ESE
2012-06-01 17:00:00,Abra,551.57,116.96,ESE
2012-06-01 20:00:00,Abra,526.9,114.31,ESE
2012-06-01 23:00:00,Abra,498.11,113.06,ESE
2012-06-02 02:00:00,Abra,465.41,110.4,ESE
2012-06-02 05:00:00,Abra,427.54,109.2,ESE
2012-06-02 08:00:00,Abra,406.9,105.31,ESE
2012-06-02 11:00:00,Abra,388.36,101.03,E
2012-06-02 14:00:00,Abra,393.31,95.94,E
2012-06-02 17:00:00,Abra,401.79,92.6,E
2012-06-02 20:00:00,Abra,411.59,87.86,E
2012-06-02 23:00:00,Abra,423.11,84.87,E
2012-06-03 02:00:00,Abra,435.71,82.05,E
2012-06-03 05:00:00,Abra,451.21,77.99,ENE
2012-06-03 08:00:00,Abra,478.98,74.53,ENE
2012-06-03 11:00:00,Abra,508.23,71.45,ENE
2012-06-03 14:00:00,Abra,538.72,68.71,ENE
2012-06-03 17:00:00,Abra,570.24,66.27,ENE
2012-06-03 20:00:00,Abra,597.85,62.69,ENE
2012-06-03 23:00:00,Abra,623.94,58.07,ENE
2012-06-04 02:00:00,Abra,656.17,55.17,NE
2012-06-04 05:00:00,Abra,691.97,53.79,NE
2012-06-04 08:00:00,Abra,734.6,51.84,NE
2012-06-04 11:00:00,Abra,784.8,49.45,NE
2012-06-04 14:00:00,Abra,843.91,47.79,NE
2012-06-04 17:00:00,Abra,903.95,47.31,NE
2012-06-04 20:00:00,Abra,971.69,47.26,NE
2012-06-04 23:00:00,Abra,1047.11,47.56,NE
2012-06-05 02:00:00,Abra,1143.84,46.49,NE
2012-06-05 05:00:00,Abra,1248.15,45.87,NE
2012-06-05 08:00:00,Abra,1367.06,45.23,NE
2012-06-05 11:00:00,Abra,1485.8,45.23,NE
2012-06-05 14:00:00,Abra,1618.85,45.11,NE
2012-06-05 17:00:00,Abra,1745.28,46.23,NE
2012-06-05 20:00:00,Abra,1879.89,47.34,NE
2012-06-05 23:00:00,Abra,2029.3,48.15,NE
2012-06-06 02:00:00,Abra,2192.91,48.69,NE
2012-06-06 05:00:00,Abra,2372.1,49.35,NE
2012-06-06 08:00:00,Abra,2572.89,49.86,NE
2012-06-06 11:00:00,Abra,2800.28,50.0,NE
2012-06-06 14:00:00,Abra,3023.19,49.73,NE
2012-06-06 17:00:00,Abra,3174.29,48.91,NE
2012-06-06 20:00:00,Abra,3319.58,47.61,NE
2012-06-06 23:00:00,Abra,3474.11,46.69,NE
2012-06-07 02:00:00,Abra,3608.6,46.05,NE
2012-06-07 05:00:00,Abra,3715.82,45.58,NE
2012-06-07 08:00:00,Abra,3794.25,45.07,NE
2012-06-07 11:00:00,Abra,3872.33,44.56,NE
2012-06-07 14:00:00,Abra,3942.67,43.99,NE
2012-06-07 17:00:00,Abra,4001.64,43.72,NE
2012-06-07 20:00:00,Abra,4062.14,43.66,NE
2012-06-07 23:00:00,Abra,4144.38,43.78,NE
2012-06-08 02:00:00,Abra,4235.9,44.14,NE
2012-06-08 05:00:00,Abra,4302.64,44.64,NE
2012-06-08 08:00:00,Abra,4387.2,44.89,NE
2012-06-08 11:00:00,Abra,4486.81,45.21,NE
2012-06-08 14:00:00,Abra,4598.62,45.41,NE
2012-06-08 17:00:00,Abra,4687.51,45.44,NE
2012-06-08 20:00:00,Abra,4780.36,45.32,NE
2012-06-08 23:00:00,Abra,4884.33,45.1,NE
2012-06-09 02:00:00,Abra,4994.92,44.9,NE
2012-06-09 05:00:00,Abra,5085.3,45.04,NE
2012-06-09 08:00:00,Abra,5171.83,44.99,NE
2012-06-09 11:00:00,Abra,5272.74,44.42,NE
2012-06-09 14:00:00,Abra,5372.57,43.56,NE
2012-06-09 17:00:00,Abra,5453.14,42.78,NE
2012-06-09 20:00:00,Abra,5525.88,41.96,NE
2012-06-09 23:00:00,Abra,5569.57,41.32,NE
2012-06-10 02:00:00,Abra,5613.21,40.67,NE
2012-06-10 05:00:00,Abra,5670.42,40.09,NE
2012-06-10 08:00:00,Abra,5717.57,39.33,NE
2012-06-10 11:00:00,Abra,5733.16,38.17,NE
2012-06-10 14:00:00,Abra,5723.21,37.16,NE
2012-06-10 17:00:00,Abra,5716.92,36.71,NE
2012-06-10 20:00:00,Abra,5706.7,36.39,NE
2012-06-10 23:00:00,Abra,5690.55,36.03,NE
2012-06-11 02:00:00,Abra,5682.63,35.84,NE
2012-06-11 05:00:00,Abra,5671.87,35.93,NE
2012-06-11 08:00:00,Abra,5684.32,35.99,NE
2012-06-11 11:00:00,Abra,5741.26,35.86,NE
2012-06-11 14:00:00,Abra,5814.51,35.67,NE
2012-06-11 17:00:00,Abra,5860.13,35.61,NE
2012-06-11 20:00:00,Abra,5887.07,35.46,NE
2012-06-11 23:00:00,Abra,5879.03,35.29,NE
2012-06-12 02:00:00,Abra,5852.83,35.03,NE
2012-06-12 05:00:00,Abra,5835.87,34.53,NE
2012-06-12 08:00:00,Abra,5821.02,34.18,NE
2012-06-12 11:00:00,Abra,5836.13,33.98,NE
2012-06-12 14:00:00,Abra,5842.06,34.01,NE
2012-06-12 17:00:00,Abra,5791.3,34.03,NE
2012-06-12 20:00:00,Abra,5735.57,34.15,NE
2012-06-12 23:00:00,Abra,5717.75,34.05,NE
2012-06-13 02:00:00,Abra,5721.49,33.79,NE
2012-06-13 05:00:00,Abra,5745.91,33.22,NNE
2012-06-13 08:00:00,Abra,5780.62,32.42,NNE
2012-05-31 08:00:00,Agusan del Norte,579.04,48.16,NE
2012-05-31 11:00:00,Agusan del Norte,531.53,45.21,NE
2012-05-31 14:00:00,Agusan del Norte,485.75,41.67,NE
2012-05-31 17:00:00,Agusan del Norte,460.0,35.71,NE
2012-05-31 20:00:00,Agusan del Norte,449.59,28.42,NNE
2012-05-31 23:00:00,Agusan del Norte,475.55,22.39,NNE
2012-06-01 02:00:00,Agusan del Norte,541.32,17.09,NNE
2012-06-01 05:00:00,Agusan del Norte,573.5,11.63,NNE
2012-06-01 08:00:00,Agusan del Norte,599.35,6.93,N
2012-06-01 11:00:00,Agusan del Norte,628.94,2.65,N
2012-06-01 14:00:00,Agusan del Norte,661.62,359.72,N
2012-06-01 17:00:00,Agusan del Norte,707.0,357.12,N
2012-06-01 20:00:00,Agusan del Norte,740.92,356.43,N
2012-06-01 23:00:00,Agusan del Norte,764.75,354.93,N
2012-06-02 02:00:00,Agusan del Norte,800.12,353.62,N
2012-06-02 05:00:00,Agusan del Norte,826.41,351.59,N
2012-06-02 08:00:00,Agusan del Norte,861.02,351.22,N
2012-06-02 11:00:00,Agusan del Norte,895.65,350.88,N
2012-06-02 14:00:00,Agusan del Norte,926.96,351.87,N
2012-06-02 17:00:00,Agusan del Norte,947.51,352.7,N
2012-06-02 20:00:00,Agusan del Norte,979.3,353.58,N
2012-06-02 23:00:00,Agusan del Norte,1000.25,354.33,N
