Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2024-05-20 08:00:00,Abra,2892.38,123.07,ESE
2024-05-20 11:00:00,Abra,2837.37,124.23,SE
2024-05-20 14:00:00,Abra,2799.02,125.47,SE
2024-05-20 17:00:00,Abra,2761.81,126.74,SE
2024-05-20 20:00:00,Abra,2718.47,127.86,SE
2024-05-20 23:00:00,Abra,2663.05,127.95,SE
2024-05-21 02:00:00,Abra,2600.32,127.86,SE
2024-05-21 05:00:00,Abra,2544.92,127.95,SE
2024-05-21 08:00:00,Abra,2496.87,128.24,SE
2024-05-21 11:00:00,Abra,2449.83,128.17,SE
2024-05-21 14:00:00,Abra,2402.8,128.1,SE
2024-05-21 17:00:00,Abra,2355.78,128.02,SE
2024-05-21 20:00:00,Abra,2316.1,128.15,SE
2024-05-21 23:00:00,Abra,2276.43,128.28,SE
2024-05-22 02:00:00,Abra,2245.1,128.23,SE
2024-05-22 05:00:00,Abra,2206.46,127.95,SE
2024-05-22 08:00:00,Abra,2166.79,128.09,SE
2024-05-22 11:00:00,Abra,2126.2,128.66,SE
2024-05-22 14:00:00,Abra,2085.81,129.25,SE
2024-05-22 17:00:00,Abra,2053.18,130.09,SE
2024-05-22 20:00:00,Abra,2013.28,130.73,SE
2024-05-22 23:00:00,Abra,1973.62,131.39,SE
2024-05-23 02:00:00,Abra,1942.09,131.84,SE
2024-05-23 05:00:00,Abra,1910.74,132.79,SE
2024-05-23 08:00:00,Abra,1871.6,133.03,SE
2024-05-23 11:00:00,Abra,1824.43,132.05,SE
2024-05-23 14:00:00,Abra,1754.16,131.24,SE
2024-05-23 17:00:00,Abra,1652.08,131.97,SE
2024-05-23 20:00:00,Abra,1550.49,133.37,SE
2024-05-23 23:00:00,Abra,1466.23,135.55,SE
2024-05-24 02:00:00,Abra,1406.88,137.58,SE
2024-05-24 05:00:00,Abra,1349.3,139.78,SE
2024-05-24 08:00:00,Abra,1291.34,141.47,SE
2024-05-24 11:00:00,Abra,1229.39,141.86,SE
2024-05-24 14:00:00,Abra,1165.13,141.53,SE
2024-05-24 17:00:00,Abra,1096.75,142.43,SE
2024-05-24 20:00:00,Abra,1026.02,142.57,SE
2024-05-24 23:00:00,Abra,948.95,143.26,SE
2024-05-25 02:00:00,Abra,872.07,144.06,SE
2024-05-25 05:00:00,Abra,774.12,145.88,SE
2024-05-25 08:00:00,Abra,696.33,149.13,SSE
2024-05-25 11:00:00,Abra,640.96,151.84,SSE
2024-05-25 14:00:00,Abra,597.38,155.48,SSE
2024-05-25 17:00:00,Abra,553.93,157.15,SSE
2024-05-25 20:00:00,Abra,521.45,159.53,SSE
2024-05-25 23:00:00,Abra,489.95,162.21,SSE
2024-05-26 02:00:00,Abra,462.46,163.94,SSE
2024-05-26 05:00:00,Abra,435.44,165.88,SSE
2024-05-26 08:00:00,Abra,411.29,166.6,SSE
