Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2024-11-02 14:00:00,Abra,2771.1,114.99,ESE
2024-11-02 17:00:00,Abra,2701.08,114.74,ESE
2024-11-02 20:00:00,Abra,2621.52,114.6,ESE
2024-11-02 23:00:00,Abra,2513.12,114.83,ESE
2024-11-03 02:00:00,Abra,2389.76,114.96,ESE
2024-11-03 05:00:00,Abra,2291.16,115.07,ESE
2024-11-03 08:00:00,Abra,2216.09,114.5,ESE
2024-11-03 11:00:00,Abra,2151.04,113.75,ESE
2024-11-03 14:00:00,Abra,2071.61,112.81,ESE
2024-11-03 17:00:00,Abra,1963.41,112.22,ESE
2024-11-03 20:00:00,Abra,1840.78,112.16,ESE
2024-11-03 23:00:00,Abra,1747.67,112.44,ESE
2024-11-04 02:00:00,Abra,1664.44,112.56,ESE
2024-11-04 05:00:00,Abra,1561.75,113.04,ESE
2024-11-04 08:00:00,Abra,1464.01,112.99,ESE
2024-11-04 11:00:00,Abra,1366.39,112.92,ESE
2024-11-04 14:00:00,Abra,1273.93,112.15,ESE
2024-11-04 17:00:00,Abra,1177.45,110.76,ESE
2024-11-04 20:00:00,Abra,1092.06,108.89,ESE
2024-11-04 23:00:00,Abra,998.13,106.89,ESE
2024-11-05 02:00:00,Abra,919.47,104.94,ESE
2024-11-05 05:00:00,Abra,834.92,103.55,ESE
2024-11-05 08:00:00,Abra,751.18,101.81,ESE
2024-11-05 11:00:00,Abra,689.46,99.27,E
2024-11-05 14:00:00,Abra,629.54,96.22,E
2024-11-05 17:00:00,Abra,584.57,94.64,E
2024-11-05 20:00:00,Abra,540.21,92.78,E
2024-11-05 23:00:00,Abra,506.94,89.28,E
2024-11-06 02:00:00,Abra,475.4,86.64,E
2024-11-06 05:00:00,Abra,454.79,85.14,E
2024-11-06 08:00:00,Abra,434.55,83.5,E
2024-11-06 11:00:00,Abra,413.49,83.23,E
2024-11-06 14:00:00,Abra,404.23,81.52,E
2024-11-06 17:00:00,Abra,383.28,81.11,E
2024-11-06 20:00:00,Abra,364.12,78.93,E
2024-11-06 23:00:00,Abra,343.34,78.31,ENE
2024-11-07 02:00:00,Abra,325.0,75.69,ENE
2024-11-07 05:00:00,Abra,307.45,72.76,ENE
2024-11-07 08:00:00,Abra,280.93,68.75,ENE
2024-11-07 11:00:00,Abra,241.89,65.24,ENE
2024-11-07 14:00:00,Abra,213.42,61.76,ENE
2024-11-07 17:00:00,Abra,183.66,52.53,NE
2024-11-07 20:00:00,Abra,145.17,39.87,NE
2024-11-07 23:00:00,Abra,118.33,19.94,NNE
2024-11-08 02:00:00,Abra,102.67,347.12,NNW
2024-11-08 05:00:00,Abra,116.89,319.67,NW
2024-11-08 08:00:00,Abra,150.44,301.34,WNW
2024-11-08 11:00:00,Abra,207.37,292.32,WNW
2024-11-08 14:00:00,Abra,280.65,288.87,WNW
2024-11-08 17:00:00,Abra,341.42,285.58,WNW
2024-11-08 20:00:00,Abra,403.01,283.32,WNW
2024-11-08 23:00:00,Abra,456.91,283.3,WNW
2024-11-09 02:00:00,Abra,521.1,283.06,WNW
2024-11-09 05:00:00,Abra,564.62,283.32,WNW
2024-11-09 08:00:00,Abra,618.43,283.34,WNW
2024-11-09 11:00:00,Abra,661.89,283.56,WNW
2024-11-09 14:00:00,Abra,705.34,283.76,WNW
2024-11-09 17:00:00,Abra,725.95,283.42,WNW
2024-11-09 20:00:00,Abra,748.77,283.94,WNW
2024-11-09 23:00:00,Abra,769.35,283.63,WNW
2024-11-10 02:00:00,Abra,789.97,283.32,WNW
2024-11-10 05:00:00,Abra,789.97,283.32,WNW
2024-11-10 08:00:00,Abra,798.27,282.39,WNW
2024-11-10 11:00:00,Abra,806.79,281.48,WNW
2024-11-10 14:00:00,Abra,817.17,281.37,WNW
2024-11-10 17:00:00,Abra,825.93,280.49,W
2024-11-10 20:00:00,Abra,844.05,278.79,W
2024-11-10 23:00:00,Abra,871.94,275.65,W
2024-11-11 02:00:00,Abra,902.41,272.71,W
2024-11-11 05:00:00,Abra,934.75,270.65,W
2024-11-11 08:00:00,Abra,979.73,268.13,W
