date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2013-07-28 00:00:00+00:00,Abra,17.60984,120.725334,11.304229,24.48,9.0,6.8
2013-07-28 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,13.849476,29.88,22.0,14.599999
2013-07-28 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.350138,32.039997,12.0,18.999998
2013-07-28 00:00:00+00:00,Aklan,11.704745,122.361359,13.783817,23.759998,24.0,57.4
2013-07-28 00:00:00+00:00,Albay,13.110721,123.770493,11.808878,38.16,24.0,15.499999
2013-07-28 00:00:00+00:00,Antique,10.720562,121.961136,9.178235,20.519999,24.0,41.6
2013-07-28 00:00:00+00:00,Apayao,17.820738,121.425804,5.5887027,20.519999,8.0,4.5
2013-07-28 00:00:00+00:00,Aurora,15.782074,121.5,13.722565,37.079998,21.0,20.2
2013-07-28 00:00:00+00:00,Basilan,6.713532,122.018501,21.38897,39.6,23.0,20.699997
2013-07-28 00:00:00+00:00,Bataan,14.657293,120.529739,11.720751,24.84,20.0,23.3
2013-07-28 00:00:00+00:00,Batanes,20.421791,121.961777,23.14103,30.239998,0.0,0.0
2013-07-28 00:00:00+00:00,Batangas,13.743409,121.074379,9.746631,23.039999,18.0,47.199997
2013-07-28 00:00:00+00:00,Benguet,16.48506,120.685715,4.5536795,31.319998,11.0,12.500001
2013-07-28 00:00:00+00:00,Biliran,11.564148,124.473213,18.532133,36.36,24.0,59.9
2013-07-28 00:00:00+00:00,Bohol,9.66608,123.897125,13.044722,29.16,18.0,5.5999994
2013-07-28 00:00:00+00:00,Bukidnon,8.119508,125.183914,11.792404,38.519997,11.0,3.7000003
2013-07-28 00:00:00+00:00,Bulacan,14.86819,120.782852,9.885262,23.4,19.0,29.9
2013-07-28 00:00:00+00:00,Cagayan,17.60984,121.682785,9.0,22.68,5.0,1.6
2013-07-28 00:00:00+00:00,Camarines Norte,14.094903,122.96125,14.565548,33.48,23.0,18.4
2013-07-28 00:00:00+00:00,Camarines Sur,13.602812,123.244728,13.684735,30.960001,21.0,18.300001
2013-07-28 00:00:00+00:00,Camiguin,9.244288,124.735474,30.599998,45.36,24.0,15.1
2013-07-28 00:00:00+00:00,Capiz,11.564148,122.785713,12.879752,22.68,24.0,58.100002
2013-07-28 00:00:00+00:00,Catanduanes,13.602812,124.317139,14.654254,31.319998,22.0,18.199999
2013-07-28 00:00:00+00:00,Cavite,14.305799,120.888069,9.746631,25.56,19.0,43.300003
2013-07-28 00:00:00+00:00,Cebu,10.29877,123.769775,12.738099,36.0,22.0,12.499999
2013-07-28 00:00:00+00:00,Cotabato,6.994728,125.0886,9.255571,40.32,14.0,8.9
2013-07-28 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.759178,32.760002,8.0,4.6999993
2013-07-28 00:00:00+00:00,Davao Oriental,6.924429,126.273178,10.538843,18.72,1.0,0.2
2013-07-28 00:00:00+00:00,Davao de Oro,7.627417,125.969391,14.081477,32.760002,2.0,1.0
2013-07-28 00:00:00+00:00,Davao del Norte,7.41652,125.801529,11.901798,46.079998,2.0,0.3
2013-07-28 00:00:00+00:00,Davao del Sur,6.783832,125.378792,7.69592,38.16,4.0,1.5
2013-07-28 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,19.201874,38.16,16.0,4.6
2013-07-28 00:00:00+00:00,Eastern Samar,11.634446,125.388748,10.495713,28.44,15.0,11.5
2013-07-28 00:00:00+00:00,Guimaras,10.579965,122.619049,13.755579,26.28,24.0,49.699993
2013-07-28 00:00:00+00:00,Ifugao,16.836554,121.17704,9.0,27.0,17.0,7.2999988
2013-07-28 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,16.343367,29.88,8.0,2.2
2013-07-28 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,11.304229,24.48,9.0,6.8
2013-07-28 00:00:00+00:00,Iloilo,11.001758,122.632973,14.982228,28.44,24.0,70.399994
2013-07-28 00:00:00+00:00,Isabela,17.11775,121.902016,8.905908,24.119999,12.0,13.799999
2013-07-28 00:00:00+00:00,Kalinga,17.469244,121.447876,5.5887027,20.519999,8.0,4.5
2013-07-28 00:00:00+00:00,La Union,16.625658,120.314888,12.387348,25.919998,13.0,17.3
2013-07-28 00:00:00+00:00,Laguna,14.305799,121.470863,20.364674,34.2,24.0,39.0
2013-07-28 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,10.495713,28.08,23.0,21.300003
2013-07-28 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,12.984975,35.28,24.0,20.5
2013-07-28 00:00:00+00:00,Leyte,11.212654,124.959999,10.97262,27.0,16.0,12.499998
2013-07-28 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,12.620554,39.96,24.0,12.600001
2013-07-28 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.00256,37.8,12.0,2.8999999
2013-07-28 00:00:00+00:00,Marinduque,13.462214,121.866425,19.134262,31.68,23.0,47.7
2013-07-28 00:00:00+00:00,Masbate,12.196836,123.618362,17.114204,31.319998,24.0,45.8
2013-07-28 00:00:00+00:00,Metro Manila,14.586995,121.002785,9.885262,23.4,19.0,29.9
2013-07-28 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,17.992796,29.88,19.0,18.6
2013-07-28 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,12.979984,32.399998,24.0,19.699999
2013-07-28 00:00:00+00:00,Mountain Province,17.11775,120.864555,10.594036,31.319998,10.0,5.6000004
