date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2013-01-01 00:00:00+00:00,Abra,17.60984,120.725334,14.917212,30.239998,0.0,0.0
2013-01-01 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,7.9526596,27.72,12.0,3.5000002
2013-01-01 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,14.565548,39.96,14.0,5.3
2013-01-01 00:00:00+00:00,Aklan,11.704745,122.361359,25.603062,45.0,9.0,1.5000001
2013-01-01 00:00:00+00:00,Albay,13.110721,123.770493,18.03237,46.079998,6.0,2.5
2013-01-01 00:00:00+00:00,Antique,10.720562,121.961136,15.575981,34.2,0.0,0.0
2013-01-01 00:00:00+00:00,Apayao,17.820738,121.425804,5.0528407,13.32,24.0,9.900001
2013-01-01 00:00:00+00:00,Aurora,15.782074,121.5,17.174677,39.239998,14.0,3.3000002
2013-01-01 00:00:00+00:00,Basilan,6.713532,122.018501,8.913181,19.44,1.0,0.1
2013-01-01 00:00:00+00:00,Bataan,14.657293,120.529739,19.201874,38.88,0.0,0.0
2013-01-01 00:00:00+00:00,Batanes,20.421791,121.961777,38.01198,52.92,4.0,0.5
2013-01-01 00:00:00+00:00,Batangas,13.743409,121.074379,26.554728,43.56,0.0,0.0
2013-01-01 00:00:00+00:00,Benguet,16.48506,120.685715,5.8048253,24.119999,1.0,0.1
2013-01-01 00:00:00+00:00,Biliran,11.564148,124.473213,23.0653,37.8,0.0,0.0
2013-01-01 00:00:00+00:00,Bohol,9.66608,123.897125,21.129883,43.199997,3.0,0.4
2013-01-01 00:00:00+00:00,Bukidnon,8.119508,125.183914,14.689588,40.32,10.0,1.9000002
2013-01-01 00:00:00+00:00,Bulacan,14.86819,120.782852,20.948164,38.519997,0.0,0.0
2013-01-01 00:00:00+00:00,Cagayan,17.60984,121.682785,5.8048253,14.759999,22.0,7.5
2013-01-01 00:00:00+00:00,Camarines Norte,14.094903,122.96125,24.27265,49.32,10.0,2.6999998
2013-01-01 00:00:00+00:00,Camarines Sur,13.602812,123.244728,17.10284,33.839996,0.0,0.0
2013-01-01 00:00:00+00:00,Camiguin,9.244288,124.735474,33.912685,50.76,12.0,6.0
2013-01-01 00:00:00+00:00,Capiz,11.564148,122.785713,21.203358,39.96,18.0,4.3
2013-01-01 00:00:00+00:00,Catanduanes,13.602812,124.317139,23.993399,40.68,1.0,0.2
2013-01-01 00:00:00+00:00,Cavite,14.305799,120.888069,24.795612,48.239998,0.0,0.0
2013-01-01 00:00:00+00:00,Cebu,10.29877,123.769775,21.94524,47.88,4.0,1.0
2013-01-01 00:00:00+00:00,Cotabato,6.994728,125.0886,6.0347,30.960001,13.0,2.4
2013-01-01 00:00:00+00:00,Davao Occidental,6.432337,125.532265,12.599998,33.839996,1.0,0.1
2013-01-01 00:00:00+00:00,Davao Oriental,6.924429,126.273178,11.304229,35.28,13.0,2.6000001
2013-01-01 00:00:00+00:00,Davao de Oro,7.627417,125.969391,22.180206,37.079998,18.0,4.1000004
2013-01-01 00:00:00+00:00,Davao del Norte,7.41652,125.801529,17.339897,41.399998,15.0,2.5000002
2013-01-01 00:00:00+00:00,Davao del Sur,6.783832,125.378792,3.563818,21.599998,2.0,0.2
2013-01-01 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,27.859905,54.36,24.0,9.600001
2013-01-01 00:00:00+00:00,Eastern Samar,11.634446,125.388748,24.569836,45.0,9.0,2.0000002
2013-01-01 00:00:00+00:00,Guimaras,10.579965,122.619049,28.856194,51.48,2.0,0.3
2013-01-01 00:00:00+00:00,Ifugao,16.836554,121.17704,5.0911684,19.44,13.0,7.2999997
2013-01-01 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,26.654589,47.88,0.0,0.0
2013-01-01 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,14.917212,30.239998,0.0,0.0
2013-01-01 00:00:00+00:00,Iloilo,11.001758,122.632973,25.741888,47.88,5.0,0.6
2013-01-01 00:00:00+00:00,Isabela,17.11775,121.902016,5.8603754,15.4800005,1.0,0.1
2013-01-01 00:00:00+00:00,Kalinga,17.469244,121.447876,5.0528407,13.32,24.0,9.900001
2013-01-01 00:00:00+00:00,La Union,16.625658,120.314888,13.627795,20.880001,0.0,0.0
2013-01-01 00:00:00+00:00,Laguna,14.305799,121.470863,31.869658,46.8,21.0,4.4999995
2013-01-01 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,15.273505,31.319998,11.0,2.5
2013-01-01 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,13.450708,34.92,4.0,0.90000004
2013-01-01 00:00:00+00:00,Leyte,11.212654,124.959999,23.090569,38.88,12.0,2.2000003
2013-01-01 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,12.429127,31.319998,0.0,0.0
2013-01-01 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,6.489992,24.119999,3.0,0.3
2013-01-01 00:00:00+00:00,Marinduque,13.462214,121.866425,29.52878,40.32,3.0,0.4
2013-01-01 00:00:00+00:00,Masbate,12.196836,123.618362,26.368616,44.28,1.0,0.3
2013-01-01 00:00:00+00:00,Metro Manila,14.586995,121.002785,20.948164,38.519997,0.0,0.0
2013-01-01 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,23.977188,38.519997,13.0,7.0
2013-01-01 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,17.414474,30.960001,0.0,0.0
2013-01-01 00:00:00+00:00,Mountain Province,17.11775,120.864555,6.489992,20.880001,10.0,3.8000002
