date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2017-01-07 00:00:00+00:00,Abra,17.60984,120.725334,6.8777895,18.72,0.0,0.0
2017-01-07 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,29.793125,57.239998,24.0,57.9
2017-01-07 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,22.218153,51.12,24.0,103.000015
2017-01-07 00:00:00+00:00,Aklan,11.704745,122.361359,20.969807,42.839996,14.0,2.1999998
2017-01-07 00:00:00+00:00,Albay,13.110721,123.770493,23.557316,51.48,7.0,1.2
2017-01-07 00:00:00+00:00,Antique,10.720562,121.961136,10.691453,24.48,3.0,0.70000005
2017-01-07 00:00:00+00:00,Apayao,17.820738,121.425804,10.703569,26.64,2.0,0.2
2017-01-07 00:00:00+00:00,Aurora,15.782074,121.5,14.81259,37.8,1.0,0.1
2017-01-07 00:00:00+00:00,Basilan,6.713532,122.018501,15.546833,34.56,2.0,0.7
2017-01-07 00:00:00+00:00,Bataan,14.657293,120.529739,16.575644,37.44,0.0,0.0
2017-01-07 00:00:00+00:00,Batanes,20.421791,121.961777,29.024128,39.6,6.0,0.6
2017-01-07 00:00:00+00:00,Batangas,13.743409,121.074379,17.698677,37.44,0.0,0.0
2017-01-07 00:00:00+00:00,Benguet,16.48506,120.685715,7.928177,25.199999,0.0,0.0
2017-01-07 00:00:00+00:00,Biliran,11.564148,124.473213,14.20062,38.16,0.0,0.0
2017-01-07 00:00:00+00:00,Bohol,9.66608,123.897125,15.617529,33.839996,12.0,12.900001
2017-01-07 00:00:00+00:00,Bukidnon,8.119508,125.183914,9.693296,24.84,22.0,22.900003
2017-01-07 00:00:00+00:00,Bulacan,14.86819,120.782852,20.26899,38.519997,0.0,0.0
2017-01-07 00:00:00+00:00,Cagayan,17.60984,121.682785,8.78872,18.72,0.0,0.0
2017-01-07 00:00:00+00:00,Camarines Norte,14.094903,122.96125,19.734436,47.16,12.0,2.6000001
2017-01-07 00:00:00+00:00,Camarines Sur,13.602812,123.244728,13.392774,27.72,2.0,0.2
2017-01-07 00:00:00+00:00,Camiguin,9.244288,124.735474,17.654686,50.76,24.0,40.199997
2017-01-07 00:00:00+00:00,Capiz,11.564148,122.785713,21.897945,41.039997,7.0,1.0000001
2017-01-07 00:00:00+00:00,Catanduanes,13.602812,124.317139,22.159746,51.12,6.0,1.2
2017-01-07 00:00:00+00:00,Cavite,14.305799,120.888069,23.510508,44.28,0.0,0.0
2017-01-07 00:00:00+00:00,Cebu,10.29877,123.769775,12.682018,32.039997,6.0,1.7
2017-01-07 00:00:00+00:00,Cotabato,6.994728,125.0886,8.942214,36.0,13.0,13.5
2017-01-07 00:00:00+00:00,Davao Occidental,6.432337,125.532265,9.422101,28.8,3.0,0.70000005
2017-01-07 00:00:00+00:00,Davao Oriental,6.924429,126.273178,24.933735,45.36,5.0,3.8
2017-01-07 00:00:00+00:00,Davao de Oro,7.627417,125.969391,10.296251,43.56,19.0,22.1
2017-01-07 00:00:00+00:00,Davao del Norte,7.41652,125.801529,16.595179,35.64,16.0,11.499999
2017-01-07 00:00:00+00:00,Davao del Sur,6.783832,125.378792,7.7879906,17.64,15.0,5.399999
2017-01-07 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,21.2522,51.12,23.0,55.899998
2017-01-07 00:00:00+00:00,Eastern Samar,11.634446,125.388748,19.008545,43.92,19.0,11.899999
2017-01-07 00:00:00+00:00,Guimaras,10.579965,122.619049,29.237675,56.519997,0.0,0.0
2017-01-07 00:00:00+00:00,Ifugao,16.836554,121.17704,6.151683,19.8,2.0,0.2
2017-01-07 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,17.0763,33.839996,0.0,0.0
2017-01-07 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,15.273505,33.12,1.0,0.1
2017-01-07 00:00:00+00:00,Iloilo,11.001758,122.632973,20.969807,41.039997,2.0,0.2
2017-01-07 00:00:00+00:00,Isabela,17.11775,121.902016,13.979872,27.359999,0.0,0.0
2017-01-07 00:00:00+00:00,Kalinga,17.469244,121.447876,13.1041975,29.88,0.0,0.0
2017-01-07 00:00:00+00:00,La Union,16.625658,120.314888,14.05845,29.16,0.0,0.0
2017-01-07 00:00:00+00:00,Laguna,14.305799,121.470863,23.068108,51.839996,2.0,0.2
2017-01-07 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,5.8048253,26.28,24.0,35.000004
2017-01-07 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,16.563911,30.239998,24.0,20.8
2017-01-07 00:00:00+00:00,Leyte,11.212654,124.959999,11.246759,33.839996,11.0,4.5000005
2017-01-07 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,5.1919937,14.4,12.0,4.6
2017-01-07 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,4.6800003,12.959999,11.0,6.3000007
2017-01-07 00:00:00+00:00,Marinduque,13.462214,121.866425,19.174856,40.68,2.0,0.5
2017-01-07 00:00:00+00:00,Masbate,12.196836,123.618362,24.014996,47.88,0.0,0.0
2017-01-07 00:00:00+00:00,Metro Manila,14.586995,121.002785,15.827721,32.399998,0.0,0.0
2017-01-07 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,12.879752,34.92,24.0,38.6
2017-01-07 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,10.587918,30.960001,24.0,40.100002
2017-01-07 00:00:00+00:00,Mountain Province,17.11775,120.864555,11.542478,32.760002,3.0,0.6
