Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2010-09-13 14:00:00,Abra,1786.57,91.06,E
2010-09-13 17:00:00,Abra,1688.98,90.64,E
2010-09-13 20:00:00,Abra,1591.65,90.15,E
2010-09-13 23:00:00,Abra,1485.66,90.47,E
2010-09-14 02:00:00,Abra,1389.41,90.32,E
2010-09-14 05:00:00,Abra,1292.55,89.64,E
2010-09-14 08:00:00,Abra,1206.3,88.27,E
2010-09-14 11:00:00,Abra,1131.68,86.68,E
2010-09-14 14:00:00,Abra,1079.41,84.9,E
2010-09-14 17:00:00,Abra,1028.46,82.93,E
2010-09-14 20:00:00,Abra,989.49,80.82,E
2010-09-14 23:00:00,Abra,952.11,78.53,ENE
2010-09-15 02:00:00,Abra,929.0,75.51,ENE
2010-09-15 05:00:00,Abra,895.78,72.87,ENE
2010-09-15 08:00:00,Abra,871.5,70.93,ENE
2010-09-15 11:00:00,Abra,842.15,67.93,ENE
2010-09-15 14:00:00,Abra,830.48,66.0,ENE
2010-09-15 17:00:00,Abra,819.82,64.01,ENE
2010-09-15 20:00:00,Abra,824.35,63.3,ENE
2010-09-15 23:00:00,Abra,829.0,62.6,ENE
2010-09-16 02:00:00,Abra,838.66,61.22,ENE
2010-09-16 05:00:00,Abra,843.67,60.54,ENE
2010-09-16 08:00:00,Abra,857.98,60.19,ENE
2010-09-16 11:00:00,Abra,881.48,60.17,ENE
2010-09-16 14:00:00,Abra,914.18,60.44,ENE
2010-09-16 17:00:00,Abra,933.6,59.51,ENE
2010-09-16 20:00:00,Abra,938.85,58.91,ENE
2010-09-16 23:00:00,Abra,949.65,57.72,ENE
2010-09-17 02:00:00,Abra,960.84,56.57,ENE
2010-09-17 05:00:00,Abra,966.57,56.0,NE
2010-09-17 08:00:00,Abra,963.69,55.11,NE
2010-09-17 11:00:00,Abra,967.18,53.67,NE
2010-09-17 14:00:00,Abra,971.3,52.24,NE
2010-09-17 17:00:00,Abra,961.2,50.98,NE
2010-09-17 20:00:00,Abra,958.45,49.18,NE
2010-09-17 23:00:00,Abra,933.95,47.08,NE
2010-09-18 02:00:00,Abra,903.42,44.42,NE
2010-09-18 05:00:00,Abra,881.43,43.05,NE
2010-09-18 08:00:00,Abra,861.18,40.6,NE
2010-09-18 11:00:00,Abra,851.26,37.55,NE
2010-09-18 14:00:00,Abra,843.93,34.44,NE
2010-09-18 17:00:00,Abra,815.06,31.54,NNE
2010-09-18 20:00:00,Abra,798.24,28.03,NNE
2010-09-18 23:00:00,Abra,770.3,24.06,NNE
2010-09-19 02:00:00,Abra,756.94,19.51,NNE
2010-09-19 05:00:00,Abra,724.61,14.52,NNE
2010-09-19 08:00:00,Abra,687.57,9.25,N
2010-09-19 11:00:00,Abra,635.8,4.46,N
2010-09-19 14:00:00,Abra,611.63,0.8,N
2010-09-19 17:00:00,Abra,624.2,356.08,N
2010-09-19 20:00:00,Abra,639.49,352.49,N
2010-09-19 23:00:00,Abra,657.25,349.09,N
